#Y dist(nm)	Y force(pN)
895.579367	4.301900
900.168583	4.050400
895.329283	4.344700
891.136417	4.741700
890.964100	4.808700
901.481817	4.248500
893.523983	4.725100
894.012583	4.704700
908.360933	3.868000
906.825233	4.071100
905.876683	4.165600
906.736867	4.126100
905.206167	4.224200
902.769450	4.473000
899.977233	4.654300
902.309650	4.602300
906.636750	4.395900
911.670533	4.155700
895.881200	5.119200
905.540400	4.563600
908.378300	4.410000
907.728033	4.480300
913.426333	4.260700
913.387367	4.282400
917.143333	4.066900
907.579717	4.661000
906.089500	4.805400
915.432600	4.267500
911.908117	4.538300
911.848483	4.541200
915.472483	4.337800
911.870900	4.551600
912.037567	4.704500
906.262133	5.065000
915.591250	4.550400
911.777983	4.792900
918.719000	4.550100
925.697083	4.134700
919.760700	4.480800
916.140733	4.708300
919.349517	4.648700
921.471867	4.547600
920.121183	4.624300
913.341600	5.039400
923.147900	4.565400
932.615800	4.052400
932.682583	4.051600
929.812200	4.225800
928.544850	4.276500
930.371400	4.177500
923.540967	4.571000
926.048317	4.422500
926.716250	4.399500
916.848767	5.109500
915.301200	5.254500
930.084767	4.409600
926.478783	4.654600
931.376733	4.369600
930.992217	4.401800
931.852150	4.515300
933.763850	4.473300
938.550367	4.190300
948.825817	3.570500
926.001550	4.908300
937.833183	4.213300
948.302533	3.587200
940.313183	4.064500
934.976867	4.658300
940.110983	4.368400
940.805767	4.334600
937.527600	4.544100
944.677583	4.173400
946.238967	4.109900
935.784250	4.759200
945.448100	4.194300
940.030150	4.532400
939.917183	4.561000
946.106233	4.234300
945.588183	4.325500
949.979350	4.077300
945.699700	4.364700
944.188883	4.496200
946.154967	4.388600
941.738550	4.674000
940.383033	4.790200
955.502783	3.900400
953.057550	4.299900
954.123883	4.301200
957.741850	4.094400
953.474050	4.332900
952.421467	4.424300
950.307583	4.549000
954.651433	4.281700
960.417050	3.964200
949.477700	4.929300
957.609800	4.464000
955.639983	4.601800
952.094783	4.827700
952.355200	4.855200
962.933550	4.258500
960.724167	4.383800
956.191833	4.685200
957.170983	4.654600
958.304850	4.589700
952.207300	5.053200
952.131183	5.224300
964.635750	4.504800
966.339867	4.425800
964.415467	4.539500
960.999183	4.774000
961.450667	4.730000
958.619233	4.919500
949.724867	5.533700
973.134267	4.384400
978.511767	4.069100
975.436400	4.256100
968.166767	4.689800
971.392917	4.484000
964.448100	4.899900
957.259100	5.346300
970.370667	4.563800
973.932100	4.663500
969.342300	4.959000
984.514883	4.073800
971.459833	4.846900
981.360883	4.301800
978.744117	4.511300
984.860100	4.167000
986.450000	4.051200
980.522300	4.432800
975.467117	4.726100
973.787600	4.896900
980.558117	4.623200
990.966433	3.989800
987.556417	4.208600
980.111550	4.642800
974.224367	5.020400
974.470983	5.032600
984.340250	4.452300
985.164650	4.460100
986.153283	4.684900
984.331383	4.830400
985.504583	4.774900
985.815183	4.759000
995.778000	4.168200
988.883267	4.583900
992.001150	4.401900
986.541867	4.716200
990.898867	4.778900
991.665867	4.742600
998.569750	4.341300
999.300067	4.299200
1001.892417	4.273700
1006.918550	4.018800
997.667800	4.583100
997.304817	4.592300
992.252500	4.893900
996.351733	4.673200
997.297917	4.733000
1002.085217	4.576700
992.613283	5.146600
990.433400	5.304300
1002.803233	4.579600
994.833800	5.059800
1006.442700	4.387800
1003.602533	4.562800
997.074400	5.004300
993.070483	5.508700
1005.197600	4.798200
1001.694250	5.031300
998.517850	5.230500
1010.952600	4.494000
1003.417250	4.950300
1005.323783	4.841200
1011.826100	4.452900
1014.932483	4.559500
1014.833233	4.556500
1013.980817	4.616000
1013.317117	4.642100
1014.980217	4.662500
1011.149233	4.933600
1017.785417	4.525400
1007.606467	5.184800
1007.366867	5.223800
1011.991883	4.955200
1010.861817	5.144000
1019.565417	4.737800
1015.834117	4.975400
1013.394633	5.117500
1021.205783	4.644100
1024.900300	4.430700
1020.931150	4.674000
1024.193167	4.469000
1016.334233	4.990600
1024.312050	4.769100
1024.977750	4.732200
1022.200033	4.894900
1030.409183	4.446700
1022.769183	5.008000
1033.323567	4.387700
1034.158933	4.338400
1021.007633	5.118100
1028.211083	4.661500
1022.168717	5.032100
1025.069250	5.046000
1028.489550	4.879800
1033.697650	4.544400
1029.148717	4.825100
1036.551817	4.394300
1025.782433	5.022100
1029.083617	4.850600
1035.818783	4.447900
1025.853633	5.301700
1033.179433	4.902100
1030.680283	5.068900
1039.988167	4.511000
1036.991550	4.716000
1037.670683	4.738600
1040.543850	4.562100
1038.190033	4.721500
1034.754917	4.952900
1024.455950	5.603100
1035.096100	4.990800
1033.984067	5.069600
1036.214333	5.003500
1042.059317	4.903100
1044.953467	4.730000
1042.372900	4.887300
1041.877567	4.934900
1051.803717	4.493600
1048.034983	4.741300
1045.434567	4.896200
1052.447783	4.467700
1037.293967	5.375900
1043.953750	5.008500
1052.942833	4.478200
1046.371550	4.878300
1047.197333	4.830700
1049.257700	4.697400
1048.326633	4.869100
1050.897817	4.784900
1045.191383	5.166100
1050.761283	4.863700
1047.606333	5.088700
1051.835933	4.859200
1057.127000	4.555800
1047.620917	5.133200
1051.975950	4.906200
1049.718100	5.049900
1050.153817	5.044700
1048.522917	5.144600
1059.905483	4.486300
1060.721483	4.844500
1058.063450	5.032200
1052.164483	5.398300
1053.129467	5.351300
1055.189167	5.372000
1061.378800	5.042700
1058.025033	5.260300
1057.829450	5.303700
1048.135400	5.893800
1055.322367	5.489000
1061.411433	5.134900
1062.722767	5.063900
1063.887983	5.011600
1067.019817	4.827500
1068.816367	5.052500
1061.463133	5.520400
1070.492383	4.998700
1072.210217	4.864400
1073.059350	4.968600
1074.961650	4.848900
1075.539933	4.845400
1070.254083	5.168500
1071.671733	5.112400
1071.515167	5.269400
1066.574100	5.578800
1076.113767	5.074700
1070.501500	5.424600
1075.984300	5.131800
1076.302517	5.141300
1081.166467	4.964300
1077.087383	5.208100
1082.286183	4.936900
1087.039217	4.656500
1089.422200	4.538400
1082.118050	4.977000
1086.624383	4.884700
1085.096050	4.978500
1093.016833	4.515700
1095.398283	4.360600
1088.169583	4.846600
1085.889183	4.997200
1085.415867	5.084900
1088.462383	4.916800
1087.034417	5.015000
1086.309817	5.040500
1080.516383	5.476300
1082.464350	5.461800
1099.028783	4.520200
1089.448500	5.109600
1090.993600	5.027400
1087.538233	5.234800
1084.657383	5.453800
1091.760500	5.151000
1090.346850	5.254500
1098.122333	4.845400
1089.250517	5.384900
1091.721433	5.273800
1090.054133	5.395600
1099.197617	5.019200
1100.239167	4.958900
1087.200917	5.755400
1084.120400	5.955900
1085.159717	6.035600
1091.125367	5.749400
1088.069367	6.009800
1096.829233	5.503000
1096.140483	5.443300
1095.719700	5.537100
1100.431067	5.338400
1104.467300	5.154000
1095.042650	5.760900
1103.939983	5.269900
1108.043433	5.040700
1106.941500	5.115600
1105.013717	5.237000
1108.760250	5.041200
1099.677033	5.586100
1101.906500	5.469000
1109.079200	5.054400
1111.705867	4.966700
1110.910483	5.041900
1110.980117	5.068700
1108.025867	5.262500
1103.407883	5.565700
1107.970017	5.298500
1110.486267	5.316200
1108.710067	5.483900
1111.347517	5.408300
1114.742583	5.207500
1109.903683	5.485300
1111.514733	5.401300
1101.797083	6.163600
1119.291283	5.152900
1114.185433	5.443300
1118.024200	5.265000
1112.764200	5.610300
1122.784267	5.048600
1125.122583	4.907500
1124.698633	4.975000
1116.894783	5.437300
1128.830067	4.733000
1117.194233	5.453800
1122.510183	5.282200
1124.727817	5.177300
1117.834567	5.659400
1125.809000	5.193600
1123.535817	5.359400
1126.574017	5.195600
1130.426017	5.147000
1139.695750	4.595100
1131.497933	5.074600
1130.330317	5.130800
1140.215350	4.680000
1127.717983	5.455600
1128.999450	5.446800
1138.431200	4.896000
1127.369650	5.569200
1134.518783	5.162500
1131.115250	5.475600
1133.418383	5.422300
1131.798833	5.582800
1133.341483	5.527900
1142.488783	5.003500
1143.486167	4.942100
1145.556867	4.826000
1142.628850	4.999200
1140.538450	5.111400
1141.211200	5.072400
1143.794433	4.933300
1146.733717	4.796000
1143.909633	4.961500
1144.842717	4.922600
1147.764517	4.768700
1147.412267	4.799900
1140.245450	5.213400
1143.632817	5.186000
1136.394200	5.686500
1147.935583	5.097100
1145.286217	5.270600
1150.214000	4.999800
1140.337233	5.581900
1140.656883	5.754100
1150.179183	5.203600
1162.519767	4.464200
1157.920750	4.717200
1156.887300	4.917900
1157.182567	4.947200
1160.889217	4.756700
1154.435067	5.187800
1152.207500	5.329200
1156.776583	5.057800
1156.180850	5.131800
1150.601817	5.513900
1168.450050	4.458000
1165.208067	4.687100
1165.018233	4.697800
1155.497233	5.300800
1158.820583	5.118100
1163.776033	4.968400
1163.808300	4.959900
1165.720583	4.830700
1163.596950	4.989600
1160.843000	5.320500
1162.659450	5.220900
1160.309683	5.437000
1162.050400	5.346600
1157.854367	5.624600
1162.215767	5.372900
1169.938667	5.059400
1163.636500	5.492700
1159.867883	5.774800
1176.156583	4.810000
1168.517517	5.281100
1178.527567	4.695200
1169.768200	5.294700
1170.065200	5.354400
1170.029050	5.374800
1173.233117	5.158100
1177.940000	4.914000
1184.623150	4.635000
1182.794883	4.792900
1174.987983	5.312200
1174.741267	5.321900
1176.317417	5.226800
1177.070183	5.203600
1183.566783	4.947400
1174.208350	5.540100
1184.397133	5.001700
1176.138300	5.497500
1179.352267	5.318000
1188.368250	4.760700
1187.134000	5.020200
1177.033733	5.629000
1185.027433	5.176900
1185.208367	5.169200
1180.784033	5.577400
1182.572133	5.505100
1177.725967	5.866400
1183.616483	5.509600
1192.492550	4.978200
1192.373217	5.003900
1185.651917	5.504300
1186.892233	5.493700
1193.046950	5.181000
1188.855233	5.453200
1193.004150	5.208600
1187.289283	5.564500
1193.427850	5.246400
1206.548917	4.574000
1193.681217	5.351300
1194.150217	5.308400
1188.041733	5.683600
1197.767467	5.257100
1197.311817	5.321900
1193.322033	5.635600
1199.163117	5.295800
1204.359883	4.991200
1197.714850	5.405100
1195.641450	5.662800
1192.758083	5.877100
1210.689050	4.889100
1196.890383	5.725300
1201.379900	5.470200
1204.644450	5.284500
1197.731533	5.901400
1206.773467	5.348900
1203.410800	5.558700
1206.127183	5.401300
1213.452600	5.074200
1208.803333	5.379700
1220.184717	4.751000
1210.735500	5.328600
1213.199167	5.192300
1207.353067	5.522600
1201.213433	5.940400
1213.412567	5.336300
1206.150033	5.789500
1211.004283	5.539300
1201.923717	6.109400
1204.623517	5.988800
1218.647667	5.169800
1222.361883	5.097100
1221.759817	5.114600
1218.576417	5.285900
1214.900567	5.520800
1216.501750	5.546100
1224.204983	5.107000
1213.029900	5.839800
1211.189817	5.956700
1217.888950	5.590200
1216.021117	5.681300
1218.485783	5.639500
1213.776800	6.021900
1216.035067	5.957300
1220.642367	5.676500
1227.986050	5.244000
1223.968067	5.480600
1222.226717	5.629700
1230.751283	5.226100
1233.776067	5.064200
1230.207083	5.308900
1223.496850	5.722500
1223.419483	5.733700
1223.137883	5.768500
1222.457817	5.829800
1222.019850	5.872500
1223.557650	5.814300
1226.072533	5.679700
1225.664567	5.816000
1225.696067	5.846000
1225.314317	5.915300
1227.512250	5.810400
1233.734733	5.465800
1230.603533	5.673400
1235.863983	5.499400
1239.596517	5.313200
1238.549533	5.430700
1236.243333	5.591500
1233.665433	5.751400
1234.062200	5.749500
1249.007200	5.039400
1251.164433	4.927000
1246.440617	5.209700
1237.795417	5.730800
1241.802517	5.551100
1233.774383	6.146800
1240.666867	5.763200
1240.239000	5.795100
1247.265200	5.399700
1245.469533	5.566600
1237.556150	6.057000
1244.151767	5.727800
1244.607517	5.691200
1245.440017	5.681900
1250.257117	5.391500
1248.960767	5.469200
1241.553050	5.922600
1245.237300	5.896500
1249.536150	5.658300
1248.720667	5.735300
1261.979150	4.928100
1254.896583	5.431900
1254.486583	5.515600
1256.485533	5.443300
1259.589117	5.298800
1252.402333	5.734600
1257.450183	5.443300
1258.906883	5.362900
1258.338117	5.425100
1256.179300	5.570100
1261.797083	5.243200
1260.091017	5.374400
1256.730733	5.718100
1249.007017	6.202100
1250.263400	6.183900
1259.932033	5.646100
1263.219550	5.427600
1256.730733	5.850700
1258.556150	5.914200
1266.804083	5.474800
1260.237583	5.931100
1258.647317	6.052400
1250.054267	6.603500
1268.991983	5.474200
1267.441750	5.688300
1269.719000	5.614800
1274.725233	5.393500
1265.159717	6.003200
1261.270800	6.247500
1261.988283	6.207100
1270.902100	5.709300
1268.886300	5.863500
1269.955817	5.847500
1275.791333	5.556100
1273.278000	5.720100
1275.286433	5.628400
1275.861233	5.617900
1279.621617	5.540900
1278.453817	5.624000
1274.189567	5.898200
1272.729267	6.006800
1276.762383	5.920300
1275.314183	6.039700
1278.644200	5.906400
1280.359083	5.797300
1277.050417	5.994800
1279.735900	5.851800
1287.553583	5.481100
1289.692417	5.417900
1282.208017	5.903000
1286.220450	5.677200
1293.729350	5.222400
1274.244683	6.394000
1285.212267	5.925800
1282.599683	6.083200
1282.587850	6.111900
1281.585050	6.198600
1281.406400	6.287700
1285.377217	6.183800
1285.836200	6.186300
1287.355117	6.126800
1290.115250	5.976000
1297.217683	5.564800
1291.803683	5.869600
1288.134200	6.168900
1294.876083	5.779000
1295.074550	5.841900
1288.381033	6.247000
1289.348033	6.200200
1293.752867	5.968700
1293.996500	6.133500
1298.641117	5.857700
1299.210617	5.857700
1292.688300	6.241200
1300.957450	5.877900
1306.022417	5.623700
1319.198300	4.887300
1310.733783	5.393200
1302.627467	5.886500
1298.597250	6.114000
1305.287617	5.832200
1304.202167	5.971700
1300.973917	6.202100
1306.643017	5.882600
1304.310250	6.024000
1305.547650	5.944200
1309.859983	5.710300
1309.123233	5.887600
1309.365250	5.867100
1311.020467	5.785400
1316.954167	5.477000
1306.605650	6.209100
1312.503400	5.894400
1313.490150	5.883300
1319.554217	5.533100
1311.171850	6.054000
1313.366733	5.935600
1321.393700	5.558100
1322.038733	5.531200
1317.852033	5.795500
1312.266817	6.133400
1314.655650	5.997300
1314.973317	5.992700
1314.444383	6.062200
1320.100233	5.748100
1310.143733	6.366400
1315.875950	6.064800
1319.712667	5.940500
1329.768433	5.419000
1325.190283	5.716900
1329.329067	5.541200
1308.914050	6.796500
1320.947917	6.017600
1323.990317	5.893400
1320.435500	6.269100
1324.963267	6.038000
1331.797917	5.672600
1323.681183	6.185500
1331.305967	5.734100
1327.733767	5.959700
1336.780017	5.580500
1332.135650	5.852400
1325.236600	6.280200
1336.774633	5.602900
1337.416417	5.671100
1335.085833	5.846800
1340.672300	5.526600
1333.944083	5.917300
1334.197100	5.908800
1326.225717	6.392300
1330.715317	6.137300
1325.751450	6.481800
1334.519383	6.157300
1333.394717	6.262100
1351.062883	5.251000
1337.724417	6.040100
1344.189017	5.684600
1341.017217	5.835800
1335.150950	6.310500
1349.469200	5.562600
1344.773883	5.893000
1347.919617	5.706800
1342.692867	6.009800
1343.741917	5.936300
1346.735250	5.772000
1347.088300	5.751900
1346.682600	5.841900
1343.361850	6.167100
1351.451300	5.707200
1353.272933	5.607400
1346.307917	6.022700
1342.561800	6.263400
1337.416500	6.581100
1339.654033	6.470800
1348.925483	5.947900
1347.726767	6.165800
1343.807167	6.436100
1345.547817	6.354800
1357.815883	5.645200
1342.688933	6.706300
1340.859467	6.859400
1346.972133	6.558700
1340.416717	6.992300
1351.361933	6.396700
1364.807867	5.608700
1367.147883	5.601700
1363.823450	5.873400
1369.507983	5.553100
1369.683233	5.531200
1368.980267	5.567600
1365.665067	5.772200
1361.242083	6.051700
1359.414283	6.173500
1356.111500	6.483600
1357.370300	6.622500
1366.220300	6.144000
1372.221383	5.771800
1367.410617	6.068300
1362.252067	6.384800
1362.704883	6.358000
1360.537117	6.518000
1362.345867	6.424100
1367.267517	6.466700
1372.980450	6.153300
1366.938000	6.523200
1370.200650	6.341700
1368.694600	6.562500
1366.627950	6.754500
1378.358833	6.062200
1377.140733	6.130000
1362.969333	6.991300
1373.688500	6.371400
1375.321917	6.427700
1367.521000	6.947700
1369.882800	6.804000
1371.350883	6.747100
1369.894717	6.857000
1370.027417	6.892700
1376.619733	6.496000
1375.165217	6.588500
1380.199167	6.378500
1374.135383	6.931600
1381.437100	6.521100
1379.810500	6.666300
1380.960650	6.599400
1385.999017	6.291500
1381.924000	6.528000
1392.150833	5.897500
1387.683750	6.188100
1397.463483	5.887000
1391.009450	6.268500
1382.901050	6.762900
1393.962983	6.101500
1383.886033	6.843100
1385.732267	6.794900
1391.865000	6.448200
1397.112817	6.134300
1407.196983	5.524000
1395.227317	6.237800
1399.660750	6.029400
1396.411250	6.270600
1396.592417	6.266000
1394.982067	6.377600
1396.036733	6.329200
1389.579350	6.717000
1393.387350	6.505800
1394.608817	6.436700
1396.836200	6.471300
1406.221983	6.069700
1400.343350	6.432600
1405.486783	6.130900
1402.664100	6.285600
1401.462783	6.365800
1402.463783	6.328000
1407.278483	6.043300
1406.764150	6.133200
1405.994150	6.279000
1401.149817	6.570200
1399.647300	6.686100
1396.955650	6.886500
1416.955417	5.937500
1411.609950	6.290700
1415.590883	6.072700
1412.781883	6.242800
1411.743050	6.319200
1408.513483	6.504100
1417.595183	6.088900
1412.539350	6.498900
1418.810600	6.135600
1419.074400	6.118200
1416.622967	6.251000
1414.224233	6.397300
1417.235433	6.212800
1415.445817	6.320000
1417.176650	6.492300
1413.021450	6.803700
1421.341100	6.320400
1421.027133	6.313300
1419.402100	6.450300
1423.480300	6.325800
1414.992267	6.872900
1424.371000	6.341100
1428.700400	6.080400
1421.995833	6.500500
1426.448383	6.271300
1422.120833	6.734200
1426.501083	6.517900
1427.828050	6.463500
1432.280817	6.212600
1425.902467	6.639200
1431.825250	6.264300
1426.295083	6.581800
1424.159767	6.719000
1435.978733	6.366400
1437.421000	6.287400
1433.629417	6.533000
1433.011483	6.571600
1429.057283	6.945100
1428.055067	7.032500
1435.037800	6.639900
1421.671667	7.452500
1438.841967	6.607700
1432.658283	6.957400
1441.634433	6.442300
1437.203183	6.691000
1439.473850	6.580200
1442.926850	6.510000
1437.896633	6.846700
1443.216383	6.541000
1438.811433	6.822100
1443.257933	6.538600
1450.485483	6.134800
1447.362067	6.321200
1446.342383	6.378400
1439.022983	7.112500
1451.835067	6.379700
1449.623217	6.547400
1456.019017	6.159800
1462.950567	5.891900
1455.128483	6.358600
1455.187117	6.383000
1453.688367	6.479000
1453.537067	6.494900
1463.206383	5.939200
1459.501450	6.177600
1452.772083	6.578500
1449.182817	6.920300
1460.931000	6.318600
1462.236333	6.239800
1456.541200	6.570600
1457.161633	6.523000
1459.153717	6.399200
1462.805350	6.199500
1455.397867	6.632900
1450.625183	7.041100
1457.413117	6.857300
1461.281467	6.662900
1455.995800	7.012500
1460.080450	6.810300
1454.302250	7.159500
1454.955733	7.145500
1461.014533	6.829900
1459.546617	6.922400
1462.875633	6.748300
1467.109200	6.498300
1478.981017	6.039800
1478.495683	6.125800
1478.921733	6.097000
1485.748700	5.670600
1466.319500	6.808800
1470.213567	6.595700
1484.727933	5.768500
1473.406850	6.441600
1474.519267	6.378800
1474.283267	6.392000
1469.447000	7.100700
1477.454067	6.607700
1479.809100	6.492300
1481.697550	6.384300
1476.503267	6.852500
1480.811017	6.609800
1484.560133	6.389500
1488.120617	6.187400
1493.091183	5.913700
1482.969300	6.534300
1482.004967	6.600200
1481.303550	6.665400
1481.556633	6.651100
1480.715717	6.717800
1483.089817	6.618200
1483.206217	6.802100
1482.884917	6.860300
1484.744550	6.765600
1488.566933	6.552400
1485.705933	6.733600
1484.580700	6.823800
1494.661183	6.235300
1503.560733	5.746600
1492.024533	6.689500
1486.976133	7.029700
1493.853150	6.635100
1503.182367	6.082400
1489.683667	6.953900
1489.059767	6.966200
1488.323100	7.018500
1496.712367	6.533600
1497.897633	6.679000
1502.658400	6.540300
1495.129683	6.995800
1503.973817	6.476900
1496.785700	6.912900
1501.538550	6.611400
1499.971067	6.709400
1494.648733	7.034500
1503.258550	6.562500
1504.290983	6.519400
1497.263967	6.930800
1497.975633	6.896800
1503.616367	6.680300
1503.404167	7.010000
1506.117533	6.875200
1511.680267	6.555200
1506.623867	6.853700
1505.336050	6.969300
1505.092550	7.001400
1515.634933	6.583600
1510.224417	6.907100
1510.791150	6.883500
1513.597550	6.734400
1520.075650	6.477000
1515.489567	6.770900
1508.253900	7.223100
1505.654367	7.368200
1513.131467	6.929600
1519.730167	6.562100
1523.094817	6.555200
1524.669467	6.484400
1526.550183	6.383200
1518.247500	6.870600
1521.370150	6.757800
1522.681967	6.750200
1505.256950	7.772100
1518.854467	6.989300
1521.883250	6.830400
1520.289667	6.945500
1524.958033	6.715000
1530.482133	6.539500
1528.168600	6.695100
1521.350450	7.109400
1530.541817	6.582200
1521.986233	7.222300
1522.297667	7.228700
1528.272717	6.853700
1528.703983	6.840100
1524.109933	7.120300
1526.421467	6.993200
1530.723967	6.819200
1529.183533	6.946900
1524.447133	7.291600
1524.513833	7.286500
1529.164800	7.017600
1524.115200	7.344600
1532.178333	7.126900
1533.179933	7.046500
1536.656467	6.859400
1536.606883	6.882400
1544.959517	6.484100
1546.697700	6.460800
1542.011350	6.741600
1533.391767	7.258700
1532.871217	7.301600
1534.501000	7.233900
1540.269467	7.022000
1544.680800	6.902100
1539.449700	7.245300
1541.212350	7.157400
1544.034250	7.009800
1544.643133	7.025200
1554.168950	6.464100
1546.482967	6.933800
1547.929950	6.837000
1552.185367	6.608300
1549.265950	6.765000
1550.135417	6.897500
1552.031800	6.828600
1546.542933	7.179400
1550.412750	6.971100
1544.526267	7.343600
1555.875550	6.656100
1555.197117	6.945500
1556.879683	6.858100
1552.049067	7.156400
1557.591900	6.830400
1559.964583	6.772300
1559.903250	6.828000
1556.763333	7.037800
1560.753933	6.778000
1561.425917	6.750200
1558.332683	6.966700
1561.214917	6.889400
1563.891150	6.870600
1553.278067	7.518200
1558.661683	7.211200
1564.540517	6.873200
1558.968267	7.367900
1561.482183	7.264600
1562.715483	7.187800
1564.781067	7.083800
1569.659817	6.795500
1567.556350	6.936600
1559.430333	7.614700
1558.354883	7.686400
1554.625717	7.937300
1565.554583	7.286500
1572.844950	6.835800
1578.356283	6.532300
1576.506300	6.775500
1577.853800	6.721800
1576.958767	6.785300
1568.287400	7.317900
1573.153883	7.170100
1583.225267	6.663200
1588.661017	6.352400
1584.924850	6.549300
1574.455117	7.183700
1578.212150	6.973200
1573.431167	7.328900
1574.183333	7.455400
1572.053950	7.635000
1579.178167	7.217300
1587.713400	6.738300
1584.700750	7.034100
1578.598900	7.404900
1577.715317	7.471400
1582.014100	7.224000
1586.010817	7.019300
1587.168033	6.940900
1577.608150	7.623900
1580.951900	7.459500
1582.730600	7.394400
1588.743950	7.029000
1593.974350	6.852300
1589.954850	7.129200
1585.930217	7.397900
1591.227267	7.102100
1586.608550	7.379100
1588.124683	7.301800
1583.979700	7.658400
1587.037667	7.518200
1591.031183	7.302100
1594.907667	7.085300
1584.387717	7.702100
1589.246733	7.429000
1589.338533	7.442500
1589.043900	7.480500
1595.116950	7.189500
1593.792550	7.393200
1596.040950	7.281000
1602.952383	6.906400
1604.046033	6.883900
1608.178133	6.676900
1603.181933	7.004200
1600.277217	7.216100
1603.758717	7.028000
1607.833467	6.795500
1608.830817	6.741200
1606.160783	7.102000
1605.324583	7.195900
1607.789700	7.059300
1607.141483	7.119100
1603.411633	7.382200
1612.055717	6.862100
1613.081083	6.792400
1619.714917	6.412400
1612.839533	7.137400
1613.155167	7.144100
1610.429500	7.351800
1613.913417	7.149200
1620.420433	6.856000
1619.995817	6.966200
1613.825933	7.352500
1613.630717	7.356800
1608.960000	7.650000
1620.868567	6.963800
1621.778683	6.967600
1622.996367	7.021100
1624.201733	6.963700
1627.207267	6.782900
1619.906833	7.216900
1624.161333	6.978100
1617.737750	7.370700
1620.557667	7.228100
1616.669800	7.459500
1620.273283	7.547500
1630.392283	7.001500
1634.022750	6.828000
1629.853067	7.114700
1636.672650	6.715200
1629.638517	7.162700
1640.715717	6.643700
1639.661383	6.731500
1635.878450	6.959100
1634.681933	7.048300
1639.905483	6.807700
1640.526333	6.793600
1630.260650	7.409700
1636.347717	7.065200
1636.182033	7.081000
1634.853567	7.152500
1630.149767	7.455800
1633.080700	7.304400
1632.670267	7.363700
1639.490967	6.970100
1636.940983	7.187500
1635.681500	7.385100
1631.996333	7.644700
1627.714867	7.930100
1633.681817	7.624400
1642.144517	7.177400
1640.629400	7.351800
1649.174133	7.003000
1643.924267	7.335500
1646.620750	7.253700
1644.322783	7.430500
1646.963833	7.281100
1648.724617	7.208600
1650.222000	7.153200
1651.454867	7.085900
1653.495467	7.093700
1650.824967	7.265600
1652.274617	7.176800
1644.977400	7.633500
1648.538050	7.572000
1652.335917	7.401800
1649.277600	7.597200
1648.065883	7.699300
1659.924550	7.009500
1650.255900	7.596900
1653.066517	7.583300
1654.128633	7.631800
1655.328533	7.593100
1660.264617	7.311200
1653.912283	7.677700
1655.531033	7.595800
1655.382700	7.618200
1656.763883	7.552300
1660.636817	7.471400
1665.692717	7.387400
1666.824883	7.331500
1668.417483	7.225300
1671.724983	7.046500
1671.050417	7.219400
1667.663400	7.438800
1669.741083	7.342000
1668.569467	7.434800
1669.634600	7.377900
1670.596267	7.307300
1657.846783	8.290000
1664.816567	7.913000
1670.437350	7.607700
1669.126733	7.677100
1668.939350	7.691700
1663.046950	8.082300
1673.676600	7.463400
1673.317450	7.477800
1670.209800	7.874400
1670.296150	8.002200
1683.152867	7.241600
1680.835100	7.397100
1674.869167	7.766000
1677.375650	7.643700
1675.955933	7.750300
1674.408650	7.861500
1676.632300	7.872900
1690.018800	7.278300
1688.225033	7.352500
1692.170350	7.132800
1688.907617	7.336700
1697.528667	6.963800
1689.065600	7.471800
1685.520167	7.683200
1688.001633	7.547800
1685.264500	7.722300
1695.952750	7.101600
1682.678317	7.922900
1688.400850	7.587000
1693.382417	7.301300
1694.647850	7.229400
1693.053833	7.574200
1687.622667	7.988900
1687.104733	8.038000
1697.963567	7.416800
1692.054650	7.789800
1697.825700	7.428000
1687.244300	8.055300
1695.523750	7.599300
1688.644083	8.014000
1698.121750	7.454100
1686.477083	8.254600
1697.717367	7.625900
1698.805117	7.581800
1706.967650	7.111200
1695.587867	7.842500
1694.406950	7.980600
1712.024933	6.941800
1705.816000	7.330200
1707.950800	7.225800
1694.298517	8.088500
1700.509017	7.742000
1708.416567	7.298900
1700.305233	7.785700
1708.637067	7.649300
1708.834167	7.654400
1702.543500	8.079600
1700.955100	8.190300
1701.917483	8.264200
1709.566050	7.869600
1711.994050	7.734600
1718.853167	7.319600
1714.025033	7.636600
1718.327400	7.386600
1722.795233	7.310500
1712.251617	7.956800
1726.231400	7.138500
1710.521533	8.091400
1703.961033	8.548300
1716.073300	7.871100
1722.489433	7.522300
1715.591433	7.946500
1722.025983	7.614700
1725.913683	7.495600
1727.205417	7.431200
1730.455083	7.254100
1724.669133	7.625200
1726.710633	7.508800
1723.835950	7.700100
1718.541817	8.019800
1725.135433	7.649500
1730.493833	7.658800
1728.454850	7.793100
1735.193100	7.426500
1736.634317	7.344800
1722.954050	8.284200
1731.338917	7.853000
1729.658767	7.984100
1735.466317	7.654100
1743.370867	7.216100
1739.954467	7.415900
1744.316233	7.162300
1733.863600	7.765500
1737.948200	7.592700
1736.075500	7.796700
1736.131933	7.812100
1733.619967	7.976000
1739.871200	7.608600
1732.139417	8.100800
1737.135483	7.834300
1737.018567	7.849700
1738.989200	7.862100
1745.568200	7.741800
1747.171333	7.688200
1742.328533	8.027500
1740.708517	8.131400
1743.171000	8.014200
1743.999083	7.982800
1757.709517	7.194500
1753.891383	7.443400
1740.724717	8.453900
1748.723550	8.009400
1752.856700	7.761600
1747.272300	8.110200
1746.343633	8.342200
1747.777333	8.324800
