#Y dist(nm)	Y force(pN)
3084.521050	14.859600
3097.423500	13.959900
3094.928183	14.048800
3092.554083	14.131600
3084.083300	14.626500
3096.389483	13.889800
3090.981350	14.211000
3092.812883	13.908700
3086.188167	14.291900
3081.289083	14.569600
3085.978833	14.279800
3089.819600	14.015400
3084.424100	14.308500
3086.064383	14.172400
3081.407983	14.411500
3078.538083	14.584300
3072.889683	14.927800
3069.851917	15.075500
3073.997317	14.694200
3079.776217	14.323100
3072.437083	14.743600
3078.424883	14.363500
3063.969783	15.231400
3077.725167	14.394800
3079.192717	14.172200
3076.824417	14.294600
3069.672917	14.627300
3068.972167	14.668100
3055.300050	15.485700
3063.515650	15.006900
3063.109950	14.983500
3064.768567	14.845700
3067.668617	14.652500
3070.568233	14.451400
3069.924133	14.463100
3061.672467	14.941700
3060.049650	14.975400
3067.711717	14.454800
3066.898183	14.464000
3064.842783	14.555800
3064.874017	14.511500
3064.902600	14.386800
3065.345000	14.349300
3050.566817	15.213500
3066.436800	14.225700
3059.520450	14.513700
3057.839500	14.612400
3053.703817	14.822000
3056.576517	14.645300
3059.678267	14.372600
3054.965317	14.660300
3057.598617	14.497700
3061.971283	14.233900
3063.456883	13.950700
3061.172567	14.072900
3044.544867	15.106700
3055.952600	14.429700
3053.497683	14.428000
3047.534617	14.714600
3044.492233	14.863300
3049.889717	14.541800
3056.849817	14.118500
3049.755367	14.526200
3050.743000	14.380800
3051.187783	14.277100
3048.548150	14.430600
3053.828183	14.107300
3048.188567	14.392100
3050.953200	14.116200
3050.249467	14.138600
3047.968600	14.232000
3041.813550	14.602500
3044.498933	14.437000
3039.402500	14.736600
3044.041850	14.372100
3044.799850	14.317800
3049.177100	13.953300
3046.892600	14.094600
3049.753933	13.911400
3039.103667	14.555600
3043.216600	14.196300
3036.582317	14.529800
3037.453467	14.425400
3040.323367	14.259200
3037.810100	14.391900
3040.668517	14.225300
3027.368283	14.905300
3027.743933	14.843500
3039.865650	14.123100
3037.492183	14.285800
3033.543600	14.523600
3029.706767	14.715800
3032.638300	14.523900
3034.634500	14.387100
3034.949700	14.321100
3033.895217	14.309000
3036.727833	14.083000
3028.598200	14.499900
3036.188733	14.010400
3034.856567	14.014700
3033.130683	14.075800
3029.163950	14.316600
3030.522833	14.211400
3032.425033	13.907200
3030.007733	14.045800
3018.519883	14.711200
3023.284217	14.422100
3031.321700	13.792500
3029.700350	13.812000
3022.175133	14.194600
3023.616650	14.087100
3022.703067	14.152100
3032.071933	13.564000
3023.646717	13.954400
3024.150650	13.829100
3019.157783	14.060800
3025.368783	13.664200
3016.082433	14.233900
3011.458750	14.518500
3013.093800	14.391300
3010.502733	14.515300
3008.318100	14.637000
3011.433950	14.380800
3015.577667	14.120900
3017.723017	13.987400
3012.943633	14.280100
3017.794650	13.807800
3014.436483	13.995100
3018.184117	13.754000
3010.203117	14.222000
3011.047283	14.043700
3002.946533	14.481700
2997.770783	14.774200
3001.789300	14.501400
3003.936150	14.380200
3009.549083	14.024800
3014.875933	13.654300
3002.061400	14.405700
2995.136517	14.818700
2996.821250	14.716500
3004.899350	14.187900
2999.140150	14.501400
3001.013983	14.346100
3002.496300	14.228700
2999.462733	14.392000
2998.337950	14.448300
2991.950183	14.792200
2997.204583	14.321500
3001.109517	14.066900
2993.079567	14.474300
3002.858100	13.875300
2993.898900	14.398800
2994.095250	14.388600
2998.150117	13.967900
2989.944783	14.447500
2999.785850	13.851600
2995.901700	14.079600
2996.205033	13.923400
2994.944017	13.940900
2993.488033	13.985200
2983.106667	14.585300
2990.041617	14.177000
2999.694533	13.592200
2999.918600	13.426200
2987.815783	14.151700
2997.872633	13.533700
3002.508533	13.253500
2991.913867	13.799000
2984.778433	14.115700
2985.047950	14.087100
2991.123067	13.682000
2992.066400	13.599900
2986.313850	13.945800
2988.305833	13.799500
2980.526167	14.140700
2980.201733	14.147200
2979.169400	14.124600
2981.373383	13.970200
2982.474733	13.901500
2979.546950	14.077500
2972.914800	14.340600
2971.300517	14.415200
2981.921183	13.725700
2979.756467	13.839500
2976.073833	14.044000
2974.882117	14.103500
2976.558250	13.935600
2975.836217	13.948100
2970.101333	14.244400
2972.740933	14.087800
2973.086167	14.036600
2976.477917	13.829000
2958.452567	14.737400
2975.267333	13.685500
2970.292483	13.950700
2971.879267	13.877900
2975.595850	13.558500
2975.361417	13.468700
2972.472100	13.603200
2962.497633	14.155900
2964.617317	14.027000
2967.306250	13.868100
2966.011283	13.895200
2966.886850	13.688400
2965.522650	13.776300
2960.501700	14.081100
2963.911317	13.877300
2960.646183	14.020600
2961.318933	13.978300
2967.821933	13.484500
2971.438967	13.263200
2969.616367	13.334900
2969.921633	13.295500
2959.977200	13.751400
2960.666850	13.632300
2948.341433	14.301100
2955.190617	13.916600
2961.020450	13.536600
2954.041833	13.950700
2951.257200	13.974300
2960.922433	13.387300
2960.140700	13.428300
2953.537317	13.812200
2965.201017	13.013600
2950.277250	13.834800
2947.979383	13.969900
2961.837800	13.100400
2946.987167	13.980200
2947.809550	13.953300
2956.486233	13.406200
2953.298417	13.417100
2952.131450	13.454400
2954.994767	13.273700
2946.736517	13.754900
2944.730783	13.683700
2947.322483	13.503400
2941.898333	13.768900
2940.307100	13.849500
2947.025750	13.405200
2945.424000	13.507500
2945.251417	13.499000
2940.748633	13.762600
2943.890683	13.413100
2941.351833	13.545100
2930.750367	14.168900
2932.047333	14.082700
2935.986417	13.715900
2937.250150	13.578900
2932.200050	13.852800
2933.336967	13.753700
2941.790733	13.289800
2936.125750	13.596000
2940.839800	13.289100
2937.351983	13.459000
2926.408850	14.076600
2931.937217	13.695200
2934.545300	13.536000
2933.220633	13.616200
2928.865900	13.872900
2937.352400	13.185900
2944.084283	12.763900
2938.286650	13.096200
2937.323200	13.132500
2935.395867	13.117700
2942.684383	12.659500
2930.910017	13.277000
2937.361350	12.869400
2931.620867	13.178900
2931.152300	13.206600
2927.715400	13.254000
2924.859933	13.376200
2916.308617	13.858400
2921.816783	13.525300
2918.117517	13.736300
2919.280417	13.664000
2917.203650	13.588800
2916.154017	13.672700
2911.481183	13.971700
2914.278700	13.816200
2912.027350	13.866000
2918.911917	13.403900
2915.089483	13.627600
2914.245317	13.640600
2916.865150	13.472100
2915.539983	13.550200
2919.461450	13.278600
2916.920417	13.276700
2918.875300	13.150200
2910.740750	13.619400
2910.975600	13.588800
2911.734833	13.403200
2913.019750	13.284900
2907.780767	13.587500
2904.238983	13.799200
2900.224850	14.031600
2907.481417	13.607600
2908.226767	13.461200
2909.637567	13.303400
2901.694733	13.726900
2901.768650	13.691400
2910.233150	13.150800
2902.742700	13.611900
2897.962300	13.834500
2904.800100	13.377000
2896.326217	13.851500
2903.610467	13.398500
2896.969700	13.775400
2899.748133	13.596700
2897.878467	13.671200
2899.576650	13.492800
2905.510933	13.122700
2896.129517	13.671800
2889.948483	13.985200
2894.609283	13.622200
2891.153167	13.803800
2903.161800	13.072800
2895.715383	13.472200
2895.804983	13.332700
2895.929867	13.298600
2889.419567	13.628300
2893.563817	13.382600
2893.315883	13.333900
2899.231900	12.952500
2897.850367	12.995300
2893.751133	13.235500
2899.977450	12.767100
2894.324517	13.068200
2880.602667	13.845800
2880.829350	13.836000
2885.502400	13.417200
2882.282650	13.557000
2883.584150	13.426200
2884.422367	13.389500
2888.800100	13.090500
2884.511617	13.330400
2886.237267	13.184900
2881.403483	13.421200
2888.011217	12.965300
2883.856683	13.160200
2880.797233	13.327300
2885.796300	13.008000
2887.155417	12.909800
2880.853933	13.273300
2880.944650	13.241100
2872.944417	13.538600
2867.548117	13.835300
2868.918317	13.712900
2872.155183	13.510900
2877.584933	13.135600
2870.072633	13.590700
2883.752800	12.746400
2874.896817	13.263200
2880.631717	12.821000
2883.117483	12.596800
2874.761233	13.027600
2874.053467	13.058300
2875.537100	12.960900
2871.129467	13.205900
2876.557100	12.733800
2859.853317	13.717400
2877.114667	12.698900
2862.981667	13.562600
2863.652583	13.440700
2861.901650	13.462200
2857.793350	13.690200
2849.957667	14.126300
2859.858050	13.522800
2863.361550	13.316700
2871.059117	12.849200
2864.817283	13.222900
2868.575517	12.983000
2860.352867	13.374800
2856.083800	13.614300
2863.903333	13.155400
2857.293050	13.545900
2851.742317	13.712300
2852.228333	13.681900
2861.303050	13.088400
2865.459400	12.825300
2861.926917	13.032800
2860.413600	13.117800
2861.946300	12.868500
2863.519333	12.782800
2849.526467	13.601900
2856.009183	13.179700
2854.003600	13.147500
2858.026767	12.815900
2854.135983	12.943600
2842.423400	13.676700
2855.451900	12.828300
2854.586483	12.946900
2850.726033	13.128700
2850.002917	13.056200
2845.728167	13.281800
2848.665333	13.049200
2852.141267	12.853400
2844.761583	13.287700
2853.491267	12.766100
2850.149967	12.758000
2844.516583	13.089700
2838.046133	13.475500
2846.134733	12.987400
2843.553417	13.001300
2847.796483	12.703300
2837.783667	13.231400
2840.624250	13.044000
2845.525950	12.752700
2849.823583	12.487000
2846.764733	12.553300
2840.594033	12.879400
2838.996900	12.923700
2837.527450	13.003800
2840.426917	12.831800
2840.582950	12.828900
2834.743400	13.129200
2835.179283	13.038100
2839.070833	12.794800
2839.012983	12.796000
2838.693600	12.786300
2829.997350	13.136400
2834.045233	12.863500
2824.052550	13.457700
2820.948133	13.616500
2840.772317	12.455300
2828.023550	13.218600
2827.889867	13.102400
2831.181433	12.859000
2816.982683	13.648000
2824.052200	13.230000
2830.794783	12.802300
2827.172800	12.984900
2825.017117	12.924800
2819.083117	13.291700
2811.346267	13.765400
2823.813717	13.005200
2818.862833	13.167700
2820.431950	13.049100
2814.538117	13.347500
2816.419617	13.247900
2813.890250	13.405200
2825.514283	12.745300
2819.760583	12.985600
2813.893700	13.262700
2815.202533	13.155700
2815.138367	13.128800
2811.538433	13.339000
2815.221633	13.120300
2811.243133	13.352800
2809.056833	13.486900
2822.598083	12.677200
2815.019800	13.128000
2816.370050	12.971400
2823.738667	12.326000
2817.210433	12.708400
2809.033567	13.087400
2814.048533	12.801700
2810.276633	13.014700
2802.165400	13.494000
2807.173067	13.053800
2803.657233	13.234600
2804.036667	13.174400
2807.259467	12.961100
2807.881417	12.908900
2806.311617	12.992600
2810.109283	12.702400
2810.329333	12.661600
2802.669450	13.111500
2809.658467	12.669500
2810.451083	12.557800
2807.281217	12.707600
2808.142067	12.625700
2802.942817	12.897800
2805.803183	12.727900
2807.067067	12.620600
2809.039683	12.436600
2808.061933	12.335200
2805.845283	12.437500
2800.735167	12.685400
2795.586017	12.963800
2796.871517	12.857900
2797.032400	12.835800
2797.487850	12.648000
2801.585383	12.359200
2789.890700	13.041600
2795.108767	12.755600
2799.735383	12.352000
2794.025750	12.640200
2784.939617	13.153400
2795.310583	12.518800
2786.256400	13.048500
2787.111067	12.977600
2790.981033	12.589600
2790.827700	12.566700
2781.313550	13.143000
2784.257317	12.950900
2793.899317	12.304400
2794.072883	12.205900
2783.021767	12.839600
2784.952667	12.684500
2782.994533	12.803200
2778.494733	13.038100
2773.460317	13.325900
2777.212333	13.108900
2779.386600	12.971100
2781.196250	12.705900
2782.321550	12.622200
2774.081500	13.082100
2781.451900	12.625500
2782.444500	12.419100
2776.138917	12.771800
2782.999750	12.330600
2781.274200	12.411300
2769.019517	13.120700
2778.148017	12.576500
2772.872467	12.820400
2769.667267	12.972500
2777.074500	12.480300
2773.043683	12.727600
2779.680800	12.303000
2770.274817	12.859100
2761.737267	13.237400
2776.832200	12.308700
2768.799150	12.765300
2767.344400	12.824100
2769.475467	12.667400
2770.408467	12.512300
2771.552433	12.403000
2773.713500	12.190800
2772.396000	12.267000
2764.649567	12.727700
2769.617433	12.436600
2776.511083	11.836600
2755.454917	13.054700
2764.652817	12.443600
2763.525150	12.503100
2760.266433	12.691900
2763.674417	12.477200
2758.432483	12.723400
2751.553750	13.129200
2754.936517	12.916400
2759.495183	12.649900
2756.201700	12.745200
2749.547767	13.064000
2751.087417	12.961100
2749.632917	12.998600
2754.277000	12.713700
2761.180083	12.284500
2756.935233	12.499600
2761.609917	12.080000
2754.226233	12.506800
2748.512283	12.845500
2747.782367	12.851900
2743.788333	12.966400
2757.332900	12.135900
2751.029650	12.462000
2757.709983	12.042400
2746.830600	12.663600
2754.479783	12.207700
2748.147817	12.498500
2752.155183	12.228400
2747.204000	12.492600
2746.960800	12.493200
2741.201250	12.815700
2741.823100	12.765300
2743.406883	12.522400
2744.768067	12.383000
2738.977050	12.665700
2739.995917	12.588800
2732.874033	13.006600
2742.491583	12.432700
2737.492083	12.691000
2732.980883	12.903100
2737.532450	12.625500
2739.241050	12.453600
2734.147017	12.750200
2732.419500	12.845700
2738.625450	12.450600
2735.172900	12.528600
2731.331300	12.747600
2743.187800	12.042600
2735.702450	12.473100
2724.774217	13.004000
2728.374667	12.762500
2739.891283	12.050500
2737.813283	12.130000
2727.426817	12.697100
2729.327633	12.583900
2732.745483	12.250600
2729.480950	12.401700
2731.609133	12.163900
2732.730617	12.109400
2735.151250	11.960400
2736.315283	11.877400
2723.212050	12.471600
2725.340583	12.332800
2723.544050	12.461100
2732.923667	11.852000
2725.590950	12.257400
2723.485617	12.311000
2725.160667	12.191600
2732.368717	11.712800
2730.749350	11.789700
2717.752367	12.557600
2723.017733	12.211300
2714.575083	12.583300
2720.335467	12.225500
2712.820183	12.639400
2714.429033	12.517600
2720.806217	12.119000
2721.432867	12.059900
2719.828767	11.987600
2715.904000	12.199500
2708.673983	12.645400
2716.657633	12.151300
2715.017867	12.119900
2700.721300	12.929700
2689.292767	13.580000
2707.999067	12.445100
2712.818500	12.167400
2710.100833	12.324100
2705.635533	12.517600
2713.555350	11.932500
2718.143167	11.635400
2698.498667	12.794000
2703.965317	12.464300
2709.022850	12.147600
2708.982250	12.128100
2707.103300	12.173100
2698.189650	12.699600
2701.443483	12.487300
2704.849467	12.290000
2706.935983	12.084100
2702.841867	12.300800
2708.138467	11.887700
2696.622417	12.567500
2706.670200	11.954100
2710.247800	11.732100
2704.915083	11.889400
2705.759900	11.772300
2708.291200	11.559000
2701.340233	11.944000
2692.921183	12.398200
2695.769483	12.204400
2700.259033	11.889400
2706.150167	11.498000
2700.305967	11.798000
2697.206150	11.940300
2697.237683	11.914900
2692.048383	12.203800
2688.737300	12.351000
2688.596150	12.201900
2692.209000	11.982600
2694.540483	11.838700
2689.229800	12.156000
2689.701583	11.974600
2687.146783	12.103000
2694.828500	11.583900
2683.042300	12.267000
2686.182833	12.061900
2686.706950	12.019800
2689.139250	11.679600
2687.391983	11.791600
2695.191800	11.284500
2693.046433	11.444800
2686.064750	11.812200
2682.663117	11.968100
2685.317833	11.747800
2675.274733	12.333400
2677.139983	12.193600
2678.206067	12.152000
2680.527967	11.918600
2672.454033	12.324700
2670.102083	12.411700
2669.617583	12.398200
2674.389517	12.098000
2671.448550	12.298200
2675.179450	12.003900
2666.116183	12.430900
2659.496933	12.802000
2672.850050	11.969100
2671.912683	11.995000
2675.362167	11.763800
2671.403217	11.998700
2653.504133	13.000000
2662.996133	12.436900
2663.150483	12.405700
2659.306583	12.639400
2668.500183	12.041500
2670.635083	11.886400
2675.189117	11.478500
2672.947783	11.618200
2673.310400	11.527500
2665.903033	12.001900
2665.058067	11.942900
2656.068800	12.388800
2660.543900	12.097500
2653.514983	12.475300
2653.399200	12.468600
2653.717450	12.478200
2660.981400	12.033900
2662.235167	11.796500
2666.962167	11.504600
2667.225133	11.466700
2662.186933	11.745700
2660.696433	11.787100
2657.982867	11.930600
2656.589633	11.899300
2648.602383	12.373300
2647.066017	12.446000
2654.211433	12.032500
2650.169267	12.141200
2654.427383	11.856700
2653.126383	11.864500
2649.219783	12.094000
2650.612067	12.000200
2652.578533	11.868700
2652.726800	11.751300
2652.092050	11.708700
2660.762150	11.160300
2652.840150	11.640600
2653.708250	11.558100
2656.400883	11.345500
2638.947550	12.177900
2644.221450	11.828400
2641.955267	11.978600
2646.591067	11.682200
2638.309633	12.127000
2637.172400	12.091200
2646.673317	11.480300
2638.526117	11.909600
2636.451983	12.025000
2635.323400	12.095400
2636.478167	12.022100
2634.571883	11.929900
2630.912400	12.150300
2633.764017	11.976800
2633.240300	12.005700
2632.548067	11.897900
2632.101200	11.875200
2631.957650	11.810700
2634.810617	11.661800
2645.434383	11.007700
2638.670083	11.383900
2642.380717	10.996700
2636.613983	11.325700
2627.449833	11.850100
2622.464900	12.124800
2623.756367	11.958500
2631.246500	11.445000
2625.757083	11.716300
2622.163117	11.903300
2613.109200	12.450600
2624.802500	11.757600
2626.145733	11.633200
2625.908767	11.579300
2616.814400	12.104400
2623.854667	11.668400
2619.568417	11.905100
2624.900533	11.581600
2622.127217	11.712800
2614.893617	12.013100
2613.148567	12.084200
2611.958517	12.105500
2616.587667	11.822600
2616.031333	11.878300
2615.811700	11.893200
2610.473283	12.062500
2608.581883	12.175900
2608.178100	12.186000
2618.154483	11.571100
2611.141783	11.865400
2613.976983	11.649400
2605.284500	12.108900
2606.695050	12.008100
2616.396850	11.457600
2612.887333	11.617000
2615.511383	11.360500
2615.868967	11.227700
2612.352767	11.398100
2608.644883	11.576500
2608.995433	11.549200
2601.054000	12.015900
2602.341700	11.888700
2603.587567	11.717000
2598.323750	12.039900
2600.500900	11.907600
2598.378917	12.048800
2594.042217	12.261800
2602.084767	11.754800
2588.187533	12.527500
2590.679350	12.375600
2596.826233	12.019600
2594.129550	12.183600
2594.648767	12.011900
2601.829583	11.547700
2586.338567	12.424400
2597.086500	11.757600
2592.424950	12.016200
2599.125250	11.616000
2582.742083	12.407200
2594.075333	11.713300
2592.522083	11.766100
2592.762783	11.760700
2591.773633	11.737300
2591.204733	11.730700
2597.682967	11.275700
2597.916750	11.258700
2590.677000	11.690400
2592.218900	11.582400
2592.559017	11.466800
2585.809500	11.734500
2587.055217	11.623400
2586.386683	11.652700
2580.917483	11.920900
2588.930150	11.277600
2582.929017	11.601800
2594.132650	10.886400
2587.428617	11.279900
2579.667600	11.719200
2586.148150	11.337600
2583.341800	11.365500
2582.443250	11.375700
2582.003567	11.357000
2583.521450	11.259600
2574.601800	11.795700
2578.953083	11.508100
2567.400400	12.135300
2579.439450	11.396400
2578.367700	11.417400
2574.099383	11.605300
2575.661233	11.492500
2572.613367	11.664500
2575.605717	11.317700
2567.091833	11.807500
2571.365267	11.549300
2566.520083	11.836300
2565.310467	11.831000
2568.647717	11.533400
2566.498117	11.638400
2573.070533	11.246200
2572.682167	11.210600
2561.285817	11.741300
2567.348133	11.382100
2573.816267	10.958600
2561.387033	11.687500
2562.237100	11.556900
2566.287383	11.302600
2559.611383	11.687200
2565.190117	11.335700
2561.292183	11.498800
2556.986383	11.741500
2561.329517	11.448200
2564.260167	11.279000
2556.022267	11.654000
2556.639783	11.595700
2545.633567	12.219800
2560.786417	11.330300
2550.937317	11.905100
2559.444800	11.394600
2562.769150	11.133600
2558.764200	11.335500
2566.493800	10.796700
2556.616750	11.382000
2558.298167	11.271800
2555.092700	11.457300
2552.558017	11.557100
2543.982283	11.913400
2549.635583	11.560300
2550.223100	11.504100
2555.586500	11.157900
2554.254933	11.153800
2551.824317	11.247800
2547.723550	11.456400
2549.084117	11.328200
2544.327767	11.590400
2545.485717	11.533100
2545.323283	11.424400
2543.821783	11.458600
2547.560500	11.142000
2550.046167	10.992500
2539.842500	11.536800
2549.043583	10.975000
2542.444433	11.210200
2542.758567	11.164700
2542.783650	11.142000
2544.502050	11.029500
2544.765367	10.901300
2541.485900	11.016000
2533.198167	11.448800
2534.809783	11.356900
2541.994333	10.915000
2535.224633	11.334400
2537.920683	11.122900
2527.093050	11.663100
2525.326067	11.751500
2529.403617	11.517800
2531.233300	11.381400
2534.500033	11.015200
2530.295583	11.251300
2525.295183	11.490100
2527.687700	11.329500
2535.866883	10.824700
2533.441200	10.968000
2528.474550	11.232300
2526.808850	11.308500
2528.787283	11.116600
2523.688383	11.401000
2521.758200	11.520000
2527.805833	11.135200
2531.759883	10.751200
2519.730300	11.406900
2517.897933	11.454100
2520.754617	11.286800
2520.547767	11.282300
2535.991833	10.345600
2529.905600	10.524000
2523.168833	10.909900
2528.529200	10.583400
2527.423383	10.618000
2509.456433	11.576200
2509.822083	11.493400
2517.406183	11.002300
2516.535317	11.034500
2515.416933	11.107900
2515.061733	11.110900
2505.666533	11.645500
2516.055183	10.967200
2517.196917	10.870400
2518.083500	10.776000
2522.580317	10.476500
2518.637733	10.693900
2518.325917	10.688300
2514.247133	10.753600
2506.071217	11.220500
2508.205483	11.058100
2508.124350	11.100000
2511.229517	10.785500
2505.634500	11.045700
2501.833450	11.170800
2503.612100	11.039400
2500.947200	11.179200
2496.706783	11.441500
2495.217533	11.415100
2493.335433	11.489500
2496.955000	11.259600
2498.271283	11.141200
2493.362867	11.436800
2488.833517	11.710100
2492.400633	11.483800
2492.276233	11.403400
2496.257517	11.155100
2493.355267	11.295800
2496.210817	11.130500
2500.022400	10.725300
2499.611200	10.715700
2492.298433	11.078500
2493.152033	11.005900
2485.425483	11.443600
2493.974083	10.922800
2486.134000	11.223300
2490.332683	10.916200
2485.959583	11.078500
2484.175517	11.201000
2488.377117	10.959200
2486.982817	11.043200
2494.468833	10.447000
2489.008733	10.726900
2492.630500	10.471500
2487.920033	10.768300
2487.081800	10.771200
2476.709500	11.348100
2480.287750	11.107200
2480.328033	11.074300
2486.176367	10.708400
2484.169417	10.810400
2483.029717	10.852100
2485.845900	10.552500
2469.956667	11.480300
2474.780733	11.139400
2478.024117	10.932200
2479.679667	10.825700
2482.529917	10.652300
2482.355283	10.513000
2480.817417	10.577000
2481.999133	10.436500
2473.847483	10.907800
2468.549050	11.208600
2471.220717	11.063300
2471.645733	10.916200
2467.958300	11.030400
2462.853900	11.339400
2473.600700	10.705800
2461.228783	11.417800
2463.930233	11.260000
2468.692483	10.966600
2469.525850	10.910700
2472.643800	10.622700
2467.892117	10.707500
2469.992250	10.560900
2473.419333	10.315900
2462.694983	10.936000
2461.408650	10.937700
2460.666783	10.985800
2462.173367	10.880000
2468.258583	10.516600
2458.082983	10.980700
2459.014667	10.896800
2456.925167	11.022500
2455.983350	11.077200
2458.107733	10.873600
2458.683367	10.807700
2447.475367	11.427800
2459.519050	10.708800
2456.719550	10.870800
2452.926667	11.100200
2452.418267	11.042300
2460.509750	10.479000
2467.719650	9.975000
2452.816333	10.817500
2451.093200	10.917600
2453.147483	10.782700
2451.002833	10.865800
2455.993083	10.416100
2454.391100	10.488000
2451.028467	10.659500
2455.942967	10.344800
2454.206867	10.440200
2450.898367	10.646300
2452.397583	10.469200
2456.767367	10.186400
2440.690717	11.140700
2440.924483	11.137900
2444.106333	10.778500
2438.212983	11.090200
2448.711100	10.389300
2448.797933	10.381900
2444.585550	10.614900
2444.469283	10.598500
2440.377583	10.686700
2440.299700	10.644600
2429.403467	11.207600
2431.901100	11.049600
2428.743333	11.237800
2434.429650	10.894200
2440.465067	10.352600
2432.259383	10.839700
2436.595167	10.566500
2430.588567	10.942700
2431.674817	10.832300
2422.268750	11.288700
2428.120033	10.913800
2424.534300	11.100000
2428.200100	10.870800
2429.832600	10.754100
2430.120817	10.725800
2434.257617	10.422800
2421.448317	11.151800
2424.184483	10.936900
2423.119883	10.972900
2428.386817	10.649600
2429.492350	10.549800
2429.420667	10.370600
2414.306833	11.268700
2421.469083	10.830700
2419.114233	10.970800
2417.296083	10.951300
2417.249367	10.914500
2427.856950	10.258200
2420.680217	10.657400
2419.695150	10.697400
2419.417383	10.701400
2418.972433	10.670200
2422.911667	10.386200
2423.009217	10.349600
2416.601533	10.706500
2415.110717	10.769000
2416.277517	10.628600
2415.859633	10.623700
2416.295833	10.530100
2418.680683	10.387300
2414.330150	10.623300
2419.245883	10.269400
2408.775433	10.772800
2410.756167	10.626200
2406.860517	10.790900
2412.863717	10.399400
2398.263917	11.272700
2411.678800	10.456200
2410.024933	10.408600
2411.477133	10.253800
2411.175967	10.190000
2408.539200	10.338000
2401.552817	10.732700
2401.828467	10.706000
2405.349617	10.352600
2402.061317	10.526000
2396.874683	10.832200
2401.283883	10.565500
2404.735100	10.319400
2394.827333	10.871200
2397.319467	10.689800
2392.228067	10.971500
2401.602367	10.434800
2393.767750	10.787100
2397.562617	10.570700
2399.776850	10.398300
2402.766050	10.188300
2393.873950	10.647300
2396.257500	10.501200
2395.016750	10.559700
2403.434633	10.042300
2393.701133	10.450000
2388.482800	10.752600
2383.859933	11.017000
2396.681900	10.232700
2390.141650	10.482000
2381.318250	10.932000
2385.747817	10.607900
2387.071400	10.530300
2386.511050	10.560300
2400.514167	9.702200
2389.827883	10.248700
2388.516550	10.300200
2386.974150	10.353600
2381.442833	10.647400
2379.835333	10.736800
2381.299733	10.637200
2386.234783	10.312900
2383.915583	10.404400
2391.801383	9.871000
2385.215817	10.116200
2383.998250	10.160100
2386.159450	9.999000
2378.298250	10.414200
2379.602083	10.214200
2383.767933	9.954700
2383.304967	9.957500
2378.039317	10.262000
2382.389683	9.881200
2375.209633	10.290400
2373.164650	10.343400
2374.887950	10.219500
2370.427233	10.450000
2370.934700	10.420800
2372.502917	10.189400
2373.613367	10.060100
2378.093617	9.731600
2368.257567	10.321100
2372.555700	10.064100
2373.143867	10.003400
2366.423633	10.281400
2362.480600	10.488300
2363.959517	10.394600
2363.659917	10.405100
2363.096117	10.446200
2363.038300	10.469100
2365.885350	10.217100
2365.182500	10.114800
2365.606117	10.086200
2367.239533	9.981100
2357.239467	10.518800
2359.003133	10.295800
2354.372400	10.571400
2360.476533	10.204000
2358.265950	10.320300
2353.866417	10.436000
2351.133717	10.587800
2345.353950	10.857300
2352.715483	10.431700
2352.293133	10.435300
2358.809150	10.039500
2355.035083	10.111300
2354.561500	10.157400
2350.754267	10.364900
2347.439483	10.559800
2348.173967	10.475600
2344.223567	10.700900
2348.207800	10.399800
2352.128483	10.165000
2347.434867	10.420100
2350.872050	10.200000
2351.360217	10.102400
2344.041233	10.404400
2328.918750	11.202300
2341.214300	10.488300
2354.304317	9.689300
2346.813217	10.118300
2336.043583	10.745500
2340.503850	10.320600
2344.251917	10.066100
2337.161483	10.447900
2342.221033	10.147000
2339.296067	10.292300
2339.517200	10.250700
2342.814433	9.990700
2341.173617	10.073600
2338.042733	10.184800
2335.028417	10.338200
2338.939150	10.086000
2335.570150	10.298100
2328.081550	10.584900
2327.708617	10.597400
2338.777800	9.920400
2336.601083	10.051000
2338.066567	9.814100
2339.495033	9.676900
2346.341183	9.177700
2340.506900	9.510900
2332.317383	9.977800
2334.239917	9.833000
2332.182717	9.786200
2332.679667	9.714800
2331.905783	9.742000
2330.769967	9.775700
2327.744050	9.906000
2325.282417	9.930500
2328.097433	9.745900
2327.178150	9.740400
2325.033767	9.864200
2324.518500	9.885300
2317.030000	10.310700
2323.298350	9.863100
2323.845500	9.814800
2312.791733	10.430200
2319.952017	9.999500
2321.938150	9.862200
2321.055133	9.933700
2320.230100	9.850800
2317.660267	9.940700
2309.763667	10.344800
2317.208117	9.893000
2317.584517	9.875300
2324.411200	9.432600
2315.239967	9.835100
2317.296583	9.679300
2301.608350	10.614900
2312.659417	9.905900
2312.491633	9.849100
2311.695867	9.755900
2305.707367	10.094600
2299.866400	10.398300
2307.269900	9.966000
2299.828433	10.423600
2309.241967	9.835400
2311.617117	9.549200
2294.544100	10.536600
2306.956867	9.754700
2309.773483	9.567400
2309.333167	9.581300
2306.084967	9.760700
2307.993433	9.457000
2301.184400	9.863100
2303.068250	9.740700
2301.669583	9.807100
2299.417600	9.791100
2300.000967	9.734300
2303.820200	9.426900
2301.826333	9.536800
2301.180683	9.556000
2298.222467	9.731600
2297.956867	9.626900
2297.868150	9.568500
2293.121933	9.849100
2294.273000	9.768900
2293.160533	9.812800
2297.550467	9.550100
2298.746567	9.443000
2292.557600	9.763800
2288.819133	9.993700
2293.599267	9.694700
2288.651800	9.961500
