#Y dist(nm)	Y force(pN)
1069.475967	4.783700
1071.973250	4.638600
1070.298567	4.748900
1067.866733	4.915900
1067.396050	4.972500
1068.527633	4.927900
1069.324767	5.184500
1072.389250	5.035500
1071.072417	5.143100
1082.009717	4.501700
1066.793200	5.590200
1071.825267	5.300900
1079.728383	4.855900
1072.136050	5.290500
1072.755683	5.318800
1074.757683	5.315500
1077.054083	5.203300
1083.647083	4.834300
1077.885417	5.186300
1085.711300	4.722000
1079.629183	5.103700
1084.407583	4.812100
1082.053717	4.945400
1086.220850	4.695600
1077.880950	5.204400
1084.046333	5.097700
1086.849000	4.960800
1089.877700	4.785900
1092.795650	4.612200
1080.505317	5.330900
1089.043117	4.828100
1086.814833	5.152900
1089.486600	5.034900
1083.188067	5.478500
1091.750217	5.009000
1093.211900	4.902300
1097.026817	4.688000
1105.259667	4.189700
1093.992617	4.864700
1092.472683	4.924000
1089.475817	5.136200
1092.872900	5.019300
1090.080817	5.257100
1101.063733	4.664200
1099.474900	4.815600
1092.765300	5.221500
1097.094633	4.989400
1097.663933	4.966000
1105.135867	4.534400
1104.768017	4.607600
1098.063667	5.169200
1107.025333	4.657300
1106.905117	4.670300
1105.151800	4.779600
1105.132367	4.780100
1108.357850	4.610400
1112.791450	4.568400
1106.465250	4.940700
1110.123367	4.755500
1108.330917	4.888100
1113.463483	4.705300
1112.720933	4.771900
1116.277850	4.560600
1108.479100	5.055900
1107.910983	5.118100
1106.880600	5.178900
1105.498383	5.341000
1109.107717	5.162000
1106.105167	5.348900
1116.463433	4.761400
1109.899783	5.255200
1113.100717	5.171900
1124.234483	4.520200
1118.404667	4.896500
1121.693633	4.693300
1113.446983	5.191000
1114.748183	5.185900
1123.879650	4.791600
1118.351217	5.145800
1122.928783	4.879300
1132.806350	4.302300
1123.172400	4.866900
1122.655900	4.908300
1124.167633	4.976500
1122.176750	5.102400
1125.204800	4.912200
1133.983267	4.400300
1128.160983	4.855900
1129.715417	4.800200
1124.569183	5.095600
1122.621867	5.225000
1133.955517	4.571900
1131.888800	4.683000
1121.273050	5.375100
1128.659667	4.971200
1140.336467	4.288700
1132.927667	4.729400
1136.326283	4.520200
1130.377800	4.879800
1131.884933	4.813900
1132.137450	4.808700
1136.288117	4.892600
1130.790333	5.203300
1128.997333	5.363200
1129.262500	5.407500
1140.992917	4.762100
1141.520250	4.768200
1139.817200	4.890300
1139.261800	4.929300
1139.097267	4.941500
1134.674033	5.231200
1134.840983	5.223700
1143.729517	4.713800
1132.202333	5.414500
1138.263700	5.061600
1141.647033	4.842100
1142.764350	5.092800
1141.648583	5.227900
1147.928050	4.867500
1142.594017	5.192300
1142.672133	5.172100
1145.464500	5.009700
1142.894100	5.197200
1141.871017	5.257100
1151.224783	4.916200
1155.216217	4.723400
1150.004517	5.036600
1149.599200	5.072400
1161.541950	4.494000
1161.532867	4.486100
1162.064233	4.453000
1157.489050	4.752900
1154.845667	4.931000
1155.357383	5.011600
1156.945933	4.936000
1156.873600	4.953300
1161.319967	4.687100
1152.826717	5.206100
1159.003100	4.837500
1162.457033	4.803400
1168.350383	4.444000
1159.167500	4.995300
1153.337450	5.349600
1165.199133	4.782400
1158.855217	5.197100
1168.473800	4.623000
1157.273133	5.272000
1156.595567	5.380400
1162.945750	4.967100
1161.431533	5.069200
1163.040700	4.989600
1164.951150	5.191500
1164.215467	5.237600
1166.059950	5.141100
1169.234900	4.964700
1168.595583	5.097100
1169.297133	5.150200
1172.204383	4.979500
1163.959633	5.485300
1164.986617	5.455400
1166.710917	5.350400
1164.521733	5.474800
1167.470500	5.309100
1169.600633	5.216500
1171.398367	5.225600
1166.698283	5.515900
1166.089000	5.569200
1176.591317	4.973000
1170.432417	5.359400
1169.723450	5.418600
1175.845717	5.240900
1184.443283	4.771300
1180.552017	5.062400
1184.655417	4.829600
1182.167350	4.996800
1187.157267	4.731200
1179.143867	5.175800
1177.931567	5.255000
1183.475650	4.950300
1173.294150	5.569200
1186.965817	4.785200
1181.881217	5.083700
1179.374317	5.380400
1177.985733	5.675200
1183.861900	5.343000
1178.599067	5.666900
1178.349467	5.708000
1189.017583	5.083000
1190.967383	4.978900
1194.177167	4.872200
1189.679667	5.168600
1185.438033	5.431600
1186.069000	5.405400
1187.447100	5.352000
1189.960633	5.211100
1187.844183	5.373400
1187.666050	5.397600
1190.278983	5.509900
1198.756650	5.045400
1195.775250	5.303400
1198.158200	5.192100
1187.682867	5.827100
1188.147167	5.809700
1190.153233	5.899600
1189.822883	5.945800
1198.154950	5.476200
1191.415567	5.880800
1196.910350	5.608500
1200.346800	5.435100
1196.727717	5.611100
1202.378733	5.294500
1200.948133	5.391700
1197.941233	5.587900
1198.788417	5.549900
1202.230383	5.422300
1201.495683	5.474800
1200.343683	5.551300
1199.300233	5.637400
1209.599067	5.056100
1213.322083	4.841200
1211.666150	4.962600
1210.722200	5.028900
1208.484183	5.432800
1214.783350	5.092500
1216.541283	5.008000
1203.976217	5.757200
1216.981167	5.002700
1209.460617	5.450000
1212.295783	5.282200
1207.409950	5.578500
1210.553550	5.509200
1204.857250	5.908800
1213.976450	5.403600
1229.668967	4.461200
1218.559933	5.149600
1223.615217	4.844300
1220.695750	5.024400
1212.466700	5.510100
1204.317933	6.168700
1209.112800	6.056400
1216.068150	5.691300
1225.784383	5.114200
1224.400783	5.276200
1226.057800	5.297100
1229.035033	5.113600
1229.437450	5.097900
1226.333250	5.301300
1220.532600	5.658600
1220.561650	5.679300
1230.736500	5.255100
1231.508200	5.241900
1221.385133	5.871100
1224.825167	5.666900
1223.926800	5.742300
1231.838983	5.284300
1233.542350	5.385300
1230.358917	5.624900
1227.748583	5.807500
1230.282383	5.669200
1237.298617	5.266700
1243.669100	4.881300
1237.350200	5.393100
1234.913583	5.584600
1236.205317	5.530400
1233.241417	5.712500
1230.668967	5.936300
1233.176083	5.786800
1231.338433	5.917000
1238.396600	5.510400
1236.795350	5.730000
1243.561767	5.511500
1236.758517	5.934800
1240.446133	5.716000
1237.973000	5.883900
1245.425883	5.442400
1243.611850	5.541000
1247.347800	5.323200
1242.245700	5.670600
1258.600033	4.989400
1248.657700	5.586000
1245.937067	5.761100
1252.694967	5.346500
1253.245317	5.367500
1253.713117	5.346800
1251.295833	5.458000
1245.076917	5.847200
1246.863233	5.768500
1247.891033	5.713300
1256.806017	5.338400
1244.835050	6.128400
1261.651000	5.141700
1259.436183	5.274100
1250.794517	5.796500
1257.364850	5.424300
1257.958033	5.379700
1247.937450	5.994000
1250.818617	5.983100
1258.965867	5.676800
1258.846767	5.712200
1254.603367	5.963000
1254.557600	5.994900
1258.147817	5.783900
1257.109933	5.885800
1265.487117	5.577200
1265.288433	5.607100
1270.003717	5.320700
1271.035333	5.270200
1256.870950	6.137100
1265.081117	5.648900
1272.766400	5.179500
1262.132017	5.787200
1266.029333	5.800000
1266.193950	5.894400
1266.047667	5.908100
1267.496367	5.851700
1263.105600	6.125100
1261.288633	6.252100
1268.398767	5.838200
1270.723800	5.712900
1272.209700	5.922300
1274.347600	5.819700
1272.907883	5.929600
1265.910800	6.351600
1278.373483	5.669200
1277.324233	5.821600
1287.636067	5.202800
1279.365050	5.719500
1277.774267	5.829800
1283.772917	5.545100
1284.674750	5.490900
1282.669550	5.612400
1280.492817	5.755400
1282.382850	5.665500
1280.681000	5.735400
1285.746133	5.475400
1289.160650	5.263500
1290.037367	5.515400
1292.064983	5.414500
1295.773650	5.205300
1295.303000	5.243100
1291.598750	5.586900
1298.609017	5.209400
1299.974133	5.112100
1285.518433	5.969800
1290.766167	5.659100
1295.974583	5.361700
1293.826100	5.661300
1292.435200	5.780700
1299.357850	5.394600
1298.580650	5.440800
1302.736650	5.202000
1294.866717	5.663600
1294.759783	5.675500
1290.338767	5.968400
1292.410550	5.843700
1294.942333	5.707600
1282.371800	6.574500
1287.792633	6.496000
1301.095233	5.758000
1302.671767	5.692100
1305.160783	5.544400
1301.296117	5.762600
1299.702650	5.847900
1297.900783	6.253600
1303.257067	5.989400
1307.217733	5.759800
1307.893900	5.742300
1299.041633	6.299500
1306.449283	5.863600
1299.369967	6.296000
1311.129300	5.613600
1315.535050	5.689800
1321.140983	5.351200
1315.690817	5.667800
1315.235233	5.696200
1318.292917	5.558000
1320.978567	5.429900
1313.830750	5.834100
1314.327617	5.809100
1317.831917	5.602100
1316.273467	5.697200
1317.231367	5.696600
1322.958200	5.418600
1324.930100	5.307600
1317.807267	5.750000
1320.068683	5.605000
1319.754733	5.667100
1322.140567	5.547500
1323.074633	5.489500
1312.712400	6.226800
1319.168567	6.045200
1326.691300	5.629500
1328.097433	5.608300
1325.659183	5.772700
1329.670883	5.535700
1318.348783	6.234400
1321.724667	6.169700
1319.546683	6.343000
1326.865083	5.927800
1327.661850	5.894400
1340.837583	5.252500
1337.096300	5.514300
1336.456267	5.561300
1339.474033	5.355700
1331.578650	5.841000
1322.239650	6.416100
1338.093333	5.737000
1337.397867	5.777300
1339.965617	5.628200
1341.363600	5.559900
1345.559983	5.399800
1341.390317	5.716700
1340.616133	5.767600
1331.630550	6.308700
1333.558450	6.189600
1332.825650	6.243900
1340.452750	5.858400
1349.261467	5.466200
1346.009867	5.677100
1342.901833	5.893600
1340.801500	6.044700
1335.552233	6.354700
1341.353533	6.042700
1351.058700	5.679900
1353.316117	5.549600
1344.090333	6.095500
1342.878883	6.178900
1349.362967	5.860100
1343.477967	6.222800
1346.962633	6.030700
1350.030000	5.837700
1356.041233	5.473300
1354.219083	5.606200
1350.981100	6.016800
1348.299350	6.206700
1352.205717	6.004100
1361.553550	5.460600
1351.882017	6.134900
1355.319650	6.003000
1353.454467	6.151400
1360.949417	5.699300
1355.302000	6.055500
1361.915517	5.666300
1358.147217	5.949200
1360.555733	5.975500
1361.254017	5.952500
1367.451650	5.589000
1366.955600	5.607900
1369.068117	5.630900
1377.635600	5.116800
1364.530350	5.911500
1372.005167	5.460800
1358.716617	6.261500
1366.467167	5.802800
1369.541900	5.831400
1368.207983	5.963500
1363.955900	6.216900
1366.862250	6.086700
1368.972517	5.948300
1372.533267	5.756900
1365.941483	6.358000
1370.187950	6.135000
1367.783867	6.286400
1370.142550	6.162900
1380.441533	5.641900
1377.790500	5.873400
1380.197317	5.763200
1377.168850	5.954700
1365.231017	6.683000
1381.841367	5.722700
1370.670117	6.457100
1372.008017	6.519200
1378.619833	6.161500
1382.988383	5.920000
1379.537517	6.153500
1386.125833	5.889700
1391.358833	5.588800
1390.092917	5.658800
1382.783783	6.111400
1382.741933	6.091900
1383.971433	6.044500
1388.518950	5.987700
1385.594733	6.193300
1389.812567	5.948600
1385.262050	6.200100
1390.443133	5.942200
1389.431533	6.023500
1384.446717	6.328700
1389.489500	6.048600
1384.257050	6.374700
1380.823967	6.583400
1391.229083	6.145300
1396.887683	5.867800
1391.618833	6.203800
1391.308500	6.220800
1392.275250	6.203100
1390.292750	6.339000
1397.969350	5.985600
1396.955883	6.164500
1399.470300	6.021600
1395.851483	6.229300
1399.256900	6.038100
1393.836033	6.519700
1398.936933	6.260800
1401.996850	6.071100
1405.505600	5.871600
1405.020950	5.895000
1394.241000	6.542100
1402.044467	6.158900
1402.797033	6.143500
1402.464283	6.160900
1411.828283	5.590900
1403.349600	6.207300
1410.906167	5.816600
1402.295533	6.376900
1409.155400	5.958600
1403.540950	6.298200
1404.480983	6.279700
1412.524467	5.986400
1413.353533	5.998000
1416.503600	5.810400
1411.237950	6.138900
1421.447933	5.544700
1409.368783	6.257800
1413.049500	6.095100
1414.451917	6.076400
1408.760533	6.418900
1409.827583	6.372400
1411.700383	6.304300
1417.560600	6.089700
1415.661400	6.221100
1421.899767	5.858300
1421.423333	5.900500
1411.652900	6.475500
1412.972533	6.408400
1415.114567	6.416000
1419.551633	6.134800
1420.045650	6.115200
1412.673633	6.556900
1415.830767	6.594200
1414.565467	6.751100
1416.323683	6.688600
1423.673200	6.280500
1424.343483	6.255400
1422.658817	6.352100
1426.943817	6.307700
1426.486450	6.379500
1426.322500	6.376200
1432.418367	6.028100
1429.739600	6.301200
1432.231967	6.208400
1432.473250	6.198600
1437.075333	5.913400
1434.901550	6.043800
1434.055850	6.094800
1430.620133	6.328000
1433.195850	6.229500
1428.523500	6.522000
1445.265550	5.537700
1434.843650	6.182400
1427.597017	6.624500
1429.273867	6.576200
1435.221500	6.450300
1430.798283	6.735100
1436.926333	6.421300
1438.512600	6.336300
1449.456883	5.833300
1446.510833	6.036400
1437.343367	6.616400
1446.811333	6.062200
1441.537300	6.411600
1440.698917	6.448700
1448.272400	6.209100
1443.265717	6.517100
1451.280133	6.034000
1449.085983	6.180700
1453.051267	6.050000
1451.989233	6.169000
1452.013850	6.191400
1456.562033	5.907100
1456.870250	5.885400
1448.764817	6.367700
1454.445067	6.089900
1453.715150	6.289500
1453.465950	6.298200
1459.458567	5.936300
1456.795500	6.127200
1454.171967	6.424400
1455.553167	6.339800
1450.236367	6.667100
1451.904267	6.602000
1456.337283	6.354400
1456.839750	6.320100
1446.267067	7.163000
1454.460817	6.727400
1463.422200	6.197100
1467.983650	5.929500
1463.490050	6.195600
1455.192250	6.692700
1457.002100	6.835800
1461.625917	6.530600
1456.611567	6.869300
1466.032467	6.315800
1466.032933	6.416200
1465.588033	6.532900
1475.084217	5.978300
1470.116417	6.296300
1469.374233	6.349300
1475.907167	5.948600
1469.496667	6.420500
1464.791117	6.869900
1468.935450	6.633900
1475.351733	6.257800
1472.428583	6.436000
1477.018217	6.294800
1479.728483	6.139600
1475.405433	6.368200
1484.243650	5.826600
1477.333583	6.257800
1479.851417	6.104900
1479.305283	6.216400
1468.405950	6.890100
1474.069867	6.587900
1480.358817	6.236000
1476.759800	6.521100
1473.253767	6.766100
1469.264850	7.041300
1477.966383	6.535600
1475.341350	6.723900
1474.408567	6.803900
1482.986883	6.461500
1482.644533	6.564400
1485.986700	6.353700
1479.811750	6.724200
1481.054200	6.669600
1476.600483	6.956500
1482.858450	6.660900
1487.788150	6.502800
1493.975283	6.155200
1489.925233	6.418900
1488.932083	6.480100
1490.328650	6.460200
1497.512417	6.063800
1498.459433	6.014500
1490.713783	6.478600
1494.749567	6.252200
1494.411617	6.274100
1494.047717	6.526100
1488.395833	6.865900
1496.770467	6.424400
1496.026633	6.490900
1490.063583	6.972400
1490.396450	6.991200
1500.744233	6.436900
1500.501033	6.461500
1493.912833	6.874300
1492.939167	6.943400
1501.020033	6.712600
1503.691683	6.543100
1503.464317	6.572000
1503.805417	6.555200
1502.196633	6.661900
1503.504700	6.590400
1511.505867	6.170600
1513.377733	6.056200
1509.547333	6.272800
1512.061800	6.114000
1500.907467	6.795800
1507.676183	6.469600
1513.904733	6.102700
1507.890117	6.495200
1508.803300	6.458400
1499.358600	7.040700
1498.536033	7.132900
1511.910700	6.610500
1519.348533	6.201400
1508.151033	6.893500
1515.037133	6.504400
1508.325767	7.035800
1514.907067	6.693500
1510.338583	6.973300
1519.858517	6.403100
1518.005733	6.520300
1510.373517	7.001900
1516.642483	6.883900
1517.089900	6.867000
1520.287833	6.687100
1527.887633	6.236200
1506.800367	7.541300
1510.024400	7.415400
1522.820183	6.673000
1520.198533	6.847000
1518.208133	6.982900
1523.631183	6.667300
1522.933250	6.786000
1521.626750	7.045200
1521.399300	7.073700
1529.031650	6.635100
1524.460333	6.940900
1528.508800	6.692700
1533.299283	6.400300
1528.399350	6.931800
1524.439200	7.189200
1531.685900	6.765600
1521.865950	7.356000
1526.670450	7.246800
1533.476950	6.898500
1533.411600	6.878100
1538.072467	6.610700
1535.878017	6.739700
1535.086317	6.815600
1537.512617	6.865700
1541.446883	6.656200
1537.984017	6.894200
1538.999183	6.843100
1538.528150	6.929400
1540.145167	6.857000
1543.460383	6.702100
1537.244633	7.089100
1543.533467	6.730700
1538.979167	7.005800
1538.646167	7.123400
1546.429800	6.802800
1546.077533	6.841300
1544.521550	6.938100
1545.677283	6.891700
1554.283350	6.522000
1550.221933	6.773800
1553.704033	6.561100
1545.434083	7.049800
1546.668200	7.014000
1553.841833	6.571300
1549.975400	6.973500
1551.371267	6.938900
1555.566283	6.706300
1558.120617	6.586100
1559.379267	6.497900
1558.705217	6.504200
1549.410067	7.186700
1558.126083	6.677800
1557.769567	6.711200
1558.992750	6.633900
1553.923433	7.036300
1561.168283	6.692200
1555.346250	7.100700
1556.049333	7.026700
1552.520450	7.269300
1558.105000	6.952800
1562.741367	6.738800
1571.776800	6.369900
1568.487550	6.584700
1568.037717	6.608300
1563.835550	6.888300
1578.059900	6.200700
1565.378417	6.975500
1575.340067	6.388400
1567.795800	6.856200
1565.446183	7.006900
1575.506333	6.418000
1570.564417	6.904400
1562.568733	7.384600
1572.537950	6.810900
1568.408500	7.073400
1573.500233	6.874300
1571.785300	7.046400
1571.726200	7.079700
1569.093183	7.234900
1573.918533	6.963700
1571.122167	7.143800
1571.687133	7.302700
1579.248700	6.862200
1574.925400	7.149900
1575.053467	7.149500
1585.797517	6.574700
1587.415567	6.576200
1581.601867	6.911900
1579.485383	7.058200
1582.834600	6.876600
1581.885167	6.942500
1587.653250	6.579000
1585.789983	6.698800
1577.792050	7.233600
1579.125150	7.449000
1582.219283	7.295200
1587.903050	6.969900
1587.292450	7.013100
1594.875400	6.687000
1592.651383	6.847600
1591.991550	6.868200
1584.104950	7.337100
1602.256617	6.246800
1592.970350	6.787800
1581.772883	7.444300
1594.980950	6.654900
1594.230317	6.994400
1592.309367	7.203200
1600.280217	6.789500
1597.579517	6.963800
1599.718983	6.864700
1593.732200	7.190400
1605.484617	6.476600
1603.958883	6.583000
1599.247017	6.893900
1602.920233	6.667900
1600.335533	6.940600
1601.951817	6.976100
1597.734000	7.256700
1604.510333	6.864700
1607.345283	6.696400
1600.828583	7.102000
1608.013033	6.678700
1604.052267	6.923300
1600.405967	7.124300
1601.429617	7.080800
1609.151800	6.627900
1602.546950	7.394400
1613.051000	6.864300
1610.111750	7.063500
1605.111983	7.366000
1605.054833	7.377700
1604.053267	7.449800
1609.438517	7.140200
1611.266317	7.046900
1599.664133	8.051800
1605.808933	7.728700
1625.355533	6.550000
1619.306883	6.907600
1621.799333	6.871900
1621.498550	6.939000
1616.668700	7.274400
1614.091567	7.454900
1616.922117	7.315100
1626.518867	6.735500
1625.203950	6.816000
1619.138967	7.247600
1623.172183	7.023400
1628.180550	6.736800
1622.907033	7.056100
1626.530300	6.878700
1622.999417	7.107500
1626.187733	7.091800
1624.815800	7.220100
1626.123117	7.168400
1625.518750	7.212900
1632.931617	6.768500
1636.611650	6.542400
1634.023267	6.715700
1626.863933	7.159600
1634.501033	6.942100
1635.889733	6.949300
1635.124083	7.031200
1630.491417	7.309100
1637.348417	6.890900
1639.872467	6.766100
1636.682483	6.972700
1636.593483	6.971500
1633.313550	7.239300
1635.623733	7.190500
1630.920933	7.503100
1634.359967	7.319000
1633.132817	7.403000
1630.655900	7.560000
1633.887350	7.368600
1642.111083	6.879400
1635.682317	7.377800
1646.232717	6.984500
1641.608083	7.263700
1643.119200	7.187700
1633.626217	7.773800
1640.120917	7.580900
1641.635817	7.486100
1644.198367	7.325600
1643.988883	7.346500
1654.411033	6.878200
1648.163733	7.292800
1649.715083	7.244500
1650.890550	7.189500
1643.793317	7.651100
1642.346483	7.736500
1645.910217	7.535000
1644.363967	7.629800
1645.401183	7.576000
1649.617117	7.334600
1647.635233	7.572100
1660.654333	6.841600
1659.662950	6.908700
1656.292333	7.114900
1656.748850	7.122600
1660.172700	6.959100
1650.441017	7.566500
1656.461900	7.215600
1644.528783	8.069800
1657.709817	7.508300
1664.879700	7.120200
1660.672617	7.389500
1666.098550	7.102500
1670.060483	7.012000
1670.530783	7.018900
1662.355367	7.511600
1661.531167	7.589900
1677.206033	6.800200
1671.803600	7.139400
1675.425700	6.944700
1666.533000	7.480500
1673.242517	7.106000
1665.493183	7.568200
1673.435800	7.118400
1679.055167	6.784400
1672.098017	7.392500
1680.320883	7.028800
1686.612533	6.682000
1679.369683	7.118800
1686.022933	6.744100
1673.512633	7.494700
1674.938783	7.453300
1671.904133	7.644100
1679.816867	7.499300
1679.866350	7.497600
1681.170117	7.427900
1681.117717	7.446200
1684.457183	7.323400
1684.316250	7.425300
1688.829883	7.153900
1684.151100	7.449900
1686.961433	7.284700
1682.072350	7.590300
1674.802500	8.073900
1675.474233	8.226100
1684.868617	7.694300
1692.821367	7.226600
1692.058233	7.282300
1685.452317	7.724300
1691.204683	7.361500
1692.820633	7.243900
1696.646883	7.011100
1689.413217	7.580000
1700.475817	6.949400
1684.415550	7.937400
1691.155767	7.564400
1694.898150	7.344000
1692.257500	7.503000
1692.129367	7.559300
1696.791433	7.296700
1698.118900	7.326300
1699.963083	7.239100
1702.148550	7.111200
1690.778767	7.820900
1701.017000	7.436400
1705.917267	7.247000
1704.403267	7.374200
1709.387717	7.060700
1716.797700	6.611700
1705.637033	7.266400
1706.670450	7.260000
1707.637567	7.357400
1702.465083	7.692700
1707.746000	7.401000
1711.123517	7.195100
1709.870767	7.290500
1711.543967	7.195100
1704.664817	7.616000
1705.651317	7.562300
1715.537717	7.248200
1704.926067	7.936700
1713.038950	7.457400
1717.835567	7.185500
1706.297800	7.892700
1712.843600	7.496100
1708.478950	7.765800
1712.441917	7.540100
1723.850417	7.093700
1718.441300	7.498200
1718.340767	7.564700
1720.264667	7.497200
1724.947883	7.232200
1731.349900	6.864300
1720.254217	7.541300
1716.397667	7.790300
1726.675550	7.183200
1719.718500	7.609500
1722.212683	7.606600
1726.055517	7.579400
1723.660733	7.738600
1724.083600	7.722900
1724.171317	7.695800
1724.600200	7.709100
1732.330833	7.260700
1722.834567	7.824500
1727.466217	7.623800
1725.949300	7.978200
1730.757150	7.712100
1734.023867	7.519700
1730.289733	7.737100
1719.605600	8.387100
1725.505850	8.030100
1727.165617	7.961600
1740.968433	7.151200
1735.558833	7.732600
1739.931067	7.598600
1738.135683	7.716100
1738.861583	7.687600
1745.414533	7.321000
1747.105617	7.216100
1744.608967	7.336700
1746.237667	7.228700
1744.662483	7.327600
1735.417700	7.870200
1738.264250	7.789800
1740.800117	7.724900
1740.625500	7.754100
1744.833783	7.518400
1741.012733	7.781800
1739.874633	7.882600
1746.824417	7.488800
1749.769067	7.319900
1744.200300	7.747200
1755.738783	7.334800
1756.577817	7.315400
1749.672033	7.748800
1764.612583	6.855100
1750.833800	7.640400
1753.242400	7.506300
1754.360183	7.441600
1752.756833	7.555000
1756.037717	7.489700
1755.428133	7.604200
1762.525667	7.205000
1756.173117	7.619600
1753.787133	7.789000
1763.985300	7.192500
1774.772633	6.550000
1757.668800	7.596000
1758.128817	7.592000
1762.879483	7.348300
1756.416883	7.823800
1756.705883	7.919500
1757.462950	7.959000
1757.360167	8.008400
1767.552467	7.420700
1774.426483	7.023100
1764.469850	7.623000
1766.330917	7.539200
1771.014983	7.305700
1779.792200	7.079700
1776.768967	7.268600
1774.764383	7.406200
1767.714450	7.863300
1779.873850	7.312500
1770.856100	7.885500
1775.084150	7.641000
1775.293200	7.656000
1773.692533	7.773400
1770.581117	7.973600
1772.584333	8.071600
1776.992900	7.863000
1788.402950	7.202100
1782.929633	7.530100
1758.217800	9.020400
1778.521800	7.832400
1778.440300	7.854600
1781.802083	7.670500
1784.673117	7.583300
1780.902550	7.832700
1788.382983	7.404100
1777.188600	8.096700
1785.821317	7.647800
1788.580950	7.631400
1787.001800	7.736700
1786.584167	7.802900
1788.607117	7.702700
1790.830567	7.632200
1791.636400	7.565100
1800.065033	7.068700
1798.432683	7.176400
1791.661317	7.575200
1787.924733	7.810300
1797.510017	7.550600
1798.807867	7.518200
1795.301617	7.745900
1801.873017	7.334600
1804.310700	7.333200
1803.662117	7.470200
1793.286850	8.087400
1804.567917	7.430600
1802.163300	7.569000
1797.898050	7.836600
1795.109533	8.026600
1800.202017	7.745900
1792.802683	8.236300
1793.718817	8.303600
1808.709283	7.438000
1805.516467	7.633100
1799.700883	8.062600
1803.992833	7.946200
1806.901733	7.799500
1807.630817	7.769600
1802.795750	8.080800
1804.637333	8.011600
1804.580333	8.022400
1806.850683	7.915300
1806.819583	7.932400
1806.870533	7.951600
1814.632450	7.501800
1809.439317	7.966100
1810.014050	7.964400
1807.794267	8.128100
1815.136550	7.730100
1813.615217	8.009600
1821.964800	7.581900
1823.328867	7.508300
1817.889517	7.823300
1825.123117	7.399700
1814.018700	8.078400
1807.624017	8.506400
1817.970350	7.913400
1823.504083	7.929400
1826.184833	7.777300
1831.317683	7.482100
1824.506083	7.904500
1823.916583	8.007400
1832.420633	7.616800
1825.827650	8.023800
1832.141767	7.649900
1824.618450	8.117400
1832.172083	7.680700
1831.724983	7.703500
1828.637133	7.906600
1817.557550	8.622600
1822.042900	8.475600
1831.142950	7.954200
1823.866133	8.431300
1827.994467	8.229800
1821.006200	8.670300
1825.533933	8.429500
1826.304833	8.425600
1830.027867	8.214200
1837.925650	8.053200
1837.528550	8.117700
1839.173483	8.025700
1842.513983	7.840300
1842.015717	7.985900
1842.359383	8.038300
1834.884850	8.511600
1831.116900	8.737200
1834.718183	8.550100
1842.229367	8.123000
1847.152200	8.086800
1854.980500	7.602900
1850.775850	7.885500
1845.291217	8.226200
1848.111400	8.087700
1843.689600	8.412000
1853.857267	7.821200
1850.833583	8.010700
1857.674350	7.629000
1866.066667	7.178000
1859.640050	7.571400
1862.901733	7.379200
1867.670600	7.091100
1858.707883	7.753600
1856.071550	7.951200
1850.026250	8.345100
1849.112433	8.440600
1855.607467	8.074400
1853.626817	8.188400
1857.978700	8.098200
1860.709217	8.018600
1846.193083	8.905000
1857.394350	8.249100
1861.903067	8.007200
1854.985733	8.427400
1851.885983	8.695900
1868.285983	7.798600
1861.679450	8.221800
1860.154733	8.339200
1861.759683	8.307100
1862.475000	8.423700
1864.942783	8.290600
1865.312567	8.280800
1861.974017	8.495900
1865.186467	8.333000
1869.592717	8.081900
1865.838850	8.525400
1866.816533	8.505700
1874.760283	8.053600
1871.822450	8.241300
1880.968933	7.696000
1881.387700	7.672800
1878.041917	7.854800
1872.272300	8.196900
1878.958833	8.134000
1881.954467	7.945700
1877.296050	8.239200
1883.894917	7.866500
1887.102967	7.814000
1889.716367	7.684700
1893.683683	7.494100
1885.657083	7.968100
1876.402267	8.526500
1880.371733	8.299000
1880.509917	8.446400
1886.606167	8.222600
1887.826917	8.159300
1892.839683	7.861900
1890.474967	8.014700
1883.124150	8.479800
1884.549583	8.429500
1889.819033	8.090500
1893.021700	7.903200
1891.557900	8.271300
1886.540767	8.624600
1894.184650	8.186100
1895.423733	8.134000
1892.335017	8.334200
1889.881650	8.479800
1886.204550	8.705700
1896.005383	8.145100
1881.506700	9.092100
1889.247550	8.642700
1901.086717	7.944200
1894.055250	8.361600
1893.278483	8.548300
1903.739233	7.991800
1906.821283	7.800100
1902.966133	8.051200
1903.035167	8.063900
1902.751667	8.094500
1896.355083	8.550100
1902.979100	8.227800
1896.643017	8.634200
1903.158650	8.299200
1901.585167	8.413700
1904.716050	8.239200
1905.285350	8.246400
1896.594617	8.800700
1901.858050	8.613900
1908.645400	8.454600
1908.537100	8.498100
1910.798017	8.389700
1912.560367	8.304800
1907.043383	8.632300
1907.309833	8.640100
1912.703083	8.339200
1910.841067	8.463800
1923.284483	8.067100
1924.241950	8.040600
1909.413433	8.958700
1921.734083	8.222500
1913.898983	8.915500
1921.417033	8.465500
1916.314633	8.791000
1926.252267	8.201600
1923.261300	8.490300
1928.523350	8.246100
1932.142667	8.041100
1931.487867	8.071400
1930.257400	8.147100
1937.028283	7.769500
1932.500067	8.049200
1926.807033	8.374600
1923.378583	8.602900
1925.262717	8.519600
1927.743267	8.519300
1942.522067	7.856000
1934.432250	8.375700
1944.661650	7.790400
1935.418200	8.334600
1932.687917	8.506400
1929.990417	8.677400
1933.292067	8.516300
1931.410550	8.640300
