#Y dist(nm)	Y force(pN)
262.473567	1.817300
253.059650	2.425500
256.873067	2.182700
250.769433	2.551300
249.793883	2.722900
262.245467	2.040800
264.034850	1.933500
257.917950	2.330700
249.900817	2.820800
257.449400	2.369100
265.259083	1.928200
256.391817	2.492300
253.171467	2.736200
260.135183	2.374300
264.658033	2.110600
259.916600	2.394600
263.648400	2.193600
261.637900	2.445300
258.572333	2.645500
252.385533	2.998000
256.849067	2.761400
264.075317	2.464100
264.261050	2.460900
263.119400	2.602800
262.910817	2.589200
261.705200	2.656500
268.340667	2.298500
266.520833	2.509600
269.432600	2.397900
261.215833	2.915200
268.689217	2.488400
270.379917	2.386400
272.997767	2.237900
263.272933	2.894200
272.883717	2.323100
277.203233	2.083900
270.562283	2.478100
271.859900	2.466600
276.030367	2.307500
277.225300	2.257800
282.594300	1.964100
269.536000	2.747400
278.907817	2.224400
276.043283	2.397700
281.616983	2.210500
280.205167	2.304200
282.407050	2.196600
281.515550	2.247300
283.634250	2.107500
282.519367	2.176100
286.682733	1.996000
284.858800	2.125500
276.468333	2.632000
272.484500	2.871600
280.743417	2.484500
278.459650	2.664900
285.132017	2.373200
278.145433	2.793100
286.986217	2.300600
288.938750	2.199900
284.301433	2.611000
284.338350	2.630400
286.745883	2.488600
292.064167	2.170400
292.477233	2.169400
289.205117	2.384600
292.687150	2.196600
291.443683	2.320600
293.495150	2.210400
284.544033	2.766100
286.151100	2.702100
284.554817	2.919500
290.538150	2.593500
287.298333	2.846500
292.134000	2.568300
299.621300	2.118900
290.878617	2.640200
296.231867	2.360300
287.385983	2.885500
284.721617	3.108200
283.128783	3.209500
290.860950	2.765100
289.734967	2.834600
302.692800	2.228100
295.182783	2.707300
300.262317	2.436200
299.510350	2.467800
299.038850	2.567100
299.602383	2.650300
301.634600	2.549100
308.395350	2.172300
296.992500	2.865600
294.701300	3.009600
304.369083	2.462200
304.754017	2.475200
307.595117	2.321600
303.113367	2.598800
301.363600	2.723400
304.563267	2.537600
307.086833	2.398000
311.659383	2.254300
302.219817	2.844200
307.851950	2.562000
309.834283	2.488300
314.386467	2.220500
306.427517	2.710700
312.969567	2.453600
314.049750	2.415900
308.448717	2.731100
309.691867	2.661500
314.970117	2.495600
311.901883	2.687500
309.387717	2.820800
312.012950	2.698800
316.020783	2.600500
319.302350	2.424000
321.737950	2.298900
323.688167	2.230400
320.131450	2.429400
322.216333	2.345500
323.312883	2.287900
319.328500	2.521200
306.379533	3.337600
315.457933	2.925700
322.413767	2.521400
319.931867	2.669000
320.749733	2.639800
325.598767	2.488400
329.485433	2.287300
318.654833	2.925700
318.280633	2.967700
320.778917	2.814200
329.793833	2.287300
326.601800	2.471100
330.043933	2.247100
324.094167	2.851100
321.196067	3.107300
333.140383	2.443900
328.407650	2.722200
330.239983	2.613100
335.323983	2.311000
330.440517	2.596100
327.416067	2.766200
323.759033	3.198400
328.649200	2.918100
329.765883	2.860000
329.678600	2.869500
329.701600	2.875200
334.590417	2.638100
324.978667	3.213500
326.659700	3.108900
329.923700	2.949300
330.835400	2.919900
329.136700	3.034500
343.187017	2.364800
330.565500	3.132300
336.008983	2.834800
344.679083	2.305300
339.267917	2.668100
338.747867	2.685200
331.304050	3.141900
335.847633	2.883700
342.228033	2.792800
342.200433	2.815600
346.345383	2.590000
350.637617	2.333000
339.388083	3.107500
341.004717	3.074900
341.273617	3.114500
345.629900	2.865000
347.187200	2.764200
344.900567	2.895500
340.212533	3.271900
339.231300	3.338100
344.811100	3.017700
355.151583	2.414500
346.182017	2.999900
352.290100	2.744100
353.823950	2.673900
351.914217	2.825600
349.938067	2.968400
352.875833	2.813800
351.275867	2.942600
351.580917	3.047300
338.087583	3.848800
352.707983	3.039100
356.552783	2.818600
356.010183	2.866300
363.337167	2.427800
359.543050	2.757900
363.880267	2.498900
362.643467	2.551100
364.782167	2.428700
355.733000	3.037200
358.579733	2.870200
354.937500	3.184500
359.735983	2.882500
359.085000	2.952300
360.457233	2.853400
361.991683	2.867500
363.435650	2.864100
364.256633	2.842600
361.193333	3.056500
355.737533	3.392200
356.223317	3.386600
360.279583	3.167800
353.640117	3.715100
359.981700	3.352500
374.281700	2.507700
369.227317	2.794100
360.580250	3.357000
364.126483	3.178300
376.440067	2.483000
369.955933	2.873200
363.356600	3.274500
368.401750	2.956500
372.713417	2.840000
371.717733	2.925100
376.028650	2.747400
372.682467	2.930600
366.962467	3.278300
364.561500	3.454800
356.752250	4.095300
374.460350	3.054300
366.086683	3.555100
374.113867	3.097700
379.108417	2.843900
384.162367	2.641400
377.667150	3.049800
380.298850	2.942100
384.328767	2.683100
381.253500	2.862000
383.333133	2.769700
373.792400	3.454500
380.458533	3.091300
387.884317	2.706200
374.137433	3.538300
370.243850	3.774300
374.600783	3.521200
384.308933	3.027700
382.156000	3.174000
390.983733	2.630800
385.840067	2.938400
379.147867	3.472400
389.513633	2.883700
390.196533	2.915200
387.448367	3.055100
380.358933	3.504100
383.581183	3.331300
382.090083	3.515200
390.046717	3.103400
400.101733	2.530900
392.485767	3.016400
386.316383	3.403000
394.626750	2.902200
397.499367	2.768300
389.141367	3.386600
391.340700	3.271200
391.851750	3.232500
389.895383	3.432400
392.285900	3.376800
394.015850	3.293700
406.122933	2.590000
396.329583	3.157300
403.903500	2.707200
399.820183	2.943700
398.951000	3.031800
403.298200	2.775600
399.523967	3.054200
404.273067	2.801600
396.625417	3.273500
404.348967	2.840900
390.691017	3.790100
407.668100	2.807100
407.153250	2.864100
406.342900	2.902800
403.431867	3.203000
411.776433	2.740000
410.455667	2.835500
411.838583	2.773900
409.162783	2.924200
412.481950	2.729700
412.294267	2.791400
409.324517	3.083600
423.874117	2.222900
414.656450	2.779500
419.323367	2.576000
414.127583	2.981500
421.685917	2.511800
420.643117	2.656700
421.751167	2.580200
414.884567	2.974400
408.413433	3.414700
407.555633	3.575500
417.725617	2.990300
426.951417	2.485100
422.938450	2.712900
423.544283	2.674900
419.188800	2.934600
409.544717	3.647900
414.317317	3.407600
416.123400	3.391500
414.249150	3.507000
417.551917	3.317300
422.222933	3.056500
424.909217	2.997800
427.357150	2.884800
417.133083	3.534100
422.109283	3.240400
430.845767	2.734100
417.105000	3.528900
425.274933	3.100300
421.943750	3.425700
418.818433	3.618700
426.893483	3.149200
427.803217	3.110300
422.817467	3.560000
426.496117	3.358400
432.933833	3.017500
429.207900	3.242100
429.587933	3.261400
434.359417	2.943200
428.606800	3.415200
424.131683	3.724300
433.590350	3.182100
430.793900	3.340500
434.343300	3.199500
430.141783	3.480400
437.544300	3.153900
444.292050	2.775300
441.086433	2.936200
443.508050	2.772900
437.274450	3.253500
437.612817	3.291800
434.970850	3.506100
440.464067	3.182000
438.918067	3.272600
441.413883	3.108100
440.584383	3.227500
451.313650	2.678100
434.969367	3.639800
431.843833	3.853300
437.798733	3.564100
438.240617	3.630500
445.131700	3.244800
444.382650	3.350100
452.714167	2.844800
454.327217	2.741600
443.288433	3.424000
448.975700	3.218700
444.036833	3.546700
454.483900	2.978100
451.118767	3.190700
449.787017	3.266900
446.819150	3.455100
452.018367	3.185000
451.155583	3.258100
451.385433	3.246700
447.091767	3.505100
454.374133	3.166000
455.394867	3.167600
455.298083	3.208900
457.476850	3.094200
458.307117	3.065300
457.396433	3.120400
450.958683	3.555100
458.092433	3.238300
457.124417	3.301700
451.559300	3.669000
456.211917	3.451100
468.343283	2.829400
459.145300	3.382800
459.413183	3.424900
458.024250	3.514800
456.449733	3.658900
457.541633	3.580300
462.923433	3.262600
456.364617	3.651800
454.768717	3.908300
457.854950	3.748500
456.513467	3.825200
464.533317	3.351200
467.654650	3.281700
461.374767	3.693200
478.699383	2.713300
468.944183	3.317800
469.265150	3.304800
457.619850	4.016700
468.996983	3.430000
473.960050	3.182700
475.168067	3.135500
473.734083	3.212200
473.504083	3.262900
473.160183	3.338500
476.702600	3.176700
470.037100	3.639000
472.838550	3.482400
479.283367	3.106400
477.505700	3.241200
476.050233	3.436600
476.209350	3.447600
476.235767	3.490100
477.164800	3.436500
489.276650	2.704500
474.842967	3.572600
480.200183	3.361000
476.707600	3.600300
485.007200	3.143400
485.500317	3.115100
477.033600	3.624600
483.301233	3.251500
478.053017	3.722900
485.019367	3.324800
496.112533	2.611000
493.059733	2.822500
487.588283	3.279400
493.212850	2.965800
489.170233	3.261400
493.517867	3.018800
490.009283	3.213400
485.942367	3.459500
489.964933	3.277900
488.771067	3.440900
489.423600	3.435900
487.744767	3.587300
486.514833	3.661300
490.846017	3.397100
489.938133	3.476800
488.816417	3.616100
494.738967	3.277100
497.730117	3.086900
492.178017	3.426800
497.821917	3.234200
494.639367	3.453500
506.392667	2.782700
493.763900	3.537300
485.789200	4.024800
493.774717	3.571700
497.017550	3.517200
500.459750	3.336900
499.567967	3.460700
496.393283	3.648100
504.718400	3.134100
498.406600	3.519000
508.875617	3.004400
504.141567	3.340100
519.884600	2.422200
514.539850	2.711700
506.042867	3.260600
510.491250	3.073200
502.195167	3.606800
507.305117	3.330800
512.060067	3.040400
505.528133	3.446200
508.003083	3.302500
497.733567	4.045700
514.500917	3.093500
511.733767	3.286100
512.343867	3.251600
508.826900	3.466200
509.555483	3.437500
510.691517	3.450200
510.558017	3.464600
513.800200	3.270600
515.551617	3.195800
521.897667	2.923700
518.263733	3.179800
509.126550	3.771900
514.782567	3.450800
512.282833	3.601300
512.264767	3.613100
511.775167	3.692300
502.427233	4.297600
507.190683	4.051900
515.872667	3.570500
518.320017	3.436700
518.304033	3.445600
518.133833	3.503500
526.808000	3.098400
521.502117	3.405200
519.605667	3.530300
524.819050	3.239100
525.566733	3.328300
526.677617	3.283100
528.897083	3.202600
527.840267	3.266600
521.712133	3.643600
521.345750	3.690900
535.522683	2.967700
529.178283	3.371500
526.310017	3.570800
523.486650	3.741000
521.085833	3.979900
532.875500	3.278700
523.040017	3.895700
523.800500	3.882300
535.097667	3.256100
529.511500	3.626400
530.275850	3.590100
518.566750	4.314600
527.895950	3.793500
540.419817	3.205400
534.769467	3.530900
538.552983	3.317500
541.637117	3.165200
538.349250	3.484800
538.904750	3.461400
534.440933	3.738700
537.027083	3.561100
541.162767	3.492200
547.724967	3.093500
546.281567	3.211700
540.650067	3.536600
534.108150	3.953700
533.383633	4.028500
534.711517	3.978200
543.575133	3.462100
547.487400	3.235200
552.608150	2.922600
554.066350	2.978100
548.529517	3.350000
540.192017	3.855800
544.364667	3.642500
544.307717	3.663500
547.413317	3.509600
534.386650	4.305600
537.577517	4.143200
545.182283	3.763300
550.802883	3.550900
552.184600	3.483000
559.000367	3.087200
550.468667	3.605600
558.225417	3.265700
551.016500	3.705000
546.514983	4.062400
546.637517	4.060700
548.750950	3.970500
554.063000	3.655200
554.409450	3.689100
548.855817	4.041500
545.168350	4.319400
551.911600	3.936900
552.297533	3.919900
557.321083	3.618700
548.723767	4.242200
554.055967	3.938900
552.239600	4.084800
551.302250	4.129800
557.165650	3.932700
558.706667	3.896300
556.369633	4.092700
553.616150	4.254600
548.797017	4.588400
548.106683	4.671400
552.996933	4.476100
558.411300	4.250400
555.265717	4.464200
563.417417	4.019300
567.384350	3.787200
567.662533	3.768400
566.739517	3.845300
569.499500	3.777000
567.735967	3.878000
570.946283	3.706000
566.875317	3.974000
567.463200	3.972900
572.811567	3.673700
583.315567	3.093500
574.125833	3.664000
575.844483	3.555100
578.253933	3.398500
574.147033	3.809200
578.107833	3.570100
581.200883	3.382000
586.769783	3.050200
573.952733	3.979900
582.387650	3.484500
579.407083	3.701200
585.895033	3.328900
582.178233	3.565600
581.211950	3.670500
579.080850	3.808800
577.082467	3.920300
573.238483	4.174000
583.970917	3.673700
586.813317	3.511700
582.517983	3.773800
580.440783	3.921400
578.399667	4.086200
575.922467	4.264700
583.405950	3.862800
575.700233	4.339000
581.837467	3.987800
582.386300	3.967200
584.251667	4.007900
579.761333	4.296700
585.602450	4.001700
587.464383	3.929200
593.708683	3.577300
589.316000	3.837600
583.876067	4.171400
587.885967	3.938600
593.064083	3.636400
586.046600	4.013400
598.371550	3.447600
598.344683	3.555100
595.310867	3.764900
595.071400	3.822600
592.152350	4.013700
593.303167	3.967700
595.064700	3.882900
603.270400	3.538800
596.702317	3.962600
592.887583	4.218100
597.333617	3.966800
599.910150	3.790800
596.771667	3.986900
607.655883	3.472900
603.620383	3.718000
598.002867	4.088300
598.887000	4.017900
604.039150	3.809700
601.630500	4.001400
597.550850	4.310400
596.820000	4.374000
599.701433	4.213000
598.020050	4.322100
612.239300	3.539400
606.692300	3.914400
606.452683	3.911800
612.593600	3.582600
609.638917	3.782900
611.216017	3.728900
606.047217	4.054100
608.858117	3.918800
612.825683	3.705700
604.487283	4.213000
604.925667	4.196000
606.263717	4.200800
612.642550	3.833100
615.814217	3.785900
616.815717	3.719000
613.309100	3.943200
610.213117	4.143200
615.785817	3.948500
622.172033	3.612400
623.046083	3.622000
617.815150	3.928500
630.390767	3.181700
620.309400	3.765600
617.742400	3.978900
617.732283	3.993700
620.266117	3.855800
614.706033	4.184500
617.842583	4.063900
615.412067	4.241300
625.806467	3.663500
615.541683	4.277500
623.128050	3.860400
626.320233	3.718000
620.965967	4.048100
625.061650	3.862200
627.438467	3.769100
632.862933	3.476800
620.566150	4.202700
623.011317	4.094000
621.466217	4.222700
632.096867	3.775400
626.179017	4.154600
626.835383	4.093600
624.834417	4.249700
632.639967	3.920900
636.723517	3.705500
636.424300	3.770700
630.621800	4.119300
624.468083	4.528900
630.957883	4.155100
632.005033	4.153000
631.380633	4.194400
632.481850	4.198500
630.971717	4.334000
630.717267	4.383800
630.369450	4.429500
633.163817	4.324700
637.030617	4.210700
641.432200	3.948900
640.757617	4.031300
641.332883	4.025800
646.799350	3.704100
647.510350	3.677700
642.974233	4.102300
643.300150	4.091400
638.787667	4.379000
643.637617	4.082000
649.712317	3.764900
642.936033	4.173100
643.054517	4.189700
653.661883	3.551200
643.356883	4.166500
641.402883	4.305100
649.825567	3.934700
648.885533	4.023700
644.521100	4.348800
645.277583	4.323100
644.419000	4.392900
650.356667	4.038200
653.727367	3.938000
652.176250	4.034100
643.193700	4.614600
642.214567	4.688600
658.265333	3.817300
659.550350	3.812400
655.758717	4.079600
654.307833	4.201300
654.570800	4.201500
654.126700	4.245900
655.588017	4.186700
662.997633	3.859300
663.563583	3.865300
661.300350	4.055400
668.562650	3.629400
663.424133	3.934600
664.593133	3.860800
657.298350	4.374600
661.619767	4.128800
662.301583	4.169800
659.148650	4.396800
660.026600	4.357200
658.212950	4.496400
657.108667	4.638200
663.537733	4.305400
664.708050	4.260600
665.734850	4.211100
662.491500	4.479000
670.183567	4.073000
675.480767	3.759200
675.016933	3.827800
674.438500	3.845100
662.464983	4.565800
675.619433	3.836800
670.655083	4.259500
668.361883	4.396900
677.253700	3.868800
676.009150	3.954600
677.562983	3.988300
681.091433	3.784300
674.600583	4.225300
683.016050	3.738300
672.857150	4.353600
667.380583	4.686400
669.737967	4.686200
671.750683	4.633300
685.742167	3.855800
678.350000	4.296000
680.092050	4.187100
679.584050	4.235100
688.040600	3.851100
676.070317	4.605500
676.243450	4.637700
682.661233	4.297600
685.114300	4.133400
683.336650	4.246200
684.352067	4.227500
679.407833	4.649800
683.288883	4.432300
683.038883	4.449700
679.448533	4.693300
685.216500	4.485600
688.712583	4.296100
684.912033	4.582000
690.042917	4.285700
685.896333	4.549600
689.627633	4.308100
696.726800	3.972300
697.238767	3.998300
699.019233	3.905500
693.967200	4.208400
694.866117	4.166600
699.669483	3.862600
688.928833	4.682800
697.851367	4.125800
699.800883	4.021900
699.947217	3.983300
702.354083	3.919300
701.873683	4.014700
699.247800	4.236900
699.527533	4.211800
697.928483	4.312600
699.595367	4.231700
706.298367	3.870500
705.238100	4.038300
707.535300	3.915000
703.493450	4.210200
702.518800	4.276500
702.018233	4.306900
701.201817	4.385600
706.265917	4.252700
710.606167	4.001300
710.750567	3.978200
701.114050	4.565400
703.996583	4.537900
706.523017	4.425800
711.475883	4.193200
715.845283	3.923500
713.645333	4.061200
707.774050	4.431900
708.264933	4.520800
718.975233	3.931600
711.462800	4.422300
717.642917	4.027100
716.645967	4.079600
718.200817	3.984500
719.754217	3.977900
721.690217	3.950900
714.930167	4.358900
718.933117	4.129100
712.582500	4.533300
713.022650	4.625700
709.230017	4.903400
723.338033	4.104400
719.033700	4.365600
728.621483	3.787000
721.227517	4.240400
721.196400	4.382400
720.776833	4.442200
729.292267	3.978200
725.316233	4.216600
727.293167	4.101200
732.493000	3.782400
735.327750	3.664500
728.385267	4.067600
730.928750	3.936900
722.932333	4.425100
725.092633	4.343200
720.675983	4.651300
721.062317	4.709000
719.369467	4.823000
717.042867	5.002700
727.631883	4.393600
727.005200	4.518300
728.061017	4.575500
728.853133	4.576600
735.194067	4.252700
725.719933	4.831900
738.163600	4.087500
736.293550	4.212000
737.371883	4.283800
730.870250	4.671900
739.741700	4.204500
728.194300	4.888800
739.491833	4.248700
738.727883	4.309000
734.429900	4.653600
740.218783	4.300600
733.862117	4.689500
741.890233	4.223200
748.146917	3.973100
743.877300	4.286100
745.236633	4.286800
744.436367	4.316000
745.707600	4.266000
746.510317	4.220300
756.753567	3.662600
754.723700	3.896400
757.726167	3.721400
749.018667	4.200200
747.552400	4.331400
750.818433	4.276300
745.958967	4.567400
758.393217	3.846500
751.495367	4.264400
753.263633	4.195000
756.465233	4.006900
752.266117	4.263200
751.256100	4.329000
745.533167	4.811300
744.430600	4.868700
751.919767	4.425800
748.889250	4.635000
745.186750	5.004300
750.068167	4.762100
747.248150	5.039400
750.874300	4.829100
757.418350	4.427400
762.308017	4.143200
758.912617	4.356200
764.446450	4.073400
765.444783	4.015300
755.238283	4.651300
764.971433	4.127200
766.927150	4.114800
764.246850	4.292700
761.027117	4.498400
770.034083	3.999700
757.108983	4.914400
765.784967	4.428200
763.750817	4.600400
766.131700	4.494000
759.235433	4.972600
766.232850	4.590300
761.438633	4.878100
765.232167	4.667000
767.524950	4.604100
774.575917	4.211000
776.026317	4.120100
775.231883	4.170100
765.881133	4.822300
767.561350	4.804500
771.540350	4.604100
773.910233	4.467700
775.359033	4.417900
774.266933	4.495000
770.364350	4.774800
763.754667	5.268500
775.076150	4.634100
773.894183	4.739200
771.649600	4.883100
771.147683	4.934200
779.264783	4.480600
776.063850	4.750200
776.787533	4.700800
769.913083	5.123800
772.851667	4.970300
780.657917	4.610000
777.812783	4.803400
778.782183	4.792900
782.959450	4.568700
792.813450	4.003800
787.624150	4.328100
773.477617	5.270900
778.151350	5.041200
791.027967	4.356500
783.642350	4.818000
790.467967	4.419500
786.915417	4.644800
794.336067	4.359800
785.275800	4.960800
788.828567	4.774400
791.108483	4.671700
792.986167	4.580300
789.418883	4.794100
793.633867	4.565300
794.905300	4.635600
791.166833	4.860400
796.729717	4.534700
790.620883	4.907500
795.521667	4.730600
797.576800	4.647600
797.311283	4.721800
797.734417	4.697000
795.918317	4.781300
795.226583	4.832500
804.736833	4.389700
806.724467	4.284200
793.691850	5.127300
793.702617	5.144300
800.181967	4.772600
789.233383	5.434600
802.882733	4.771900
804.512050	4.683300
796.632333	5.170600
801.375117	4.862600
797.587217	5.129300
808.503917	4.528700
799.741733	5.059900
802.695667	4.918100
803.216650	4.897800
810.756483	4.452400
806.150550	4.757100
804.576417	5.012000
803.018933	5.134600
804.173267	5.156900
814.057983	4.590100
818.070733	4.335400
810.961883	4.761400
810.559833	4.904800
804.978867	5.284100
817.999417	4.485200
812.811667	4.804100
822.382367	4.306400
820.462817	4.436300
815.009700	4.808700
823.095650	4.323300
822.268883	4.378600
820.289133	4.495300
815.584067	4.816100
821.787083	4.554100
817.710917	4.831400
819.615783	4.763500
817.759883	4.904800
823.027383	4.586800
832.543167	4.079600
826.717250	4.505100
815.843583	5.179600
826.866567	4.532600
824.189283	4.701100
825.305817	4.713200
823.021300	4.874700
824.415967	4.867700
824.236567	4.871900
831.144850	4.500900
829.490050	4.615200
829.756483	4.658800
821.660283	5.181700
832.614917	4.556900
834.716900	4.409400
829.324967	4.753100
824.910167	5.002100
835.936567	4.373300
822.749517	5.175800
828.634733	4.845400
839.959267	4.168100
839.042617	4.267700
822.422733	5.388700
833.583933	4.795300
832.059950	5.028600
826.011117	5.406200
830.917833	5.160100
828.407517	5.342900
836.491533	5.005300
837.460350	4.963200
843.545083	4.651300
843.658433	4.660600
837.647483	5.027200
839.456333	4.931200
846.898650	4.544700
848.391217	4.466900
845.205867	4.667000
843.264967	4.791500
843.661617	4.854500
844.311067	4.872200
843.191600	5.121600
851.481000	4.614600
848.849533	4.795000
852.143433	4.607200
847.733550	4.956600
850.048350	4.879500
855.646350	4.625100
852.368600	4.820700
856.709533	4.530700
852.579850	4.816500
853.818750	4.799400
852.963517	4.937900
863.876883	4.286800
857.899033	4.636300
851.606633	5.024500
856.215633	4.781200
857.573850	4.736700
850.325017	5.297900
851.266650	5.244000
861.291217	4.669700
858.651133	4.854100
861.866017	4.731200
858.897217	4.919600
860.071933	4.886200
859.182233	4.954300
864.269950	4.635000
856.687617	5.097800
854.339883	5.410300
859.015783	5.143000
848.266233	5.798500
852.952583	5.536300
860.686483	5.220100
873.041167	4.521200
865.700433	5.027200
864.031583	5.108200
871.285317	4.667000
864.323450	5.115000
870.297167	4.831700
876.624317	4.553300
878.567050	4.460700
872.083400	4.876200
873.866033	4.789000
877.917333	4.531900
877.553317	4.596200
878.836100	4.649100
874.838250	4.910400
868.896717	5.286800
873.055317	5.049200
879.565367	4.702400
878.645900	4.747500
872.559650	5.161800
878.126783	4.835800
869.847233	5.344000
877.466750	4.930200
881.553417	4.830200
884.408767	4.679000
881.718667	4.835900
876.558517	5.155700
880.227333	5.107600
881.564650	5.048700
872.671150	5.635200
879.888117	5.231600
883.978600	5.070900
885.242367	4.986200
889.884550	4.722300
890.553800	4.683600
885.403083	5.097100
883.729250	5.184300
879.427333	5.485300
888.391817	4.918100
887.022550	5.030400
890.536617	4.893500
892.685267	4.776800
890.597067	4.922300
879.809333	5.584900
891.767817	4.911800
886.358617	5.252900
886.773700	5.386800
901.345883	4.528600
895.263583	4.951600
893.417833	5.071300
893.163100	5.093400
889.823383	5.319400
890.084950	5.519400
893.867300	5.289000
902.056050	4.817400
892.887167	5.367500
897.736017	5.156000
895.554400	5.322000
900.798367	5.023700
906.528683	4.718800
911.816267	4.420100
901.545000	5.031600
895.631783	5.451700
898.842417	5.384900
914.133633	4.479700
905.871633	4.949500
903.111183	5.157100
904.755100	5.204700
907.055083	5.077900
905.010000	5.267400
902.484783	5.439100
905.759767	5.285900
904.091533	5.381200
903.694350	5.508900
903.268950	5.580300
905.840167	5.541200
914.348700	5.062200
912.606683	5.162500
911.627617	5.242100
910.795350	5.382000
917.960150	5.005500
920.454217	4.868300
911.974150	5.395500
913.839100	5.268900
916.519867	5.108900
910.061833	5.533300
918.042717	5.125100
909.860767	5.642600
915.505250	5.348100
916.291067	5.317400
923.213917	5.062400
925.452650	4.944300
911.152233	5.868100
925.211217	5.026700
927.055550	4.908300
929.089433	4.772800
930.841217	4.797500
934.881900	4.563600
927.112267	5.053700
931.978883	4.771900
932.255417	4.763300
928.585950	4.986600
927.672667	5.114600
920.076550	5.573400
920.389717	5.623700
928.015567	5.153900
931.819217	4.973300
929.002950	5.188200
939.239417	4.667000
933.248983	5.029300
931.312233	5.161600
926.894833	5.451700
928.735383	5.414200
937.246300	5.039700
938.129100	4.998300
930.874000	5.522400
936.251017	5.221400
937.445733	5.156800
935.821183	5.274700
948.452600	4.642200
939.353133	5.177800
937.732167	5.296400
941.766750	5.081400
933.092467	5.744000
938.670567	5.444000
935.341200	5.719500
941.226633	5.388400
937.550767	5.611100
952.995767	4.697000
942.488817	5.434700
937.878367	5.764400
945.896167	5.327900
941.856883	5.591500
941.697317	5.645900
940.618833	5.726500
948.260900	5.334600
952.945650	5.181000
958.082267	4.865600
945.422183	5.626900
956.715483	5.043100
955.127200	5.230200
957.857833	5.092300
953.970417	5.362400
958.625933	5.078800
961.017117	4.925000
960.882350	4.940700
970.077183	4.538800
963.340317	4.953500
951.208467	5.680400
957.038500	5.337600
956.290883	5.507500
954.178600	5.683800
965.855683	5.058700
960.677833	5.376400
964.068100	5.187300
953.555867	5.806700
967.015233	5.152000
964.837367	5.316200
964.243967	5.429300
965.707967	5.369900
966.589483	5.315200
969.740433	5.129800
970.167317	5.174300
969.526583	5.312200
974.131150	5.060400
971.014583	5.293600
975.371950	5.052900
969.150250	5.405700
967.732167	5.499200
971.061450	5.413200
972.660800	5.379600
966.013600	5.817000
975.186583	5.299900
974.030983	5.390800
972.783250	5.472000
978.601017	5.257100
976.159033	5.440900
973.146033	5.665300
972.323933	5.713000
973.466933	5.781400
982.685800	5.256600
976.547067	5.702900
972.451500	5.950500
976.067667	5.734400
978.723633	5.588800
979.415117	5.684600
980.184417	5.686400
988.672467	5.200100
985.383117	5.428100
995.370167	4.839500
975.002833	6.044500
980.838250	5.723700
993.924333	5.107600
985.029750	5.633400
986.127500	5.560200
987.602717	5.482100
983.588883	5.800000
982.764950	5.868900
984.786833	5.789500
981.893733	5.973400
992.937467	5.344700
993.843967	5.278700
994.680617	5.382800
996.650467	5.295200
991.755100	5.650500
998.202750	5.254500
987.055233	5.906200
993.391033	5.531200
996.523217	5.509700
996.899533	5.519500
1004.993283	5.036800
998.109483	5.442700
1002.651917	5.279300
998.181583	5.585200
1002.022833	5.390800
999.052233	5.608300
1000.546917	5.532500
1006.023967	5.217800
1003.453350	5.386500
1002.792317	5.466500
1003.811733	5.422300
996.987317	5.845100
1014.500717	4.882100
1005.599183	5.605900
1003.383450	5.742300
1005.769800	5.654100
1007.365267	5.582300
1008.563850	5.507400
1003.792317	5.787200
1009.096417	5.606600
1004.482550	5.926500
999.723100	6.289500
1009.627100	5.725200
1006.029800	5.932800
1013.229617	5.521100
1015.076600	5.490900
1014.260300	5.557500
1011.005033	5.807800
1015.887300	5.538300
1011.986867	5.784200
1010.190117	5.895500
1021.174983	5.310400
1015.910250	5.645400
1009.541150	6.040500
1011.541133	5.938300
1010.854250	6.079200
1018.502300	5.733300
1028.624467	5.138300
1022.781133	5.502400
1023.694017	5.460500
1021.519250	5.733900
1028.980417	5.314400
1027.400083	5.453800
1022.796000	5.728800
1008.938583	6.640300
1022.032950	5.892300
1027.480133	5.576800
1035.635733	5.088100
1034.604500	5.187000
1028.233150	5.584200
1035.482967	5.154800
1033.489617	5.288900
1019.051033	6.205600
1031.634217	5.490500
1025.078167	5.936300
1032.589550	5.530500
1036.035867	5.321900
1027.421200	5.866200
1032.398933	5.640400
1033.274250	5.695800
1027.265483	6.086200
1038.049933	5.471800
1027.305850	6.136500
1033.199867	5.876000
1035.653950	5.754300
1030.999450	6.100500
1039.258333	5.643400
1033.807600	6.034200
1039.959783	5.694400
1033.069400	6.119400
1046.370517	5.347100
1053.684150	4.978200
1044.256683	5.557300
1036.714717	6.029000
1041.111767	5.790800
1043.297517	5.748200
1055.345867	5.046800
1043.980800	5.760600
1041.166433	5.967100
1047.249267	5.674100
1045.283350	5.772000
1051.777350	5.442300
1049.253000	5.698800
1049.475800	5.727300
1045.046433	6.026500
1050.339567	5.755400
1053.092183	5.605000
1052.645900	5.659800
1052.019533	5.830600
1059.489400	5.397300
1051.372783	5.883100
1058.817017	5.490500
1056.755867	5.738300
1061.431500	5.483400
1055.027683	5.939800
1067.302700	5.209500
1052.692533	6.076600
1052.644450	6.079200
1060.344067	5.758700
1049.946883	6.419500
1061.687333	5.798200
1065.401667	5.578400
1065.524150	5.554800
1062.326000	5.746800
1070.236250	5.445000
1066.984167	5.653700
1055.331067	6.353300
1059.455267	6.109400
1068.337767	5.692100
1065.297583	5.934400
1065.305950	5.966700
1068.725483	5.791300
1076.283233	5.326600
1067.738467	5.851100
1072.554100	5.606400
