#Y dist(nm)	Y force(pN)
86.784950	1.583000
84.181967	1.762000
86.206000	1.697300
87.292383	1.641000
93.202817	1.302100
85.003033	1.803300
92.753667	1.479700
94.000950	1.422800
88.274117	1.859200
88.731767	1.829200
89.048300	1.820300
89.828867	1.780300
82.367233	2.422200
89.327500	1.998200
89.671833	2.005200
92.177600	1.836800
95.412150	1.679300
92.287017	1.909900
100.522950	1.430900
99.102317	1.569700
89.718867	2.129200
90.768800	2.075300
92.526750	2.001800
93.839700	2.029700
103.175133	1.502100
103.397633	1.529700
109.730183	1.133700
101.856517	1.602100
100.761733	1.653600
102.346517	1.685500
109.804983	1.220700
107.812117	1.365700
106.470967	1.459300
102.032883	1.813800
108.805283	1.436100
106.896400	1.576400
102.514650	1.849700
100.663817	1.953100
104.504933	1.734300
102.827750	1.873400
106.819333	1.653300
110.681683	1.484400
113.090833	1.316100
114.105683	1.245300
102.948950	1.918700
117.104600	1.205300
109.020250	1.714400
102.115133	2.141400
113.043033	1.499700
114.777433	1.398900
103.251700	2.239700
108.083883	1.941900
106.050667	2.124100
113.306500	1.684100
102.231600	2.341100
114.137100	1.654700
114.904767	1.684600
116.761333	1.600200
111.055783	2.034000
113.836383	1.881600
113.227150	1.915700
119.394967	1.570900
125.212183	1.326000
122.965000	1.471100
112.655033	2.065500
116.368300	1.866200
116.681583	1.944900
113.403533	2.192400
106.032433	2.747400
115.107333	2.172600
130.216850	1.268300
127.611617	1.426900
120.363733	1.950900
123.299050	1.820300
126.429333	1.652700
123.445883	1.846500
122.479133	1.910400
125.382467	1.696600
123.053267	1.885600
133.730117	1.360600
124.992467	1.879300
128.079100	1.694300
127.777300	1.712900
131.207833	1.565100
115.796183	2.479500
122.544933	2.097000
126.857300	1.843700
126.461617	2.037100
128.856267	1.940500
123.554417	2.302300
127.981200	2.060300
133.696467	1.736800
131.305417	1.854100
138.721200	1.551500
135.108717	1.750300
127.078033	2.234100
127.102950	2.257400
129.325900	2.156900
128.523583	2.257800
135.921000	1.834700
140.679733	1.538700
136.849767	1.794700
137.725550	1.840700
138.807450	1.766600
144.331050	1.432100
142.223517	1.570900
141.383900	1.720700
136.931050	2.016800
138.003017	2.008300
144.332900	1.632800
142.522033	1.701000
141.901750	1.739600
143.449167	1.774300
143.946900	1.791200
140.520850	2.008700
137.881600	2.180900
150.623783	1.449600
144.690200	1.808900
150.819400	1.441400
147.441200	1.628300
141.258650	2.180900
146.102867	1.919200
137.319850	2.485100
135.956500	2.583800
143.912000	2.149400
145.750383	2.076000
150.844367	1.772500
145.451617	2.090200
145.422733	2.128500
146.773350	2.160500
152.155600	1.870400
148.743967	2.096200
154.029117	1.798000
155.835533	1.695900
155.852700	1.702400
163.859717	1.304500
158.923467	1.614400
152.931317	1.969000
153.828900	1.905200
149.356267	2.286400
150.969633	2.209800
152.025400	2.212400
150.149433	2.305500
161.825017	1.623400
162.184100	1.604600
158.722017	1.777000
154.471417	2.040100
149.399667	2.550700
159.314500	1.961300
158.506900	2.064800
170.410767	1.352800
156.352750	2.201900
169.890133	1.390500
169.495883	1.347000
158.326350	2.032700
158.116067	2.114200
160.032933	2.072100
167.946317	1.629400
166.364933	1.768800
167.919350	1.666100
175.727600	1.192400
168.822067	1.616200
162.069783	2.118600
162.634950	2.095400
167.315600	1.874600
160.843417	2.283400
164.386617	2.071300
171.466817	1.645900
173.137383	1.677900
170.610617	1.855000
171.980383	1.782300
174.478933	1.627200
180.523683	1.254300
180.792367	1.231300
170.958517	1.990000
175.233083	1.748400
167.492350	2.212400
172.603683	1.903800
168.012483	2.268300
169.844133	2.245800
176.469733	1.892400
180.355150	1.629500
171.683050	2.164400
176.079867	1.928500
181.133317	1.666900
185.304783	1.434000
165.821017	2.609500
172.802733	2.194200
180.888417	1.750000
180.978583	1.867500
184.986517	1.639900
172.190933	2.449800
177.786150	2.138900
180.466367	1.991500
182.790733	1.854900
182.031467	2.041000
183.829417	1.907500
177.994633	2.270100
187.970650	1.697000
189.158267	1.654600
192.376367	1.496800
183.848817	1.971100
187.019967	1.828000
195.403583	1.347000
188.271817	1.753300
189.990467	1.730500
192.859367	1.613800
178.477650	2.495600
185.802800	2.088500
189.807367	1.868500
198.810900	1.346600
195.425250	1.587800
183.822417	2.423800
180.732600	2.633900
193.707983	1.878900
194.907483	1.811700
192.896650	1.975400
191.432517	2.103400
188.191633	2.351400
197.112933	1.811700
188.663367	2.337100
193.980250	2.046800
191.196150	2.368400
192.814333	2.274600
200.376850	1.836500
203.151233	1.674300
206.875217	1.470700
199.246767	1.946800
214.458717	1.087300
206.364367	1.546900
207.506250	1.520000
201.613633	1.825500
197.434333	2.157300
202.961400	1.880600
201.755950	2.000300
212.437883	1.407300
200.914467	2.102200
208.239500	1.678700
199.755450	2.200100
197.481200	2.504600
205.543300	2.015000
205.769900	2.007800
206.229217	1.985800
214.498617	1.618600
209.181933	1.943400
217.166933	1.499700
211.195217	1.840000
201.830867	2.448400
206.079800	2.192900
209.841850	1.974800
211.577933	1.874100
212.826667	1.936600
202.834800	2.552600
210.785200	2.079500
216.225250	1.783400
208.978833	2.311200
219.614900	1.724600
212.672233	2.178300
218.941767	1.829500
216.371817	1.950100
220.415750	1.720700
212.855817	2.204500
221.142883	1.827900
226.837433	1.497300
214.049983	2.295000
219.205567	1.994200
216.063033	2.197800
214.861517	2.298400
220.777183	2.055000
220.954550	2.057900
223.330683	1.893300
220.269917	2.100700
225.493383	1.891500
220.335683	2.222100
220.616433	2.227500
227.990933	1.811100
228.304633	1.786800
220.290750	2.263400
218.586017	2.489200
223.717433	2.228100
232.906283	1.723500
227.973967	2.038000
224.305517	2.249800
227.912567	2.052400
225.476500	2.364500
223.090433	2.499300
231.537967	1.960600
229.861533	2.093100
225.926933	2.340000
227.142333	2.314800
233.393033	1.959000
240.471783	1.570200
237.008633	1.777800
228.137900	2.282900
226.596117	2.388700
231.877217	2.219800
234.518467	2.096200
237.844367	1.938100
230.759233	2.371800
235.952017	2.083900
227.192683	2.594100
239.977500	1.954700
233.559533	2.340900
243.826517	1.798000
240.008833	2.009100
239.428150	2.036000
241.059050	1.953800
232.637867	2.569000
236.578867	2.356300
249.668750	1.562000
239.909733	2.160600
238.374450	2.306000
241.003967	2.232100
241.587400	2.225900
236.192900	2.559200
238.393883	2.452800
243.176667	2.171200
246.583167	1.992100
247.148733	2.100900
245.398317	2.234200
248.299833	2.091300
247.634050	2.161400
252.959433	1.846500
244.596450	2.354600
245.930500	2.419400
243.395767	2.575000
252.885983	2.043000
241.650233	2.708700
261.480350	1.605800
254.323583	2.035500
251.620117	2.317300
247.817650	2.565500
257.367417	2.002600
253.812917	2.194900
249.666067	2.536600
258.016667	2.112700
260.765267	1.981600
256.937850	2.202500
250.444717	2.567500
250.949933	2.532000
248.139167	2.738800
259.444850	2.153900
254.000900	2.492600
253.042450	2.563400
256.274617	2.397700
262.457017	2.144500
261.296650	2.227400
262.721750	2.201900
251.664550	2.861000
254.415767	2.693800
259.533600	2.399000
267.023383	2.107500
265.737400	2.185400
262.809283	2.378700
257.825483	2.673900
258.690083	2.660400
265.679017	2.248000
262.182983	2.449200
264.459383	2.331000
270.069083	2.005200
266.347950	2.221100
267.713133	2.245500
263.311450	2.565800
270.962950	2.155700
269.252017	2.264800
260.009717	2.805100
270.484400	2.189300
265.625883	2.554500
274.998950	2.072900
264.641350	2.710700
270.752250	2.357300
271.918933	2.288100
273.232000	2.222900
275.245383	2.137200
274.734617	2.266600
272.264650	2.404400
274.557650	2.273600
261.407217	3.077800
273.988217	2.500900
269.784850	2.778800
275.471083	2.432700
280.006400	2.131700
286.778817	1.879300
274.916617	2.594500
271.343567	2.853100
280.539433	2.304900
288.904850	1.826300
279.031300	2.462300
287.146167	1.983700
281.822350	2.276600
296.363150	1.520000
288.379183	2.001900
287.329433	2.065500
291.606983	1.778400
281.850133	2.443200
282.393050	2.488400
288.420217	2.154700
284.488233	2.407800
288.075333	2.202600
287.941950	2.215400
293.840433	1.899300
285.238133	2.506800
294.508117	1.970200
287.786383	2.426400
293.343433	2.100900
300.598700	1.654700
296.907000	1.881500
297.182117	2.001100
299.991683	1.847700
294.513700	2.144900
291.437267	2.335000
297.693050	2.084600
295.913650	2.214800
297.859733	2.130600
284.265617	2.947900
309.071217	1.513000
299.511733	2.065500
296.179950	2.333000
295.778867	2.426800
286.129817	3.031600
293.711567	2.633800
289.732567	2.866000
293.214300	2.681300
298.927333	2.387700
301.368867	2.291800
301.245717	2.323600
296.656900	2.594900
298.851067	2.467600
299.010300	2.580800
307.598533	2.104500
307.773267	2.081800
306.153250	2.192900
308.714783	2.055600
303.771033	2.339100
310.077883	2.088000
312.867217	1.966600
308.375050	2.236400
305.535333	2.393100
302.512683	2.725800
306.264667	2.544100
309.430017	2.427400
303.867900	2.733200
307.240700	2.516600
310.679350	2.355200
309.213383	2.538600
312.539467	2.408500
316.056333	2.217600
318.965733	2.068800
317.195650	2.177600
313.651783	2.359200
310.996033	2.542800
305.335600	2.941100
311.235200	2.598500
318.402900	2.162900
314.547833	2.416500
315.453633	2.533500
310.514900	2.840900
312.161083	2.761800
317.068000	2.479100
324.098883	2.108700
319.913533	2.372400
320.914783	2.310900
318.584233	2.464800
327.012417	1.987900
322.397917	2.256700
320.129283	2.492100
315.834583	2.754900
325.876733	2.293800
321.035133	2.619600
318.697200	2.768300
320.944883	2.683800
328.398150	2.255000
322.503967	2.615200
325.526750	2.467100
328.122317	2.414500
326.780133	2.538300
324.678767	2.657500
323.441350	2.768300
327.225650	2.647700
323.413317	2.903200
334.497867	2.315500
335.427500	2.240600
331.235633	2.481300
327.105317	2.721100
331.800867	2.562700
337.570683	2.236200
337.567517	2.269300
341.300883	2.071800
337.834650	2.250500
342.850983	1.934400
342.223633	2.094900
342.056733	2.118000
326.156833	3.064200
330.466667	2.804800
338.298150	2.402900
335.549683	2.613600
337.497300	2.516600
336.695467	2.577700
333.956200	2.753000
334.431567	2.742100
337.637717	2.559400
343.180367	2.275900
337.949783	2.633400
336.186117	2.775100
340.452400	2.519600
341.697733	2.442300
337.617983	2.730300
343.768250	2.514800
335.870350	2.996300
348.748150	2.283500
343.502600	2.611700
338.600100	2.923100
340.958867	2.775100
347.740150	2.506100
342.695950	2.822000
333.889633	3.372600
348.021283	2.531700
352.135967	2.386300
350.285067	2.523400
351.358867	2.520100
350.716500	2.570300
352.286517	2.448400
353.181033	2.379600
349.962967	2.645500
358.033000	2.258000
353.744283	2.533800
356.621800	2.381600
350.981000	2.710700
352.044900	2.651000
352.109283	2.682900
361.970800	2.201900
358.517300	2.405000
349.071600	2.972900
348.301633	3.033000
354.195883	2.846100
354.547167	2.863600
349.548483	3.207600
362.427250	2.428700
350.464317	3.140200
351.802933	3.082200
361.513983	2.565300
363.042583	2.449200
353.546367	3.069100
348.956567	3.379600
361.480900	2.697500
361.347683	2.697000
359.739800	2.860700
368.850283	2.421600
365.458750	2.629400
360.584267	2.967700
368.143667	2.529700
374.542683	2.152500
366.174600	2.679200
367.985583	2.678400
366.028217	2.793400
367.179617	2.780500
366.666117	2.878900
364.848933	3.087600
371.690733	2.700600
375.966550	2.479400
370.602483	2.767500
365.356700	3.106100
371.491650	2.749100
374.290583	2.662800
363.495017	3.314500
372.253033	2.828700
376.254817	2.623300
375.958067	2.650000
376.197433	2.631300
378.697717	2.600500
374.405133	2.911500
371.608133	3.090900
372.911183	3.037200
380.865083	2.564700
373.929650	3.026900
377.321400	2.862800
381.967467	2.653000
377.949883	2.871600
382.236683	2.613600
381.083500	2.689700
375.558750	3.157100
377.009200	3.085100
373.631233	3.326100
382.134767	2.844100
381.986733	2.878800
383.180733	2.813100
377.956100	3.206300
385.602600	2.799200
383.978817	2.898400
389.046650	2.594000
389.960817	2.619700
388.764817	2.756500
394.080550	2.473700
386.275583	2.976900
392.901767	2.569000
392.633633	2.573700
395.600433	2.463300
390.288117	2.861500
388.951600	2.975900
386.762883	3.148500
395.138550	2.664200
390.689317	2.926900
391.829050	2.872400
395.709067	2.640400
393.088517	2.781100
392.997200	2.780900
394.493717	2.709400
388.625800	3.149300
392.010167	2.993200
398.461100	2.628500
396.134533	2.769000
401.110733	2.513700
396.130417	2.816200
398.074067	2.889700
401.560000	2.696300
392.418767	3.282400
395.180183	3.121500
396.572767	3.131800
400.727883	2.950200
397.983500	3.167000
394.813250	3.384800
400.143817	3.098800
403.831933	2.854200
404.980300	2.836100
403.093250	3.004400
408.689117	2.673100
405.958633	2.884500
409.771317	2.670400
400.749533	3.218700
406.175567	2.894200
410.809317	2.749300
413.273483	2.634600
416.879750	2.454500
411.805867	2.751700
413.451817	2.669500
414.880633	2.604900
414.813183	2.766600
416.967583	2.596200
406.191867	3.228400
414.525483	2.737500
411.612667	3.029800
422.024100	2.431400
419.703200	2.587400
420.690550	2.576900
417.372933	2.796300
408.311550	3.316700
412.125050	3.148100
415.192867	3.011500
403.261800	3.775400
411.505233	3.314400
415.776250	3.059300
409.961833	3.441000
423.735517	2.661700
427.917417	2.533000
428.742567	2.473300
426.115367	2.630500
423.370500	2.821700
425.009683	2.844900
419.458150	3.188600
426.162650	2.850200
429.279983	2.641800
431.983517	2.458900
422.833783	3.011700
425.785133	2.988000
428.082650	2.854700
433.394183	2.593500
428.960883	2.867100
428.374717	2.929900
418.338367	3.537400
425.310817	3.200500
422.668717	3.442900
421.263533	3.558600
428.581683	3.104700
432.890733	2.908500
430.735300	3.063800
432.245383	3.022500
422.171300	3.654800
427.846500	3.344600
431.439350	3.146000
433.037833	3.062100
422.666333	3.808200
436.964433	2.990100
443.413683	2.656200
436.084950	3.113000
444.479650	2.592500
443.054250	2.661200
434.324033	3.315000
441.560233	2.905500
445.558567	2.677900
437.082450	3.177500
454.290017	2.257300
448.352750	2.637800
452.532450	2.453600
448.134433	2.705400
447.526133	2.726400
443.613100	2.965700
447.666633	2.778000
454.564467	2.356000
448.564183	2.726400
451.807267	2.544400
446.544733	2.872500
443.935300	3.026000
446.493383	2.901900
447.794750	2.976800
448.036067	2.976700
449.542117	2.892100
445.949400	3.125000
442.503117	3.490300
443.159767	3.483400
446.971817	3.295300
454.565300	2.865200
453.538183	2.968500
456.512650	2.799800
448.857017	3.381700
445.516500	3.616700
457.052383	3.018000
455.403183	3.111000
457.204017	3.027100
452.327200	3.326300
460.346600	2.956400
464.141200	2.764400
461.239017	2.969800
464.215467	2.794900
463.381733	2.838000
464.537867	2.795200
460.770383	3.059400
460.361117	3.169900
460.364867	3.170200
455.936383	3.458700
464.893967	2.956300
471.990467	2.621500
470.856267	2.721100
470.842983	2.770800
467.528600	2.956400
465.707650	3.070100
463.013050	3.226400
473.842000	2.700200
473.663133	2.690700
461.920417	3.372100
469.154367	2.952700
469.354617	3.066400
476.605200	2.635700
474.052783	2.828700
482.398800	2.357600
479.403600	2.546600
472.295300	2.949500
467.074950	3.384800
469.213917	3.315100
476.850183	2.878500
477.430900	2.860700
472.801767	3.130300
473.935533	3.074700
482.270000	2.679200
474.256717	3.198400
489.947317	2.327800
475.098317	3.226600
483.022250	2.755400
480.575767	2.887900
478.844300	3.059600
483.799267	2.876200
477.309600	3.277100
487.391750	2.674700
477.315850	3.284000
481.827167	3.178600
483.987617	3.097300
489.356250	2.790200
480.528717	3.321100
482.436133	3.215700
474.266800	3.736400
479.471133	3.569100
486.498450	3.184700
485.914233	3.212400
483.412450	3.360200
490.068967	3.070600
492.146983	2.989200
479.415500	3.775400
497.322800	2.724500
489.046983	3.210900
487.201217	3.342700
490.166583	3.292800
489.021567	3.396400
488.194533	3.455400
493.726117	3.137500
494.629050	3.146000
494.666567	3.226600
491.616667	3.430000
493.915667	3.346000
490.784917	3.544600
491.822433	3.487800
494.583733	3.334800
490.645017	3.696700
498.539067	3.268600
496.105917	3.424900
494.969367	3.497800
498.246117	3.352000
496.723250	3.460700
499.558617	3.296800
501.941583	3.149100
506.098900	2.907200
507.695567	2.809000
494.373250	3.612800
501.194050	3.208400
496.706000	3.454400
498.168900	3.386600
509.433767	3.028000
508.492183	3.111000
501.519267	3.529300
499.591167	3.657400
514.519517	2.876200
514.152183	2.931600
506.711800	3.397700
515.614483	2.861400
519.798600	2.599700
515.787517	2.811400
518.241700	2.664800
515.088650	2.911100
515.287233	2.904000
510.109550	3.210200
511.528950	3.154100
516.151133	2.888100
508.716333	3.360000
508.772933	3.369000
507.389383	3.482400
522.016550	2.863400
527.845417	2.543200
512.922350	3.450200
516.303500	3.234800
518.025400	3.168500
513.968283	3.406800
520.574200	3.004700
510.669683	3.609000
512.175350	3.806900
511.874467	3.859900
513.096867	3.802300
517.128500	3.581300
517.196717	3.686200
517.468500	3.743900
533.686817	2.783200
530.714117	2.971000
536.359750	2.636900
521.265183	3.520800
522.465417	3.544600
525.778700	3.440300
535.285717	2.906200
522.369417	3.685300
524.783333	3.536700
526.958067	3.421000
531.250550	3.164300
534.269133	2.999700
528.685317	3.370000
534.842183	3.232500
529.123050	3.594800
536.511517	3.123100
539.210033	2.965200
531.134617	3.442300
531.389267	3.449200
540.970150	3.049100
537.773050	3.268400
537.231550	3.319700
537.442550	3.329900
531.011033	3.702600
535.341467	3.462700
541.514083	3.300300
544.442000	3.149000
545.043383	3.119100
536.358667	3.633100
536.627933	3.702000
540.812000	3.551300
547.455450	3.156500
549.871683	3.010200
539.269233	3.615900
547.335033	3.150900
544.193350	3.346100
544.088017	3.361300
544.581567	3.346000
545.992183	3.266100
536.501600	3.877400
545.033217	3.457000
543.605033	3.575400
541.513967	3.698500
547.502733	3.350100
543.398250	3.579200
550.915083	3.151200
549.423383	3.661200
553.919683	3.387300
553.732750	3.438500
554.409867	3.396400
555.382883	3.364800
558.586367	3.195400
552.851500	3.511400
550.274983	3.664200
555.644433	3.324300
551.166350	3.612800
554.267483	3.486000
559.422783	3.233100
556.176583	3.455100
554.949283	3.569100
547.711483	3.974700
557.325067	3.488200
558.684267	3.431800
557.662383	3.514200
558.401367	3.496000
563.284250	3.364400
559.997800	3.595700
556.099533	3.805800
563.855500	3.327800
561.520983	3.467700
559.670300	3.585800
559.645967	3.576100
570.037817	2.961700
572.731883	2.917500
561.946950	3.594800
561.321083	3.710400
557.513133	3.971700
569.667017	3.307900
568.787367	3.392500
568.371050	3.431300
567.715650	3.478400
565.005633	3.649500
567.169683	3.519300
561.917717	3.933700
558.592283	4.172400
569.680150	3.532700
570.627033	3.488700
580.986350	2.862800
571.577583	3.448200
574.152233	3.292800
567.074833	3.722400
572.733333	3.527100
571.903117	3.718000
573.187917	3.696400
575.045133	3.585900
576.020550	3.561200
577.614050	3.475700
577.888300	3.481700
578.671933	3.457500
574.787983	3.723900
574.393300	4.012100
579.146183	3.767100
584.646117	3.444400
581.232267	3.658600
583.627250	3.520700
586.436950	3.343100
567.519017	4.488700
575.648300	4.012700
585.155317	3.461800
584.911800	3.465200
577.453417	4.220200
587.904050	3.656900
591.693517	3.433600
598.603817	3.028900
593.087400	3.420800
594.674350	3.369200
590.887750	3.597800
580.279367	4.232200
589.776550	3.673100
592.551533	3.528900
593.535717	3.442000
598.888000	3.116600
596.906383	3.267000
594.598983	3.474300
589.848033	3.780600
587.317633	4.012500
589.109850	3.923600
593.568533	3.683100
592.122300	3.783800
597.265550	3.506600
597.470150	3.495200
596.651083	3.550200
590.053300	3.947300
591.612367	4.124200
602.533100	3.542000
601.298300	3.630800
609.686417	3.145300
611.511017	3.037600
600.353883	3.681000
605.374000	3.375500
605.584517	3.357100
610.678650	3.243500
610.649800	3.377300
602.940600	3.847400
610.602983	3.408900
603.003633	3.852600
606.630617	3.654100
603.001217	3.878200
606.275900	3.677000
604.978483	3.925500
602.546850	4.228700
615.082700	3.490100
615.116900	3.505700
617.128683	3.380700
619.311133	3.265200
613.570000	3.602300
613.590583	3.607500
608.780650	3.887300
614.598350	3.563000
612.249917	3.704800
616.124933	3.741000
622.500367	3.385000
618.282083	3.646500
620.104067	3.525700
615.570417	3.795700
614.863100	3.834800
629.839100	3.146900
624.630050	3.480500
621.769233	3.647100
619.952617	3.749500
616.342400	3.977600
624.718933	3.486900
621.671283	3.657900
621.903750	3.640100
626.616133	3.370500
626.865150	3.327500
624.405067	3.522100
623.827017	3.634300
623.471733	3.670500
630.478050	3.328700
628.943750	3.423200
623.485983	3.770100
620.339067	3.973900
630.309217	3.383800
624.205117	3.762100
620.760117	3.991000
622.664717	3.909400
632.277600	3.695000
634.477817	3.547600
637.977867	3.358900
631.842067	3.726700
622.847900	4.428800
632.625267	3.855100
638.825117	3.509200
642.816000	3.278600
634.358183	3.914400
641.099033	3.529800
630.161533	4.212900
634.222883	3.971400
642.718233	3.518400
632.608467	4.132000
644.221183	3.453000
638.947400	3.756500
640.479333	3.812100
638.497017	3.955000
651.283350	3.192800
645.429850	3.526700
645.590850	3.530600
643.569650	3.712400
644.303967	3.702700
636.390950	4.210400
639.442067	4.062700
640.314467	4.010500
634.196817	4.446700
645.348433	3.919800
651.510817	3.534100
646.818133	3.834000
649.404300	3.696200
649.709500	3.781700
647.601083	3.930300
641.188367	4.313500
637.965983	4.538700
644.447383	4.331400
651.296650	3.948200
650.064283	4.073100
649.805517	4.094800
648.930067	4.195000
647.638500	4.295600
646.304133	4.416600
641.865167	4.685200
655.816850	4.027100
661.810617	3.646900
647.965417	4.488700
661.502667	3.689500
666.490983	3.428400
664.255533	3.667200
656.985900	4.100600
657.000417	4.142500
653.010733	4.384500
663.381850	3.769700
656.454233	4.179300
663.300533	3.833400
655.757633	4.279800
663.791567	3.871000
669.699600	3.528200
663.960267	3.871900
669.364250	3.546500
662.691567	4.088800
666.638533	3.861900
670.050033	3.669300
672.137933	3.543000
665.810250	4.057100
670.557900	3.828500
675.462833	3.579600
675.038517	3.608800
671.429867	3.809500
672.772917	3.743200
667.492750	4.139900
660.445517	4.643800
677.744983	3.658200
675.183900	3.825500
673.413400	3.924200
668.007733	4.250700
674.217133	3.927900
672.317050	4.157600
675.840117	3.958600
672.959717	4.178500
678.508917	3.863200
677.875300	3.895400
677.237183	3.943200
681.060367	3.781000
681.754900	3.744800
685.193200	3.557000
686.158867	3.495400
679.630717	4.015300
679.583117	4.036900
680.361217	4.052800
685.980650	3.715400
684.204767	3.821800
686.823267	3.657400
684.376900	3.907400
687.548883	3.765600
687.740000	3.815300
693.564233	3.465600
671.627600	4.740500
682.592167	4.120300
695.105817	3.434500
689.510367	3.836500
690.732200	3.785900
690.942717	3.789400
690.644683	3.826200
693.231317	3.719200
692.480267	3.804100
687.590033	4.123200
693.502900	3.779600
699.973900	3.407300
697.254650	3.591800
700.576133	3.506400
698.873600	3.619400
695.228167	3.886000
691.817233	4.105800
697.327383	3.820800
700.628783	3.628500
698.247650	3.916100
697.061200	3.994100
692.679783	4.275900
688.400000	4.534400
695.997283	4.207200
699.777150	4.009100
709.475700	3.551600
707.030117	3.682600
692.146817	4.579600
707.951867	3.652000
705.608450	3.899000
710.065533	3.671100
707.104183	3.943200
699.888800	4.332800
692.470933	4.887300
700.534017	4.355800
704.190500	4.173200
712.083400	3.842000
712.455500	3.830600
713.135250	3.790100
709.228600	4.024700
707.434467	4.173400
714.344633	3.761700
710.959867	4.123900
716.094433	3.820800
704.077400	4.536500
710.238633	4.185300
713.752333	4.156500
710.531117	4.338400
708.508450	4.453700
711.814417	4.294600
708.993233	4.599900
710.095967	4.532500
727.316283	3.552000
717.209367	4.170700
725.484433	3.720300
721.143533	3.941100
715.290233	4.304400
713.936467	4.388200
714.621667	4.377100
720.479500	4.075400
726.659433	3.685500
723.329850	3.875000
719.104433	4.186200
727.604283	3.791100
728.292150	3.767300
724.874417	4.013200
712.586533	4.748700
725.968533	3.964200
714.413350	4.682300
722.919250	4.334300
723.079483	4.361400
727.523800	4.149500
728.570450	4.093400
724.686400	4.330700
720.126917	4.622500
732.719983	3.949500
731.475883	4.034400
725.106500	4.434200
726.144050	4.364900
733.842083	4.004400
724.802633	4.608000
735.122767	4.074400
729.022817	4.444000
728.608917	4.491100
729.392883	4.475700
723.678867	4.874200
730.118900	4.626500
737.573850	4.188500
726.081267	4.884100
731.506683	4.574400
736.151400	4.425200
734.692767	4.535200
729.825750	4.890200
735.279000	4.579100
732.139350	4.790600
742.568800	4.172600
744.229017	4.108600
735.573367	4.662700
741.051650	4.348100
734.342667	4.761400
739.142967	4.511200
747.626117	4.021900
749.264300	4.069100
742.444783	4.470600
741.990217	4.520200
747.507250	4.180100
749.694250	4.117700
747.300017	4.347400
756.908050	3.793700
752.854200	4.056800
743.381567	4.642600
744.285617	4.612600
751.414350	4.217900
752.028967	4.342600
750.669967	4.439500
747.658517	4.634800
754.629600	4.248200
751.781183	4.583100
750.938050	4.633700
749.659633	4.751700
750.534850	4.716500
767.099183	3.812100
762.251217	4.103500
753.095833	4.646100
758.133267	4.347100
759.408867	4.406500
761.970200	4.244600
752.794917	4.809700
759.603250	4.423100
759.604517	4.529800
758.383283	4.669500
759.717483	4.616100
760.910917	4.586800
762.538300	4.505900
764.868783	4.364100
763.468850	4.474700
769.826350	4.197500
763.249850	4.607300
771.946250	4.088600
774.412733	3.936000
777.345100	3.757700
768.693483	4.254900
771.665433	4.135500
772.225183	4.102200
766.880800	4.432100
775.451900	3.923000
770.383167	4.283800
765.111567	4.610800
765.315033	4.638600
780.917517	3.724900
770.000100	4.358300
773.112083	4.171200
762.582150	4.876100
766.643833	4.703100
767.951867	4.682800
768.724483	4.675200
778.319133	4.126800
777.485617	4.195000
766.606450	4.981700
773.746333	4.555800
770.986967	4.733500
772.880850	4.641500
775.595450	4.577900
776.346750	4.589300
773.857600	4.766300
773.278567	4.830700
772.102167	4.924000
776.449450	4.676900
777.911500	4.617200
782.575567	4.504900
783.372333	4.452300
780.711000	4.586300
780.301867	4.642300
774.757067	5.095900
788.213417	4.315600
795.884033	3.923700
784.169683	4.618800
782.607817	4.723000
786.777683	4.489500
783.080883	4.820700
788.578950	4.541900
792.247317	4.408300
792.432483	4.375500
794.306667	4.249900
789.475733	4.544400
793.735417	4.467700
798.776567	4.156300
797.918467	4.218100
790.179950	4.667600
787.549383	4.897800
794.305317	4.518100
791.801483	4.689600
796.187183	4.475100
795.905517	4.510600
803.416633	4.077000
800.511850	4.259300
799.738100	4.305800
795.130000	4.620200
797.993050	4.502300
799.581267	4.381000
793.633233	4.797600
799.870500	4.422800
795.398500	4.829600
799.160483	4.616400
809.452650	4.054100
802.104083	4.500600
814.551083	3.792900
806.430567	4.266100
804.666467	4.462900
805.878350	4.460900
812.111967	4.142500
804.326883	4.584900
813.159467	4.069900
805.382200	4.539200
808.675083	4.402500
811.251100	4.346000
812.019683	4.308900
811.340800	4.368800
813.312000	4.269200
812.419583	4.440000
816.594367	4.217500
807.798633	4.807800
809.050333	4.742100
812.044333	4.560900
802.837367	5.127700
822.001967	4.144900
811.346983	4.807200
817.828050	4.436300
814.792983	4.628400
816.436000	4.655900
815.703250	4.739900
807.417133	5.303400
810.798150	5.086100
818.673850	4.667000
814.127300	4.926800
814.576667	5.004700
818.475133	4.823700
825.264333	4.433400
822.708200	4.610900
819.952917	4.760800
822.523100	4.623800
820.061967	4.797100
817.648483	5.051700
822.463550	4.802000
821.002633	4.945800
829.583850	4.459100
816.392433	5.282100
818.508867	5.172100
829.595783	4.638000
828.522083	4.707000
836.174683	4.289400
828.511150	4.754000
828.986867	4.736800
834.653967	4.395100
822.761567	5.168500
829.358450	4.786100
832.372033	4.648200
830.500217	4.760800
837.947333	4.435500
827.131383	5.126700
835.249650	4.698500
837.479350	4.595300
848.785033	3.943200
839.663917	4.446100
837.812467	4.630300
835.424317	4.855900
836.334367	4.855900
836.421267	4.892200
842.701517	4.520200
842.744250	4.513400
844.177433	4.482600
845.544867	4.496800
841.770500	4.751000
841.727267	4.751800
834.346800	5.221400
839.676950	4.968800
847.822367	4.511800
