#Y dist(nm)	Y force(pN)
1312.456367	5.566000
1309.637800	5.773700
1310.067067	5.766400
1314.263300	5.515400
1306.730467	5.990500
1322.516000	5.205500
1321.441883	5.271600
1316.482983	5.553900
1323.122250	5.173400
1317.519300	5.640800
1317.702783	5.632800
1306.708117	6.385300
1320.855450	5.554400
1330.005917	5.037700
1321.120867	5.553400
1323.962550	5.504300
1330.325433	5.169900
1319.678917	5.859400
1324.351417	5.546500
1323.329033	5.626500
1319.537417	5.858200
1328.244800	5.471300
1330.240500	5.327900
1322.085633	5.841900
1329.663983	5.400000
1324.916867	5.755900
1327.893083	5.686200
1330.431550	5.562200
1330.564800	5.589500
1326.765750	5.835500
1330.870800	5.598800
1326.646017	5.898100
1336.410100	5.461700
1336.631950	5.447000
1339.460167	5.271100
1333.349733	5.648700
1336.779300	5.576000
1341.406083	5.355300
1337.369683	5.649300
1338.613683	5.576400
1336.036417	5.744500
1337.726317	5.659000
1337.292033	5.808000
1339.110483	5.746200
1336.117633	5.995800
1335.784917	6.031300
1342.480967	5.656600
1341.289717	5.734600
1342.143867	5.778100
1337.390233	6.123300
1341.865333	5.873400
1343.669450	5.816300
1347.702217	5.583700
1348.947967	5.521300
1347.532683	5.656800
1348.875183	5.688600
1353.336283	5.452500
1353.428433	5.456100
1355.846467	5.289100
1355.433800	5.469500
1348.547100	5.895800
1354.401183	5.554500
1344.901933	6.198600
1350.520717	5.948800
1353.557917	5.825800
1354.734267	5.782900
1350.015883	6.059700
1362.612583	5.415300
1359.131633	5.637000
1353.677717	5.999800
1355.725450	5.870900
1356.799800	5.921600
1360.947767	5.680000
1355.544867	6.030700
1355.914900	6.000500
1354.599383	6.215400
1354.709200	6.268700
1364.425667	5.749900
1368.295333	5.496300
1356.160633	6.219600
1369.003033	5.478000
1366.830517	5.664400
1362.316583	6.018300
1367.848567	5.728000
1367.524250	5.778200
1361.208150	6.173900
1370.270133	5.615700
1372.837400	5.499800
1366.924917	6.003100
1363.777633	6.192600
1369.953100	5.839100
1366.072750	6.074300
1372.791317	5.801500
1374.313667	5.743300
1376.343567	5.696800
1368.163067	6.182800
1379.831417	5.502700
1378.369333	5.580300
1372.423533	5.964300
1371.404050	6.047600
1370.930350	6.090200
1367.110233	6.330300
1364.298083	6.513300
1372.076400	6.054800
1372.443817	6.193300
1378.890950	5.827100
1383.950033	5.527200
1385.698733	5.429100
1373.995200	6.180200
1372.335967	6.391300
1374.021017	6.330100
1377.723933	6.167100
1369.962683	6.665400
1383.255233	5.885100
1381.961000	5.983100
1378.049983	6.371700
1389.757617	5.687200
1389.497067	5.705500
1381.083317	6.224800
1385.469217	6.026800
1393.603683	5.542200
1385.717900	6.050600
1392.078300	5.660300
1387.299500	5.948300
1382.809467	6.242500
1387.859000	6.087200
1395.670150	5.653700
1396.059017	5.697700
1396.162733	5.710800
1394.980750	5.796500
1391.565400	5.986700
1387.923967	6.301600
1390.038833	6.258000
1399.482067	5.789500
1399.476200	5.753300
1398.053883	5.827200
1390.415783	6.298200
1397.571200	5.941100
1397.508167	6.040600
1395.985800	6.148100
1399.017050	5.993000
1392.029483	6.441300
1397.197967	6.180100
1404.088883	5.793000
1412.364067	5.326900
1403.885617	5.838400
1404.825650	5.786600
1394.216917	6.446800
1403.951200	5.918000
1407.964767	5.703700
1406.973617	5.827900
1408.127550	5.772200
1405.910283	5.913600
1402.960183	6.112800
1400.352200	6.405200
1411.189533	5.810400
1418.841750	5.460800
1411.925133	5.841300
1411.792867	5.872600
1419.295450	5.435600
1413.404900	5.856200
1421.461667	5.474800
1413.807367	5.938300
1414.081833	5.944200
1406.879900	6.413600
1408.310683	6.385500
1415.567167	5.950900
1416.233167	5.959900
1414.311250	6.089900
1416.196850	6.008000
1410.749217	6.345400
1419.188917	5.983000
1423.545917	5.755600
1425.075233	5.689800
1423.440450	5.787200
1420.761317	6.062200
1410.161050	6.740600
1414.449883	6.573600
1418.989133	6.290700
1420.082500	6.231800
1418.745067	6.333700
1422.937833	6.174600
1420.743433	6.330600
1417.362250	6.618200
1421.688283	6.402900
1424.684683	6.258000
1422.195300	6.409700
1423.334633	6.380100
1425.630500	6.336800
1430.217283	6.081900
1431.409783	6.018300
1429.677200	6.178400
1424.004233	6.653100
1433.716433	6.126900
1428.148833	6.513300
1434.109917	6.181600
1431.549567	6.343000
1445.618450	5.512400
1429.809017	6.620800
1438.996617	6.050800
1440.099017	6.017800
1434.567517	6.342400
1441.895133	6.067500
1437.335450	6.356600
1433.797167	6.599800
1437.929783	6.357300
1436.267933	6.551700
1435.757867	6.602200
1430.212217	6.953200
1435.775633	6.632400
1439.015817	6.579700
1442.113350	6.406400
1446.262317	6.188800
1440.666000	6.544100
1446.484917	6.228400
1445.821550	6.369200
1452.303150	6.016100
1446.798350	6.402800
1438.533200	6.906200
1444.405150	6.584300
1445.088517	6.558100
1443.270150	6.792800
1446.170633	6.660900
1447.668833	6.614700
1443.764900	6.880400
1435.486333	7.392300
1447.112800	6.721700
1455.110450	6.291200
1451.787667	6.511300
1456.110100	6.251000
1453.051967	6.437200
1460.212483	6.108900
1458.516967	6.276700
1466.943250	5.813900
1455.393683	6.504000
1456.901250	6.418100
1461.118900	6.194900
1458.873350	6.407600
1461.998233	6.286800
1462.618700	6.261500
1465.503917	6.087100
1459.926217	6.482500
1464.975633	6.287700
1470.364733	5.998500
1463.979317	6.419500
1473.366800	5.863700
1469.911667	6.093700
1473.284083	5.896800
1465.972617	6.332800
1473.260817	5.898700
1473.266117	6.078700
1471.952000	6.142400
1461.228683	6.801000
1467.274900	6.460100
1474.964100	6.096500
1476.059033	6.101700
1464.685417	6.822700
1470.161200	6.521000
1475.820750	6.173600
1471.128317	6.468700
1470.633400	6.581000
1477.026200	6.291800
1486.333500	5.763200
1486.553067	5.722300
1480.811383	6.108000
1479.493217	6.299800
1473.033800	6.698900
1477.298450	6.485600
1473.775550	6.706100
1472.051350	6.836000
1473.991250	6.720500
1486.759650	6.098000
1481.644733	6.450300
1481.858717	6.478300
1478.542350	6.667100
1476.879333	6.773700
1478.881367	6.668200
1491.627967	6.090700
1482.900233	6.624300
1489.266250	6.232700
1480.797467	6.758500
1482.593400	6.694400
1484.393683	6.618900
1481.469050	6.863900
1493.091733	6.164100
1481.142550	6.862100
1484.908400	6.656600
1486.545300	6.645200
1495.830500	6.175100
1494.837283	6.287700
1495.211550	6.251600
1494.886417	6.242500
1498.535833	6.028500
1498.186683	6.177600
1491.357183	6.587400
1489.103567	6.748600
1498.126567	6.226600
1499.099033	6.186300
1498.034783	6.393000
1500.423600	6.278000
1493.542783	6.731700
1498.493500	6.460100
1495.671350	6.628700
1497.680100	6.507200
1496.589417	6.744100
1496.571333	6.775500
1508.094633	6.146100
1501.020850	6.558500
1501.427917	6.546100
1502.818133	6.480000
1497.598250	6.951200
1500.048217	6.820000
1496.746717	7.027300
1498.190033	6.957600
1504.675717	6.670600
1503.770517	6.783400
1514.922383	6.167100
1512.250067	6.327100
1512.674350	6.303500
1514.886867	6.175000
1511.106600	6.452000
1505.654683	6.818100
1507.455183	6.765000
1505.156433	6.927300
1511.183100	6.581900
1508.260200	6.770000
1506.527500	6.922400
1501.011133	7.383900
1516.798533	6.492300
1508.524800	7.017800
1516.253550	6.563600
1528.377800	5.946800
1515.369900	6.752300
1514.820800	6.913100
1511.578467	7.118500
1516.641450	6.844100
1517.921300	6.787400
1515.825533	7.047000
1525.593450	6.502100
1513.607750	7.247600
1522.435400	6.717500
1527.766117	6.418900
1523.240983	6.676500
1527.381050	6.549500
1529.871650	6.471800
1521.801517	6.974800
1530.145317	6.504100
1532.861017	6.362500
1527.885950	6.664100
1527.403900	6.738800
1532.416967	6.567100
1539.210383	6.178500
1538.522167	6.218800
1534.160250	6.527000
1530.426417	6.850300
1533.995283	6.657300
1535.862283	6.598200
1535.632150	6.646400
1532.292533	6.828000
1534.770733	6.701100
1537.710967	6.667900
1533.640000	6.942500
1537.817350	6.768500
1533.621383	7.018200
1537.768117	6.799000
1535.914800	6.898400
1542.982167	6.621700
1535.465717	7.089100
1539.868417	6.854200
1545.482300	6.529700
1548.082600	6.401000
1544.458383	6.641400
1536.427983	7.153200
1540.300567	6.962500
1548.994567	6.437200
1541.673617	6.885700
1553.503833	6.217500
1556.309067	6.150100
1554.299033	6.287700
1542.152817	7.024900
1549.210950	6.626900
1549.844833	6.721800
1546.573600	6.932900
1545.508550	7.075100
1544.738033	7.132800
1552.276550	6.686900
1545.348300	7.112000
1548.146650	7.003700
1550.742483	6.898800
1546.423200	7.199600
1546.966683	7.194300
1549.174533	7.096500
1558.277800	6.566300
1560.546067	6.547600
1562.962333	6.422700
1556.615267	6.894400
1554.521667	7.039000
1552.039567	7.216900
1565.463833	6.420000
1570.219933	6.268500
1565.059300	6.586700
1566.886300	6.487100
1568.052550	6.424100
1565.030100	6.702800
1566.804683	6.647700
1564.115317	6.805600
1563.609817	6.846700
1571.041083	6.460800
1569.977550	6.637700
1565.160933	6.921600
1573.153033	6.482400
1569.205167	6.714700
1563.935017	7.091200
1565.172967	7.037800
1574.264183	6.503400
1559.093700	7.428200
1570.229917	6.835000
1575.069433	6.574800
1565.401950	7.186100
1566.555033	7.107300
1578.185183	6.514200
1575.332350	6.776600
1568.360617	7.271200
1568.954200	7.248200
1581.190050	6.557900
1586.457633	6.243000
1581.854533	6.600900
1576.854650	6.958100
1574.746067	7.128400
1583.057383	6.663600
1576.196933	7.079700
1581.060383	6.795300
1583.173350	6.743300
1581.777133	6.914700
1583.754767	6.806200
1583.307567	6.847600
1581.054967	7.068400
1579.612600	7.254800
1579.535550	7.281800
1584.924500	6.992300
1588.399250	6.792500
1588.944850	6.773600
1585.201933	7.004700
1587.382850	6.944600
1583.469767	7.189900
1589.624817	6.908800
1576.654700	7.687400
1589.440200	6.974300
1589.862233	6.948000
1588.993883	7.171500
1591.462883	7.035000
1595.359683	6.798300
1582.093000	7.626500
1579.864000	7.849700
1590.539767	7.234600
1589.397133	7.366500
1592.585650	7.202900
1597.333367	6.938800
1594.452883	7.132200
1603.416167	6.723100
1600.867733	6.921000
1600.040933	6.978600
1593.820833	7.360200
1595.822933	7.246800
1601.525217	6.985900
1603.382867	6.897700
1591.287617	7.675900
1606.039300	6.808700
1614.524283	6.338100
1604.157517	6.961900
1602.772733	7.119600
1606.160533	6.924000
1603.423883	7.153800
1593.023083	7.812600
1598.293000	7.542800
1586.643083	8.267100
1607.556633	7.133400
1608.546700	7.097600
1618.212583	6.623400
1605.802950	7.399100
1597.103817	7.939900
1605.393800	7.456700
1603.425233	7.793100
1607.159567	7.557700
1605.113750	7.707800
1606.640633	7.623300
1615.555083	7.138200
1615.539900	7.197800
1622.694633	6.775500
1620.881367	6.851800
1613.306667	7.310500
1613.801000	7.357700
1611.953733	7.498500
1617.737183	7.215600
1623.575150	6.887900
1618.195617	7.289500
1620.220833	7.161000
1616.016883	7.425300
1608.014533	7.932900
1623.201950	7.195100
1623.595717	7.202800
1627.459267	6.976600
1634.339367	6.571300
1629.733333	6.938100
1627.681717	7.131700
1622.992217	7.448800
1626.203867	7.295800
1630.157983	7.071900
1631.454117	6.972700
1628.075467	7.209400
1626.797150	7.398500
1621.289167	7.753900
1627.655967	7.417900
1636.253083	6.932100
1629.116817	7.369300
1637.183517	6.885700
1628.823333	7.397400
1636.023917	7.027300
1631.689700	7.460600
1634.446767	7.292200
1631.942050	7.510400
1636.960700	7.224200
1641.041067	7.038700
1641.388383	7.029900
1636.438167	7.310500
1644.004850	6.869900
1646.440133	6.850200
1640.519733	7.212600
1640.213417	7.279000
1646.489117	6.895600
1644.367983	7.015500
1637.630300	7.449500
1638.237883	7.472100
1642.722633	7.214100
1651.457367	6.727300
1642.686833	7.260900
1640.903400	7.434500
1633.979417	7.867000
1637.987833	7.660200
1640.979750	7.541900
1644.657917	7.338100
1638.598617	7.710400
1639.758783	7.689900
1642.497617	7.684900
1649.016700	7.325000
1653.656817	7.129000
1652.551417	7.204300
1654.391000	7.102700
1659.183950	6.833600
1650.173667	7.514200
1656.274483	7.154700
1655.641600	7.197200
1646.447383	7.772100
1651.866000	7.519100
1658.446900	7.156400
1657.782450	7.256000
1654.294583	7.475700
1656.920217	7.358500
1666.482517	6.774100
1661.765333	7.171500
1659.963317	7.344100
1651.360017	7.901500
1660.098250	7.433300
1663.770067	7.219300
1659.341550	7.509800
1660.985833	7.484100
1662.166750	7.520300
1655.785983	7.922700
1661.766500	7.582700
1664.919233	7.484100
1669.804717	7.280200
1664.739867	7.622200
1672.493033	7.187400
1667.929467	7.470100
1666.996083	7.523100
1667.462650	7.529900
1674.154517	7.271200
1677.276033	7.092600
1670.442700	7.562300
1671.719183	7.507200
1670.753550	7.572800
1670.004333	7.643400
1662.827650	8.157200
1670.780050	7.686800
1679.561033	7.163700
1673.039800	7.527800
1669.002950	7.902200
1680.185217	7.277500
1676.872783	7.537800
1681.573417	7.274500
1677.210300	7.551800
1675.461317	7.677100
1680.593617	7.472500
1679.069517	7.658500
1680.427483	7.590900
1675.440350	7.932200
1680.302217	7.660000
1687.657750	7.247600
1680.327950	7.704800
1679.100433	7.881600
1691.149283	7.193700
1690.297717	7.269400
1688.430200	7.388300
1690.014700	7.303100
1685.084650	7.613900
1691.262267	7.403200
1693.587417	7.310500
1687.507000	7.686800
1692.614050	7.406900
1690.370067	7.662700
1695.626833	7.402500
1690.562533	7.761600
1697.268283	7.362300
1690.813867	7.756300
1690.059400	7.814600
1693.982333	7.676100
1697.142783	7.568700
1699.658700	7.439900
1701.142483	7.366200
1694.087133	7.814700
1697.557900	7.616000
1707.862083	7.163700
1696.130517	7.840900
1693.906583	8.006100
1702.353333	7.489500
1701.895833	7.553700
1700.570050	7.758500
1710.316117	7.200400
1707.674917	7.400200
1707.732550	7.417400
1699.941033	7.892700
1707.158567	7.454800
1700.308567	8.000500
1708.066500	7.579400
1716.054183	7.127700
1702.051133	7.951800
1708.362017	7.586200
1711.946200	7.375700
1712.591950	7.490900
1709.476783	7.711500
1715.316467	7.363000
1713.378117	7.473100
1714.050517	7.538200
1713.292633	7.644000
1703.625917	8.290900
1704.361450	8.308700
1723.435900	7.216100
1714.919433	7.701900
1716.179183	7.691400
1714.178667	7.851400
1718.845817	7.619200
1718.133317	7.686700
1715.160583	7.877700
1721.746117	7.508500
1724.381000	7.379900
1718.763833	7.872600
1720.912750	7.772900
1717.335800	7.987100
1716.801433	8.024700
1727.903600	7.507400
1719.909000	8.020100
1727.434017	7.639600
1725.265217	7.778800
1736.440833	7.138200
1740.146333	6.906300
1732.809217	7.462000
1732.628583	7.487700
1728.494117	7.819300
1730.787200	7.690400
1733.824067	7.522900
1731.938567	7.642300
1732.889617	7.617100
1734.197950	7.584500
1731.278650	7.771400
1730.235333	7.848300
1735.004533	7.618800
1736.544867	7.645600
1741.671850	7.362200
1735.262283	7.800900
1740.853300	7.493300
1731.420083	8.081100
1727.730567	8.298100
1733.603083	8.087400
1737.268650	7.893800
1737.652183	7.943400
1735.313700	8.078000
1728.615850	8.504600
1725.233917	8.706400
1743.659450	7.735400
1740.457783	7.968300
1752.171667	7.292200
1750.863067	7.375900
1740.407767	8.010400
1742.696333	7.860600
1744.434833	7.799400
1746.813483	7.719000
1748.985967	7.667200
1747.186050	7.735700
1741.149033	8.145900
1739.299767	8.372500
1750.337167	7.745500
1750.299683	7.800300
1749.798767	7.825300
1757.370433	7.394400
1750.562467	7.817500
1753.887900	7.765100
1750.597300	8.008100
1748.446000	8.191700
1750.889733	8.064000
1758.112900	7.659200
1751.486450	8.071400
1760.563533	7.679400
1751.417900	8.238500
1756.786967	7.932100
1751.713900	8.276300
1752.643683	8.361600
1754.829467	8.290300
1752.697117	8.461300
1752.163417	8.539600
1768.179667	7.646200
1754.861550	8.421800
1761.520350	8.128700
1758.075750	8.432900
1760.411550	8.326400
1761.893017	8.280100
1760.197133	8.392500
1762.461617	8.264500
1764.219817	8.207800
1763.247967	8.357800
1763.056683	8.391000
1768.768817	8.040100
1769.243650	8.030300
1766.698450	8.310200
1777.294767	7.718800
1780.748700	7.545200
1778.323767	7.671700
1770.868967	8.127400
1776.627167	7.752700
1771.022283	8.139900
1769.416783	8.280300
1768.045117	8.385700
1771.455950	8.202200
1777.984900	7.824500
1774.720033	8.034300
1781.345233	7.764900
1784.007767	7.647400
1775.535250	8.149700
1774.800317	8.200300
1783.884900	7.707200
1773.813183	8.376600
1778.641333	8.134500
1788.222000	7.667900
1793.336750	7.367600
1789.626800	7.581200
1775.484083	8.433900
1779.815733	8.335500
1783.592017	8.146000
1782.935883	8.236800
1783.311900	8.232200
1786.853533	8.027100
1787.065700	8.029100
1794.045417	7.794100
1795.535467	7.697800
1793.161800	7.868000
1796.440167	7.656700
1798.382550	7.664600
1789.966700	8.223800
1800.966817	7.667200
1796.441650	7.912400
1793.723867	8.084200
1792.056083	8.208300
1797.761917	7.976200
1806.166283	7.512900
1799.335517	8.002900
1792.014050	8.441600
1799.563183	8.032800
1803.540017	7.791700
1806.487350	7.664900
1800.053717	8.159500
1797.664900	8.325800
1799.709767	8.224000
1808.386700	7.720400
1807.207767	7.939900
1809.193867	7.835800
1811.417167	7.746400
1801.217233	8.376600
1816.547067	7.462600
1812.014317	7.692400
1806.622517	8.135200
1815.560000	7.638200
1810.297350	8.029100
1808.995983	8.120100
1818.454600	7.562300
1810.249917	8.045500
1806.687700	8.328800
1810.316967	8.219200
1818.121450	7.788500
1819.507617	7.737100
1822.737450	7.542800
1826.954433	7.275000
1819.419600	7.738400
1813.984950	8.108600
1816.470217	7.979500
1819.299883	7.833900
1817.554850	7.932200
1817.257333	8.117100
1826.418483	7.568400
1823.097583	7.836300
1819.731783	8.052900
1820.394933	8.032200
1824.773633	7.788900
1818.611983	8.284800
1827.780517	7.798300
1816.086317	8.548300
1819.847183	8.358900
1822.037683	8.265900
1821.093733	8.325600
1818.209783	8.574600
1830.604167	7.940500
1820.541883	8.550300
1820.747517	8.568700
1821.234017	8.600800
1820.757517	8.784700
1829.371467	8.311900
1829.540300	8.382200
1829.858533	8.389500
1835.730400	8.054300
1840.007783	7.779300
1842.904500	7.745900
1837.975667	8.066500
1837.215450	8.149700
1841.048067	7.950400
1831.673400	8.521100
1827.323250	8.800100
1829.451067	8.856700
1833.707850	8.605400
1831.040567	8.773900
1840.925817	8.165500
1844.871083	7.989900
1841.194450	8.234300
1844.739933	8.056200
1854.044200	7.534100
1849.095133	7.818900
1844.761067	8.091400
1844.636133	8.137500
1844.836183	8.250000
1850.731467	7.918900
1848.208517	8.103700
1846.525733	8.235300
1853.330467	7.847500
1841.654617	8.514400
1842.495300	8.675300
1848.082817	8.346400
1848.210950	8.362700
1851.445283	8.177700
1850.056483	8.399100
1850.120833	8.424000
1850.919000	8.453900
1851.826667	8.409100
1852.619633	8.380500
1850.040400	8.536400
1854.683017	8.448700
1847.436433	8.903700
1855.330083	8.502900
1856.791783	8.389800
1856.326817	8.468800
1855.633450	8.563400
1863.511050	8.181200
1851.622850	8.859800
1854.449200	8.719700
1854.214683	8.741100
1854.566500	8.789600
1850.721800	9.145700
1864.681483	8.339400
1863.518267	8.439400
1861.056850	8.602100
1867.164283	8.246400
1871.799483	8.013300
1867.285983	8.401500
1869.822017	8.286100
1866.996133	8.501100
1872.558350	8.187500
1864.828517	8.642200
1869.010600	8.399900
1865.190617	8.752900
1862.330883	8.921700
1869.222217	8.540500
1869.746033	8.487600
1877.701450	8.085200
1873.348800	8.367500
1883.293933	7.800900
1876.892033	8.196900
1872.235550	8.506400
1874.159700	8.390300
1875.314600	8.432900
1863.565083	9.206100
1877.494717	8.417200
1880.770767	8.248300
1876.480483	8.504100
1873.995350	8.684000
1874.397683	8.734200
1879.890367	8.534800
1886.757083	8.136600
1887.413383	8.124000
1887.793767	8.102500
1885.772100	8.212700
1888.959267	8.031100
1885.016983	8.412000
1884.031467	8.487100
1888.047633	8.258100
1887.137417	8.314600
1885.138217	8.582800
1891.731617	8.251600
1902.085850	7.651400
1897.548900	7.956500
1887.903467	8.542000
1890.948917	8.386300
1895.215217	8.254600
1894.489583	8.320800
1878.247917	9.329800
1888.214317	8.721400
1892.695350	8.519300
1901.554950	8.094500
1890.803400	8.747600
1894.506567	8.585800
1897.130433	8.444100
1897.362883	8.455500
1897.003333	8.501100
1891.196017	8.990200
1891.397283	9.021900
1892.500117	9.025600
1902.871400	8.400200
1906.227717	8.215000
1903.234250	8.415500
1897.082650	8.855600
1901.026033	8.644500
1904.827817	8.463100
1900.013967	8.764600
1902.733683	8.610000
1902.385217	8.656000
1904.910183	8.668200
1908.460133	8.475600
1907.217067	8.564800
1908.662267	8.495200
1905.987050	8.789600
1909.914933	8.605200
1911.595517	8.600800
1910.904150	8.628800
1907.925800	8.789600
1908.243600	8.800100
1907.816017	8.903500
1912.315167	8.729800
1909.930700	8.878100
1914.811617	8.632300
1917.455100	8.470400
1920.294283	8.280300
1918.625967	8.405800
1919.349433	8.492700
1914.286583	8.786100
1928.070050	8.000000
1923.511717	8.287000
1922.337083	8.451300
1927.750050	8.161400
1919.863900	8.669000
1913.490917	9.068200
1923.396283	8.513400
1920.068950	8.714300
1912.793350	9.296300
1920.845667	8.895700
1929.363950	8.432000
1930.522883	8.422500
1925.171117	8.728600
1930.562183	8.422500
1931.849267	8.412700
1931.463750	8.545700
1930.255400	8.609000
1927.455017	8.777800
1924.978483	9.020400
1928.062933	8.935800
1928.511900	8.944100
1930.462550	8.883200
1941.940567	8.205400
1930.610400	8.910200
1930.360783	8.951700
1924.097500	9.448400
1935.064183	8.866800
1933.157867	9.007300
1922.531767	9.671500
1939.833317	8.650600
1942.753500	8.479400
1938.628933	8.899800
1940.656100	8.809100
1938.129483	8.997300
1938.785883	8.980200
1947.007367	8.596600
1947.534000	8.620700
1942.382800	9.013400
1936.880817	9.340000
1943.914050	8.962700
1941.536817	9.112900
1955.649217	8.320000
1955.772700	8.337200
1958.694317	8.254600
1953.186450	8.508500
1954.401017	8.452600
1952.894067	8.539600
1949.994300	8.849900
1948.894500	8.973500
1956.038217	8.564500
1955.495883	8.588700
1954.423883	8.655000
1958.958383	8.500500
1961.842183	8.351400
1950.027750	9.110600
1951.494867	9.047500
1959.989750	8.516900
1965.331183	8.225400
1957.541833	8.815800
1957.560683	8.857800
1959.806867	8.774500
1957.813533	8.912700
1956.760933	8.980500
1963.431317	8.608000
1960.782867	8.776900
1959.751383	8.853900
1960.512767	8.913400
1964.759200	8.801300
1963.656800	8.884700
1962.562383	8.954700
1958.879417	9.250300
1973.076417	8.539300
1966.964167	8.908900
1970.276833	8.716200
1969.462383	8.802300
1969.279350	8.929100
1967.485950	9.078800
1969.470867	9.028000
1966.533167	9.197200
1969.128933	9.069000
1972.329467	8.864800
1974.243933	8.928300
1971.901467	9.078400
1969.844150	9.205700
1975.223283	8.914200
1983.677733	8.509200
1975.903267	9.028300
1974.427417	9.198700
1970.038350	9.468800
1984.965883	8.614800
1987.555917	8.449000
1976.323767	9.181900
1980.209650	9.056600
1986.999433	8.686500
1982.357717	8.958100
1981.171517	9.037900
1985.014250	8.804000
1979.830233	9.181500
1986.583200	8.896100
1992.576317	8.564800
1990.195917	8.715400
1985.788050	8.993000
1988.724150	8.952500
1988.083433	9.015900
1993.867533	8.733000
1995.529717	8.640100
1987.945950	9.114800
1989.507183	9.024300
1995.802500	8.840600
1988.405283	9.269700
1992.773217	8.990200
1992.076867	9.048100
1992.983600	9.078800
1991.438067	9.171400
1990.406133	9.269400
2002.039383	8.578500
2004.942250	8.443400
2006.121550	8.391500
1997.087150	8.941400
1987.727617	9.513400
2001.005983	8.776500
2008.624950	8.388500
1999.229750	8.948600
1994.349933	9.257700
1997.078317	9.176200
1996.078250	9.358700
2003.198600	8.971400
2009.837400	8.638400
2002.758567	9.073600
2008.155417	8.752900
2001.446917	9.195700
2015.803017	8.449600
2008.486683	8.916300
2009.375667	8.918500
2011.933017	8.746300
2008.246333	9.010500
2006.108400	9.174500
2007.928550	9.134300
2007.097350	9.182300
2001.357117	9.565900
2006.571317	9.283900
2011.871800	9.122000
2016.174017	8.903800
2007.336183	9.506400
2003.074400	9.790700
2024.085167	8.579800
2017.666450	8.961200
2010.556450	9.435200
2012.994433	9.422700
2028.277683	8.559600
2026.015450	8.711300
2022.020350	8.969900
2026.349700	8.736500
2026.183250	8.780600
2019.713667	9.277000
2018.091533	9.388200
2018.631583	9.376200
2021.584333	9.204000
2021.339383	9.262200
2020.592133	9.325500
2032.167767	8.742400
2024.283967	9.226000
2026.616383	9.102600
2026.895117	9.103600
2039.211500	8.557100
2029.491550	9.156800
2023.686517	9.555400
2027.901767	9.327100
2032.811400	9.117200
2040.722167	8.642200
2037.758267	8.864800
2029.455833	9.376500
2040.337967	8.763400
2035.701883	9.038700
2034.467200	9.174500
2037.612567	9.047500
2038.680200	9.019400
2034.597800	9.298700
2034.322233	9.348900
2027.520400	9.775700
2036.100283	9.368100
2039.191517	9.283300
2039.351850	9.292400
2042.954533	9.107100
2041.685967	9.204400
2043.412283	9.112800
2043.027733	9.156000
2053.337433	8.616900
2055.507833	8.510400
2042.707800	9.281600
2036.799833	9.658500
2046.023283	9.272100
2044.801800	9.383300
2043.446800	9.533000
2039.993917	9.783400
2052.874283	9.049800
2048.110783	9.346200
2050.677217	9.257200
2044.198533	9.693000
2038.521633	10.106100
2054.151600	9.164000
2049.500283	9.440700
2053.672667	9.190600
2051.036017	9.386800
2051.392100	9.419000
2051.918900	9.419000
2050.712383	9.553800
2053.737333	9.388800
2056.625050	9.254900
2059.148317	9.107200
2056.972067	9.330400
2056.450833	9.377700
2051.576283	9.683400
2057.916783	9.320100
2067.643183	8.857800
2059.960500	9.386900
2059.345717	9.492400
2058.819700	9.561200
2067.567183	9.056400
2061.042517	9.457300
2071.772483	8.993100
2067.662700	9.249200
2064.332383	9.495900
2063.261333	9.561600
2061.165033	9.822900
2064.144550	9.698300
2068.572433	9.463800
2070.010350	9.420200
2075.148967	9.109600
2076.612817	9.017800
2075.562533	9.090000
2062.408833	9.942300
2069.458567	9.547300
2070.616250	9.525500
2071.162633	9.501600
2071.647017	9.487600
2071.366917	9.559900
2080.682867	9.159100
2076.648733	9.423900
2087.434933	8.856000
2084.263150	9.044600
2081.061283	9.240000
2073.041767	9.736300
2080.964950	9.420800
2088.953817	8.968600
2079.982567	9.521800
2089.086817	8.959900
2083.345000	9.402200
2079.563783	9.693600
2094.894750	8.800100
2092.780950	8.953700
2090.731650	9.093200
2087.184450	9.319700
2082.637267	9.637000
2087.814683	9.451200
2089.993017	9.350800
2079.474117	10.043200
2086.585467	9.643300
2088.209317	9.569800
2090.567400	9.453500
2091.518433	9.553500
2095.278883	9.333300
2091.243300	9.571100
2091.926217	9.536800
2087.474217	9.959200
2087.860667	9.992500
2102.591483	9.176400
2095.200700	9.634100
2095.232650	9.623600
2092.800317	9.785500
2089.988683	10.064100
2101.683367	9.437200
2092.430283	9.985500
2098.381083	9.708600
2101.402767	9.544900
2095.366817	9.902800
2102.769167	9.564400
2101.560867	9.707500
2100.878850	9.782000
2102.619483	9.713400
2103.809283	9.658800
2107.987767	9.425800
2108.875967	9.393700
2116.685300	9.082400
2115.669567	9.149800
2107.100017	9.673600
2107.358433	9.678000
2110.003500	9.669500
2108.450433	9.810900
2117.077083	9.347100
2117.708217	9.307900
2117.995917	9.302500
2112.816150	9.616100
2120.151300	9.328100
2112.882683	9.760200
2111.930250	9.835100
2114.325800	9.697700
2127.339750	9.044900
2123.555767	9.294400
2120.206467	9.565900
2117.741283	9.698400
2126.554483	9.172500
2114.443783	9.908100
2121.617033	9.603000
2129.974350	9.179000
2128.913033	9.256800
2123.492917	9.604300
2120.621233	9.776400
2126.234383	9.451200
2122.719333	9.679500
2122.918817	9.796000
2126.000967	9.644500
