#Y dist(nm)	Y force(pN)
949.096517	5.789500
947.723183	5.870100
952.257517	5.654800
962.944733	5.146500
950.046417	5.907700
957.132917	5.539000
955.778217	5.609800
962.808600	5.206100
962.829917	5.206600
959.646450	5.383400
956.083183	5.633700
962.894767	5.383900
956.289217	5.794300
969.249233	5.042100
952.820583	6.033000
952.826383	6.106800
961.092833	5.630700
957.379317	5.845000
959.704917	5.716900
959.338767	5.918800
955.018950	6.197300
959.041583	5.980800
967.671950	5.462900
954.759883	6.400500
956.013783	6.320100
962.225317	6.001900
966.000017	5.779000
975.566167	5.291200
967.326000	5.784800
965.975650	5.900000
975.197017	5.366200
976.792633	5.313900
975.426233	5.417400
978.801967	5.209300
976.027633	5.392200
984.509217	4.945000
978.548117	5.381800
974.946683	5.591700
974.116100	5.657600
981.965283	5.223000
986.159583	5.092800
973.206400	5.876900
981.424667	5.416600
980.368000	5.493500
983.742200	5.277800
980.643467	5.461900
978.127333	5.688600
978.388450	5.702600
978.822067	5.710000
981.954950	5.543000
974.359083	6.026100
982.935200	5.524100
982.913700	5.682500
979.277733	5.958000
985.850967	5.574400
988.942350	5.425400
991.528167	5.354500
989.897217	5.542600
987.556217	5.695900
982.820083	5.997300
982.326267	6.047800
976.547233	6.414300
982.958033	6.054900
990.378617	5.770900
979.286467	6.440500
987.489217	5.980000
994.528700	5.567600
997.694083	5.548200
1000.911800	5.347100
998.524483	5.535900
998.132883	5.562900
1000.948850	5.391800
996.893400	5.620700
996.828867	5.706100
993.343767	5.935600
1005.790450	5.302400
997.630117	5.804500
993.124217	6.083200
997.630917	5.836300
1000.967250	5.775500
999.062367	5.901400
995.895783	6.127800
995.655917	6.169600
996.410550	6.161900
996.216467	6.174400
992.123933	6.481800
999.724617	6.166000
1011.939650	5.448500
1010.585533	5.527200
1008.857567	5.661700
1009.397050	5.717900
1010.333917	5.676700
995.330167	6.568000
1001.116117	6.235900
1001.942867	6.347200
1003.824367	6.255400
1002.394800	6.424700
1003.498900	6.389000
1014.782717	5.779000
1012.449367	5.910100
1014.766783	5.755200
1004.231733	6.373800
1015.689383	5.837700
1014.211717	5.931400
1017.163317	5.779000
1018.574883	5.679000
1016.207533	5.874300
1017.804383	5.869500
1013.938800	6.142400
1015.446917	6.076000
1015.001300	6.127400
1011.758583	6.335700
1021.784767	5.772400
1016.289517	6.134500
1025.985767	5.543500
1021.882183	5.846100
1018.943250	6.020900
1017.609617	6.115900
1019.413633	6.003300
1023.142250	5.958800
1018.919267	6.226300
1008.022250	6.872600
1015.152117	6.472900
1021.477000	6.164900
1018.500350	6.368900
1029.648650	5.763200
1022.321867	6.195700
1022.300983	6.206400
1017.195650	6.533000
1033.014250	5.678300
1023.696717	6.326800
1026.184450	6.243200
1030.492300	6.009800
1027.374850	6.190700
1028.814067	6.118600
1035.698233	5.740200
1041.250450	5.459000
1035.925617	5.802100
1038.321183	5.709600
1036.703867	5.811100
1039.080350	5.685200
1034.302400	5.982800
1035.914983	6.036000
1038.696483	5.899200
1035.454217	6.083200
1034.284000	6.167900
1033.375017	6.360100
1038.792650	6.076400
1037.883833	6.192300
1044.080467	5.835100
1034.152783	6.467100
1043.472017	5.887600
1036.705100	6.388400
1042.435467	6.133300
1043.844117	6.092800
1044.115317	6.122200
1040.853500	6.321500
1045.514300	6.043700
1046.991850	5.988800
1048.762067	5.989900
1056.995333	5.503200
1048.601617	6.043900
1045.745317	6.214000
1047.801283	6.093000
1053.773700	5.762000
1046.490083	6.349800
1047.500750	6.304100
1052.994933	6.000300
1042.212983	6.656100
1040.679767	6.885700
1057.718783	5.907000
1071.725717	5.121100
1057.282083	5.981400
1062.119633	5.687700
1052.694350	6.251600
1052.314217	6.349600
1056.572133	6.106800
1061.700233	5.819400
1057.787517	6.041200
1048.815533	6.698400
1054.368433	6.421200
1070.564033	5.495700
1060.573000	6.099500
1061.665800	6.049100
1058.637417	6.246100
1061.764667	6.147700
1060.840017	6.298900
1052.978933	6.799500
1061.376300	6.333500
1069.469900	5.850200
1060.567050	6.410300
1057.198117	6.652900
1066.985800	6.189800
1072.945150	5.843900
1070.130767	6.004000
1063.223467	6.439000
1068.298350	6.260900
1069.589667	6.196300
1072.522267	6.080200
1072.479317	6.075700
1066.667600	6.414500
1071.744900	6.126500
1072.511133	6.177600
1072.942617	6.164500
1062.422167	6.833200
1073.988750	6.130400
1066.151117	6.688300
1068.436150	6.610700
1072.001983	6.471300
1072.877717	6.441700
1069.398617	6.660100
1071.181517	6.563800
1080.941283	6.068100
1079.361733	6.199200
1076.865233	6.471300
1080.882950	6.238100
1078.393800	6.419600
1080.519933	6.304200
1080.404717	6.348400
1088.314983	6.003900
1079.813600	6.565700
1085.846817	6.234700
1088.766717	6.061300
1087.889283	6.102900
1083.474000	6.352100
1085.982800	6.303500
1075.939950	6.909800
1080.695133	6.656100
1080.009367	6.723100
1082.557717	6.727300
1093.297433	6.089400
1083.979283	6.653100
1091.325033	6.222600
1097.982550	5.982500
1095.342483	6.156600
1096.008450	6.158900
1093.534483	6.305400
1090.111650	6.586700
1091.347283	6.504600
1090.044133	6.603900
1097.595083	6.128400
1089.771217	6.681100
1100.228400	6.065300
1094.597650	6.409700
1100.794150	6.070700
1100.717550	6.152900
1098.683050	6.371300
1097.336033	6.475800
1097.818517	6.496000
1097.065283	6.540300
1101.531150	6.282500
1102.214100	6.248900
1098.656433	6.536700
1097.411017	6.649600
1111.442983	5.841900
1106.362900	6.165500
1108.550233	6.026100
1092.349383	7.007100
1108.543833	6.219600
1103.689683	6.510900
1094.943250	7.032500
1106.014033	6.405600
1108.515317	6.391600
1114.327383	6.086700
1106.749300	6.607700
1114.558867	6.142900
1109.073333	6.471300
1120.091317	5.813500
1112.905983	6.323700
1120.438500	5.936300
1113.889283	6.354300
1116.138917	6.256300
1117.292933	6.212100
1120.829417	6.006100
1118.790883	6.158700
1116.592750	6.424100
1114.912100	6.528500
1126.881217	5.822800
1119.548950	6.261500
1112.672733	6.838500
1117.778683	6.577800
1123.235400	6.314000
1127.642317	6.046900
1118.872583	6.604200
1125.530333	6.209100
1123.924500	6.422000
1130.249567	6.091300
1134.764733	5.875500
1129.404083	6.198600
1129.028683	6.237900
1132.724317	6.017800
1123.296667	6.613300
1126.313150	6.465800
1124.254767	6.621400
1127.647850	6.463700
1130.584600	6.302000
1122.263050	6.802400
1127.712067	6.508900
1134.707283	6.144000
1127.818000	6.571700
1132.316100	6.327500
1126.486267	6.681100
1132.847533	6.436800
1132.174150	6.515000
1129.602233	6.722100
1130.920517	6.664600
1135.195683	6.452400
1130.790333	6.705600
1142.992583	6.113400
1146.009800	5.967800
1143.703533	6.156600
1133.344417	6.767800
1138.953567	6.469900
1140.070333	6.424800
1135.586117	6.833200
1137.294583	6.769500
1146.501700	6.201200
1141.570967	6.501400
1142.321917	6.490900
1144.453667	6.397900
1137.870167	6.823900
1137.557433	6.881100
1145.978350	6.414800
1148.886167	6.256300
1141.239433	6.801000
1141.056867	6.928300
1139.982983	7.028100
1149.459533	6.523800
1148.743067	6.568000
1145.813550	6.760100
1147.976633	6.622500
1151.909450	6.543800
1154.370967	6.407500
1162.807800	5.907500
1155.906050	6.293000
1159.703183	6.194400
1161.419733	6.122400
1158.899000	6.317900
1158.467533	6.350700
1164.004733	6.016800
1153.424467	6.658900
1155.402400	6.591200
1157.315650	6.527000
1153.740033	6.775500
1152.834283	6.879300
1156.085200	6.714800
1155.055600	6.791300
1161.490833	6.477300
1160.890283	6.602100
1160.914167	6.632200
1158.793600	6.803300
1158.751817	6.821500
1168.629350	6.234500
1166.398467	6.360100
1169.854450	6.346700
1166.626767	6.516400
1168.623167	6.408400
1168.867433	6.399900
1166.912117	6.649600
1171.667483	6.428100
1173.851733	6.323100
1172.214083	6.407700
1164.168550	6.883100
1168.994400	6.596000
1175.100050	6.249500
1170.389200	6.519200
1166.680817	6.964300
1174.008867	6.538000
1171.356050	6.717800
1168.651950	6.893000
1166.657033	7.090200
1176.773750	6.630500
1183.369450	6.243800
1180.701683	6.395100
1176.367333	6.684000
1177.456317	6.764500
1176.730533	6.825600
1182.412433	6.522900
1174.595967	7.005400
1178.264933	6.828000
1179.698550	6.728300
1181.238867	6.762400
1186.160250	6.519200
1186.747250	6.559400
1187.242333	6.503400
1188.042617	6.465400
1189.604733	6.372000
1184.401133	6.828000
1192.306583	6.390900
1180.005100	7.114700
1187.088167	6.678700
1188.880850	6.648800
1191.275100	6.572900
1185.801933	6.918900
1190.499583	6.683100
1195.421767	6.408400
1195.705550	6.388100
1183.719150	7.124600
1191.844083	6.786600
1200.126517	6.327700
1190.658567	6.925000
1191.650717	6.896200
1196.496433	6.623700
1198.856200	6.493100
1195.084483	6.769800
1190.489700	7.034000
1186.428717	7.319800
1193.440367	6.925600
1193.947400	7.010600
1198.074050	6.818300
1198.907967	6.843700
1203.653200	6.572900
1212.849600	6.038600
1201.898200	6.684200
1209.152767	6.379300
1206.915667	6.558700
1211.034667	6.387400
1208.362283	6.552000
1208.794300	6.555200
1201.659300	6.960200
1200.983500	7.034000
1207.252133	6.796500
1208.664017	6.720100
1210.424100	6.659300
1206.818033	6.892200
1200.694950	7.251500
1212.591150	6.555200
1206.759417	7.063000
1221.430200	6.176900
1218.805483	6.340200
1206.715783	7.077300
1205.301317	7.309900
1215.230267	6.727600
1215.978400	6.742700
1208.924117	7.191100
1205.867533	7.401000
1214.129567	6.916300
1206.982533	7.485600
1215.361817	7.047700
1211.938533	7.326300
1213.077333	7.236600
1220.147917	6.822700
1213.196583	7.241400
1231.490367	6.277300
1226.861733	6.566400
1227.160683	6.523800
1225.250883	6.683700
1223.313967	6.889300
1220.892650	7.093700
1217.626067	7.316200
1221.842983	7.107000
1224.023100	6.968300
1226.656550	6.792500
1226.231017	6.845500
1228.687150	6.841700
1237.951800	6.305000
1233.712483	6.564000
1230.893100	6.738800
1225.612467	7.063300
1234.464983	6.540300
1233.184300	6.730100
1226.842850	7.127300
1232.800617	6.772000
1234.788617	6.652300
1236.298517	6.680500
1242.291717	6.364000
1234.127933	6.909300
1236.287867	6.779200
1242.499450	6.413600
1242.064183	6.448500
1235.271650	6.977300
1243.474150	6.532700
1226.471867	7.593700
1233.832333	7.163700
1241.645217	6.733600
1244.402767	6.570700
1245.170450	6.578600
1248.113483	6.481800
1244.279750	6.708800
1245.384083	6.635700
1247.152850	6.599600
1244.808133	6.818100
1248.084150	6.647000
1247.543983	6.745800
1252.879083	6.432600
1244.406500	6.947600
1245.637000	6.925400
1244.069083	7.153800
1253.068133	6.634800
1252.855083	6.704700
1252.813200	6.732800
1251.471067	6.804400
1250.321267	6.879700
1259.085250	6.489500
1257.742200	6.572000
1255.208500	6.730100
1259.109900	6.491000
1252.082850	6.993200
1251.682650	7.063700
1259.565333	6.644400
1251.441100	7.136300
1243.105633	7.698600
1248.354567	7.376500
1252.345433	7.243500
1261.401183	6.786000
1255.173017	7.165600
1250.546383	7.495800
1257.654217	7.098100
1250.491183	7.535700
1261.794350	6.888500
1262.065433	7.018500
1264.026667	6.904900
1274.606383	6.258900
1273.363633	6.377700
1263.191417	7.099600
1270.291333	6.675900
1256.185217	7.568800
1261.166133	7.280400
1264.673683	7.100700
1270.094250	6.794900
1265.372050	7.246100
1273.414983	6.774900
1265.821100	7.265600
1266.687283	7.224600
1270.000250	7.131500
1276.285700	6.798800
1274.642817	6.964300
1273.105133	7.062000
1270.403267	7.210900
1270.192983	7.250700
1279.675667	6.816700
1270.908033	7.393200
1269.697000	7.497200
1270.858267	7.486900
1272.255250	7.429700
1282.634050	6.806300
1272.734017	7.395400
1280.344783	7.069800
1281.406117	7.016800
1286.516333	6.775500
1279.867450	7.169600
1284.011667	6.927100
1282.887917	6.978700
1290.188950	6.730100
1280.756150	7.290200
1284.505383	7.083900
1285.480900	7.043900
1278.487267	7.601200
1283.017283	7.343400
1287.300333	7.149000
1295.561467	6.668200
1304.302833	6.129300
1296.065717	6.604600
1292.003217	6.940600
1292.354350	6.979700
1301.994333	6.439800
1304.242650	6.293000
1284.139567	7.497700
1289.252117	7.214800
1294.711900	6.958400
1298.519250	6.791900
1288.999050	7.365200
1292.132483	7.200000
1286.972717	7.552600
1290.996100	7.444400
1287.852767	7.651900
1287.722783	7.710000
1290.646533	7.537800
1291.115383	7.505100
1301.787383	6.890100
1297.816467	7.200100
1295.333917	7.366000
1289.705333	7.728300
1300.360367	7.125700
1288.517617	7.878100
1300.533617	7.168900
1298.946300	7.274600
1306.594550	6.798500
1286.539117	8.224300
1299.511450	7.488800
1306.613617	7.115500
1310.198133	6.909900
1305.927717	7.250200
1306.725567	7.189300
1303.060450	7.389200
1304.668650	7.318400
1299.447033	7.761600
1299.071783	7.858500
1306.224633	7.478400
1312.901600	7.088900
1308.436150	7.353200
1314.230383	7.013700
1312.685233	7.150500
1302.814467	7.879600
1311.666333	7.350900
1313.943683	7.225800
1310.518233	7.446900
1313.431500	7.422200
1317.462100	7.197200
1314.877267	7.375900
1323.468150	6.883400
1311.676183	7.568400
1312.251800	7.562300
1319.130500	7.156700
1311.627400	7.625900
1327.031717	6.914800
1312.570650	7.804400
1315.507083	7.701300
1325.173900	7.123100
1312.103350	7.972700
1320.705183	7.495800
1311.007283	8.080800
1314.718283	7.863000
1318.108750	7.793900
1323.940250	7.509200
1327.331850	7.336700
1331.734267	7.082800
1323.471733	7.588500
1332.630067	7.041700
1333.453000	7.070600
1331.537617	7.243000
1324.091783	7.731900
1319.466233	8.057400
1324.281617	7.787800
1321.277767	7.970800
1320.607183	8.073300
1327.968833	7.698600
1326.262717	7.823800
1331.865200	7.509800
1322.734483	8.034300
1325.659000	8.016500
1335.527833	7.444500
1331.413133	7.698600
1329.473500	7.835000
1330.841783	7.871100
1339.942000	7.346900
1336.241667	7.686400
1339.091867	7.516000
1347.026583	7.054800
1341.573000	7.372700
1337.068850	7.743200
1346.738400	7.212800
1339.705500	7.693400
1335.117067	7.936600
1349.521033	7.094400
1342.230883	7.528800
1336.349817	7.932100
1340.405733	7.722300
1341.238200	7.702100
1342.070800	7.694600
1348.659017	7.325200
1345.762233	7.503000
1346.530450	7.515500
1349.672217	7.432900
1337.277533	8.189400
1351.955150	7.328000
1348.779533	7.584000
1349.342633	7.653000
1347.239233	7.799100
1344.411517	7.999600
1347.399817	7.828600
1355.817567	7.452100
1355.848483	7.489500
1358.715100	7.399700
1349.282650	7.959500
1356.861500	7.566500
1366.221333	7.028100
1357.318000	7.552400
1356.688450	7.585700
1355.552533	7.846800
1357.341633	7.751100
1356.010950	7.860500
1357.523517	7.772800
1369.408533	7.183800
1361.573300	7.712600
1366.606150	7.471400
1363.304400	7.684700
1363.538900	7.702100
1361.111567	7.862800
1370.184850	7.431200
1366.794183	7.701600
1369.606283	7.538400
1366.757533	7.740600
1370.027383	7.538700
1369.439900	7.581200
1373.100217	7.373500
1375.394650	7.356800
1364.095400	8.023100
1377.164200	7.256300
1372.102100	7.577600
1371.832400	7.735100
1376.927383	7.449300
1374.702233	7.632600
1364.985700	8.230100
1381.194017	7.306300
1375.957800	7.615700
1375.433517	7.775800
1370.610700	8.107100
1376.400917	7.817500
1374.159233	7.964100
1380.809933	7.568400
1387.418950	7.190600
1384.286133	7.434300
1385.834133	7.356600
1382.601033	7.548300
1383.250967	7.505800
1382.292100	7.675700
1384.126750	7.637600
1390.447817	7.331500
1382.081167	7.819900
1372.153683	8.444700
1379.390617	8.037400
1382.582267	7.885000
1389.669833	7.589700
1387.931133	7.733400
1387.224933	7.795500
1380.889267	8.182900
1381.746683	8.219400
1381.706867	8.256100
1390.145233	7.853400
1392.798450	7.682300
1385.311500	8.127200
1374.992033	8.760600
1384.885883	8.321100
1392.108050	7.942400
1395.418317	7.829800
1398.418117	7.636900
1401.669817	7.460500
1394.685933	7.860300
1399.154583	7.761600
1396.427817	7.964200
1394.864033	8.065800
1399.363000	7.802300
1403.585817	7.677700
1399.994000	7.951100
1398.578967	8.071000
1406.864867	7.601800
1409.797600	7.433600
1411.176717	7.363600
1411.010217	7.384900
1402.945867	7.972900
1410.317483	7.554600
1406.204167	7.807600
1404.951650	7.909400
1400.902067	8.317600
1406.679000	7.979600
1407.883633	7.956300
1401.551400	8.349800
1405.903450	8.128700
1410.238200	7.889600
1418.082533	7.410900
1414.460617	7.641700
1414.698833	7.730700
1417.257333	7.606500
1418.768983	7.579800
1417.889350	7.613000
1419.228850	7.535300
1421.573333	7.385100
1408.429017	8.270800
1417.148017	7.834000
1417.266050	7.835900
1414.966867	7.962100
1416.566517	7.960000
1417.171867	8.037100
1423.037617	7.688200
1427.504017	7.430500
1422.934417	7.718800
1424.372100	7.649300
1419.725067	7.927900
1419.902317	7.917400
1422.188533	7.782600
1420.633200	7.886900
1414.562817	8.265100
1415.661100	8.193800
1425.188050	7.648100
1424.841650	7.664600
1424.074833	7.739700
1425.661100	7.826600
1423.817400	7.960100
1423.561017	7.990000
1426.391100	7.814000
1430.600400	8.049500
1430.580833	8.086800
1432.837033	7.990500
1438.479467	7.648600
1441.983633	7.607700
1444.530367	7.474000
1436.597200	7.948700
1437.431933	7.867800
1438.665967	7.888300
1434.328133	8.207700
1434.076750	8.291300
1433.093017	8.360800
1444.447950	7.694600
1442.767317	7.799800
1445.897817	7.693000
1448.127833	7.641300
1439.413667	8.180500
1440.629467	8.141500
1444.949800	7.884800
1444.823183	7.975200
1444.227017	8.024500
1449.997933	7.727700
1444.613183	8.082000
1443.907250	8.196200
1450.598467	7.786300
1443.732267	8.229700
1450.666867	7.833100
1452.192700	7.887500
1448.675450	8.117600
1461.110750	7.368200
1456.498383	7.678800
1455.249917	7.758100
1451.877350	8.018000
1452.166667	8.041300
1459.673383	7.601400
1447.073767	8.371600
1454.173783	7.978200
1449.318533	8.300100
1448.121733	8.441700
1451.353867	8.300500
1458.950817	7.910500
1459.014233	7.943700
1458.548100	7.986800
1460.093933	7.931700
1459.255900	8.149700
1461.241733	8.063400
1467.125883	7.746300
1458.232117	8.262100
1457.518983	8.476800
1465.349850	8.056700
1457.894583	8.572800
1468.382900	7.967600
1459.774200	8.464400
1460.818067	8.441500
1465.692500	8.297900
1472.873067	7.907200
1478.079750	7.682900
1469.501933	8.193000
1467.770850	8.299400
1474.814483	7.867200
1478.577200	7.866500
1478.688550	7.814000
1469.415250	8.372000
1467.208733	8.517600
1472.153467	8.301400
1477.176900	8.149700
1473.713800	8.372300
1472.964433	8.476800
1480.483850	8.025200
1483.759483	7.846800
1482.235717	7.937500
1482.685250	8.068100
1474.947283	8.533800
1475.321433	8.534700
1476.530150	8.474000
1485.019183	8.106000
1493.943467	7.593700
1480.898383	8.425500
1483.344600	8.297300
1484.078767	8.232100
1481.051767	8.444800
1485.595917	8.287600
1489.346083	8.107800
1488.482900	8.212700
1499.994967	7.533400
1488.612050	8.194700
1488.876000	8.185100
1490.707867	8.137000
1495.655383	7.949100
1503.742033	7.467000
1486.554117	8.522500
1493.082117	8.143000
1497.652033	7.863900
1499.281467	7.796800
1492.641183	8.304600
1495.243050	8.162600
1498.800733	7.970400
1499.358683	7.953600
1504.460683	7.665000
1492.772883	8.377500
1489.126867	8.621800
1484.137217	8.937100
1496.748933	8.257200
1494.944917	8.399200
1499.846817	8.188600
1496.721817	8.418100
1509.722550	7.672400
1505.396933	7.965900
1501.262967	8.263000
1496.648283	8.582400
1494.030467	8.884000
1505.888900	8.220500
1503.527283	8.367000
1508.103900	8.096000
1504.702017	8.390200
1504.599383	8.489700
1508.977217	8.256400
1508.470900	8.363300
1508.885683	8.376000
1510.190300	8.301800
1511.976100	8.234600
1513.946300	8.279900
1511.654000	8.420000
1512.442550	8.433500
1508.605550	8.661800
1511.889467	8.490100
1511.061267	8.548300
1516.593017	8.224900
1511.588533	8.512200
1511.867950	8.513900
1512.285317	8.503600
1515.979333	8.363700
1516.241683	8.398200
1518.207000	8.364800
1515.383367	8.554900
1516.511083	8.489400
1513.442450	8.713100
1516.263883	8.726700
1521.494783	8.416200
1527.760183	8.065800
1533.025700	7.753100
1526.538383	8.176800
1529.593883	8.113800
1522.308667	8.537800
1526.537167	8.350900
1525.563433	8.418000
1530.900867	8.132200
1523.863017	8.569300
1524.481267	8.540500
1530.811217	8.149000
1529.626450	8.404100
1528.030750	8.521100
1523.645200	8.809100
1532.641383	8.284800
1532.336183	8.430000
1528.971267	8.676700
1530.446067	8.692600
1532.503500	8.570600
1526.342750	8.910200
1535.706383	8.401500
1531.855983	8.734200
1528.647333	9.031500
1536.084567	8.621800
1544.228000	8.149100
1543.472367	8.223100
1535.344833	8.722200
1537.050933	8.648400
1534.331100	8.954000
1542.335933	8.489100
1539.071600	8.738900
1545.855883	8.338500
1544.355650	8.408300
1544.829017	8.396200
1544.729867	8.540200
1546.530367	8.459800
1549.147967	8.305000
1544.985800	8.556200
1546.061333	8.630400
1548.967750	8.518400
1546.860833	8.737200
1548.158133	8.661300
1555.040850	8.252900
1549.253333	8.577000
1542.357317	9.042400
1554.591733	8.439900
1554.424050	8.460200
1562.945650	7.986800
1559.556750	8.181200
1554.778167	8.472400
1555.853783	8.445900
1562.179500	8.185700
1554.906967	8.626000
1549.284200	8.982500
1548.704233	9.020400
1556.117350	8.647700
1563.527533	8.221800
1558.195000	8.599700
1551.549367	9.012100
1552.319033	8.979600
1566.408150	8.146700
1557.823700	8.813900
1563.524450	8.519900
1563.033767	8.620600
1560.037183	8.820300
1563.524200	8.639300
1566.608600	8.461700
1564.530800	8.758100
1575.235817	8.114800
1568.170933	8.560800
1569.137233	8.499000
1569.900267	8.520400
1568.266000	8.617400
1570.813733	8.511600
1564.152067	8.887300
1577.499467	8.296600
1572.453350	8.595200
1575.626200	8.432300
1569.330383	8.844000
1567.034150	9.006200
1570.972000	8.840600
1577.122650	8.505500
1569.024200	9.001400
1572.031983	8.863800
1579.830917	8.575000
1576.488150	8.789600
1586.937267	8.155000
1574.957067	8.865700
1582.801867	8.478400
1575.958817	8.894500
1582.314717	8.586100
1579.828200	8.734400
1580.688233	8.691000
1588.300067	8.244700
1585.599500	8.508500
1586.060467	8.559400
1572.346317	9.413800
1578.592483	9.074100
1585.689983	8.675700
1582.960183	8.849100
1586.886417	8.686300
1583.000267	9.032800
1587.246200	8.788100
1592.211183	8.507700
1589.910350	8.688500
1590.401783	8.724600
1586.721800	8.959400
1589.595133	8.861400
1586.598267	9.039400
1588.899383	8.949600
1591.237250	8.832500
1590.723050	9.042500
1592.545483	8.946300
1590.728717	9.097300
1591.793067	9.027700
1595.668800	8.878400
1587.755917	9.388300
1603.305150	8.513900
1597.954167	8.837500
1598.861717	8.803600
1599.507717	8.770600
1592.187250	9.330200
1606.847400	8.495300
1604.600167	8.600800
1604.396600	8.636000
1612.021367	8.178400
1601.102350	8.821700
1593.603867	9.310300
1606.586767	8.772700
1609.057450	8.657300
1603.790567	9.048400
1608.282400	8.772800
1604.488633	9.011700
1608.733167	8.749300
1610.130083	8.754300
1611.709450	8.667200
1616.702133	8.359500
1604.036417	9.159400
1613.262767	8.702800
1615.507350	8.607800
1603.546333	9.345600
1609.545350	9.003200
1609.512383	9.132300
1618.900100	8.577200
1614.782617	8.912200
1612.903683	9.055800
1609.994967	9.311500
1609.345233	9.381600
1610.250633	9.355200
1614.483950	9.118700
1620.733817	8.905000
1621.391333	8.877000
1620.994383	8.910600
1618.651917	9.074200
1622.131533	8.903400
1625.157233	8.866500
1621.689367	9.087400
1624.000917	9.009100
1625.637433	8.934900
1621.701667	9.157600
1621.942800	9.166400
1624.334217	9.187000
1633.651933	8.660700
1636.557367	8.509900
1631.591567	8.827000
1629.240967	8.980600
1631.333817	8.871100
1629.800267	9.048400
1636.504933	8.663700
1625.581500	9.349100
1635.421950	8.756600
1638.755633	8.705700
1635.862817	8.926000
1649.624633	8.175900
1637.826617	8.888200
1641.964700	8.637500
1634.318600	9.118700
1635.796350	9.161300
1637.040450	9.139700
1639.998967	9.067600
1645.968800	8.680100
1645.022717	8.731900
1644.386083	8.771400
1645.363717	8.783500
1654.277883	8.320200
1652.332850	8.435000
1643.941567	8.947600
1643.712950	8.993000
1645.531183	8.939100
1639.657483	9.322200
1642.979533	9.147900
1647.653333	8.898000
1640.648850	9.350300
1652.259933	8.653200
1653.888350	8.626700
1653.325233	8.690400
1646.440500	9.164900
1651.018367	8.907400
1647.173700	9.159200
1645.787200	9.259400
1652.478183	9.049200
1656.208767	8.863000
1646.890867	9.452200
1655.178033	8.967900
1655.971233	9.042900
1659.207417	8.901700
1661.365200	8.870900
1657.918567	9.057400
1641.482000	10.090400
1655.726500	9.233000
1653.713050	9.458300
1654.884200	9.479900
1660.986283	9.154500
1667.785833	8.763000
1664.573583	8.960700
1661.874717	9.110200
1659.262750	9.286400
1664.993633	9.111900
1671.766917	8.704900
1659.940133	9.399900
1661.929117	9.315700
1661.573567	9.480700
1661.614867	9.498400
1664.023083	9.432600
1658.238150	9.773900
1662.153900	9.581900
1665.045333	9.426900
1670.983517	9.224200
1669.352050	9.334400
1679.480350	8.747600
1683.325000	8.498900
1673.844250	9.191000
1670.441183	9.445200
1675.363667	9.247000
1675.246900	9.234500
1682.684883	8.807100
1673.247483	9.377700
1674.364167	9.350200
1680.488417	9.013600
1675.556217	9.340300
1678.893233	9.194400
1666.750700	9.931400
1679.693650	9.193100
1680.282450	9.200300
1679.896400	9.359300
1681.751500	9.284900
1681.215667	9.368500
1686.475233	9.059100
1682.922117	9.288400
1683.419083	9.285900
1688.570000	9.004100
1682.791617	9.362200
1689.292050	9.185600
1691.726133	9.056400
1683.359033	9.618900
1687.296883	9.409200
1687.269033	9.455100
1686.797783	9.518700
1687.444517	9.504700
1686.133950	9.560300
1683.666900	9.723200
1699.350467	8.811100
1693.915950	9.377000
1699.728567	8.985400
1695.370117	9.276100
1695.231250	9.263600
1699.312650	9.104300
1690.291450	9.733700
1695.239650	9.435500
1700.600700	9.121400
1701.381700	9.095300
1701.077833	9.246600
1701.091550	9.259400
1698.039667	9.481000
1691.354267	9.891100
1695.223567	9.667600
1696.599767	9.595600
1701.371767	9.543700
1706.269917	9.261700
1705.162300	9.339500
1710.455117	9.021100
1707.731000	9.267500
1699.899150	9.770000
1704.322900	9.488900
1707.478517	9.338800
1710.583600	9.174200
1713.343367	9.019300
1707.416400	9.623600
1718.286083	8.985000
1710.621167	9.468700
1721.059150	8.853800
1716.103650	9.154700
1710.058583	9.618300
1712.335750	9.510800
1713.674783	9.443100
1710.872250	9.622700
1711.035950	9.613400
1710.003300	9.732800
1717.968250	9.440600
1720.226200	9.314900
1715.453633	9.638700
1718.015133	9.488400
1722.036717	9.260800
1719.426500	9.424700
1719.313583	9.447600
1715.551817	9.693700
1716.661167	9.716800
1714.990983	9.842100
1710.818200	10.103900
1717.087583	9.737700
1721.837017	9.494500
1726.674250	9.181400
1719.853983	9.648600
1713.885950	10.015700
1725.863250	9.641900
1730.107300	9.395600
1729.439550	9.468800
1731.156000	9.380300
1733.813683	9.329400
1733.428400	9.412700
1735.520633	9.294900
1729.821633	9.649800
1726.316300	9.867800
1724.834717	9.969100
1720.550883	10.313100
1729.558200	9.937100
1736.063517	9.563200
1737.446350	9.483800
1730.062133	9.954900
1727.787200	10.119500
1731.680300	9.896000
1731.436767	9.906400
1733.655967	9.785200
1738.398900	9.765800
1744.250600	9.489200
1737.123883	9.912000
1740.680867	9.721900
1739.023283	9.842100
1735.504400	10.078100
1736.738733	10.024800
1739.633600	9.852800
1737.473133	10.300200
1746.453917	9.797200
1742.354300	10.043600
1743.766050	9.973700
1758.084533	9.205500
1750.699983	9.706200
1754.905900	9.480500
1754.388517	9.502900
1753.855017	9.546400
1747.398017	9.941500
1753.737967	9.570400
1758.323833	9.374100
1758.727533	9.360900
1755.025417	9.598000
1749.062483	9.962400
1753.309417	9.876400
1758.139283	9.615900
