#Y dist(nm)	Y force(pN)
349.245550	1.270900
354.754750	1.033600
361.685300	0.623800
356.229467	0.943800
350.767633	1.298000
357.055417	1.021800
359.793400	0.880900
358.763750	0.980200
351.569600	1.381900
353.403317	1.304700
353.660300	1.320700
360.383783	1.052900
355.308150	1.324000
362.752950	0.906400
358.491067	1.191600
355.723550	1.409500
361.415833	1.112900
367.893567	0.768300
367.394233	0.794600
359.153833	1.280900
365.533417	0.891300
364.746867	0.956400
359.749750	1.271800
362.146567	1.184400
360.479517	1.285800
363.517717	1.142400
362.447267	1.195500
355.399950	1.674400
362.281767	1.347000
356.747567	1.719300
368.244050	1.060600
369.752800	0.986500
364.462183	1.279400
367.579650	1.128700
362.503117	1.548900
363.635850	1.481800
370.648083	1.070600
364.514033	1.480700
379.993633	0.649400
372.475783	1.098200
368.086667	1.366500
378.138800	0.770800
377.497550	0.823000
370.994033	1.221800
375.412867	1.023300
371.734950	1.286500
361.513083	1.908200
373.667933	1.223000
387.411767	0.401100
381.292017	0.767700
374.003233	1.282700
379.980017	0.972600
377.332300	1.148500
374.907650	1.330600
380.471117	1.009800
372.900733	1.456400
374.519617	1.371300
377.774567	1.295700
373.685467	1.563300
372.352117	1.664700
386.907000	0.802900
375.796783	1.496000
376.734017	1.464300
382.425600	1.174900
375.159600	1.607500
382.653383	1.194800
380.321000	1.339600
373.055883	1.824200
381.260650	1.372600
384.183867	1.203600
385.297067	1.122000
388.813033	1.041500
387.618883	1.126400
389.214117	1.106700
381.007467	1.585800
390.885000	0.995500
381.038367	1.623600
392.420033	0.986000
389.191150	1.237900
393.556700	1.006900
394.965883	0.953000
394.181317	0.994200
389.477683	1.243400
396.168800	0.883600
394.558867	1.091100
387.961000	1.482700
388.083767	1.486800
388.869700	1.444000
387.160617	1.566600
393.079633	1.233800
393.222833	1.276700
391.512900	1.400500
383.137033	1.908200
388.323417	1.609200
392.783833	1.452200
394.875050	1.368700
392.653033	1.562000
391.932633	1.608500
388.842867	1.831200
396.862033	1.349900
395.934917	1.455000
391.615567	1.761900
384.888383	2.138900
393.607800	1.670800
392.046367	1.786200
397.207450	1.473100
403.006417	1.175400
402.532133	1.296800
403.226233	1.251500
407.374667	1.006800
395.517367	1.712400
401.329717	1.435500
397.540750	1.680400
403.204450	1.393000
409.424533	1.024400
406.960183	1.165700
406.691117	1.176900
399.245967	1.718700
402.706350	1.553800
419.293967	0.625800
408.669217	1.255200
403.905733	1.533200
400.998883	1.727900
409.996467	1.313700
406.302483	1.562600
414.219517	1.089900
409.690500	1.352800
404.324417	1.716900
406.397300	1.645900
404.747217	1.803300
407.866533	1.615100
401.456500	2.016100
403.818567	1.888500
412.931283	1.406300
412.603000	1.497700
416.872850	1.260400
411.933217	1.559700
410.352000	1.666900
419.550933	1.222400
408.512267	1.908900
425.319967	0.939900
422.156983	1.114700
426.849567	0.847500
414.487117	1.588200
416.105333	1.606100
419.115917	1.453800
437.925517	0.381900
430.230183	0.841400
423.065517	1.252500
419.805733	1.448000
426.900950	1.119700
422.918967	1.390800
418.256783	1.703600
419.644400	1.587400
421.456650	1.504300
424.276083	1.334900
428.786033	1.257800
418.768067	1.868100
423.406733	1.593500
427.852150	1.369900
421.195517	1.805700
432.153817	1.237500
430.099300	1.383700
430.514400	1.370200
434.797333	1.111700
431.640967	1.314300
437.398850	1.006900
433.445950	1.318300
427.346300	1.730500
426.737767	1.828200
437.141083	1.201400
433.127733	1.424300
433.609983	1.412300
434.202817	1.422600
427.784367	1.828200
434.573917	1.455000
430.677117	1.689600
431.834350	1.633900
437.172083	1.314800
445.213033	0.852200
437.499783	1.340600
432.930717	1.618500
434.225517	1.548900
433.755100	1.632400
434.364917	1.683900
431.093267	1.920300
436.113350	1.654900
439.907767	1.439100
445.071200	1.126000
436.439817	1.666200
443.688117	1.350300
440.248717	1.566900
439.694183	1.615400
439.011767	1.675800
438.662150	1.749100
429.582917	2.312400
443.041483	1.608500
446.684083	1.405400
441.446250	1.692400
446.707050	1.427200
443.969450	1.705600
456.557833	0.962900
435.197800	2.296300
443.882300	1.781200
449.546883	1.458500
439.218600	2.089000
445.118933	1.743500
449.334300	1.546000
450.902283	1.463000
437.637783	2.258900
458.146033	1.078400
451.171717	1.598700
450.085400	1.677400
451.300100	1.658200
460.061883	1.151300
449.576917	1.771800
456.215033	1.389800
460.333083	1.232900
459.390233	1.300400
458.939533	1.379000
459.519983	1.380200
456.222733	1.591700
447.483083	2.121200
454.727533	1.736000
459.865600	1.432300
466.699433	1.074200
465.424317	1.132500
457.376300	1.624900
458.939017	1.534200
456.314433	1.758200
461.990483	1.520000
455.100300	1.939600
459.060217	1.712100
457.856100	1.787500
465.200883	1.388900
456.572100	1.940500
460.494650	1.727200
463.744100	1.534300
459.767183	1.808900
459.586333	1.840400
467.927417	1.489200
470.150900	1.372300
469.099717	1.471800
467.933550	1.555000
461.040750	1.977100
453.895350	2.419600
462.752467	1.990800
466.295917	1.845900
467.845817	1.765500
468.053617	1.781700
470.293850	1.644700
476.615733	1.265000
473.631567	1.590000
477.967033	1.330100
477.238900	1.364800
472.839300	1.637500
465.229800	2.185300
478.334300	1.450300
477.380033	1.551500
479.097950	1.426900
482.411000	1.243600
478.372083	1.475300
475.659117	1.662900
474.596067	1.764600
470.789783	1.991300
468.994833	2.140700
476.934900	1.678300
475.514283	1.779500
475.263283	1.802300
482.166233	1.511900
481.628933	1.535000
487.458083	1.187000
485.391050	1.316500
469.366750	2.355400
477.527033	1.928600
484.447450	1.546300
487.180283	1.451900
487.635033	1.399400
489.998600	1.270600
479.289350	1.936600
483.152767	1.750800
480.949833	1.909700
477.086433	2.180900
488.580517	1.499100
493.304583	1.219100
491.313183	1.381400
491.802850	1.429600
490.101150	1.553800
483.789950	1.950100
489.653267	1.610700
495.759450	1.299100
494.127283	1.388900
486.518967	2.012100
495.762183	1.466300
500.376100	1.197700
494.452417	1.569000
493.320733	1.749500
499.889717	1.392300
494.054467	1.765800
501.727350	1.307200
505.525050	1.059100
495.375700	1.656400
487.450133	2.282300
489.928950	2.127400
497.220933	1.714100
499.297517	1.587300
507.113817	1.214100
507.073917	1.260000
491.754183	2.201900
495.620683	1.998500
503.153800	1.552900
498.575933	1.814300
500.716033	1.733900
500.040617	1.860300
504.832333	1.583900
503.769000	1.683400
510.952850	1.257100
505.847250	1.556800
505.992200	1.567600
509.033417	1.507800
507.731750	1.583800
509.168117	1.503300
506.694250	1.642900
512.416050	1.405300
516.661367	1.178100
520.137183	0.978500
517.575383	1.117700
511.334783	1.486700
513.208283	1.384400
513.887450	1.402900
509.803967	1.630800
510.160783	1.610300
514.040317	1.383000
508.396733	1.795400
510.906500	1.666900
508.193800	1.842400
514.037833	1.519400
520.826367	1.244700
512.512583	1.773200
514.862450	1.658800
516.824117	1.556100
504.625983	2.336000
510.356200	2.091700
513.534967	1.925400
509.490867	2.194500
517.328067	1.729800
509.269633	2.231000
507.095450	2.366200
512.543500	2.040700
511.088283	2.148500
515.453000	1.918000
518.832683	1.703600
513.589233	2.155700
514.591667	2.123700
524.755400	1.525000
522.506867	1.675500
526.262283	1.560200
529.021217	1.446600
517.985667	2.108100
515.899500	2.248300
526.109750	1.624900
527.896800	1.570900
529.633033	1.442900
535.927600	1.085500
534.614000	1.422100
525.210683	2.007500
524.278067	2.100000
530.953733	1.699100
537.157367	1.382700
537.799367	1.437900
532.577567	1.761300
539.240733	1.355000
541.368567	1.225500
536.286050	1.531300
536.311083	1.551500
524.393183	2.230700
538.891633	1.384400
535.078550	1.608700
536.285683	1.551500
539.235367	1.613400
538.159517	1.701600
544.602917	1.344000
540.211383	1.596500
532.672017	2.185800
529.536017	2.408400
533.454133	2.180900
533.697633	2.206700
541.369467	1.740300
542.494950	1.679200
546.657633	1.439600
543.239850	1.632400
535.329133	2.300000
546.912267	1.683600
542.248567	1.961400
549.346550	1.543000
543.943383	1.866200
548.235733	1.625600
539.328300	2.155900
545.927567	1.754700
547.006950	1.836400
547.101950	1.956400
548.096917	1.938300
549.579833	1.877900
540.228133	2.424800
542.595033	2.304500
549.111067	1.949400
553.676617	1.680000
554.454433	1.645100
559.210850	1.443100
557.508300	1.567600
557.117983	1.592900
556.805183	1.601000
546.696733	2.258900
554.912300	1.801300
554.538917	1.831200
553.646617	1.883700
558.750217	1.598700
559.988167	1.552200
563.316167	1.501500
564.502633	1.470800
565.869950	1.391500
558.307433	1.852400
550.565250	2.330200
560.192750	1.769200
556.990183	1.959200
559.253650	1.827700
562.052267	1.773900
560.253867	1.913100
554.813450	2.263300
564.953983	1.682300
565.623917	1.740300
570.577133	1.554500
567.384267	1.750800
567.449533	1.777400
564.907667	1.932900
570.284333	1.610600
559.247317	2.318700
558.358950	2.484400
571.851833	1.694600
565.360000	2.091400
563.919067	2.201100
568.560367	2.105700
575.802933	1.673900
570.855900	1.985800
571.330533	1.951700
569.715150	2.064400
575.420283	1.735100
570.817167	2.177400
574.505600	1.962400
579.239617	1.697100
571.005633	2.195300
581.720217	1.649700
573.668550	2.179600
581.235217	1.719300
577.539917	1.944300
577.583083	1.951700
576.566750	2.013100
576.782167	2.044500
579.346950	1.929100
574.935517	2.219100
576.345433	2.171000
581.124450	1.885600
581.472983	1.868300
588.102017	1.490700
578.069900	2.087500
585.151100	1.775800
585.442617	1.943100
587.090517	1.856700
597.034950	1.299700
583.535517	2.117100
583.855300	2.230900
592.444950	1.700800
589.377133	1.891400
592.936083	1.702400
590.189700	1.857100
595.779933	1.512800
591.597067	1.908900
591.186550	1.981000
591.615917	1.956000
595.455867	1.737300
607.042867	1.051500
596.183850	1.708300
596.915483	1.672100
587.232967	2.238600
592.993367	2.086500
596.613783	1.976000
603.129217	1.602600
598.636967	1.861500
602.369167	1.660200
596.847317	1.984200
593.400583	2.204000
591.861567	2.258400
599.376183	1.929800
605.697733	1.712600
601.301617	1.987200
605.043417	1.770600
605.453100	1.768600
607.098667	1.773600
602.693783	2.027600
608.515300	1.688800
612.293967	1.435200
607.892267	1.705200
610.566467	1.522800
609.968817	1.707000
606.200017	1.969800
613.480633	1.551500
601.636233	2.259200
606.243000	1.954300
607.706700	1.852600
607.155317	1.907400
604.976150	2.035600
602.344033	2.414900
611.928417	1.920600
608.446667	2.132700
613.203667	1.856400
613.589900	1.833100
616.877067	1.651500
612.718883	1.908200
609.600733	2.105000
616.758767	1.763700
617.724600	1.920100
621.638683	1.714100
613.378283	2.222900
622.694450	1.678300
621.026667	1.903200
623.955983	1.731500
621.209133	1.889300
623.574917	1.741200
619.573517	2.000700
620.581017	1.934400
625.996567	1.778400
623.869450	1.938400
632.768767	1.424400
624.523383	1.913000
625.644467	1.842600
626.793217	1.771200
628.305250	1.698400
625.807183	1.843100
626.358200	1.987900
623.647533	2.250500
631.241200	1.790200
623.512967	2.266800
627.442733	2.022500
623.641183	2.244500
625.138800	2.123200
624.376617	2.193600
628.449533	2.087300
629.451617	2.157300
632.930117	1.975500
638.671000	1.671100
637.252717	1.771800
636.678200	1.840300
630.303767	2.230500
636.932217	1.836600
626.666200	2.470600
627.045167	2.455500
630.902667	2.226600
639.837250	1.870900
629.879583	2.482700
628.469533	2.578400
637.225150	2.064700
638.234733	2.006900
636.553233	2.106200
630.311217	2.503200
634.636133	2.241200
642.045883	1.848200
637.263817	2.140800
633.302750	2.392000
638.410800	2.087200
642.314883	1.860500
641.077967	1.955400
643.838250	1.785100
636.054850	2.261500
642.520050	2.147800
649.827250	1.939600
647.411833	2.101400
648.589033	2.008700
646.677750	2.145400
645.511267	2.343900
654.386850	1.790500
649.816133	2.071700
650.033167	2.070000
645.075750	2.500900
655.885667	1.842000
655.346117	1.893000
658.408917	1.704000
658.093100	1.848700
661.594200	1.647100
658.615717	1.801500
659.769783	1.744100
656.416233	2.042600
661.550700	1.762900
660.445833	1.821500
665.208533	1.527200
658.019700	1.950100
656.737650	2.029300
658.006700	1.962400
655.466333	2.122400
644.014267	2.830500
662.236400	1.765000
663.136033	1.850900
662.140367	2.108100
664.711167	1.974000
662.152033	2.121800
664.552550	2.034700
664.213683	2.137400
670.992833	1.754900
664.213167	2.178300
666.516850	2.067100
673.829167	1.729800
673.624917	1.758300
671.163567	1.934700
671.210767	1.923900
675.053933	1.703900
671.801283	1.881500
672.835033	1.816400
673.407800	1.787200
676.032767	1.641000
669.366550	2.045800
673.582333	2.033300
677.241467	1.860000
672.107483	2.130200
675.617117	1.955400
675.767050	1.946200
673.095583	2.106200
685.199783	1.507100
681.691833	1.784900
687.390517	1.436100
685.817117	1.510200
682.896867	1.673400
676.044567	2.093100
686.864150	1.557400
684.695683	1.775300
687.148417	1.649700
684.594650	1.799800
689.202633	1.504700
679.102800	2.114500
683.600900	1.924600
681.374133	2.170400
682.250450	2.150200
681.303667	2.218500
690.896800	1.658500
698.352483	1.203200
696.562533	1.302500
688.250367	1.757100
681.904183	2.148500
687.406217	2.077200
693.364600	1.768600
690.727450	1.968100
682.868400	2.413900
676.980833	2.780900
691.561467	1.924200
688.429850	2.275300
691.732850	2.133400
690.149783	2.274500
699.331283	1.742000
687.996850	2.409100
700.891083	1.658900
692.911917	2.118000
687.423050	2.471500
695.248033	1.997300
691.726650	2.231500
702.458917	1.639800
702.218017	1.710000
692.681933	2.287700
693.230917	2.303100
696.043733	2.149400
700.784800	1.867600
696.534467	2.129400
695.688533	2.205200
704.022550	1.789300
702.223267	2.043000
704.836583	1.895300
700.911350	2.133700
697.625300	2.335600
705.410767	1.904700
701.278067	2.132700
702.387717	2.097000
702.416900	2.115700
700.720033	2.333000
706.381383	1.998800
694.690183	2.717300
699.444733	2.460200
703.557400	2.340100
706.313767	2.238600
698.950167	2.678100
707.457233	2.214500
703.598600	2.469700
712.372317	1.975800
705.744650	2.467600
709.985400	2.335900
704.389833	2.675600
717.403750	1.906900
715.488100	2.005000
713.212583	2.159900
715.716700	2.019100
706.866300	2.562700
718.696983	1.847000
714.424250	2.104000
709.045433	2.427800
716.891183	2.108600
718.665250	1.998100
703.929600	2.894200
719.792433	1.958000
713.694750	2.335000
720.033833	1.958000
722.328300	1.939600
716.583300	2.350000
713.413900	2.567800
727.324117	1.758900
716.235050	2.448100
717.644300	2.376700
717.860950	2.397700
712.148967	2.757300
722.912917	2.144700
717.183317	2.503500
719.013833	2.594000
724.124100	2.433400
724.185833	2.457800
723.741850	2.497300
730.132750	2.137600
735.885683	1.802000
729.109733	2.222900
729.453150	2.211700
736.443333	1.808900
738.280233	1.703300
736.215033	1.843700
735.446533	2.008700
736.556050	1.943500
732.513033	2.230100
734.883367	2.121000
734.155750	2.167300
733.305900	2.234200
734.948000	2.144200
733.238750	2.272300
725.776183	2.886800
733.048817	2.523300
736.477783	2.354000
738.216300	2.248300
734.902500	2.459200
738.236400	2.271100
738.823067	2.246700
741.539383	2.070800
732.427183	2.634800
734.444333	2.524700
735.307400	2.669200
740.276200	2.491900
742.363117	2.369700
738.454433	2.612300
735.388733	2.812100
738.952967	2.608800
744.854750	2.278300
738.615217	2.746800
742.796467	2.511300
745.958150	2.327200
745.661833	2.342300
742.359383	2.553800
747.683050	2.260300
745.892733	2.377100
744.091183	2.537600
749.193750	2.497900
744.310833	2.805800
754.067000	2.263000
757.360267	2.050200
752.548400	2.463400
749.595600	2.678500
749.073167	2.709900
749.415883	2.698700
749.737600	2.701900
754.108450	2.448400
759.753633	2.237900
755.610333	2.545100
762.848967	2.129100
759.181400	2.325400
742.320767	3.292800
755.355167	2.563800
752.949883	2.721500
758.691617	2.376900
757.660383	2.501300
765.096117	2.096400
766.057217	2.059200
759.730983	2.450900
755.832150	2.760100
762.526300	2.470000
768.858967	2.115300
772.248533	1.918700
767.060650	2.234200
760.105300	2.671600
771.356067	2.043000
769.081950	2.328400
769.521150	2.346700
762.883367	2.758500
774.083133	2.132000
766.261617	2.614500
770.880733	2.350700
765.013533	2.696000
767.837417	2.530800
772.501817	2.424300
772.951767	2.496900
768.827333	2.767700
780.729167	2.058300
777.114817	2.292300
773.080033	2.529200
780.926667	2.034000
776.306767	2.332500
779.781517	2.237700
780.236267	2.360400
784.058383	2.144900
776.059017	2.629500
786.189267	2.103300
784.887983	2.258300
785.590100	2.226100
781.568183	2.497400
784.107867	2.346300
786.597900	2.175100
784.139167	2.358600
780.521150	2.761000
779.342283	2.839400
786.785217	2.411700
788.959517	2.297700
778.961350	2.995600
797.102017	1.934100
798.876217	1.816800
791.983633	2.224100
789.113900	2.399200
795.330817	2.033400
798.366150	1.916200
789.130817	2.487900
788.075433	2.576000
787.308283	2.626100
796.374617	2.145900
794.016717	2.355300
792.270200	2.469400
792.828783	2.451800
791.116767	2.577900
789.359283	2.701100
797.971617	2.211600
797.689933	2.224700
795.888967	2.424600
799.085767	2.451300
804.601517	2.146200
794.827133	2.732300
803.354033	2.222900
797.174983	2.585600
802.531650	2.286700
799.356033	2.477000
797.026217	2.624700
795.256633	3.013100
803.970883	2.518700
799.296517	2.806200
802.348800	2.627800
819.529317	1.752600
808.488700	2.430700
808.947983	2.418500
812.867817	2.194200
799.797917	3.082200
811.622550	2.434600
809.323783	2.565200
810.411650	2.475700
809.128800	2.548900
806.397017	2.705400
800.424667	3.090900
806.319083	2.750000
810.082350	2.539000
815.679117	2.217000
809.223567	2.683500
809.559000	2.897500
810.294250	2.891800
807.859800	3.079000
824.883100	2.043700
816.959850	2.517700
817.897650	2.473000
822.316017	2.369700
820.263367	2.515200
816.731183	2.733200
826.067183	2.183300
825.523133	2.323400
824.610817	2.399700
818.456917	2.762400
824.931100	2.388100
826.718450	2.306800
822.297700	2.568400
818.642183	2.933900
818.791450	2.979400
821.778150	2.830600
825.891250	2.557900
819.483350	2.938600
825.904900	2.571400
827.968100	2.433400
828.013317	2.460900
832.330233	2.347100
832.016933	2.507300
827.931533	2.771600
832.140333	2.527700
838.581633	2.132000
835.129917	2.322900
829.782050	2.657200
836.816583	2.249900
834.176433	2.415200
832.091350	2.819800
840.282767	2.361900
836.986650	2.560300
830.261050	2.966200
827.779800	3.225700
838.892700	2.611600
828.618850	3.220900
831.328383	3.050900
848.636233	2.031200
852.053917	1.806900
852.214450	2.023600
835.455650	2.960800
836.994183	2.902100
842.789717	2.575800
836.120167	3.025800
850.640017	2.229900
849.325650	2.306800
841.977400	2.749300
836.377350	3.106300
849.254133	2.396600
851.096850	2.281300
848.965200	2.413000
852.702583	2.180900
850.734800	2.371600
847.720867	2.583000
856.625200	2.079700
844.407700	2.820100
843.533067	2.851200
845.560850	2.770000
848.869883	2.594000
847.204683	2.703200
838.643533	3.204500
843.326783	2.936900
847.541150	2.953900
852.221450	2.743000
858.590933	2.379500
852.102067	2.775600
857.101133	2.506100
854.528950	2.656300
852.048750	2.805700
851.921917	2.816700
844.651117	3.376800
853.388283	2.888300
863.588000	2.287300
850.527067	3.079800
855.802233	2.805500
852.165600	3.084400
859.064250	2.692300
864.359617	2.400000
877.460600	1.635400
861.272500	2.731000
854.834733	3.138800
858.673250	2.925700
866.180550	2.490400
861.236233	2.831300
863.597817	2.672400
869.774033	2.318900
865.289217	2.603700
865.057067	2.629500
869.956067	2.328600
875.226683	2.278400
866.886800	2.845000
861.619633	3.182000
867.872183	2.825600
863.642383	3.075200
868.420417	2.796900
867.436300	3.081100
873.980767	2.780100
873.122117	2.853000
874.112833	2.812400
873.442317	2.839500
883.708783	2.240600
885.361500	2.147200
878.169783	2.590700
870.468217	3.059100
862.919150	3.513700
879.809300	2.615800
882.752700	2.669500
877.261617	3.023400
877.952167	2.990400
884.478033	2.612600
876.950200	3.038200
880.039850	2.883700
873.423583	3.289700
872.945150	3.326200
878.978717	2.975100
872.081317	3.393600
882.153383	3.061400
894.588617	2.380200
887.129850	2.833600
892.645133	2.494100
895.686417	2.281800
886.950150	2.783800
886.245700	3.109300
898.965450	2.361700
894.508350	2.621500
894.735933	2.595800
888.484950	3.043000
887.692300	3.188500
900.267583	2.464100
900.365450	2.449300
897.897983	2.602100
893.986433	2.839700
902.512167	2.414700
896.495500	2.887900
897.612567	2.854500
900.639050	2.677000
897.533017	2.869800
897.555683	2.870000
900.287417	2.727900
903.673717	2.565000
894.645867	3.158100
907.758050	2.632900
896.165033	3.348800
909.523617	2.592000
898.264300	3.261400
901.917433	3.113000
907.300900	2.794600
909.513050	2.653000
902.192050	3.084400
907.512283	2.916500
906.345900	2.995900
904.789867	3.097500
904.414017	3.111000
904.365317	3.172200
909.148567	2.971500
912.465850	2.754400
909.226067	2.963100
918.263483	2.423000
924.385667	2.058300
925.942417	2.086500
917.136000	2.676700
910.590750	3.101800
920.256100	2.540800
919.407650	2.604700
918.695300	2.772700
913.953767	3.078600
911.705933	3.220700
912.925250	3.170200
923.259783	2.546000
920.289850	2.733400
927.480067	2.300400
915.160200	3.039700
916.818750	3.197800
915.371850	3.322900
928.396033	2.549600
927.148067	2.634600
921.313383	2.984300
917.116617	3.230700
933.295683	2.488100
938.289017	2.190000
923.572900	3.050800
928.290517	2.769000
931.123483	2.693900
931.618800	2.724700
933.694033	2.594900
930.756700	2.780200
933.073483	2.638700
930.846067	2.775300
931.220617	2.741100
930.056850	2.824900
921.748333	3.462800
933.594067	2.945400
936.835350	2.758600
935.661583	2.851700
938.101333	2.735300
943.203667	2.471100
950.510983	2.058500
943.285633	2.477300
941.549550	2.579500
946.531500	2.324500
943.356983	2.513300
944.369850	2.462200
943.110267	2.546700
944.441150	2.486500
943.807067	2.524200
936.416117	3.009600
946.593633	2.387600
942.340283	2.649500
943.119067	2.609400
953.864867	2.348700
948.513267	2.646300
952.803367	2.395200
946.652467	2.755200
941.431850	3.229900
941.934367	3.235800
945.141850	3.076300
944.363800	3.133600
949.388517	2.887200
945.586900	3.229300
952.716117	2.842500
955.314717	2.686800
954.572567	2.720400
949.694817	3.023400
945.941883	3.241100
956.796417	2.605800
952.581683	2.839700
950.399317	2.995800
949.718233	3.068600
951.964500	3.270400
962.527500	2.662600
953.317617	3.203700
954.142500	3.168100
959.621433	2.843000
955.365100	3.088900
960.042083	2.820800
961.768167	2.715900
952.747183	3.348800
961.900950	2.850700
961.838317	2.861400
958.452700	3.056500
959.209533	3.135500
963.802683	2.902100
971.979717	2.445600
960.148650	3.154000
969.177117	2.625900
961.836950	3.134200
965.441083	2.962400
965.575833	2.974400
963.942183	3.091100
961.990550	3.229300
958.825333	3.454400
956.717000	3.597100
972.080383	2.715200
969.102917	2.911500
975.627367	2.518200
980.257500	2.523100
974.053750	2.971600
976.413900	2.830600
979.611467	2.671800
981.556733	2.559800
971.477183	3.154400
971.061900	3.187900
979.490400	2.680600
977.374467	2.996700
984.129100	2.666200
977.260400	3.127600
973.350167	3.387900
986.195250	2.652100
977.808467	3.151200
976.344017	3.255300
982.686167	2.898600
976.927317	3.248100
981.169217	3.009000
987.926733	2.769200
995.340500	2.471500
994.339233	2.540600
985.282267	3.077100
991.581533	2.688200
985.739250	3.049600
988.811633	2.906300
990.877733	2.937500
993.058900	2.815900
990.076317	3.031200
987.483717	3.192300
989.952067	3.047100
991.112483	2.980100
996.358417	2.687700
993.141667	2.913600
1001.304000	2.722900
1000.608650	2.773300
999.922367	2.829900
996.790983	3.038900
1001.674167	2.751900
999.777467	2.861400
998.905800	2.986000
989.662583	3.642200
1005.247550	2.741500
999.491433	3.080000
996.328933	3.293600
998.278967	3.182400
1007.589833	2.611700
1002.458250	2.925700
1005.780217	2.765700
1010.998650	2.743900
1012.151583	2.680700
1011.098300	2.740000
1006.272767	3.051600
1013.638200	2.746300
1000.706750	3.514000
1001.455350	3.495700
1006.814867	3.194400
1010.819950	2.986000
1000.658633	3.615200
1006.651717	3.249300
1003.898133	3.421100
1008.509233	3.438200
1009.002683	3.439700
1012.209517	3.260700
1017.903117	2.929800
1016.185333	3.116600
1018.936383	3.016400
1022.377017	2.839200
1020.295367	2.959800
1018.194150	3.091600
1016.708150	3.188500
1018.534683	3.063500
1019.332633	3.026900
1016.136117	3.218700
1015.841967	3.235500
1019.955417	3.062100
1017.119567	3.513900
1023.148617	3.178200
1025.993900	3.001000
1025.673383	3.008600
1026.947067	3.071400
1023.528417	3.267900
1021.749083	3.374300
1023.904667	3.254100
1035.084550	2.695600
1028.495733	3.109700
1020.911133	3.587900
1021.301567	3.576900
1035.155617	2.753400
1028.379133	3.173000
1025.168917	3.525000
1033.141217	3.125700
1032.230433	3.194900
1032.473100	3.184000
1036.009383	2.973800
1035.802150	2.970400
1034.759367	3.155700
1037.311150	3.097900
1042.070617	2.834100
1029.617733	3.570500
1040.929333	2.906300
1032.129783	3.479000
1036.468450	3.213400
1033.223267	3.435300
1039.140983	3.064700
1050.576317	2.401200
1040.440717	3.015600
1044.145917	2.897700
1044.901800	2.858200
1027.646967	3.894300
1043.483217	2.948400
1040.264233	3.286700
1037.590900	3.493900
1038.253833	3.478400
1045.567683	3.047600
1038.132717	3.516600
1037.300567	3.589500
1046.330333	3.167000
1043.370000	3.348100
1054.792550	2.670700
1048.587483	3.039200
1043.741750	3.447100
1051.004800	3.149500
1046.213517	3.453000
1050.907017	3.184200
1049.776283	3.250100
1042.770317	3.688800
1043.569633	3.695000
1046.232617	3.703200
1052.040950	3.367600
1051.932933	3.404000
1054.172550	3.288100
1061.570317	2.865000
1055.284200	3.238900
1061.561500	3.043000
1058.848367	3.214200
1055.587633	3.397700
1056.322067	3.369300
1051.495617	3.780000
1065.283117	3.001500
1051.808167	3.831300
1060.733883	3.302000
1061.500233	3.238100
1056.319700	3.551200
1062.196083	3.408200
1063.876650	3.316600
1066.064983	3.175400
1063.655550	3.319300
1057.557250	3.739900
1065.802467	3.292800
1071.995800	2.957200
1069.090417	3.153900
1070.344600	3.109300
1070.514050	3.088000
1059.797400	3.807700
1068.717300	3.415900
1072.840367	3.175200
1077.438067	2.916900
1066.394650	3.586600
1067.655583	3.616700
1068.380183	3.594800
1064.866267	3.800700
1063.336367	3.915300
1068.426667	3.629100
1077.281250	3.111700
1079.217950	3.145300
1069.386833	3.788300
1062.905950	4.204000
1074.472600	3.538300
1075.755367	3.457500
1069.088783	3.858200
1073.220900	3.799900
1074.638017	3.753900
1081.112583	3.361700
1085.708800	3.077500
1085.451950	3.210100
1081.105533	3.530300
1091.619150	2.883700
1087.356783	3.178100
1082.633167	3.468600
1092.501800	2.881000
1092.553033	2.940200
1086.691983	3.386600
1083.158467	3.610800
1078.612967	3.889500
1087.589050	3.410500
1096.916600	2.972200
1089.982350	3.383500
1087.226917	3.579300
1083.972133	3.785900
1090.568150	3.385000
1080.210950	4.024900
1094.389983	3.364400
1094.234150	3.386500
1086.825317	3.845700
1089.878500	3.677800
1087.848667	3.799500
1088.503000	3.766300
1094.623683	3.591800
1094.884650	3.586600
1086.736050	4.078900
1096.077167	3.522300
1107.820917	2.878500
1102.137633	3.212000
1093.266567	3.782400
1094.004300	3.718600
1096.831250	3.544600
1101.871917	3.239700
1097.841533	3.590300
1094.837533	3.867500
1103.726933	3.354200
1100.670733	3.560000
1106.480533	3.280100
1100.782200	3.716800
1104.016450	3.510100
1106.578150	3.362500
1108.471333	3.246500
1102.971150	3.586000
1109.486867	3.231300
1108.398883	3.471200
1110.042767	3.388800
1118.615317	2.878500
1117.007733	2.942900
1112.076850	3.253000
1124.833750	2.487700
1112.644483	3.285500
1109.966467	3.467700
1109.723667	3.498000
1113.620750	3.278200
1109.192133	3.719900
1107.277750	3.861400
1103.939750	4.092700
1117.629817	3.324300
1114.743233	3.652100
1113.296400	3.740800
1119.746817	3.384300
1124.399550	3.109600
1122.700517	3.313800
1126.225283	3.145400
1121.373767	3.441600
1121.320067	3.486000
1118.116400	3.688000
1119.203950	3.631000
1127.018817	3.163500
1119.118500	3.637300
1121.480600	3.667900
1127.047233	3.438500
1137.905600	2.847400
1127.233400	3.489100
1126.908500	3.505300
1126.614150	3.542500
1126.030267	3.584100
1123.440983	3.748100
