#Y dist(nm)	Y force(pN)
2904.565400	14.072600
2899.258867	14.337100
2893.294533	14.675100
2893.834167	14.633800
2899.099067	14.312200
2899.304833	14.147400
2898.015700	14.179100
2891.451433	14.567700
2891.838083	14.532900
2887.541533	14.632500
2891.746617	14.377300
2893.348833	14.249700
2893.483900	14.245100
2886.523417	14.627800
2885.109667	14.550700
2888.709683	14.317800
2882.795867	14.625100
2883.598183	14.561400
2888.208150	14.264000
2888.083017	14.236300
2885.032300	14.422700
2893.608233	13.871100
2885.997500	14.234600
2883.329317	14.400100
2878.622600	14.617400
2886.062650	14.154800
2889.968917	13.921600
2888.336700	14.008400
2877.910750	14.435300
2878.828617	14.382400
2872.524967	14.761900
2871.823083	14.805000
2868.051383	14.919300
2868.281317	14.874400
2861.610167	15.241000
2883.403733	13.912800
2872.241267	14.559100
2866.616500	14.908400
2874.108150	14.406500
2872.217183	14.404200
2869.191083	14.555100
2872.123133	14.355600
2866.292517	14.698300
2875.413217	14.145100
2867.836317	14.580100
2867.376267	14.548600
2873.361950	14.153300
2871.748183	14.242800
2873.071550	14.173100
2861.903133	14.654700
2856.813017	14.944600
2859.225267	14.784100
2863.080383	14.552100
2857.314967	14.905300
2856.423467	14.991400
2863.739450	14.373800
2858.356617	14.634400
2867.107633	14.045100
2851.658867	14.954200
2863.530383	14.229300
2857.426117	14.590600
2851.857000	14.737400
2861.080217	14.192500
2856.551950	14.433200
2855.159600	14.554400
2856.130900	14.362700
2859.079417	14.102500
2852.736100	14.462600
2851.994900	14.492900
2853.639383	14.388300
2856.134233	14.245800
2854.553133	14.306400
2851.847183	14.307900
2847.651317	14.518000
2853.028667	14.163100
2847.464017	14.495500
2854.355667	14.067400
2855.329217	14.004400
2848.142517	14.285200
2855.033783	13.836900
2855.439000	13.793300
2847.809383	14.236200
2843.202700	14.396900
2846.086850	14.169500
2851.729083	13.752900
2851.855850	13.747400
2851.133933	13.772400
2845.143733	14.123100
2841.756017	14.197900
2829.539050	14.875100
2834.707217	14.557000
2833.214467	14.644900
2834.199317	14.607400
2828.734633	14.959800
2836.699217	14.425000
2838.543400	14.251400
2837.115900	14.342000
2837.884633	14.304900
2837.435700	14.316200
2830.763683	14.556300
2832.971850	14.386400
2837.124200	14.057300
2827.777200	14.606300
2829.911583	14.520300
2832.086483	14.364600
2826.881767	14.545300
2833.993033	14.094300
2827.940917	14.375500
2839.307550	13.690700
2835.546217	13.870000
2832.096200	14.073800
2834.551933	13.901700
2834.717483	13.860900
2836.456050	13.743500
2832.507683	13.945800
2825.230833	14.228700
2822.223433	14.368200
2827.935067	13.969600
2827.526650	13.947200
2825.394683	14.070000
2824.427900	14.129000
2826.541767	13.939300
2819.865683	14.212200
2821.071017	14.149300
2830.620067	13.563400
2827.837333	13.719000
2822.058033	13.917900
2821.715300	13.903100
2812.262683	14.451900
2830.966833	13.302300
2821.221233	13.865700
2822.623633	13.761900
2818.700200	13.874600
2801.297367	14.881300
2805.330217	14.605000
2811.287717	14.234800
2815.515233	13.954200
2809.140650	14.340800
2805.608167	14.449000
2808.458833	14.251200
2805.370433	14.391300
2809.203167	14.188300
2810.397783	14.100300
2812.936800	13.969700
2805.397633	14.239200
2806.283533	14.204400
2793.142000	14.985500
2808.079033	14.098200
2821.112483	13.143000
2812.089200	13.674500
2805.784883	14.036100
2811.024683	13.707300
2809.073083	13.752900
2798.273317	14.271400
2803.813483	13.909500
2805.594283	13.773000
2802.914233	13.925700
2797.121200	14.225300
2801.092250	13.968200
2804.293133	13.800900
2803.759700	13.803800
2803.296417	13.664800
2801.453033	13.764300
2795.208333	14.147400
2798.236900	13.963400
2796.361250	13.940900
2795.853067	13.931800
2799.436733	13.677900
2795.890500	13.870100
2791.010500	14.160500
2789.239900	14.266100
2794.560700	13.820600
2787.538850	14.192000
2785.336217	14.271700
2787.354867	14.147800
2787.852617	14.141500
2792.521900	13.847600
2793.332367	13.752100
2790.923983	13.783500
2785.144967	14.131600
2785.649917	14.101000
2795.065183	13.415700
2781.184117	14.184700
2781.875233	14.149200
2784.450933	13.935000
2776.465917	14.407000
2777.001100	14.372600
2774.158883	14.561400
2779.798917	14.188000
2776.861683	14.358300
2785.096717	13.667500
2783.668183	13.742400
2783.134233	13.734900
2785.187367	13.648000
2783.528600	13.623500
2776.946883	13.992600
2775.053250	14.047700
2772.843950	14.171000
2778.009900	13.853300
2774.422967	14.081200
2782.114767	13.552900
2776.158367	13.832200
2779.579967	13.609000
2770.419700	14.172200
2777.542050	13.690700
2769.898283	14.093400
2773.114600	13.886900
2764.855350	14.360600
2767.116600	14.200700
2766.422817	14.173600
2772.156483	13.804500
2771.621200	13.754000
2762.115450	14.336000
2770.687517	13.807000
2765.088133	14.115900
2761.073767	14.243800
2760.392250	14.243600
2772.921567	13.420900
2770.295783	13.555200
2762.626517	13.976200
2770.162700	13.529000
2764.291000	13.750100
2762.866983	13.792200
2763.732583	13.698900
2769.185867	13.367200
2752.871883	14.307300
2766.521483	13.490400
2758.896633	13.894200
2757.150600	13.985900
2758.666600	13.865900
2756.111550	13.977200
2760.263750	13.704800
2763.814650	13.474700
2760.340950	13.649300
2758.167250	13.614200
2756.384017	13.713400
2761.809733	13.386600
2755.679883	13.745100
2750.805933	13.910700
2751.398350	13.830800
2753.454017	13.654300
2753.505167	13.621300
2752.264400	13.674500
2748.037400	13.903100
2751.590750	13.556000
2749.171733	13.655700
2749.008317	13.636000
2751.841483	13.444500
2752.269783	13.390200
2750.574283	13.490400
2746.324067	13.715200
2742.321417	13.940800
2751.536067	13.385500
2745.535083	13.719300
2743.604967	13.794100
2742.053083	13.752000
2751.022050	13.182500
2746.965783	13.364100
2745.617800	13.439300
2746.763267	13.366300
2742.871217	13.589200
2741.986967	13.482100
2733.919767	13.968400
2736.464583	13.834200
2736.699533	13.803000
2732.006767	14.014900
2744.189033	13.256100
2732.731667	13.899700
2732.240367	13.916800
2737.584700	13.559600
2741.716333	13.292100
2733.637683	13.638000
2733.540133	13.566900
2722.777200	14.160500
2736.270500	13.346600
2732.124567	13.583500
2729.985733	13.708800
2732.264167	13.464100
2728.206317	13.621600
2726.062100	13.714700
2727.609917	13.605100
2726.339833	13.672200
2727.196517	13.624900
2723.201700	13.817300
2720.984000	13.797500
2722.845000	13.665200
2729.229317	13.251100
2724.691700	13.521500
2724.362067	13.384900
2724.972633	13.312200
2734.590917	12.702400
2727.537967	13.099300
2727.887433	13.059000
2725.209817	13.222000
2720.003200	13.390700
2722.110967	13.240300
2713.568517	13.671700
2730.862767	12.635500
2725.728883	12.923400
2721.293467	13.170100
2714.452000	13.505900
2712.966750	13.510100
2721.263967	13.027600
2720.316717	13.070800
2717.458567	13.159900
2718.520950	12.998600
2722.287433	12.739500
2716.976850	12.984200
2714.324600	13.133300
2708.486067	13.456900
2710.587067	13.274800
2709.813417	13.203400
2704.503067	13.522000
2688.075767	14.458000
2702.229383	13.623300
2706.288267	13.374400
2706.859400	13.329500
2706.066467	13.348600
2711.698350	12.975800
2709.994533	13.069500
2708.034767	13.183300
2705.041700	13.222700
2704.657850	13.184300
2700.992733	13.400700
2704.140583	13.227600
2702.254517	13.331200
2707.745650	13.000700
2697.294133	13.436700
2701.406083	13.151100
2694.544833	13.527600
2695.927800	13.463300
2696.138533	13.384200
2690.424817	13.701700
2694.856833	13.426200
2691.391417	13.584100
2692.787467	13.487200
2686.765700	13.802300
2688.323733	13.694100
2696.374483	13.219500
2699.224800	13.010300
2691.248983	13.323900
2694.108933	13.160400
2685.782617	13.642300
2698.988217	12.845200
2693.030367	13.140700
2681.701417	13.792000
2691.545483	13.161300
2684.563083	13.569000
2674.635500	14.121200
2692.527933	13.047900
2694.528217	12.787900
2691.280467	12.949900
2694.176117	12.660400
2692.852533	12.756600
2681.182217	13.449400
2684.292417	13.246000
2684.737500	13.153400
2678.408167	13.420300
2672.647133	13.749000
2682.231467	13.159000
2678.593950	13.341500
2673.368067	13.596700
2678.101217	13.302700
2680.025667	13.148200
2677.277583	13.285200
2677.744800	13.236500
2685.065917	12.770200
2680.120533	12.918000
2678.237233	13.003800
2686.346683	12.429600
2672.846500	13.212500
2670.625300	13.326500
2675.384067	13.039600
2666.536433	13.400700
2671.834733	13.075800
2675.318567	12.852700
2672.997167	12.997900
2666.136617	13.300300
2661.765583	13.521900
2663.359300	13.419200
2667.344567	13.165900
2661.362950	13.507100
2663.978650	13.350800
2662.798550	13.347500
2661.519217	13.285900
2662.053700	13.245200
2661.812783	13.239600
2667.942250	12.838700
2658.599350	13.264100
2656.531033	13.381200
2665.734183	12.797400
2664.878833	12.843600
2665.393533	12.744300
2663.043633	12.865500
2662.832017	12.866500
2660.920450	12.971900
2653.769867	13.218100
2657.217483	13.016400
2653.243317	13.255900
2661.260833	12.778800
2656.925767	12.833500
2658.928683	12.717300
2659.123183	12.726000
2655.776283	12.904500
2650.875333	13.182600
2651.008917	13.116100
2642.795583	13.608900
2644.187217	13.515400
2650.671533	13.107300
2657.410350	12.696500
2658.168850	12.573500
2650.459867	12.884500
2645.112333	13.177200
2640.405167	13.443700
2647.673633	12.997800
2634.614767	13.657000
2635.360567	13.604500
2636.486417	13.495000
2635.146483	13.575300
2651.452100	12.531500
2640.926233	13.164600
2648.400900	12.686600
2650.455267	12.547000
2636.167733	13.213800
2635.620683	13.232400
2638.419217	13.045600
2640.073217	12.943600
2638.117083	12.944700
2636.669900	12.956900
2623.850433	13.693200
2630.484150	13.289300
2626.077750	13.520600
2631.287517	13.246000
2633.278600	13.035800
2631.697450	13.057100
2634.043350	12.849200
2628.915333	13.164600
2632.331567	12.946600
2637.448833	12.627000
2636.886083	12.631800
2632.051083	12.763800
2630.600750	12.838700
2635.007917	12.574900
2629.840267	12.872800
2624.365933	13.036200
2626.134900	12.902600
2623.692867	12.996100
2618.695533	13.284900
2620.521050	13.208000
2619.197117	13.270300
2620.120500	13.074800
2621.262917	12.964000
2626.120417	12.611500
2624.299767	12.702400
2613.231400	13.373000
2617.462483	13.145400
2614.739900	13.184900
2617.340833	12.973800
2618.752700	12.895400
2620.245350	12.806600
2618.269867	12.866200
2619.521383	12.796200
2622.821033	12.541500
2611.202767	13.137400
2610.163367	13.187500
2615.130133	12.874800
2623.497650	12.365000
2623.240933	12.244500
2616.117617	12.615700
2615.747133	12.580500
2610.650167	12.880000
2613.305933	12.705000
2610.989617	12.832300
2610.719267	12.763000
2605.529917	13.074400
2599.354517	13.441600
2604.921400	13.100300
2610.286117	12.676600
2613.033983	12.504000
2602.138833	13.140000
2601.288333	13.157400
2599.906600	13.146500
2605.442833	12.793500
2606.738917	12.664900
2596.711000	13.245800
2598.905733	13.048500
2601.109050	12.902300
2594.847167	13.219600
2603.867717	12.677200
2593.402483	13.176300
2598.251850	12.849200
2604.545633	12.482100
2598.468850	12.830900
2598.794900	12.748400
2598.814017	12.682000
2590.264550	13.148600
2592.759567	12.977200
2590.400983	13.105500
2586.906950	13.313000
2592.687217	12.954100
2586.738833	13.163400
2586.705683	13.132500
2595.516467	12.531700
2597.440833	12.397500
2580.674033	13.405200
2591.337117	12.751600
2589.171017	12.830500
2587.739200	12.898400
2577.075550	13.516700
2583.349900	13.153400
2604.683717	11.791000
2593.362200	12.409400
2592.059367	12.356200
2586.972217	12.626500
2577.546200	13.172300
2587.170983	12.577200
2587.306600	12.417800
2591.631083	12.116700
2596.684917	11.726800
2593.716633	11.884200
2581.535567	12.574900
2577.190933	12.819900
2586.833883	12.125400
2575.357067	12.748900
2572.902767	12.882700
2582.098517	12.331000
2572.246267	12.882700
2565.320667	13.216900
2566.456017	13.158700
2571.723717	12.791500
2569.776483	12.891900
2574.312967	12.637300
2578.939900	12.334400
2572.464150	12.567800
2568.658833	12.777600
2580.182267	12.010000
2564.054667	12.962200
2566.397850	12.859700
2566.442700	12.846800
2562.975267	12.914800
2569.007783	12.516600
2557.843300	13.174400
2567.417567	12.587500
2569.707683	12.414300
2568.011550	12.470900
2569.452700	12.219800
2567.652883	12.320100
2559.037700	12.816500
2564.016033	12.515700
2561.025083	12.613200
2555.010800	12.877400
2562.853200	12.411500
2564.041867	12.314200
2559.125133	12.594300
2553.740400	12.750800
2549.826033	12.977400
2557.069600	12.501500
2552.673350	12.776600
2561.897017	12.264700
2561.453100	12.270800
2556.325067	12.508300
2556.658883	12.465600
2562.442700	11.957600
2549.857117	12.685300
2548.344333	12.742800
2549.847717	12.673900
2551.708000	12.435200
2556.076067	12.106900
2555.115233	12.110700
2546.210367	12.642700
2549.853850	12.413900
2546.600283	12.635400
2537.760450	13.097300
2549.660700	12.360800
2550.562033	12.269400
2551.876583	12.158700
2557.251583	11.819100
2550.810983	12.197100
2549.536883	12.198900
2542.338017	12.511900
2537.946150	12.761600
2544.879983	12.330000
2543.412217	12.387700
2543.674950	12.219200
2544.048767	12.174700
2542.303283	12.198900
2547.651917	11.879800
2541.974783	12.189300
2542.251917	12.124600
2536.906217	12.366700
2530.267383	12.762000
2532.033267	12.616000
2538.469483	12.198900
2540.256383	12.071100
2536.578550	12.276500
2530.833350	12.484700
2527.114950	12.685100
2527.171433	12.676200
2526.812517	12.716800
2533.795233	12.156900
2527.948833	12.416700
2528.140767	12.365200
2527.770217	12.357400
2526.945383	12.420600
2523.408450	12.608000
2532.761217	12.041500
2521.870483	12.582000
2528.934967	12.137200
2533.850950	11.803700
2533.575367	11.774800
2535.295017	11.670700
2521.164767	12.500800
2525.501017	12.081700
2524.242967	12.135100
2527.162667	11.959300
2531.261483	11.721900
2510.771683	12.793500
2520.570350	12.184400
2522.767733	12.025800
2523.368583	11.973300
2520.723717	12.112300
2513.161950	12.564200
2507.295367	12.899800
2509.513450	12.745400
2518.507833	12.177900
2515.339633	12.340200
2514.140633	12.411300
2510.715417	12.616600
2516.056567	12.291400
2518.042600	12.103700
2512.101950	12.431600
2518.677367	12.002800
2515.868433	12.147300
2521.378317	11.652100
2513.154600	12.117200
2506.246450	12.475100
2515.275433	11.914800
2513.705417	11.960200
2512.115817	12.056800
2511.798467	11.911900
2506.153833	12.198000
2501.975633	12.370200
2506.666133	12.054600
2500.096300	12.454100
2508.153183	11.952300
2501.372783	12.188400
2504.313450	11.996600
2509.634400	11.642900
2511.609900	11.542700
2511.066883	11.456700
2496.848717	12.204700
2496.085150	12.212000
2500.400350	11.902100
2498.915000	12.017900
2493.667683	12.332400
2498.774367	11.970700
2499.685150	11.791700
2508.129517	11.249500
2498.279667	11.796400
2500.035083	11.679600
2492.781317	12.094000
2497.568333	11.804100
2486.985317	12.374200
2490.345250	12.185300
2492.619567	12.052000
2504.806083	11.324700
2494.801400	11.783600
2488.166733	12.115500
2486.480267	12.142900
2485.621350	12.188900
2490.765983	11.881500
2485.439967	12.192700
2489.168650	11.864000
2487.017450	11.917400
2485.864117	12.010000
2481.371867	12.236200
2473.190667	12.704800
2488.862967	11.710000
2484.627117	11.950600
2481.356067	12.111100
2487.051450	11.742500
2483.197417	11.880700
2486.303600	11.694500
2489.659367	11.472700
2486.222750	11.657600
2473.941067	12.197500
2474.711867	12.138700
2476.986117	12.001600
2482.336300	11.653400
2479.164350	11.707700
2478.926933	11.679900
2472.261617	12.041500
2482.076083	11.428200
2471.907617	12.028900
2469.589617	12.133300
2475.555800	11.650400
2473.958467	11.680900
2469.381850	11.894600
2470.628583	11.820600
2468.729367	11.931400
2467.527167	12.003700
2462.780500	12.206900
2456.810650	12.505700
2472.633017	11.538700
2466.313700	11.877200
2464.690317	11.924500
2463.419450	11.890100
2465.193567	11.778400
2471.903750	11.329100
2463.548050	11.827100
2464.660583	11.751300
2461.234650	11.945300
2459.837100	11.888000
2460.258333	11.822100
2458.275800	11.886800
2460.904183	11.726100
2455.512150	12.047900
2461.728350	11.688800
2447.042283	12.438000
2452.670600	12.100400
2453.981667	12.031000
2464.211317	11.428900
2459.704400	11.552000
2461.611550	11.390600
2464.423133	11.160300
2460.702283	11.367900
2459.508733	11.420700
2460.852100	11.340200
2453.478533	11.679600
2453.237733	11.597400
2457.277000	11.359700
2455.101600	11.449700
2448.339950	11.841500
2450.012100	11.728700
2455.373567	11.421700
2452.217117	11.452900
2443.428133	11.951700
2452.848750	11.382500
2440.880533	12.106200
2440.220350	12.026600
2437.921133	12.106200
2449.953217	11.362300
2445.171100	11.652200
2438.189317	12.043300
2440.859783	11.863200
2436.166683	12.021300
2437.099983	11.922000
2443.590483	11.506500
2445.036683	11.405100
2445.766700	11.338700
2443.047817	11.482900
2447.821983	11.117700
2445.745300	11.112800
2434.557917	11.743600
2443.020367	11.203900
2441.098650	11.313500
2441.064800	11.296700
2437.105867	11.467600
2432.957733	11.589600
2428.668150	11.840300
2434.576150	11.481200
2435.030017	11.460700
2435.423283	11.310300
2431.907600	11.496800
2428.761600	11.632400
2421.668150	12.057200
2423.619317	11.962300
2427.693833	11.714700
2422.455183	11.866200
2430.205600	11.402300
2425.497600	11.674400
2430.461300	11.371400
2431.193500	11.270900
2433.555617	11.099500
2429.813267	11.228500
2428.795083	11.280300
2429.907283	11.188500
2427.353983	11.304600
2426.688100	11.295800
2424.383533	11.287500
2416.034500	11.746400
2422.358200	11.307200
2424.669133	11.171700
2418.231650	11.546900
2425.885583	11.080500
2416.883933	11.467200
2422.526817	11.120500
2417.110633	11.354400
2415.331567	11.465200
2404.487283	12.112500
2418.838917	11.270800
2419.677650	11.084300
2420.983217	10.954600
2408.126633	11.711700
2415.212550	11.284100
2407.938850	11.590400
2400.349250	12.021800
2407.358850	11.579900
2405.890167	11.687200
2411.233950	11.269700
2402.461300	11.704100
2403.506900	11.594300
2406.037450	11.448800
2406.375550	11.403200
2409.550383	11.170800
2405.219483	11.414400
2407.817900	11.243600
2400.456050	11.674400
2399.475017	11.593300
2403.406617	11.341300
2403.194567	11.299000
2404.354333	11.241300
2401.658967	11.248000
2396.993817	11.468500
2398.715317	11.279200
2396.524683	11.409000
2398.035100	11.324000
2390.023800	11.805200
2392.775683	11.536800
2390.017467	11.640400
2389.553550	11.634500
2389.575350	11.609300
2391.291317	11.534500
2392.470000	11.435900
2397.050833	11.166600
2389.291350	11.640800
2379.802850	12.151700
2382.158483	11.871600
2380.401267	11.977900
2389.639600	11.427800
2385.645800	11.652500
2388.007483	11.352000
2383.726533	11.591100
2387.991683	11.333400
2386.898883	11.399400
2386.419467	11.378200
2395.393967	10.812400
2385.338350	11.325200
2372.641300	12.098900
2375.534433	11.918700
2379.514233	11.675100
2378.109050	11.596700
2381.639867	11.394400
2387.079267	11.078500
2385.928150	11.108600
2376.821467	11.496700
2379.089300	11.311100
2366.186383	12.004800
2384.206533	10.906800
2364.949767	12.041500
2379.458850	11.190500
2381.515750	11.000000
2371.775100	11.458700
2367.343233	11.700600
2369.316467	11.540200
2380.965267	10.832200
2376.978200	11.062700
2370.561617	11.435500
2365.002900	11.696000
2367.719733	11.541000
2366.150750	11.591300
2370.066150	11.338700
2360.495567	11.847400
2365.570050	11.579000
2367.995850	11.282300
2370.357783	11.089500
2371.641600	11.012900
2371.832650	10.969400
2369.004150	10.967600
2366.718550	11.081300
2363.904333	11.223300
2365.637100	11.117600
2358.633400	11.326100
2366.361100	10.841900
2364.046017	10.913800
2359.450517	11.167000
2351.548700	11.621900
2357.829967	11.232700
2358.320300	11.186600
2351.967667	11.543200
2351.854350	11.515400
2354.651567	11.299300
2362.834450	10.808900
2358.569133	11.041500
2360.681950	10.870700
2354.086167	11.228500
2355.284950	11.131700
2358.769217	10.864000
2348.809167	11.430100
2355.466833	11.010300
2354.991550	11.026100
2348.160350	11.307200
2350.028000	11.158100
2338.581383	11.767500
2344.413633	11.428500
2345.168150	11.399900
2345.024083	11.405100
2334.108783	11.901600
2338.157383	11.658900
2348.847400	11.000900
2344.551750	11.250800
2341.216200	11.355800
2343.193217	11.146000
2340.679000	11.284100
2341.766750	11.165300
2331.364483	11.800200
2335.166433	11.569500
2342.238767	11.116000
2340.697950	11.069900
2345.477700	10.739900
2340.947233	10.969800
2343.531050	10.798400
2342.507950	10.820000
2341.193517	10.896100
2333.385383	11.225400
2344.975967	10.510900
2331.895400	11.197100
2332.264283	11.162400
2332.966400	11.129600
2340.348433	10.670400
2335.289350	10.890200
2338.218633	10.692000
2336.709967	10.770100
2331.609067	11.059600
2333.342417	10.863400
2332.809367	10.859200
2337.262533	10.530900
2332.783333	10.778400
2331.289500	10.841600
2336.303783	10.544100
2330.770800	10.838000
2322.486633	11.152800
2325.395667	10.942000
2315.282433	11.497800
2322.029367	11.083900
2325.042983	10.899300
2320.049583	11.179200
2320.268700	11.019800
2313.943017	11.372200
2316.538983	11.233800
2317.821400	11.156900
2313.836183	11.326500
2311.280133	11.488200
2313.100500	11.299700
2323.226917	10.690900
2325.789917	10.478500
2317.058883	11.018400
2316.046300	10.968500
2314.327617	10.993600
2325.154217	10.330600
2318.737567	10.680100
2319.170850	10.631300
2325.629800	10.214900
2317.393283	10.651200
2311.649850	10.871900
2308.559800	11.046500
2310.783183	10.895100
2307.916117	10.999000
2308.551883	10.845000
2307.586400	10.870400
2295.460383	11.533200
2296.253717	11.492500
2306.576633	10.879200
2308.001367	10.782700
2306.242650	10.722800
2300.763717	11.040400
2305.899700	10.715300
2304.187150	10.838900
2303.184033	10.753500
2309.575467	10.325200
2284.431983	11.802900
2301.783567	10.751800
2292.756467	11.309800
2297.416433	11.019000
2288.464250	11.463500
2287.813767	11.422600
2279.839383	11.884200
2288.227333	11.368200
2295.471700	10.920800
2292.133167	11.124700
2288.743367	11.260000
2286.943183	11.262600
2288.278317	11.145400
2295.576217	10.657600
2297.691133	10.519800
2284.816633	11.254800
2289.528217	10.991800
2284.314983	11.129400
2282.223617	11.229700
2281.564033	11.263200
2292.380183	10.611600
2291.852433	10.547700
2288.338550	10.719200
2270.033383	11.821200
2283.754867	10.969900
2284.324550	10.961000
2289.367800	10.625900
2283.354317	10.895200
2285.588200	10.698800
2278.479367	11.057800
2279.056450	10.993700
2284.360167	10.680400
2279.742733	10.961700
2266.644433	11.690100
2273.220617	11.259700
2271.640400	11.368700
2281.246067	10.812700
2278.018867	10.936300
2276.997600	10.893200
2279.153850	10.739900
2276.993833	10.796700
2271.971433	11.109900
2274.036483	10.941000
2271.538317	11.085400
2273.769500	10.808300
2269.701150	11.007800
2260.945717	11.437000
2261.833767	11.393200
2272.411917	10.783300
2269.108017	10.969300
2280.823183	10.127100
2271.529383	10.644000
2266.619983	10.898100
2274.995333	10.389000
2271.458717	10.492000
2265.715800	10.755200
2267.617617	10.627300
2271.017183	10.361100
2269.111733	10.462800
2265.065200	10.702100
2263.878200	10.758200
2265.058417	10.612900
2261.087717	10.837600
2261.750350	10.741700
2260.335650	10.821200
2261.964733	10.718700
2264.203850	10.551200
2257.773300	10.808000
2255.410650	10.914200
2258.585467	10.655500
2250.106467	11.148400
2265.580450	10.225400
2267.460167	10.120000
2261.573300	10.250300
2266.053133	9.946800
2257.296317	10.436500
2258.014717	10.377700
2259.234500	10.191200
2255.942683	10.332300
2259.961700	10.048400
2258.387433	10.138200
2254.511700	10.370600
2243.504417	11.019400
2248.952850	10.674800
2252.212633	10.421700
2255.364833	10.198800
2246.135033	10.695600
2245.557117	10.710100
2249.654733	10.452000
2250.639717	10.371700
2249.389233	10.247700
2249.940217	10.196800
2253.532050	9.971000
2249.416583	10.203000
2244.723183	10.355700
2236.954500	10.779500
2238.545283	10.629600
2239.840233	10.530900
2248.319633	10.024800
2238.388267	10.619200
2235.125767	10.722400
2234.953067	10.651900
2234.372200	10.642100
2237.480600	10.406900
2238.430150	10.354700
2239.229817	10.292800
2237.988783	10.291200
2234.606617	10.385500
2231.978083	10.554300
2230.635400	10.650500
2233.002083	10.470600
2229.027267	10.607500
2230.826033	10.494600
2232.346183	10.359300
2227.350950	10.639100
2224.172833	10.827300
2223.280383	10.872300
2233.841883	10.084500
2228.915867	10.345600
2231.365467	10.124200
2226.009533	10.437900
2232.231650	10.060100
2224.446717	10.518700
2219.404183	10.704000
2225.480083	10.307400
2218.542567	10.662100
2220.232733	10.549800
2220.398400	10.536800
2220.078650	10.557500
2207.786900	11.134100
2216.177950	10.599800
2222.410167	10.210300
2223.197617	10.152700
2218.235067	10.387600
2212.977633	10.605000
2218.886300	10.214300
2216.625550	10.305800
2219.067033	10.151100
2213.903250	10.443200
2212.421783	10.530900
2211.106467	10.457500
2204.873000	10.823600
2212.876300	10.332800
2218.589683	9.979500
2216.036850	10.133600
2219.976067	9.881800
2208.163883	10.420800
2206.563600	10.519100
2210.874833	10.247700
2197.820233	11.050200
2199.688817	10.837600
2206.882817	10.385200
2210.086100	10.179500
2206.016783	10.389900
2213.624483	9.922500
2210.652100	10.081700
2202.326083	10.534200
2205.026433	10.237200
2200.221917	10.487500
2197.836467	10.587400
2199.693300	10.483700
2196.909483	10.650300
2192.815533	10.882800
2191.521483	10.812300
2197.647000	10.437200
2188.428333	10.989000
2202.783217	10.114300
2195.939750	10.384100
2192.269417	10.584700
2191.452050	10.581200
2185.612800	10.906700
2197.491183	10.203300
2200.215500	10.040900
2193.693917	10.396300
2193.684767	10.393900
2198.116183	10.114800
2198.849783	10.066500
2197.007750	10.029500
2187.531833	10.460700
2192.053817	10.154200
2198.792700	9.713900
2193.718833	9.996000
2193.519183	9.975000
2191.616817	10.051300
2191.434500	9.939800
2191.857817	9.877300
2183.411633	10.309200
2181.447817	10.421200
2184.121317	10.260700
2194.687033	9.618300
2181.486050	10.251500
2184.158717	10.082500
2189.103033	9.769500
2189.064033	9.776400
2180.180183	10.134300
2179.025250	10.172000
2182.770017	9.900400
2181.177833	9.973200
2182.349983	9.928500
2183.662217	9.853000
2181.043250	9.879200
2183.520117	9.658300
2176.678183	9.975000
2171.840050	10.266800
2174.727783	10.056300
2170.544167	10.338400
2174.176983	10.033200
2171.037250	10.155500
2172.376950	10.048400
2174.301317	9.918100
2174.045083	9.933000
2168.876817	10.239100
2165.879567	10.370800
2172.358600	9.881900
2170.499417	9.984700
2164.181933	10.356600
2171.588217	9.872500
2171.013683	9.795300
2170.281617	9.814600
2164.233717	10.108900
2160.984317	10.294900
2162.376867	10.231600
2167.496650	9.934100
2163.629850	10.109900
2168.336750	9.816200
2171.591967	9.564400
2168.501583	9.724500
2162.559167	10.071700
2168.499717	9.703000
2167.134750	9.602600
2163.658367	9.782500
2166.819800	9.562400
2157.467967	10.088500
2160.889017	9.729700
2161.892783	9.618300
2144.781133	10.572900
2151.872100	10.134800
2147.423033	10.359600
2153.512950	9.997400
2155.446950	9.882200
2152.770900	9.995300
2154.703533	9.860400
2153.158267	9.931600
2148.385067	10.208800
2149.462033	10.128000
2152.343333	9.949800
2151.736117	9.906400
2157.581883	9.501000
2154.448183	9.633600
2148.308350	9.998600
2156.091833	9.375300
2146.043883	9.933900
2139.641533	10.259700
2134.234200	10.586900
2148.428617	9.700300
2152.647267	9.441400
2141.246183	9.907500
2139.716233	9.994500
2148.961300	9.387500
2142.072417	9.776800
2141.778567	9.688600
2145.287117	9.418000
2148.458067	9.209200
2145.020417	9.337300
2139.497617	9.657700
2138.534967	9.730900
2139.944433	9.627300
2138.714300	9.641900
2133.501617	9.916000
2128.879000	10.136300
2131.312683	9.984000
2138.291500	9.563600
2130.838333	9.994200
2128.016083	10.107600
2131.721917	9.855100
2134.394383	9.639300
2134.396433	9.628800
2131.039333	9.810600
2130.885300	9.784400
2126.543550	9.917300
2126.106733	9.904800
2131.326083	9.584400
2133.484467	9.453700
2120.948333	10.097400
2121.021333	10.095600
2123.651383	9.945000
2123.372033	9.943500
2122.826117	9.828100
2124.186033	9.735300
2114.974050	10.256900
2120.491467	9.940000
2119.907650	9.938300
2119.637617	9.961600
2118.435767	10.018900
2116.263383	10.123800
2112.708233	10.310700
2120.146950	9.748700
2108.213233	10.434600
2115.376150	10.012100
2119.502117	9.753700
2120.838100	9.526400
