#Y dist(nm)	Y force(pN)
375.054900	2.253800
375.235017	2.266600
375.766950	2.261900
372.023000	2.531600
366.654400	2.870300
368.416383	2.847000
376.453983	2.449500
373.748550	2.631200
377.908250	2.431400
388.389167	1.802200
372.438150	2.753300
378.456117	2.403400
378.934200	2.413400
375.852933	2.593800
384.678133	2.082300
379.509617	2.406400
384.268767	2.219800
385.385617	2.169700
380.361067	2.523100
381.107117	2.488600
389.337217	2.010400
374.557750	2.886500
380.798583	2.568300
375.553000	2.890700
391.337567	2.133700
383.960117	2.560900
387.937867	2.340700
387.689617	2.358100
385.366983	2.684400
397.036350	1.932200
387.506617	2.500900
394.269683	2.115300
393.533350	2.218400
397.453033	2.069700
387.159883	2.694000
394.582183	2.308500
396.734200	2.170400
391.034750	2.486900
399.694500	1.991300
398.594783	2.199000
390.844917	2.676400
397.837983	2.290500
396.671817	2.405800
389.577850	2.831900
399.209500	2.273900
399.085883	2.392500
406.516050	1.969700
406.635867	1.964800
403.655517	2.133400
401.126750	2.400500
405.153217	2.199400
410.850167	1.929100
397.443933	2.725800
404.497233	2.310300
398.871600	2.669300
399.224900	2.710700
401.141583	2.695500
397.598917	2.916100
403.528183	2.599200
409.506250	2.258300
402.414567	2.688100
401.803100	2.743400
412.610133	2.235600
410.973367	2.325100
410.410583	2.346300
410.759650	2.355200
413.294450	2.331500
415.037750	2.235800
409.848017	2.581900
418.139650	2.078600
411.849900	2.461400
407.903600	2.695700
409.655033	2.750400
414.356050	2.457800
408.306600	2.817800
422.416017	2.013100
411.343583	2.766300
417.674750	2.425100
414.279617	2.632000
412.824833	2.757900
419.183600	2.375000
418.343350	2.440700
418.155483	2.505300
415.485200	2.764400
411.828083	3.030600
423.472933	2.323200
423.115217	2.347900
417.252683	2.694900
420.213367	2.530600
419.564383	2.675400
430.386733	2.038500
418.923317	2.740600
417.482917	2.851300
426.053067	2.458600
428.103283	2.360700
433.285433	2.097900
443.124833	1.486800
425.434650	2.525000
432.135667	2.127700
425.786300	2.633600
429.851900	2.391500
418.995533	3.090000
423.362367	2.833000
435.165333	2.107500
426.667017	2.621500
435.581300	2.197100
429.729483	2.592600
427.529867	2.794600
426.331333	2.868900
433.706150	2.414300
429.491683	2.666100
427.746550	2.794100
433.627217	2.499100
436.426283	2.323200
433.945250	2.477000
438.016850	2.294600
432.928250	2.709200
437.103367	2.483200
435.173100	2.610200
431.198517	2.854900
434.216750	2.839700
438.055133	2.604300
435.599317	2.795200
434.790383	2.869500
444.213167	2.402500
440.391167	2.608000
442.792850	2.446400
442.896500	2.453600
439.133883	2.754900
443.305867	2.489200
443.694850	2.444900
431.954733	3.179400
438.838617	2.866000
437.771167	2.985100
451.504700	2.195600
441.615983	2.811600
446.173933	2.553300
437.402983	3.090300
450.384900	2.386700
451.492800	2.386100
448.868183	2.569800
447.375483	2.690700
449.746367	2.563000
446.929250	2.746100
450.093933	2.595900
445.499167	2.986900
449.360850	2.767700
459.454667	2.183500
446.051750	2.993900
446.216500	3.138800
447.409700	3.083900
452.024867	2.909200
452.286317	2.894200
452.614167	2.883100
452.619083	2.874600
460.112200	2.543900
450.300767	3.160000
450.901650	3.135500
454.056267	2.948500
456.031400	2.842400
455.445217	2.875000
458.844367	2.799100
456.450600	3.008300
464.967200	2.527100
459.681800	2.828000
456.560583	3.053100
457.488717	3.028600
459.217633	2.958000
458.541083	3.097500
464.435700	2.761100
457.543717	3.176800
469.221217	2.536000
461.667833	3.084300
462.094350	3.062900
468.460217	2.723800
471.593417	2.545600
469.451633	2.635500
462.168650	3.065900
468.617883	2.740800
459.261567	3.326200
473.227450	2.527100
468.484433	2.783400
466.905800	2.931800
463.721900	3.155900
468.540033	3.009600
471.814100	2.822900
480.084900	2.334800
479.290883	2.379600
463.907350	3.382400
476.006150	2.704100
478.588267	2.642500
477.155583	2.717700
479.553617	2.566900
476.406533	2.760900
476.760333	2.786700
482.511100	2.556500
491.358350	2.040200
483.255383	2.479500
485.284383	2.386500
486.151500	2.453600
476.864183	3.011400
486.106667	2.498200
477.020817	3.065200
479.780483	2.899500
485.153483	2.574900
471.457783	3.512400
470.798867	3.605500
477.723317	3.249100
478.235100	3.256400
484.522067	2.883700
484.621200	2.885000
485.886950	2.919200
482.242683	3.191700
484.044267	3.187900
485.613283	3.062100
487.074150	2.996300
488.197983	2.914500
486.342117	3.052300
482.915150	3.362300
486.389650	3.171800
496.181200	2.586500
490.754900	2.944100
488.123600	3.226400
502.103250	2.399600
502.114917	2.438500
504.534833	2.262900
496.984483	2.706600
497.910700	2.651300
496.066000	2.871800
501.626683	2.578800
507.298817	2.287900
495.944883	2.987400
502.864617	2.570500
501.778267	2.611600
505.223067	2.569000
504.969233	2.574900
500.425683	2.889000
506.066800	2.533400
502.842367	2.748100
497.580300	3.103400
500.203933	2.978100
501.720233	2.927700
500.767333	3.017700
500.404917	3.037300
506.622417	2.704600
509.375750	2.630000
508.206817	2.727100
506.837083	2.833200
512.105683	2.518800
507.647367	2.773000
503.719400	3.007700
505.300283	3.069900
495.007350	3.690500
506.713833	3.069900
512.408900	2.714300
513.741967	2.634100
516.005633	2.514600
514.689150	2.607500
515.203583	2.555400
504.191217	3.283900
507.948067	3.099100
507.198983	3.164700
512.127367	2.884300
508.124300	3.167000
508.514600	3.152300
509.346950	3.110000
513.887033	2.856600
521.730367	2.452000
510.019083	3.259500
523.793667	2.439400
518.513867	2.763100
511.868383	3.208200
512.801617	3.272500
512.969367	3.299800
520.929100	2.880500
521.238833	2.871000
511.531867	3.494800
517.158050	3.174500
516.304967	3.361300
519.598450	3.163700
516.991533	3.380700
526.901100	2.787200
519.192483	3.264900
521.087100	3.167000
524.928383	2.984700
529.356500	2.744600
515.224800	3.644300
527.857017	2.888200
538.935883	2.213700
530.790350	2.678900
528.303967	2.919700
532.224933	2.772300
530.447900	2.882900
529.926367	2.903200
530.125667	2.934700
522.860667	3.396400
526.245283	3.259800
535.046417	2.822500
528.114817	3.259300
530.878217	3.098800
529.391867	3.216400
532.754183	3.144000
524.695683	3.647100
528.193167	3.508600
525.509867	3.695800
541.020150	2.778800
538.912767	2.879800
535.774533	3.203700
537.221200	3.146600
537.430650	3.135500
539.565400	3.025400
541.494067	3.027100
539.151417	3.228700
543.758917	2.989300
536.697367	3.444700
542.136700	3.125000
543.634867	3.036100
539.848550	3.317300
545.908100	3.036800
547.820500	2.945900
542.816600	3.283100
540.472550	3.431600
544.700250	3.166400
551.484717	2.774500
554.607483	2.745300
551.064250	2.934800
555.505050	2.676800
559.440800	2.427800
554.990350	2.722700
549.799583	3.026700
549.686400	3.063800
541.393283	3.615000
549.054567	3.196300
548.986950	3.213800
547.610150	3.435500
549.876333	3.315900
558.862533	2.747400
553.023683	3.130500
552.435767	3.361000
547.740317	3.608800
541.368317	4.071400
542.362983	4.052400
547.062267	3.805000
563.592733	2.857500
561.115900	3.005000
556.435367	3.269200
557.277750	3.245600
557.378583	3.366300
558.310617	3.310600
564.589800	2.942900
558.890067	3.289900
555.362683	3.532200
557.206883	3.446700
558.446050	3.419900
562.209383	3.212700
563.257233	3.153900
563.950500	3.128300
563.558083	3.285900
563.337917	3.334300
575.747300	2.666900
571.443400	2.933300
564.103400	3.382700
562.466500	3.482300
561.255883	3.702000
571.655150	3.108200
573.573233	3.009600
569.361717	3.243700
568.125767	3.349300
570.700717	3.231100
578.606667	2.759500
564.327883	3.666300
571.014683	3.264000
577.097650	2.894900
569.207567	3.388900
567.916750	3.598400
569.346233	3.551400
574.972250	3.266600
568.681483	3.631800
567.928850	3.677000
582.717383	2.821500
575.251900	3.429200
573.685717	3.515800
578.743983	3.235200
583.543183	2.946000
582.781167	3.102400
584.548017	3.007900
589.273400	2.760500
587.066433	2.919900
579.577933	3.364500
580.821133	3.299400
582.927633	3.163500
577.181083	3.520500
582.918250	3.348800
588.244600	3.059600
586.061633	3.192000
589.000900	3.022400
592.272133	2.849400
586.683300	3.299000
590.408450	3.075800
592.035333	2.987400
583.286200	3.540200
588.413317	3.326200
588.893483	3.324300
584.970317	3.586600
589.112233	3.355800
586.333133	3.521700
588.860217	3.365500
588.591233	3.514200
596.447367	3.056800
595.390500	3.158600
599.955317	2.893600
587.871200	3.621500
581.288617	4.044100
592.274583	3.518400
591.483467	3.608200
592.930467	3.515800
590.236050	3.720500
597.823367	3.269200
590.679500	3.716600
600.024817	3.250900
597.381750	3.401000
596.495117	3.475900
597.232583	3.445500
604.158333	3.108600
606.646300	3.054200
605.605800	3.104000
601.276383	3.399600
593.596300	3.874700
601.016517	3.435400
607.733800	3.042800
605.491900	3.270800
608.261067	3.112600
602.331483	3.463500
598.846183	3.688800
615.566483	2.868900
608.114433	3.331500
615.622017	2.944300
613.841150	3.052400
606.583333	3.487500
605.575233	3.551400
608.669500	3.489200
604.451250	3.768200
610.285317	3.502600
610.977583	3.447600
606.601417	3.713200
612.160983	3.398400
620.761217	2.936200
615.749233	3.257700
621.095467	2.946700
612.268950	3.484100
615.093983	3.340500
613.993667	3.535900
616.051050	3.454400
621.991817	3.162100
620.233017	3.261400
617.656150	3.416300
620.414800	3.277100
626.910650	3.016400
623.335783	3.236700
626.748317	3.088300
618.982883	3.558300
615.896783	3.747900
620.438167	3.484900
618.135867	3.707200
618.499100	3.686600
613.126333	4.013700
620.481250	3.612800
624.463833	3.475800
625.270033	3.473100
620.664000	3.793700
622.197650	3.721100
631.563450	3.170000
626.043367	3.513100
623.240983	3.723600
633.646133	3.141900
633.169567	3.191200
636.451783	2.974200
636.253583	3.051600
634.470917	3.246400
632.939817	3.349300
637.509717	3.089200
638.351533	3.058800
634.512400	3.290000
630.321367	3.565600
640.843467	2.957200
629.909450	3.611300
646.746350	2.787800
646.774683	2.769000
635.623850	3.423200
636.581450	3.393200
634.303967	3.683200
641.838933	3.281700
639.201500	3.481700
641.096983	3.345300
644.218450	3.152300
641.502833	3.334200
619.479217	4.855900
637.733750	3.757700
641.149000	3.556400
641.250083	3.564900
640.762533	3.691500
640.391217	3.781900
642.494333	3.662100
642.852900	3.644300
642.738200	3.716900
645.084633	3.670500
653.356883	3.206700
657.113383	3.007500
649.172033	3.507000
646.493333	3.739500
637.220650	4.288100
643.390217	3.946900
638.288767	4.248400
643.495700	4.108700
650.039450	3.715100
649.530400	3.764900
651.213217	3.660700
656.430000	3.489500
660.508250	3.294200
654.876983	3.681000
659.422967	3.403600
659.927667	3.403000
652.222050	3.852800
656.576933	3.693900
658.857950	3.624800
658.780367	3.666100
653.260283	4.024200
658.053917	3.750700
660.345600	3.612800
664.082367	3.442300
671.406700	3.076100
663.658550	3.551600
666.262033	3.438000
660.886133	3.780000
663.655567	3.597700
662.176733	3.676200
673.512850	3.074900
659.922417	3.890800
663.606933	3.690300
663.360683	3.681900
672.754500	3.263000
674.766550	3.164300
674.337967	3.229900
668.336700	3.578000
675.555467	3.139000
667.032050	3.659300
662.167750	4.066100
666.451517	3.862600
667.370917	3.869800
669.020900	3.786500
670.098683	3.706800
667.610017	3.873700
670.562917	3.734200
671.770633	3.720300
676.737967	3.452800
673.813950	3.680300
668.276283	4.022700
674.758850	3.667400
675.062483	3.655200
675.233400	3.823100
687.103550	3.125900
679.892917	3.577900
680.430217	3.550300
680.598417	3.650200
682.867617	3.576100
677.384850	3.956300
682.364417	3.657100
690.335600	3.185000
688.921567	3.267700
685.569267	3.518800
688.656000	3.340400
680.598483	3.864600
681.426250	3.818000
687.301733	3.482400
692.120217	3.200800
695.941483	3.051600
690.764733	3.372600
686.653583	3.624600
689.820583	3.455400
686.723317	3.645100
685.012950	3.910400
686.225000	3.887000
682.742267	4.161100
685.371517	4.023700
686.056883	4.006200
686.417300	4.011800
692.601150	3.796400
693.839783	3.720300
690.205433	3.944400
690.598600	3.925700
702.567267	3.326800
699.180500	3.564800
698.544783	3.645000
698.155033	3.660000
694.183600	3.913700
702.140050	3.418700
684.220883	4.560000
691.482683	4.170900
700.049200	3.712400
699.905100	3.700100
703.326900	3.712400
696.369333	4.060500
701.499333	3.781500
696.557767	4.083700
705.394417	3.601600
697.495617	4.096600
702.691817	3.797200
696.343117	4.187800
700.415617	4.009900
717.991200	3.093500
709.260400	3.615800
706.209450	3.796400
697.138667	4.376800
708.024700	3.877700
705.246167	4.030600
700.867883	4.295700
710.687100	3.743900
711.713733	3.833100
708.059817	4.051600
706.989100	4.145600
701.208150	4.490300
713.368650	3.788900
713.762117	3.799900
716.343983	3.635700
717.333217	3.587200
720.187717	3.538300
707.777900	4.306400
717.822133	3.699300
713.452733	3.963000
707.575283	4.393200
715.684650	3.965900
710.091350	4.373300
721.759550	3.669800
721.179950	3.710000
727.485867	3.328300
721.702233	3.729900
722.676767	3.762400
722.722367	3.767500
727.683367	3.550300
720.714767	3.949300
716.440350	4.233200
722.112167	3.895300
716.363283	4.416600
719.478483	4.239600
719.429000	4.232300
722.266150	4.072100
735.652550	3.399800
728.301617	3.850900
720.582200	4.369100
723.315217	4.201300
727.233233	3.970500
730.556517	3.767500
726.263317	4.132000
732.479750	3.794000
730.693783	3.932700
725.367650	4.235600
723.784800	4.407200
731.217983	4.052400
733.270450	3.947000
723.226933	4.599900
728.736950	4.277600
738.012167	3.722200
729.181200	4.272500
733.507333	4.082100
733.127200	4.120100
732.675050	4.172300
732.620233	4.197600
733.285533	4.158300
728.444783	4.479000
730.888333	4.487400
733.398683	4.335600
739.830133	3.945000
739.038800	4.013000
746.357017	3.747400
748.536200	3.636800
744.612883	3.913500
735.573450	4.454000
739.315633	4.266000
747.247867	3.841600
748.890217	3.730300
748.591583	3.771900
751.324633	3.632700
746.950900	3.914600
747.268800	3.909800
746.351400	3.972500
752.343117	3.625300
736.782200	4.677500
745.743467	4.198000
748.243883	4.108200
745.469317	4.279600
733.800700	5.023700
741.682900	4.528400
748.756383	4.238700
751.085550	4.128200
753.534667	4.001500
743.949133	4.573500
744.770117	4.607200
755.018567	4.014400
757.629467	3.912400
761.011050	3.755000
751.726383	4.289400
762.159817	3.665800
753.519283	4.253700
754.579800	4.227500
761.777567	3.880300
755.807333	4.277700
767.119050	3.619400
759.990267	4.045000
757.910950	4.210700
759.408100	4.150400
751.833833	4.625100
753.730983	4.502700
753.573700	4.556900
762.293667	4.089400
766.734133	3.832200
754.076433	4.640400
760.483883	4.296600
765.689383	4.006200
762.255983	4.242600
763.769983	4.292700
765.089717	4.207600
772.972183	3.809700
771.430683	3.941700
765.167683	4.298700
763.155800	4.421600
760.059650	4.692200
773.057117	3.939100
772.841083	3.943200
775.470067	3.772600
776.727583	3.807600
772.465017	4.122700
762.394283	4.777200
771.833633	4.199100
773.863517	4.086100
773.949100	4.080200
768.793767	4.446700
771.145000	4.436300
764.662117	4.847800
772.414417	4.416700
768.832117	4.710700
772.074983	4.622700
765.947367	5.016400
776.866200	4.422500
781.983150	4.119500
775.598300	4.584200
782.712967	4.166800
775.021833	4.613400
787.745483	3.851400
781.776983	4.369800
783.781817	4.248100
789.735383	3.915300
788.763600	3.965000
785.669900	4.241000
784.548667	4.343200
784.336617	4.368100
791.213900	3.959600
784.882367	4.355800
785.866483	4.297800
784.218167	4.473700
783.877767	4.524400
792.454950	4.090100
783.965883	4.538700
795.314817	3.883600
798.186283	3.720300
795.452750	3.947600
790.278600	4.347800
793.302633	4.179900
795.068233	4.090800
797.375867	3.960400
796.089467	4.163500
792.941250	4.382900
800.212617	3.997600
799.335917	4.029400
800.071283	3.964200
800.193633	3.981300
783.395183	5.039400
799.069600	4.125500
794.751217	4.438900
801.651233	4.051800
794.905567	4.449400
798.784117	4.232800
806.698317	3.911800
802.408050	4.178900
813.421067	3.544600
810.236050	3.697100
811.215883	3.709200
804.842850	4.188800
797.161550	4.698500
806.885400	4.147400
798.911967	4.639300
805.524750	4.256000
804.345483	4.359300
811.060267	4.093900
818.018783	3.674400
821.602233	3.480600
808.439683	4.253100
815.694650	3.956000
806.082150	4.578500
809.349450	4.431800
804.404250	4.766000
809.491317	4.463200
815.522617	4.114300
813.624733	4.249200
822.504150	3.730700
813.420917	4.294600
814.556783	4.271700
812.080317	4.457200
813.189533	4.365300
817.061000	4.225700
820.385283	4.098000
807.523167	4.946800
815.661517	4.446700
827.680067	3.737500
824.973783	3.908100
822.928550	4.064600
816.698667	4.534900
823.007200	4.168400
822.341750	4.207100
825.354850	4.042100
821.997933	4.311000
816.886783	4.625100
820.822650	4.436300
829.295350	3.941000
816.849867	4.707100
822.165417	4.377700
831.799800	3.956300
834.403967	3.821500
837.041967	3.713800
834.793900	3.853700
826.928900	4.330700
830.896367	4.106500
833.884283	4.084800
838.380550	3.834500
831.483800	4.249100
826.994933	4.551000
834.907067	4.181500
834.383467	4.244800
817.715200	5.306900
831.692533	4.496400
825.656233	4.879500
838.985717	4.096000
834.566483	4.401000
833.472833	4.562100
837.875500	4.343900
839.126383	4.291800
845.028450	3.939500
840.608367	4.207300
837.557683	4.410000
836.768583	4.523700
834.739367	4.679800
825.496283	5.281200
834.111067	4.773700
832.010167	4.975600
835.492483	4.788600
840.536233	4.564800
837.315133	4.759200
852.588167	3.882400
847.052467	4.195600
851.597967	4.043800
849.838367	4.180600
843.448467	4.590100
841.858800	4.746500
847.770367	4.407400
845.953467	4.528900
844.796433	4.663200
843.639567	4.869100
858.535183	3.998700
847.279433	4.707000
845.406033	4.802700
839.510983	5.166900
841.185500	5.117300
854.255150	4.466900
848.124550	4.837100
848.986767	4.814500
847.585300	4.922600
856.222517	4.550500
861.590583	4.221900
859.787883	4.320900
857.297733	4.476000
864.226617	4.192900
853.155033	4.848300
853.983033	4.844700
863.371850	4.319600
853.065200	4.983800
863.029117	4.385800
862.715583	4.414500
862.029567	4.474300
873.116933	3.943200
872.757967	3.968800
864.611983	4.463100
857.748950	4.892600
866.773800	4.356200
863.926400	4.580600
863.557883	4.606500
868.614200	4.354100
867.215750	4.440800
863.740300	4.687100
862.419200	4.787300
867.710700	4.636700
865.704683	4.790700
865.727967	4.858000
874.710033	4.319400
861.889783	5.106300
871.046467	4.581700
870.739783	4.706400
876.639200	4.405400
875.524483	4.534200
872.219550	4.739900
876.347083	4.480500
869.191050	4.902800
874.699467	4.675600
870.606133	4.984500
882.245217	4.279600
882.054433	4.288200
881.016900	4.428800
883.954817	4.336600
881.040767	4.499200
881.030117	4.542700
875.061567	4.937800
879.692817	4.661800
880.614950	4.586300
872.992167	5.179900
874.996617	5.084200
887.996950	4.382600
881.118117	4.797400
880.383450	4.840100
881.999183	4.766700
877.209017	5.118100
883.637483	4.749600
879.599317	4.987000
887.274933	4.538100
883.674283	4.815300
884.044183	4.813200
902.576283	3.740400
886.755883	4.704900
887.933983	4.635600
884.121050	4.881800
884.149417	4.993000
887.526517	4.874200
896.823267	4.363600
898.011267	4.322800
888.998383	4.876800
895.224617	4.498600
892.985733	4.661400
890.853333	4.887300
896.231250	4.590800
890.314917	4.949200
888.087783	5.102400
898.165367	4.631200
898.265267	4.639900
899.393717	4.653100
895.820000	4.876100
901.233817	4.559500
895.835450	4.893800
895.432933	4.975800
905.553650	4.394300
911.060283	4.065600
898.992933	4.770300
903.439233	4.513200
889.782883	5.357400
899.481300	4.884200
890.294717	5.509000
906.660600	4.578200
905.509750	4.666400
906.148400	4.670900
901.933617	5.058700
911.779450	4.496000
904.701117	4.948000
905.917367	4.881400
910.527833	4.587300
903.102700	5.064200
901.900600	5.218400
915.227733	4.431000
902.685883	5.194200
904.586600	5.084900
906.757117	5.071600
911.491667	4.801900
906.772033	5.194500
909.817333	5.037900
908.952117	5.093200
903.965233	5.396400
919.923050	4.579400
912.565267	5.063800
916.254550	4.852400
911.877667	5.150200
919.411200	4.732100
917.743217	4.834900
915.693617	5.047900
920.548150	4.838600
911.949600	5.418800
926.109483	4.572600
919.284917	4.976500
926.527600	4.543100
921.410633	4.960800
920.857933	5.034900
927.592017	4.639300
923.009367	4.920100
926.982433	4.757400
927.685600	4.776500
929.862133	4.671900
927.367117	4.886500
928.233400	4.839500
929.638683	4.747800
926.861250	4.909100
942.545733	4.091400
939.620633	4.278900
932.801333	4.714200
937.746550	4.412000
922.437300	5.351900
930.661683	4.855200
931.021650	4.964300
931.108917	5.003800
940.917350	4.504400
934.105383	4.879800
922.735117	5.563900
941.105017	4.495300
926.164950	5.479100
936.986200	4.912400
939.683583	4.762200
939.278700	4.794800
937.490400	4.951100
946.011700	4.555100
934.612417	5.251900
943.389083	4.765800
934.900617	5.276800
937.363633	5.135100
951.617883	4.295100
938.325633	5.209800
940.123283	5.127600
938.301550	5.331800
943.173067	5.053600
948.132600	4.760900
942.843617	5.071300
944.916250	5.095400
938.527133	5.499900
949.114683	4.878900
945.385517	5.128600
942.917583	5.388900
944.771983	5.340600
962.756650	4.323500
949.334400	5.126600
946.246083	5.354100
949.574617	5.139700
949.737683	5.162700
957.111083	4.770000
962.075800	4.503200
958.355800	4.742600
956.184533	4.879800
953.416067	5.038300
948.817500	5.359400
958.010650	4.930100
959.496733	4.848600
962.338417	4.702300
957.228050	5.023700
959.038767	5.056300
957.242867	5.179300
964.995167	4.790800
966.795083	4.668900
969.864400	4.495700
960.629150	5.044700
965.731250	4.870700
975.869150	4.309700
954.947950	5.632100
963.477483	5.091900
951.537250	5.837000
964.922683	5.039100
952.822333	5.904900
956.107883	5.739600
960.195583	5.497200
960.645867	5.510200
967.620367	5.160100
964.889883	5.400000
964.183350	5.461700
966.731583	5.382600
965.546883	5.456400
966.608433	5.405400
976.003233	4.872000
971.914300	5.231600
974.052467	5.106700
971.988767	5.291200
966.324183	5.640000
977.594417	4.980100
968.972533	5.508900
973.681283	5.376900
978.205017	5.097100
986.232333	4.628100
978.542450	5.072000
976.120133	5.320200
979.811650	5.155400
964.640283	6.125100
979.184983	5.277600
979.537617	5.255200
979.806483	5.244600
979.874817	5.443300
977.615350	5.568500
988.553817	4.918000
988.645700	4.892600
984.240133	5.199000
989.085867	4.988200
989.482450	4.982600
979.998833	5.576400
978.644850	5.665100
978.606733	5.732400
981.091017	5.601400
987.196983	5.248200
987.270650	5.237000
987.321033	5.310900
989.007300	5.210600
988.934383	5.240100
992.255000	5.061500
989.260750	5.327900
993.481183	5.092200
991.398483	5.254500
988.130083	5.463000
996.767550	4.953800
1000.517700	4.742300
989.391100	5.480000
991.841000	5.413100
1001.554133	4.889700
994.825317	5.320000
992.235100	5.481500
991.187617	5.557300
999.013267	5.098900
994.857200	5.333900
1007.080683	4.661400
1007.195883	4.785900
999.476567	5.259700
994.654533	5.597400
1002.925417	5.107600
996.405333	5.560800
995.605867	5.632900
999.166983	5.417100
997.520783	5.510700
998.310000	5.621600
1005.213450	5.252600
998.659700	5.672300
1000.645850	5.586200
1002.646083	5.497500
1005.553450	5.318000
1001.106417	5.726500
1008.521867	5.302300
1002.115650	5.713400
1009.553683	5.266800
1005.456683	5.594700
1011.506500	5.285300
1011.297683	5.334900
1009.305583	5.476500
1014.121833	5.201400
1008.361867	5.541400
1005.658133	5.715300
1012.217733	5.330700
1014.286350	5.270600
1017.819883	5.214600
1027.404883	4.643400
1014.399900	5.416700
1012.637167	5.539300
1024.148900	4.890200
1014.440517	5.480800
1015.217350	5.456900
1026.415467	4.789900
1021.426917	5.129200
1022.463817	5.077000
1012.596017	5.716000
1021.345250	5.207900
1018.607950	5.383400
1020.759350	5.285900
1022.578283	5.366400
1026.387117	5.129800
1033.435900	4.731500
1025.560250	5.202800
1024.486917	5.401300
1020.789100	5.654300
1027.167817	5.336800
1025.555417	5.468200
1021.432350	5.754500
1028.653850	5.306900
1029.323733	5.260200
1030.380583	5.210700
1029.703617	5.286700
1026.439817	5.544700
1020.844617	5.902600
1030.131900	5.372900
1036.593850	5.026100
1032.563367	5.389000
1034.678917	5.310400
1036.044483	5.294700
1030.639450	5.616800
1034.436900	5.391500
1034.068117	5.450800
1037.110783	5.426100
1036.969533	5.454600
1032.098300	5.774000
1038.350483	5.417100
1045.742217	5.128600
1037.205300	5.632100
1032.436700	5.932100
1039.764900	5.501300
1036.279233	5.882100
1043.112733	5.470800
1042.619683	5.543400
1042.681867	5.563900
1054.640883	4.904100
1049.653650	5.203400
1044.775817	5.474800
1044.486483	5.491200
1042.132567	5.687200
1049.614600	5.369300
1051.524283	5.254500
1051.827133	5.223000
1050.823050	5.332700
1054.819783	5.190900
1045.616300	5.754500
1049.423533	5.590200
1047.021850	5.754500
1044.321683	5.911500
1052.836450	5.417900
1045.362233	5.990100
1050.088650	5.754500
1052.423750	5.682500
1052.394683	5.691600
1054.974433	5.549400
1054.264900	5.607200
1055.239867	5.708200
1050.835267	5.972200
1064.466283	5.173200
1057.084717	5.605600
1058.695217	5.609800
1059.538967	5.604100
1061.626933	5.514600
1060.885933	5.591400
1070.718683	5.001300
1064.167333	5.388900
1070.218617	5.100100
1069.008150	5.241200
1059.791533	5.790900
1064.981833	5.498700
1057.676983	5.975100
1071.516517	5.259400
1063.619617	5.779000
1073.033500	5.262500
1065.525800	5.717900
1067.574483	5.629500
1064.567033	5.833200
1063.286417	6.041800
1066.830367	5.869600
1073.625517	5.513200
1065.695050	5.979800
1072.105233	5.592600
1070.542500	5.704700
1065.650817	6.026500
1076.678350	5.370500
1073.136433	5.560800
1067.361600	5.901200
1070.870183	5.891700
1065.440050	6.296300
1074.634217	5.770600
1076.212183	5.668500
1068.771017	6.114700
1077.322217	5.602000
1081.513717	5.368900
1072.638717	5.951800
1084.287683	5.273700
1085.899733	5.183700
1076.731817	5.756500
1078.440400	5.639600
1078.374950	5.713400
1074.578017	6.073300
1083.706367	5.561800
1082.131333	5.689800
1085.535750	5.474000
1077.937050	5.930600
1081.221633	5.743800
1080.948717	5.832700
1080.403433	5.894400
1084.689400	5.677100
1078.040567	6.075100
1074.033667	6.398500
1083.567633	5.869200
1076.708700	6.341900
1090.270500	5.532500
1089.935783	5.567100
1094.046700	5.342600
1080.279650	6.236300
1092.933950	5.566400
1095.672000	5.428400
1085.292750	6.090800
1085.097383	6.135600
1090.512000	5.806700
1086.926733	6.060600
1092.414800	5.881100
1094.998917	5.726500
1092.823983	5.873400
1097.328133	5.631300
1092.772167	6.039100
1092.817200	6.088400
1097.079383	5.853300
1090.696283	6.269100
1105.265383	5.396700
1098.619483	5.797500
1098.190517	5.962600
1102.194283	5.743800
1112.725417	5.172100
1106.157533	5.571300
1104.204500	5.703500
1109.108617	5.413900
1105.108617	5.768500
1105.709750	5.705000
1107.489650	5.623700
1104.080083	5.813700
1099.149867	6.264100
1109.140533	5.730000
1099.600600	6.383900
1108.767500	5.839100
1113.084017	5.612800
1099.887633	6.421500
1106.578633	6.087600
1110.311683	5.975700
1111.426500	5.918300
1119.794200	5.412500
1114.807767	5.737900
1114.375383	5.864700
1113.920767	5.904100
1122.171150	5.468600
1115.459950	5.857700
1112.469933	6.057000
1116.281233	5.844000
1128.008400	5.303000
1114.064317	6.142900
1112.992250	6.246500
1122.559483	5.696400
1128.508783	5.339700
1123.996883	5.603400
1119.618767	5.990500
1125.926517	5.662000
1125.821317	5.708200
1128.557217	5.538400
1121.050883	5.985300
1125.116950	5.763200
1126.545367	5.725600
1118.711517	6.292300
1121.051933	6.156000
1127.497100	5.798600
1125.404100	5.934200
1121.911633	6.283800
1125.004150	6.143900
1131.300567	5.833300
1127.671650	6.058700
1129.114783	5.975700
1129.573100	5.972600
1116.776833	6.796500
1129.209750	6.102800
1136.463067	5.726500
1127.371567	6.278500
1136.843000	5.744600
1130.218650	6.146900
1135.596333	5.937000
1128.356950	6.404300
1127.664533	6.496500
1140.327550	5.708300
1138.836867	5.885800
1133.025800	6.271400
1140.879767	5.920600
1135.075967	6.260200
1140.512733	5.954100
1140.487617	5.959000
1146.157600	5.644400
1146.204950	5.678300
1140.187133	6.049500
1134.622617	6.391300
1141.677650	6.005300
1142.221133	5.990100
1142.095050	6.025100
1138.613367	6.365800
