#Y dist(nm)	Y force(pN)
291.283450	2.084400
287.928700	2.284500
293.437033	1.942900
281.642583	2.774200
288.814700	2.371200
290.209367	2.305700
291.097183	2.245600
296.194567	2.071700
287.799233	2.609500
291.893517	2.416400
296.201050	2.143800
293.049317	2.342600
296.841117	2.120600
294.831017	2.354000
292.470817	2.515400
294.247217	2.425700
294.888867	2.375600
287.985100	2.908200
296.111100	2.439000
298.519667	2.325500
302.641667	2.082800
304.668383	1.987300
304.000317	2.048600
302.296067	2.142200
298.312300	2.387400
302.421433	2.205100
302.774050	2.240100
297.674383	2.569000
307.490683	2.003200
312.346650	1.700100
305.508717	2.239100
311.483950	1.885800
302.371183	2.408200
303.958617	2.319500
308.937617	2.167400
312.278683	1.984600
313.355467	1.958900
299.872233	2.766700
317.729450	1.773900
313.485217	2.019200
309.225567	2.265500
313.500383	2.024200
301.271700	2.796300
316.738867	1.855700
299.561733	2.904700
302.656117	2.732600
305.334417	2.685200
311.139817	2.409800
311.634333	2.437900
314.393600	2.276700
309.296350	2.561400
315.258000	2.217300
309.113683	2.639500
319.609733	2.121700
320.803700	2.077500
315.327233	2.418100
302.787350	3.170700
311.861433	2.642500
315.924100	2.423100
313.088850	2.727300
327.775200	1.862700
324.298383	2.042200
321.793633	2.160700
325.613767	2.050100
323.051133	2.239000
324.498667	2.170400
325.451617	2.152700
312.042900	2.958900
322.791033	2.306800
317.435283	2.680900
320.069933	2.545600
318.077517	2.693900
317.505700	2.771700
317.316650	2.821500
320.871667	2.618900
324.757450	2.414100
328.080983	2.243200
329.966083	2.136700
329.998717	2.141900
335.819750	1.811100
330.387100	2.326500
328.345533	2.478400
317.068633	3.223600
331.402117	2.357900
331.882683	2.323600
339.399017	1.891700
329.738483	2.512300
329.441483	2.553700
327.238250	2.711400
330.804867	2.501600
328.194600	2.663400
333.912667	2.331500
343.319150	1.809600
335.118700	2.319000
346.697133	1.654300
344.580467	1.766900
341.720600	2.034000
333.771400	2.552100
343.420233	2.002600
338.604100	2.330700
342.439367	2.121500
338.284350	2.380200
340.291783	2.265700
336.385917	2.557400
336.232983	2.581900
340.975433	2.321500
338.960633	2.461300
344.846333	2.119300
342.872183	2.292100
346.324767	2.201900
344.620233	2.306800
348.147267	2.110100
339.343417	2.644100
345.206650	2.445300
350.987933	2.098600
342.770333	2.640100
343.753933	2.599900
337.156300	3.030600
339.312183	2.896000
342.016467	2.856500
349.701933	2.450200
341.487617	2.992100
347.807550	2.649000
353.924133	2.296300
347.472633	2.688400
361.915783	1.992100
348.628083	2.782300
347.872450	2.857500
355.081167	2.393300
361.311867	2.056400
361.010533	2.165800
357.387850	2.422200
362.409633	2.169100
362.097900	2.198100
361.600183	2.239000
358.006817	2.453600
358.049450	2.520300
361.444100	2.340000
364.102500	2.187900
355.964717	2.679200
348.295467	3.135500
357.123383	2.627500
365.092583	2.317300
361.786350	2.524800
358.787133	2.712400
367.683650	2.171100
371.725517	2.022500
371.780583	2.056600
361.636100	2.663400
365.887467	2.454200
367.232017	2.362700
363.066117	2.615600
364.769233	2.642500
358.382033	3.024700
360.145400	2.938800
370.659633	2.317300
366.966233	2.558500
374.537767	2.234000
374.069767	2.264000
369.217100	2.605800
368.816067	2.633900
367.730683	2.701900
368.801083	2.639800
368.561933	2.727700
373.575633	2.460400
371.734333	2.625400
368.974217	2.799200
378.729533	2.236000
373.378333	2.532700
379.965917	2.266700
376.384267	2.506100
367.896650	3.070800
374.287333	2.695600
378.986183	2.409100
378.774117	2.419100
380.442550	2.432700
380.232817	2.462300
377.696983	2.648800
390.495733	1.940200
388.182283	2.091100
386.605883	2.187700
386.754583	2.184700
392.663050	1.887900
389.303750	2.086500
380.765400	2.590800
384.148667	2.440700
389.585633	2.197600
387.988267	2.312000
387.512500	2.401200
380.398433	2.830600
379.759100	2.876100
376.788583	3.078700
383.309417	2.807000
381.468333	2.949700
384.455217	2.860100
384.011000	2.878800
386.698433	2.740000
390.012067	2.551100
378.447117	3.369800
386.605317	2.911700
389.651217	2.708000
385.682483	2.957200
391.913050	2.674800
391.910183	2.752000
390.714950	2.833200
387.462650	3.051600
394.511133	2.636500
396.857617	2.504900
388.650833	3.053800
392.188467	2.944100
395.198150	2.775600
396.186417	2.755400
395.626383	2.776600
403.647850	2.295000
407.549000	2.050200
397.414767	2.826500
404.517383	2.392000
405.225350	2.326800
399.675083	2.682700
406.365517	2.382500
399.259367	2.834600
391.962050	3.300300
402.530417	2.658200
402.226900	2.712900
403.509983	2.635900
405.761567	2.541800
400.012700	2.912100
403.015500	2.828700
402.898617	2.820200
400.146700	2.991600
397.276767	3.176300
410.097800	2.595300
405.737050	2.848800
411.906667	2.516600
409.194600	2.662800
408.796100	2.726400
407.824100	2.908200
412.872350	2.648100
415.378183	2.547400
414.328067	2.620700
418.731550	2.339100
411.583533	2.772700
410.008233	2.925700
406.976267	3.143900
413.478817	2.816000
413.241850	2.836500
410.537683	3.003700
412.841583	2.850700
407.583767	3.220700
416.788967	2.706200
412.717583	2.985100
416.604567	2.780600
416.570750	2.838300
427.352850	2.200800
422.269867	2.535500
419.418750	2.693100
414.660883	2.996500
415.703283	2.925700
412.893933	3.198400
416.861050	3.034500
422.075467	2.778800
425.042583	2.612800
422.754450	2.741400
422.578650	2.760300
418.503683	3.088900
422.726633	2.931700
430.890250	2.452800
430.466400	2.480700
429.061333	2.558500
433.224100	2.359200
428.942117	2.632700
425.010883	2.915200
424.985217	2.927900
432.881800	2.466000
432.327917	2.516600
427.023317	2.965700
427.365050	2.965800
437.344650	2.401200
431.886367	2.748500
437.304183	2.427100
429.464650	2.876700
432.200333	2.832700
440.421917	2.397500
432.571117	2.901200
436.609533	2.633200
430.090367	3.094400
432.433683	3.010900
424.491950	3.660000
436.133900	2.946000
438.651750	2.790900
435.430100	3.012900
431.925767	3.278600
438.664133	2.946700
442.828867	2.711300
441.946733	2.767600
449.323283	2.333800
445.629017	2.573600
433.926417	3.281600
441.562383	2.907100
437.653850	3.153900
441.518017	2.933300
440.869700	2.989500
450.024317	2.508200
448.897083	2.591500
448.795667	2.649500
444.760283	2.870200
450.223717	2.550200
445.440067	2.844200
451.508750	2.606100
448.988767	2.798000
444.267867	3.156500
442.875300	3.228900
450.279383	2.799100
451.592717	2.713100
458.431600	2.422200
453.223583	2.769700
450.214350	2.956500
449.638300	3.011700
454.412783	2.782900
454.405067	2.899100
458.855117	2.650700
455.575067	2.844200
460.987483	2.595700
467.135517	2.313800
464.502200	2.459400
456.256000	2.963700
458.307333	2.879500
464.628300	2.540700
466.188150	2.461500
457.717833	2.954500
463.075567	2.656700
466.455250	2.588700
462.759400	2.829000
458.464583	3.109300
470.242450	2.417700
472.918617	2.314700
461.221583	3.016000
465.874083	2.911000
463.632017	3.080000
473.144217	2.510300
471.957783	2.568400
462.447883	3.170500
471.900583	2.634400
469.898900	2.765100
468.623600	2.846400
460.306983	3.356500
461.683350	3.313200
469.934150	2.832000
466.920067	3.032000
464.181583	3.217900
470.186567	2.885000
474.522417	2.624300
485.460117	2.141300
473.470267	2.878100
467.672850	3.292800
478.449367	2.664800
473.334400	2.940600
473.586633	2.941900
477.593183	2.849200
477.192067	2.905400
474.872650	3.072600
479.666633	2.795200
480.468867	2.760200
476.877917	2.985800
478.947050	3.000900
480.958400	2.893500
476.567917	3.156500
476.901533	3.133000
483.629867	2.819000
481.273150	3.009600
471.191983	3.707200
477.422333	3.339700
490.403383	2.569000
485.639633	2.847700
484.233500	3.007200
480.519550	3.322800
482.424433	3.210400
486.879250	2.960400
491.248917	2.729900
489.101517	2.976200
490.024200	2.910000
487.949617	3.091400
486.943083	3.176800
488.924067	3.083000
490.906083	2.944600
481.777600	3.624600
479.244100	3.833100
485.570100	3.527100
490.917267	3.215900
487.528250	3.420000
495.530567	2.959100
486.524517	3.553400
486.184467	3.563000
495.930900	3.020100
491.206200	3.292800
491.991017	3.289700
500.019183	2.842900
496.411017	3.073400
498.717733	2.946700
503.705150	2.691000
501.330267	2.843600
500.907583	2.883700
498.761983	3.006100
499.635283	3.020800
499.010350	3.172200
506.585200	2.721900
500.862867	3.080600
501.241967	3.065600
504.140083	3.024700
503.048167	3.114500
499.757533	3.350500
503.794750	3.129900
504.099783	3.121300
506.854417	2.942900
507.005917	3.002600
504.208967	3.177500
506.014800	3.069900
508.988233	2.895700
504.476850	3.212400
504.153700	3.255600
496.424217	3.736100
504.308433	3.291100
503.358433	3.371500
505.706500	3.235500
501.156317	3.602000
504.040900	3.508200
510.839300	3.136200
508.700483	3.268000
505.365267	3.494600
515.749667	2.882000
516.099600	2.934600
511.573900	3.270600
520.185433	2.798200
515.707167	3.073400
517.074000	3.022500
512.092300	3.432900
506.515917	3.786800
520.636200	3.020100
518.288633	3.184900
523.263733	2.886400
515.388317	3.361400
519.161083	3.288700
529.752617	2.701700
525.084500	3.022200
525.005950	3.030600
524.032067	3.108200
531.189250	2.674500
537.146067	2.485100
530.023917	2.906000
538.483300	2.411700
535.199633	2.582800
529.778067	3.013400
530.811700	2.959800
549.778467	1.845200
530.496050	3.011700
533.388417	2.838800
532.611750	2.881800
528.987900	3.163200
538.096900	2.721900
528.517317	3.298100
533.319000	3.020100
528.766600	3.285600
529.063683	3.344500
532.417733	3.159700
530.267067	3.319100
535.128133	3.046300
529.578533	3.464200
536.224700	3.079200
535.920633	3.084700
531.940783	3.335800
531.859200	3.486300
542.009633	2.904700
536.763617	3.217100
530.274117	3.616400
536.493550	3.353400
533.122100	3.605700
542.880767	3.095600
532.376583	3.701200
543.376417	3.069800
550.227717	2.669300
550.413150	2.740200
550.516833	2.756500
537.243533	3.569800
541.700283	3.325600
549.091767	2.888600
547.154083	2.979400
541.696100	3.387300
542.976033	3.445300
543.146117	3.456200
538.914967	3.721400
541.745750	3.604800
553.901833	2.932300
556.751883	2.761900
550.960650	3.160800
556.571717	2.825600
553.221033	3.037600
560.567567	2.610200
555.878517	3.017000
551.441517	3.319700
558.088400	2.982600
559.261333	2.921200
558.888983	2.936800
558.643517	2.958800
553.058500	3.426600
561.494783	2.957800
553.496433	3.445000
554.018383	3.432700
551.625883	3.640000
560.099517	3.223400
561.171533	3.198400
565.441000	2.976300
563.820217	3.083000
561.480050	3.228600
559.300167	3.421100
564.775883	3.197200
568.371350	2.978100
568.944483	2.967700
564.920800	3.203700
555.934783	3.735400
554.337933	3.850900
563.973900	3.435900
559.003700	3.763500
567.994400	3.221700
568.353267	3.213800
566.513383	3.424000
569.995833	3.239800
569.368450	3.343200
560.937317	3.852800
565.667383	3.569500
565.913550	3.568500
559.924167	3.977300
562.262800	3.854400
576.598500	3.003300
572.807567	3.232700
566.608983	3.651100
577.412100	3.051000
572.620917	3.397700
565.533317	3.839600
580.877667	2.947400
575.459300	3.256800
573.016983	3.480100
572.538717	3.598400
573.406633	3.582400
576.283417	3.412700
587.231083	2.808100
576.187267	3.564800
575.677850	3.613200
580.040633	3.435400
590.635133	2.814700
580.350100	3.416100
582.411100	3.331800
581.726900	3.357600
581.864567	3.348500
578.020983	3.728200
580.416083	3.612100
589.636267	3.065600
580.890283	3.587200
587.882183	3.282400
582.960700	3.627900
605.369433	2.327800
590.592817	3.227000
586.005467	3.479600
584.504217	3.577400
592.197083	3.145000
600.166133	2.713000
586.111817	3.530600
583.568483	3.708400
586.869433	3.535600
591.048700	3.314400
588.127000	3.548100
586.258317	3.758600
593.707417	3.329600
590.720700	3.500400
594.347933	3.318700
589.242533	3.749800
590.691583	3.714700
599.748883	3.265600
595.974367	3.474200
596.305267	3.454400
595.936867	3.496400
596.881717	3.485600
593.504417	3.692300
595.739250	3.620700
598.560267	3.475700
600.006250	3.398400
601.295550	3.334800
599.852167	3.562100
597.615667	3.701300
605.042883	3.263500
607.133733	3.120100
598.167667	3.776300
595.545267	3.971600
600.521333	3.747400
610.490900	3.161700
602.365800	3.681000
602.234683	3.693400
601.050433	3.814600
609.308983	3.434800
612.082633	3.279400
609.397500	3.457200
613.839050	3.200100
607.801383	3.544000
608.860467	3.490400
604.908317	3.892700
614.469333	3.318700
611.813800	3.497400
608.753700	3.672900
610.645567	3.703700
611.474900	3.678600
623.586200	3.033600
618.072183	3.339700
621.310883	3.123700
612.087700	3.702000
611.318683	3.799000
622.172033	3.154600
620.679317	3.277700
617.499383	3.474700
615.665267	3.583700
619.830067	3.338900
621.215283	3.310000
618.041950	3.518400
608.973833	4.062100
610.919450	3.964200
615.945767	3.754400
614.257067	3.976700
614.604833	3.997900
621.596367	3.620000
625.555333	3.392500
614.465317	4.073300
616.666650	3.961800
618.811783	3.911800
627.478550	3.405000
627.907283	3.400600
618.742117	3.938000
620.485333	3.853000
625.090850	3.587400
634.506867	3.157100
626.504067	3.657200
631.473833	3.415000
628.217467	3.630800
622.113083	4.001500
630.220200	3.522300
631.706500	3.457800
628.520717	3.680300
631.671183	3.526300
630.782367	3.559400
633.318583	3.394300
629.214767	3.679700
632.289333	3.647200
633.239233	3.804100
637.122033	3.596200
636.729533	3.646900
636.981800	3.643500
639.926817	3.491600
641.238067	3.450200
640.427967	3.592400
636.424883	3.833500
643.434800	3.446700
637.014617	3.801200
642.265067	3.506000
639.893417	3.656000
640.675617	3.816800
644.326217	3.611600
645.222217	3.571100
653.186217	3.084800
651.979467	3.131000
656.207350	2.889600
646.932683	3.426400
641.171133	3.782200
649.142633	3.594400
641.607017	4.038800
650.584933	3.517600
649.373950	3.589500
653.252550	3.492900
653.097217	3.526100
648.894650	3.772800
650.998083	3.678400
652.578817	3.582200
651.024600	3.662100
653.677217	3.612800
654.728150	3.575400
652.726350	3.702000
655.719067	3.560300
653.674183	3.752500
657.297933	3.633100
663.312100	3.293700
666.411883	3.108700
655.081533	3.795700
654.234733	3.838900
654.269067	3.873800
657.838217	3.662600
657.870400	3.675300
652.096900	4.020600
656.041850	3.804600
664.036417	3.624800
659.328350	3.946200
658.679267	3.994400
664.633650	3.657000
668.884900	3.415200
672.116483	3.208900
661.693317	3.837200
663.913883	3.722200
655.767533	4.256200
663.867217	3.815300
669.189467	3.528500
672.924883	3.316900
666.964433	3.838300
673.606367	3.437900
670.539900	3.628500
663.475417	4.093400
667.173217	3.920300
677.955417	3.387800
672.676950	3.735000
674.866633	3.637900
672.073583	3.817300
669.836717	3.949100
669.237433	4.017400
665.944467	4.235900
670.742317	3.953000
670.767500	3.943800
674.734733	3.711700
677.908117	3.781400
681.567750	3.616800
688.131233	3.210100
673.415783	4.093300
679.244667	3.743900
680.711650	3.668400
676.681783	3.971200
676.210967	4.024100
686.734450	3.436500
680.728517	3.785900
674.466150	4.166100
693.106350	3.090300
676.577867	4.087100
684.572317	3.632900
682.918683	3.729700
687.862967	3.440300
679.086133	4.019800
681.199500	4.115700
686.984667	3.822200
694.773133	3.391000
690.655800	3.622500
690.930200	3.624600
692.218133	3.565600
687.717567	3.968000
676.873483	4.649800
684.905867	4.200200
686.985033	4.099000
695.557200	3.649500
697.262350	3.571200
692.967583	3.829000
690.190383	3.999700
694.845967	3.735200
696.670733	3.642700
688.101000	4.227300
701.768200	3.435300
698.802200	3.636600
696.364200	3.820500
696.438233	3.850300
697.824400	3.790200
680.795983	4.803400
707.496017	3.267800
702.395950	3.552300
694.069300	4.038300
696.484117	4.014200
702.838800	3.836400
699.173800	4.083600
697.893133	4.164100
697.342500	4.221600
703.695667	3.911000
713.228217	3.343700
705.916883	3.799000
698.530317	4.238600
710.260450	3.689700
706.352317	3.967700
711.986200	3.636600
707.927600	3.882900
708.808083	3.861100
710.788000	3.730800
709.866200	3.791100
707.845217	3.918200
710.234683	4.013200
710.418133	4.083700
712.651267	3.966800
719.221850	3.598800
718.181050	3.643200
711.614183	4.033000
717.378450	3.709800
721.262733	3.467500
721.000067	3.485900
715.398967	3.795800
716.805200	3.845700
712.653333	4.319200
714.846833	4.204600
716.499833	4.153000
715.682417	4.200200
719.939750	3.982800
719.413867	4.017500
720.060767	3.987800
721.672250	3.955800
730.238133	3.686200
719.923617	4.313000
728.076883	3.869800
724.826783	4.050100
723.786400	4.208100
717.127767	4.624400
736.101317	3.512300
722.829833	4.280800
726.392267	4.175300
735.153483	3.657400
731.702767	3.876800
735.813867	3.626600
730.453917	4.048100
725.030300	4.421100
739.265750	3.607500
724.610783	4.488700
730.983600	4.118100
723.201733	4.583800
726.698267	4.430600
733.278617	4.079000
736.328717	3.894500
735.232383	3.972100
732.397717	4.197200
737.935183	3.879700
730.498400	4.336200
741.620017	3.731900
737.902717	3.945500
743.475300	3.616500
733.862517	4.217900
741.156750	3.821400
736.245733	4.127200
737.773267	4.109000
742.551900	3.834300
745.108617	3.687800
742.756683	3.857800
746.503533	3.778900
743.811450	3.932700
746.690550	3.791100
752.650433	3.430000
741.841883	4.202200
750.794183	3.731500
746.591900	4.055100
747.899333	3.980800
742.778167	4.292000
750.063967	3.842000
751.463850	3.873600
749.591400	4.032900
756.186250	3.672600
757.860667	3.612200
751.045583	4.039000
748.874467	4.166300
756.218483	3.827800
755.139667	3.966800
754.724300	4.009200
764.459750	3.432000
759.219067	3.773300
748.334750	4.551000
753.183383	4.305100
755.934083	4.186600
757.071900	4.116300
758.534850	4.023300
752.332800	4.410000
752.277033	4.522600
754.057783	4.461700
755.014183	4.457200
766.088833	3.817300
766.595900	3.789600
769.749233	3.587200
763.749283	4.072600
762.597067	4.165700
760.664283	4.294600
757.326900	4.485000
771.376850	3.753600
767.016083	4.085800
766.153933	4.216000
763.847533	4.318900
769.725900	3.967200
767.545467	4.130000
766.350917	4.245800
765.767200	4.386300
774.251417	3.890000
767.312117	4.342700
766.048400	4.400400
777.346633	3.749200
760.840417	4.740500
766.272300	4.508400
773.803083	4.061800
778.740800	3.830100
774.997383	4.065400
769.778233	4.401100
769.837417	4.400900
773.440600	4.229100
771.711517	4.344200
764.194217	4.799900
785.990467	3.496700
780.673483	3.971200
778.121583	4.212700
783.263400	3.974700
776.903483	4.358200
778.226450	4.283400
777.301817	4.354400
777.182083	4.420000
780.401117	4.350200
775.724500	4.625100
783.353067	4.206200
792.753900	3.688800
788.954417	3.982100
786.758100	4.115100
793.594133	3.758800
794.808983	3.685600
793.162867	3.754400
786.724583	4.116700
794.099767	3.743900
791.686917	3.896900
787.181067	4.252700
792.971000	3.887100
773.012383	5.097100
783.449017	4.508000
789.824617	4.202000
792.043667	4.086800
800.636750	3.639000
787.234483	4.432600
786.439900	4.494000
791.185900	4.213500
795.386267	4.028900
787.495550	4.589700
788.489067	4.571900
791.651100	4.381200
794.919783	4.248100
794.044567	4.404800
792.921667	4.497800
797.764050	4.193700
802.070333	3.971200
799.863283	4.158700
793.833233	4.550800
799.073383	4.290100
804.534683	3.979900
801.556117	4.221200
791.769050	4.812300
801.507133	4.243900
805.384500	4.044300
804.662350	4.257900
806.834633	4.142500
805.579333	4.216000
805.822083	4.213000
804.210300	4.468500
806.067383	4.390000
807.120967	4.390100
809.787350	4.239000
803.082017	4.677500
801.948767	4.729400
813.757000	4.143300
816.972783	3.979600
807.968800	4.572600
810.694983	4.418800
811.356400	4.395000
811.547600	4.385100
818.923167	4.079600
812.106450	4.515600
808.617633	4.711000
814.956950	4.335900
808.981967	4.717700
812.923600	4.552800
807.244450	4.918800
810.102717	4.797800
819.346283	4.262800
815.605767	4.495700
819.651517	4.260200
819.636567	4.402700
828.283717	3.907400
823.298483	4.230400
823.055050	4.240200
823.636783	4.340500
826.286983	4.215400
821.156500	4.572600
820.212333	4.631200
822.069683	4.538500
816.742083	4.836700
831.113617	4.065800
830.603467	4.164200
812.630283	5.249200
830.613817	4.189400
821.622367	4.740500
824.712433	4.552300
824.619817	4.608500
828.434483	4.510300
827.324417	4.583900
823.753817	4.834100
829.472333	4.504000
832.771300	4.322100
830.987583	4.444000
830.305433	4.622200
831.372733	4.570900
829.170533	4.703800
835.677450	4.334400
839.094200	4.223400
842.271267	4.067600
839.542983	4.285900
841.134167	4.207400
834.753183	4.547200
833.360000	4.637700
834.063800	4.706400
843.892450	4.176600
834.901850	4.777200
839.331583	4.474900
850.733333	3.810100
844.770600	4.168800
841.309233	4.367500
842.349883	4.366900
839.570000	4.566300
843.538617	4.389500
849.134183	4.035700
851.805667	3.892700
848.335367	4.119500
850.780667	4.140800
849.009317	4.229300
846.035283	4.408300
842.716683	4.634800
846.265467	4.561400
836.775567	5.144000
848.445233	4.513900
845.835250	4.684500
845.673833	4.711600
843.957283	4.815700
846.595733	4.743700
850.032850	4.561500
857.196633	4.155100
850.206150	4.570500
842.204717	5.080100
838.960800	5.299500
855.648250	4.438500
853.065250	4.694400
853.110950	4.718700
854.988833	4.607200
853.858317	4.706900
844.720517	5.379200
845.253417	5.395700
854.297433	4.933000
857.890933	4.701100
862.316900	4.432800
861.988783	4.482700
861.622367	4.634300
860.726050	4.692600
871.373117	4.073300
864.197217	4.502900
860.285333	4.759000
853.399083	5.161600
870.491100	4.299900
858.974900	4.978200
863.664817	4.719500
865.348867	4.653800
864.101867	4.852400
874.729750	4.258500
871.161467	4.525400
866.895550	4.798500
870.079433	4.626700
871.402717	4.534700
879.718600	4.126800
870.278533	4.728700
875.402583	4.429300
871.952450	4.676100
869.093350	4.851300
869.242383	4.846000
874.420017	4.553300
873.909500	4.716900
870.720767	4.925300
865.742533	5.235400
877.674217	4.571000
876.231433	4.781800
872.334133	5.052700
874.138517	4.972400
872.774033	5.047900
879.086833	4.693300
876.737317	4.838600
887.931017	4.276700
881.732767	4.663100
880.918633	4.788700
887.388600	4.412700
886.855450	4.437000
888.756683	4.305400
890.739150	4.289400
887.484883	4.513600
878.095750	5.081400
889.958800	4.364700
892.615917	4.225100
882.708900	4.879800
892.383633	4.327600
894.277533	4.262500
888.190900	4.632900
894.590233	4.226500
892.299333	4.377700
892.869683	4.474000
891.280950	4.575600
890.535150	4.710900
890.732817	4.704800
891.140667	4.688000
897.575783	4.337500
884.335117	5.317400
893.943217	4.765400
902.428617	4.273100
895.331817	4.698500
895.903367	4.697600
897.401750	4.646100
895.180083	4.803400
886.821017	5.330000
892.112317	5.048600
893.611450	4.989600
896.860383	4.955500
895.071633	5.065000
902.559817	4.656500
902.786083	4.628800
903.116600	4.712700
905.032617	4.647500
908.299483	4.499200
903.719250	4.787700
902.835267	4.840100
901.129967	4.938500
914.028483	4.254700
904.950083	4.867600
901.329867	5.104100
913.528717	4.415300
908.655933	4.708300
899.121083	5.280100
906.218967	4.867400
914.074533	4.541200
921.540700	4.099800
911.982333	4.661200
921.305650	4.119300
910.957217	4.831400
911.421083	4.852900
907.601550	5.141700
922.903783	4.234600
912.985000	4.837200
917.576983	4.573300
917.676983	4.693300
917.840183	4.702900
912.215967	5.055200
913.939200	4.963800
919.695183	4.711600
917.602767	4.891700
924.584300	4.523400
917.743717	4.948400
913.548200	5.238300
920.343567	4.885400
922.061383	4.782400
923.661700	4.689900
920.136433	4.945000
918.075233	5.188300
927.918950	4.628100
933.579200	4.281300
927.216683	4.717900
924.960600	4.947000
928.789917	4.721600
932.660083	4.546900
929.550867	4.753400
926.073583	4.942600
931.496300	4.595400
928.270767	4.926200
927.924633	4.978900
928.914883	4.962700
930.543083	4.860400
929.634117	4.960100
933.243583	4.729300
919.095417	5.663600
924.105050	5.375400
921.449333	5.544700
931.080117	4.991600
931.375567	5.049500
928.180267	5.437700
938.338467	4.847300
933.295700	5.191500
935.812867	5.034200
936.283167	5.037200
942.776183	4.665400
942.181467	4.847600
943.471567	4.759700
944.867950	4.737300
936.185883	5.277400
936.976583	5.241100
930.790650	5.634000
939.767233	5.249200
939.138267	5.309300
946.749633	4.863400
944.413617	5.008400
936.826983	5.584000
946.851983	5.022400
956.981383	4.417000
957.477367	4.396400
956.810717	4.389500
948.257250	4.896600
947.463367	5.002700
948.219150	4.982400
941.258233	5.422300
951.030283	4.834300
947.469117	5.153300
949.459817	5.111600
956.176133	4.723300
953.733783	4.921600
951.742617	5.052500
948.262100	5.274000
949.383533	5.240200
965.232533	4.425100
961.133983	4.691800
957.154150	4.962900
949.711283	5.414200
958.755283	4.905700
955.302833	5.116600
956.909400	5.141700
954.771500	5.318100
958.049283	5.168500
959.835567	5.066900
957.027150	5.248200
954.015617	5.426300
962.098917	5.055200
963.986733	4.980100
959.037083	5.322700
961.035483	5.202700
962.398383	5.139100
958.950000	5.353800
959.239600	5.397600
965.668433	5.121400
973.886850	4.637700
968.251017	4.987400
967.679050	5.040300
976.636333	4.625800
974.105100	4.806900
975.041917	4.799000
965.700200	5.376900
969.133400	5.193900
969.014517	5.190800
969.993617	5.274800
968.713850	5.390100
967.653967	5.480000
978.457850	4.846800
971.539967	5.242100
979.228983	4.775200
983.122967	4.721600
974.645333	5.205100
980.156850	4.876800
972.784817	5.330900
981.784033	4.919500
981.099533	4.997500
991.558100	4.420500
980.048717	5.105300
986.720333	4.695700
990.060200	4.483500
983.407483	4.957300
987.675583	4.803400
987.045250	4.844100
986.828850	4.846800
982.062900	5.180100
982.206483	5.318200
990.103200	4.857300
985.134050	5.178600
985.604933	5.143900
993.832567	4.709000
985.516517	5.190800
985.918450	5.174400
985.027617	5.241200
978.214267	5.697200
988.946500	5.082300
989.108583	5.076100
987.654617	5.175800
985.616017	5.433500
986.661267	5.424800
989.804917	5.317400
992.778633	5.128000
988.805383	5.390800
997.682583	4.877500
988.897783	5.498200
1000.568917	4.894100
1005.516800	4.622100
1004.447050	4.709700
1001.033917	4.896200
985.225433	5.854300
991.182367	5.530700
992.272667	5.546000
992.712433	5.554300
1002.050467	5.002700
1005.776350	4.779300
1003.573633	5.052100
995.216833	5.583700
1009.078350	4.797600
1004.140717	5.096300
1003.412333	5.160700
1004.306367	5.111600
1003.344350	5.314800
1004.213483	5.303200
1013.324017	4.789400
1012.180350	4.855200
1003.497700	5.486700
1006.329167	5.350100
994.046417	6.172400
1014.022033	4.998700
1011.756000	5.117400
1012.027800	5.104800
1016.761500	4.883100
1012.618983	5.246200
1006.702050	5.613900
1010.823633	5.397400
1014.072217	5.253800
1014.136550	5.231400
1016.147817	5.168300
1019.816900	5.120700
1023.917433	4.863100
1019.048717	5.156300
1024.002017	4.880300
1026.586250	4.725300
1013.442650	5.525100
1020.554717	5.237300
1018.595617	5.368100
1033.420400	4.461900
1018.650550	5.322300
1023.483350	5.147700
1026.787917	4.982600
1022.291300	5.325300
1017.550083	5.626900
1018.346817	5.612900
1021.502367	5.441300
1029.534333	5.109700
1023.606250	5.481600
1032.204850	4.967100
1029.781700	5.131200
1023.906183	5.604400
1027.255000	5.472000
1032.482567	5.183900
1028.024967	5.481200
1035.592150	5.028300
1025.607967	5.643200
1037.307383	4.982500
1034.718817	5.175800
1027.876267	5.594900
1033.807117	5.287400
1029.353617	5.545400
1030.741800	5.481600
1021.683383	6.114700
1025.294233	5.954800
1026.593250	5.941200
1027.531350	5.898600
1021.464733	6.280900
1036.766833	5.486500
1034.730650	5.623200
1044.940183	5.090800
1042.963917	5.211200
1040.066483	5.389300
1044.016017	5.154800
1033.991383	5.843800
1041.910133	5.456500
1042.533300	5.396100
1044.191900	5.340900
1039.462967	5.623400
1037.901317	5.720000
1049.188250	5.265000
1043.204083	5.573800
1044.582067	5.505500
1039.775950	5.808600
1038.129117	5.982800
1041.924900	5.853900
1043.806733	5.752000
1042.633017	5.850800
1049.646367	5.459000
1052.997900	5.399400
1054.397300	5.343600
1056.290567	5.261900
1050.329217	5.617100
1048.433633	5.770600
1050.629233	5.658700
1051.196983	5.627200
1060.885567	5.039000
1055.059600	5.539500
1060.066900	5.223600
1060.259717	5.196800
1053.243467	5.624900
1053.653083	5.647900
1058.937917	5.360600
1054.795267	5.646800
1058.727633	5.426200
1045.552067	6.240500
1055.605000	5.632800
1058.321100	5.566800
1058.231633	5.650300
1060.425400	5.579700
1061.111717	5.579000
1062.858483	5.488300
1069.264550	5.106900
1069.179867	5.135900
1064.735883	5.540800
