freq (kHz),psd (nm2/Hz)
47.2576,0.39259014
47.26613333333333,0.40293017
47.27466666666666,0.42125216
47.283199999999994,0.35945538
47.29173333333333,0.35896727
47.300266666666666,0.398374
47.308800000000005,0.39896277
47.31733333333334,0.3795503
47.32586666666667,0.39106128
47.3344,0.41159976
47.342933333333335,0.4096764
47.35146666666667,0.41537204
47.36,0.4026723
47.36853333333333,0.4102571
47.377066666666664,0.43504634
47.3856,0.39072946
47.39413333333333,0.36831743
47.40266666666666,0.37113184
47.411199999999994,0.37752184
47.41973333333333,0.37197685
47.428266666666666,0.3875702
47.436800000000005,0.3614672
47.44533333333334,0.37027058
47.45386666666667,0.39250496
47.4624,0.3878582
47.470933333333335,0.3577047
47.47946666666667,0.37678134
47.488,0.4377219
47.49653333333333,0.37347943
47.505066666666664,0.37562898
47.5136,0.36610138
47.52213333333333,0.37488088
47.53066666666666,0.38179392
47.539199999999994,0.35463503
47.54773333333333,0.3553986
47.556266666666666,0.35470095
47.564800000000005,0.38484743
47.57333333333334,0.36420718
47.58186666666667,0.3562296
47.5904,0.38725257
47.598933333333335,0.42406693
47.60746666666667,0.38222164
47.616,0.38086385
47.62453333333333,0.41422877
47.633066666666664,0.3800744
47.6416,0.35987788
47.65013333333333,0.33197853
47.65866666666666,0.36439475
47.667199999999994,0.35727534
47.675733333333326,0.3142929
47.684266666666666,0.3437578
47.692800000000005,0.35399053
47.70133333333334,0.3882494
47.70986666666667,0.38826194
47.7184,0.37486947
47.726933333333335,0.38486922
47.73546666666667,0.37841457
47.744,0.38447666
47.75253333333333,0.37541732
47.761066666666665,0.42430243
47.7696,0.40887368
47.77813333333333,0.39899257
47.78666666666666,0.3765953
47.795199999999994,0.4011954
47.80373333333333,0.3571807
47.812266666666666,0.3065694
47.820800000000006,0.3121589
47.82933333333334,0.40176153
47.83786666666667,0.4288029
47.8464,0.37930772
47.854933333333335,0.34386966
47.86346666666667,0.3584362
47.872,0.37343258
47.88053333333333,0.36431322
47.889066666666665,0.3518926
47.8976,0.34273526
47.90613333333333,0.3128391
47.91466666666666,0.31636912
47.923199999999994,0.35294896
47.93173333333333,0.33503062
47.940266666666666,0.34655872
47.948800000000006,0.386369
47.95733333333334,0.34077746
47.96586666666667,0.30309764
47.9744,0.32451773
47.982933333333335,0.3478237
47.99146666666667,0.37163413
48.0,0.34733686
48.00853333333333,0.3467202
48.017066666666665,0.3594885
48.0256,0.37652913
48.03413333333333,0.3332642
48.04266666666666,0.32401842
48.051199999999994,0.322215
48.05973333333333,0.3234559
48.068266666666666,0.36842462
48.076800000000006,0.34997734
48.08533333333334,0.3570737
48.09386666666667,0.33104232
48.1024,0.33017212
48.110933333333335,0.32696307
48.11946666666667,0.30091682
48.128,0.3008261
48.13653333333333,0.314281
48.145066666666665,0.34113175
48.1536,0.3347616
48.16213333333333,0.31537858
48.17066666666666,0.29676935
48.179199999999994,0.3425485
48.18773333333333,0.34239632
48.19626666666666,0.33048645
48.204800000000006,0.33272216
48.21333333333334,0.30063024
48.22186666666667,0.3164113
48.2304,0.31570172
48.238933333333335,0.3180808
48.24746666666667,0.32749376
48.256,0.2877175
48.26453333333333,0.30864927
48.273066666666665,0.32681215
48.2816,0.3248935
48.29013333333333,0.28485134
48.29866666666666,0.28873783
48.307199999999995,0.315754
48.31573333333333,0.34558252
48.32426666666666,0.32546467
48.332800000000006,0.3439551
48.34133333333334,0.3338709
48.34986666666667,0.31127396
48.3584,0.29104438
48.366933333333336,0.28572926
48.37546666666667,0.26548824
48.384,0.31460407
48.39253333333333,0.31247216
48.401066666666665,0.3116856
48.4096,0.3175126
48.41813333333333,0.29484794
48.42666666666666,0.29341492
48.435199999999995,0.29582903
48.44373333333333,0.27777633
48.45226666666666,0.28364712
48.460800000000006,0.27401268
48.46933333333334,0.30508187
48.47786666666667,0.33825687
48.4864,0.32231528
48.494933333333336,0.28826833
48.50346666666667,0.28977582
48.512,0.30072355
48.52053333333333,0.2846723
48.529066666666665,0.30052438
48.5376,0.29134464
48.54613333333333,0.27589348
48.55466666666666,0.28040242
48.563199999999995,0.30388463
48.57173333333333,0.31287333
48.58026666666666,0.3446194
48.588800000000006,0.33505258
48.59733333333334,0.30891672
48.60586666666667,0.2862444
48.6144,0.2824225
48.622933333333336,0.27282506
48.63146666666667,0.2773342
48.64,0.27754557
48.64853333333333,0.27481273
48.657066666666665,0.27949953
48.6656,0.30785248
48.67413333333333,0.30255407
48.68266666666666,0.2775786
48.691199999999995,0.29418164
48.69973333333333,0.28005147
48.70826666666666,0.27371988
48.716800000000006,0.28081393
48.72533333333334,0.31215978
48.73386666666667,0.2952173
48.7424,0.27597135
48.750933333333336,0.27591425
48.75946666666667,0.29336938
48.768,0.26856786
48.77653333333333,0.2496255
48.785066666666665,0.27955443
48.7936,0.2757077
48.80213333333333,0.29560274
48.81066666666666,0.2799265
48.819199999999995,0.27573138
48.82773333333333,0.29294086
48.83626666666666,0.27910385
48.844800000000006,0.2514549
48.85333333333334,0.27127266
48.86186666666667,0.27110016
48.870400000000004,0.29535353
48.878933333333336,0.2707966
48.88746666666667,0.28246
48.896,0.281596
48.90453333333333,0.25856885
48.913066666666666,0.2655621
48.9216,0.24962212
48.93013333333333,0.24692398
48.93866666666666,0.2557528
48.947199999999995,0.25920647
48.95573333333333,0.26720458
48.96426666666666,0.26780733
48.9728,0.2818305
48.98133333333334,0.29505324
48.98986666666667,0.26570752
48.998400000000004,0.2888727
49.006933333333336,0.248438
49.01546666666667,0.265678
49.024,0.28136122
49.03253333333333,0.28771746
49.041066666666666,0.24969217
49.0496,0.24407174
49.05813333333333,0.25495395
49.06666666666666,0.25629726
49.075199999999995,0.2566937
49.08373333333333,0.26485774
49.09226666666666,0.2788989
49.1008,0.29629105
49.10933333333334,0.23337471
49.11786666666667,0.2454136
49.126400000000004,0.24797387
49.134933333333336,0.23832001
49.14346666666667,0.25580055
49.152,0.2389108
49.16053333333333,0.23997808
49.169066666666666,0.25842464
49.1776,0.2691046
49.18613333333333,0.2560795
49.19466666666666,0.2666847
49.203199999999995,0.2729579
49.21173333333333,0.2350492
49.22026666666666,0.21990204
49.2288,0.25613135
49.23733333333334,0.27461004
49.24586666666667,0.290314
49.254400000000004,0.2533665
49.262933333333336,0.24383898
49.27146666666667,0.23151965
49.28,0.23556457
49.28853333333333,0.24277245
49.297066666666666,0.25607148
49.3056,0.2509535
49.31413333333333,0.2233894
49.32266666666666,0.21770646
49.331199999999995,0.25528866
49.33973333333333,0.2548826
49.34826666666666,0.26166564
49.3568,0.24233629
49.36533333333334,0.21790674
49.37386666666667,0.2248658
49.382400000000004,0.2176669
49.39093333333334,0.22555238
49.39946666666667,0.24434578
49.408,0.24432938
49.416533333333334,0.23400903
49.425066666666666,0.25479215
49.4336,0.2621106
49.44213333333333,0.24392238
49.45066666666666,0.24919027
49.459199999999996,0.24797006
49.46773333333333,0.25116554
49.47626666666666,0.2169216
49.4848,0.2267752
49.49333333333333,0.23901339
49.50186666666667,0.2360835
49.510400000000004,0.21620892
49.51893333333334,0.23130462
49.52746666666667,0.2418619
49.536,0.22342628
49.544533333333334,0.23109303
49.553066666666666,0.2335106
49.5616,0.22573927
49.57013333333333,0.20952894
49.57866666666666,0.20112585
49.587199999999996,0.23307163
49.59573333333333,0.2532732
49.60426666666666,0.24422826
49.6128,0.25439176
49.62133333333333,0.23655015
49.62986666666667,0.2419442
49.638400000000004,0.22793631
49.64693333333334,0.23904343
49.65546666666667,0.21850885
49.664,0.20956784
49.672533333333334,0.22912495
49.681066666666666,0.23023324
49.6896,0.24704677
49.69813333333333,0.21730372
49.70666666666666,0.24196193
49.715199999999996,0.25706655
49.72373333333333,0.23116459
49.73226666666666,0.22395302
49.7408,0.2324803
49.74933333333333,0.24437474
49.75786666666667,0.23357509
49.766400000000004,0.20337495
49.77493333333334,0.20957007
49.78346666666667,0.19285661
49.792,0.21283185
49.800533333333334,0.2196037
49.809066666666666,0.24543397
49.8176,0.26048273
49.82613333333333,0.23542702
49.834666666666664,0.22340259
49.843199999999996,0.23869775
49.85173333333333,0.22991619
49.86026666666666,0.22048274
49.8688,0.19912232
49.87733333333333,0.20273136
49.88586666666667,0.23817892
49.894400000000005,0.23781908
49.90293333333334,0.2053095
49.91146666666667,0.19636014
49.92,0.21372418
49.928533333333334,0.2257351
49.93706666666667,0.2384366
49.9456,0.22169466
49.95413333333333,0.20740432
49.962666666666664,0.20647609
49.971199999999996,0.21852289
49.97973333333333,0.22545163
49.98826666666666,0.23026744
49.9968,0.5262643
50.00533333333333,0.45141754
50.013866666666665,0.20242502
50.022400000000005,0.19504039
50.03093333333334,0.19459845
50.03946666666667,0.21731392
50.048,0.21586576
50.056533333333334,0.2188744
50.06506666666667,0.22375435
50.0736,0.24317905
50.08213333333333,0.21420103
50.090666666666664,0.1991218
50.099199999999996,0.2140552
50.10773333333333,0.22355789
50.11626666666666,0.22668117
50.1248,0.2228547
50.13333333333333,0.22622746
50.141866666666665,0.21082346
50.150400000000005,0.18285058
50.15893333333334,0.18231589
50.16746666666667,0.19046885
50.176,0.19069052
50.184533333333334,0.19334804
50.19306666666667,0.20193791
50.2016,0.20352517
50.21013333333333,0.20329995
50.218666666666664,0.21168204
50.227199999999996,0.19855303
50.23573333333333,0.17722881
50.24426666666666,0.19688745
50.2528,0.2076204
50.26133333333333,0.20165338
50.269866666666665,0.18487664
50.278400000000005,0.19766288
50.28693333333334,0.18729745
50.29546666666667,0.17779985
50.304,0.18384565
50.312533333333334,0.20539932
50.32106666666667,0.18696836
50.3296,0.19996543
50.33813333333333,0.22073123
50.346666666666664,0.2034015
50.355199999999996,0.19522953
50.36373333333333,0.2034953
50.37226666666666,0.21451473
50.3808,0.19350162
50.38933333333333,0.19972457
50.397866666666665,0.20657182
50.406400000000005,0.18597628
50.41493333333334,0.1953567
50.42346666666667,0.2027068
50.432,0.209232
50.440533333333335,0.21547338
50.44906666666667,0.20528638
50.4576,0.17913313
50.46613333333333,0.17133099
50.474666666666664,0.17921886
50.4832,0.18040739
50.49173333333333,0.18670188
50.50026666666666,0.17641725
50.5088,0.18548702
50.51733333333333,0.18798326
50.525866666666666,0.1938848
50.5344,0.17209715
50.54293333333334,0.16566336
50.55146666666667,0.19531994
50.56,0.21394506
50.568533333333335,0.21171658
50.57706666666667,0.1936569
50.5856,0.19057551
50.59413333333333,0.19765785
50.602666666666664,0.17694746
50.6112,0.1726064
50.61973333333333,0.16483422
50.62826666666666,0.1707341
50.6368,0.16923986
50.64533333333333,0.18195726
50.653866666666666,0.1843652
50.6624,0.17327254
50.67093333333334,0.17708766
50.67946666666667,0.182423
50.688,0.19163878
50.696533333333335,0.19535176
50.70506666666667,0.18751141
50.7136,0.1897398
50.72213333333333,0.19334733
50.730666666666664,0.1934795
50.7392,0.19107091
50.74773333333333,0.18198672
50.75626666666666,0.19232991
50.7648,0.2100823
50.77333333333333,0.21367456
50.781866666666666,0.19746569
50.7904,0.19963263
50.79893333333334,0.18950929
50.80746666666667,0.16779199
50.816,0.18396707
50.824533333333335,0.20659086
50.83306666666667,0.19856432
50.8416,0.18481879
50.85013333333333,0.1868013
50.858666666666664,0.1720432
50.8672,0.18585677
50.87573333333333,0.18506595
50.88426666666666,0.19165887
50.8928,0.18951938
50.90133333333333,0.17092398
50.909866666666666,0.17399673
50.9184,0.16820458
50.92693333333334,0.1625329
50.93546666666667,0.18576843
50.944,0.18957683
50.952533333333335,0.16931218
50.96106666666667,0.17014691
50.9696,0.16685817
50.97813333333333,0.14527622
50.986666666666665,0.14928453
50.9952,0.14357586
51.00373333333333,0.15954812
51.01226666666666,0.16822454
51.0208,0.15392783
51.029333333333334,0.14718667
51.037866666666666,0.17508017
51.0464,0.15983349
51.05493333333333,0.14744483
51.06346666666667,0.1588285
51.072,0.1813362
51.080533333333335,0.19712038
51.08906666666667,0.18427502
51.0976,0.16048127
51.10613333333333,0.15142672
51.114666666666665,0.15822984
51.1232,0.15147084
51.13173333333333,0.16943435
51.14026666666666,0.17525381
51.1488,0.17621069
51.157333333333334,0.1617841
51.165866666666666,0.17055772
51.1744,0.16752118
51.18293333333333,0.15706229
51.19146666666667,0.16580486
51.2,0.1791567
51.208533333333335,0.16328734
51.21706666666667,0.15843117
51.2256,0.17435935
51.23413333333333,0.15748204
51.242666666666665,0.16353612
51.2512,0.1755765
51.25973333333333,0.17194976
51.26826666666666,0.17996632
51.2768,0.18901145
51.285333333333334,0.15616602
51.293866666666666,0.14131692
51.3024,0.16575228
51.31093333333333,0.16951102
51.31946666666667,0.15494458
51.328,0.16768496
51.336533333333335,0.17861296
51.34506666666667,0.16292223
51.3536,0.17515798
51.36213333333333,0.16464138
51.370666666666665,0.16303188
51.3792,0.16686057
51.38773333333333,0.1553973
51.39626666666666,0.15899526
51.4048,0.1475197
51.413333333333334,0.16072251
51.421866666666666,0.15825327
51.4304,0.1597939
51.43893333333333,0.16935442
51.44746666666667,0.1599105
51.456,0.14473554
51.464533333333335,0.14817007
51.47306666666667,0.16015631
51.4816,0.16095018
51.49013333333333,0.1649637
51.498666666666665,0.16091883
51.5072,0.15658657
51.51573333333333,0.15151282
51.52426666666666,0.15584512
51.5328,0.1692193
51.541333333333334,0.15536402
51.54986666666667,0.14991337
51.5584,0.15526612
51.56693333333333,0.15749307
51.575466666666664,0.16500108
51.584,0.1611083
51.592533333333336,0.16739853
51.60106666666667,0.15481703
51.6096,0.15326737
51.61813333333333,0.14688207
51.626666666666665,0.15069872
51.6352,0.15309529
51.64373333333333,0.16641693
51.65226666666666,0.14558731
51.6608,0.13770919
51.669333333333334,0.17689094
51.67786666666667,0.17844056
51.6864,0.14661814
51.69493333333333,0.13992387
51.703466666666664,0.137258
51.712,0.13469957
51.720533333333336,0.14792605
51.72906666666667,0.1496721
51.7376,0.15484011
51.74613333333333,0.18360656
51.754666666666665,0.15829925
51.7632,0.14657545
51.77173333333333,0.14263374
51.78026666666666,0.13514206
51.7888,0.14426892
51.797333333333334,0.14791551
51.80586666666667,0.14500763
51.8144,0.13530879
51.82293333333333,0.12573616
51.831466666666664,0.13550755
51.84,0.14775646
51.848533333333336,0.14561778
51.85706666666667,0.15394089
51.8656,0.1558497
51.87413333333333,0.14671803
51.882666666666665,0.13867012
51.8912,0.14249365
51.89973333333333,0.14035723
51.90826666666666,0.13525653
51.9168,0.14351614
51.925333333333334,0.14651076
51.93386666666667,0.14074709
51.9424,0.14625926
51.95093333333333,0.15647909
51.959466666666664,0.16137178
51.968,0.14646871
51.976533333333336,0.13999209
51.98506666666667,0.13182354
51.9936,0.12084225
52.00213333333333,0.15523571
52.010666666666665,0.15889944
52.0192,0.14552125
52.02773333333333,0.14116351
52.03626666666666,0.14003178
52.0448,0.15133223
52.053333333333335,0.15699989
52.06186666666667,0.1448441
52.0704,0.13331324
52.07893333333333,0.1419674
52.087466666666664,0.13977355
52.096,0.13633949
52.104533333333336,0.1330576
52.11306666666667,0.13362487
52.1216,0.13156116
52.13013333333333,0.12586738
52.138666666666666,0.13638921
52.1472,0.14758672
52.15573333333333,0.14661703
52.16426666666666,0.1380169
52.1728,0.1341359
52.181333333333335,0.12959594
52.18986666666667,0.14713563
52.1984,0.13619165
52.20693333333333,0.12492539
52.215466666666664,0.13252172
52.224,0.15124871
52.232533333333336,0.14693055
52.24106666666667,0.14358197
52.2496,0.1487146
52.25813333333333,0.15447675
52.266666666666666,0.14849918
52.2752,0.12227184
52.28373333333333,0.124125205
52.29226666666666,0.13813011
52.3008,0.1469189
52.309333333333335,0.14057149
52.31786666666667,0.12172396
52.3264,0.10825847
52.33493333333333,0.12546203
52.343466666666664,0.13063046
52.352,0.12538703
52.360533333333336,0.12622884
52.36906666666667,0.13820677
52.3776,0.13355802
52.38613333333333,0.13252467
52.394666666666666,0.14317742
52.4032,0.1499026
52.41173333333333,0.13563755
52.42026666666666,0.12951893
52.4288,0.12436151
52.437333333333335,0.14427373
52.44586666666667,0.15194507
52.4544,0.1417206
52.46293333333333,0.12702143
52.471466666666664,0.12573297
52.48,0.1353043
52.488533333333336,0.13752347
52.49706666666667,0.14713563
52.5056,0.14202498
52.514133333333334,0.13076885
52.522666666666666,0.12318809
52.5312,0.12801969
52.53973333333333,0.13237828
52.54826666666666,0.12588279
52.556799999999996,0.13998841
52.565333333333335,0.13224591
52.57386666666667,0.1199169
52.5824,0.12090639
52.59093333333333,0.12690586
52.599466666666665,0.12694556
52.608,0.12886012
52.61653333333333,0.12241609
52.62506666666667,0.13099304
52.6336,0.13532703
52.642133333333334,0.1230242
52.650666666666666,0.12329748
52.6592,0.120674595
52.66773333333333,0.12978211
52.67626666666666,0.1307129
52.684799999999996,0.11507336
52.693333333333335,0.12176398
52.70186666666667,0.124068365
52.7104,0.11348649
52.71893333333333,0.11933502
52.727466666666665,0.12455657
52.736,0.11633237
52.74453333333333,0.1316372
52.75306666666667,0.1305067
52.7616,0.12300774
52.770133333333334,0.12374292
52.778666666666666,0.118444905
52.7872,0.124517575
52.79573333333333,0.12397606
52.80426666666666,0.12205897
52.812799999999996,0.12274334
52.821333333333335,0.12144159
52.82986666666667,0.12681763
52.8384,0.13280924
52.84693333333333,0.1361002
52.855466666666665,0.12516852
52.864,0.12141388
52.87253333333333,0.113743536
52.88106666666667,0.114582725
52.8896,0.13965474
52.898133333333334,0.13557158
52.906666666666666,0.11965537
52.9152,0.12614992
52.92373333333333,0.13007034
52.93226666666666,0.12868953
52.940799999999996,0.12512897
52.949333333333335,0.119882405
52.95786666666667,0.12538283
52.9664,0.11682922
52.97493333333333,0.113307886
52.983466666666665,0.11657736
52.992,0.120487824
53.00053333333333,0.12246202
53.00906666666667,0.12623475
53.0176,0.11806887
53.026133333333334,0.114558116
53.034666666666666,0.12180661
53.0432,0.10572924
53.05173333333333,0.101058945
53.060266666666664,0.09955689
53.068799999999996,0.107013
53.077333333333335,0.11264998
53.08586666666667,0.10366486
53.0944,0.106665425
53.10293333333333,0.11244821
53.111466666666665,0.10158019
53.12,0.11389463
53.12853333333333,0.12314173
53.13706666666666,0.12607771
53.1456,0.12092795
53.154133333333334,0.119008474
53.16266666666667,0.11739363
53.1712,0.11963778
53.17973333333333,0.1166513
53.188266666666664,0.122604914
53.196799999999996,0.1235506
53.205333333333336,0.11881349
53.21386666666667,0.11606114
53.2224,0.106086046
53.23093333333333,0.107656896
53.239466666666665,0.106676325
53.248,0.115802154
53.25653333333333,0.1141735
53.26506666666666,0.11560331
53.2736,0.11001331
53.282133333333334,0.114226155
53.29066666666667,0.11097295
53.2992,0.11197029
53.30773333333333,0.10781675
53.316266666666664,0.11838298
53.324799999999996,0.11566471
53.333333333333336,0.13075946
53.34186666666667,0.12443094
53.3504,0.10705063
53.35893333333333,0.11161136
53.367466666666665,0.10999347
53.376,0.091816746
53.38453333333333,0.094585806
53.39306666666666,0.10146032
53.4016,0.09954635
53.410133333333334,0.103796065
53.41866666666667,0.10801099
53.4272,0.10633432
53.43573333333333,0.0988262
53.444266666666664,0.09267119
53.452799999999996,0.09746272
53.461333333333336,0.10157057
53.46986666666667,0.10494782
53.4784,0.105947666
53.48693333333333,0.107509136
53.495466666666665,0.11230867
53.504,0.11088614
53.51253333333333,0.11307505
53.52106666666666,0.10474658
53.5296,0.1058426
53.538133333333334,0.10569686
53.54666666666667,0.100196026
53.5552,0.108593896
53.56373333333333,0.101477146
53.572266666666664,0.10979133
53.580799999999996,0.1099224
53.589333333333336,0.104727276
53.59786666666667,0.107347034
53.6064,0.11306287
53.61493333333333,0.1162782
53.623466666666666,0.10726336
53.632,0.09992666
53.64053333333333,0.10510533
53.64906666666666,0.11086658
53.657599999999995,0.1074379
53.666133333333335,0.11558516
53.67466666666667,0.11401003
53.6832,0.10422703
53.69173333333333,0.123641595
53.700266666666664,0.12770839
53.7088,0.103550464
53.717333333333336,0.098425284
53.72586666666667,0.08798781
53.7344,0.09206388
53.74293333333333,0.10949887
53.751466666666666,0.10464605
53.76,0.1075792
53.76853333333333,0.115369655
53.77706666666666,0.10559952
53.785599999999995,0.11040741
53.794133333333335,0.112814665
53.80266666666667,0.10057469
53.8112,0.10280341
53.81973333333333,0.10526166
53.828266666666664,0.098631516
53.8368,0.09606261
53.845333333333336,0.10595617
53.85386666666667,0.11268658
53.8624,0.10027931
53.87093333333333,0.097237065
53.879466666666666,0.09931936
53.888,0.09813053
53.89653333333333,0.10804411
53.90506666666666,0.11136239
53.913599999999995,0.09943189
53.922133333333335,0.10609145
53.93066666666667,0.10584539
53.9392,0.09755894
53.94773333333333,0.09549938
53.956266666666664,0.09631694
53.9648,0.10336136
53.973333333333336,0.10431144
53.98186666666667,0.09679254
53.9904,0.104091965
53.99893333333333,0.10113314
54.007466666666666,0.09727903
54.016,0.09465001
54.02453333333333,0.09981084
54.03306666666666,0.095988624
54.041599999999995,0.0963711
54.050133333333335,0.10586853
54.05866666666667,0.10380052
54.0672,0.0954047
54.07573333333333,0.0998726
54.084266666666664,0.098311625
54.0928,0.09573058
54.101333333333336,0.09689023
54.10986666666667,0.100157864
54.1184,0.09916187
54.126933333333334,0.096704386
54.135466666666666,0.10465501
54.144,0.092328265
54.15253333333333,0.100457765
54.16106666666666,0.09797823
54.169599999999996,0.08981106
54.17813333333333,0.0967078
54.18666666666667,0.09872523
54.1952,0.098957546
54.20373333333333,0.093265355
54.212266666666665,0.089022614
54.2208,0.099715985
54.22933333333334,0.100797825
54.23786666666667,0.091900714
54.2464,0.0952091
54.254933333333334,0.08929302
54.263466666666666,0.087861404
54.272,0.09498361
54.28053333333333,0.10523574
54.28906666666666,0.097602434
54.297599999999996,0.096608154
54.30613333333333,0.09230344
54.31466666666667,0.09667145
54.3232,0.10072671
54.33173333333333,0.09785248
54.340266666666665,0.09482065
54.3488,0.10092646
54.35733333333334,0.108351074
54.36586666666667,0.10585754
54.3744,0.08951226
54.382933333333334,0.08501982
54.391466666666666,0.08180069
54.4,0.08997037
54.40853333333333,0.09940752
54.41706666666666,0.09800629
54.425599999999996,0.1074087
54.43413333333333,0.09588882
54.44266666666667,0.086354524
54.4512,0.08306297
54.45973333333333,0.08899512
54.468266666666665,0.09478249
54.4768,0.088545464
54.48533333333334,0.09317549
54.49386666666667,0.09373613
54.5024,0.087971166
54.510933333333334,0.08187477
54.519466666666666,0.08672218
54.528,0.09409681
54.53653333333333,0.09546106
54.54506666666666,0.098198816
54.553599999999996,0.092167124
54.56213333333333,0.09437546
54.57066666666667,0.102632746
54.5792,0.0916843
54.58773333333333,0.08965572
54.596266666666665,0.087023325
54.6048,0.088724226
54.61333333333334,0.0855972
54.62186666666667,0.09012074
54.6304,0.09696633
54.638933333333334,0.09342826
54.647466666666666,0.08787216
54.656,0.09017467
54.66453333333333,0.09064256
54.673066666666664,0.08983392
54.681599999999996,0.09125916
54.69013333333333,0.093552954
54.69866666666666,0.10082197
54.7072,0.09715655
54.71573333333333,0.09418452
54.724266666666665,0.085387096
54.7328,0.08341409
54.74133333333334,0.09219172
54.74986666666667,0.094767526
54.7584,0.09856025
54.766933333333334,0.093039125
54.77546666666667,0.09907017
54.784,0.0882103
54.79253333333333,0.08538477
54.801066666666664,0.08590116
54.809599999999996,0.08863271
54.81813333333333,0.09149692
54.82666666666666,0.094967686
54.8352,0.09459541
54.84373333333333,0.09111743
54.852266666666665,0.09105874
54.8608,0.08558479
54.86933333333334,0.08365695
54.87786666666667,0.084459275
54.8864,0.08970105
54.894933333333334,0.09119889
54.90346666666667,0.095958956
54.912,0.09295981
54.92053333333333,0.085644186
54.929066666666664,0.08591284
54.937599999999996,0.098288365
54.94613333333333,0.09827426
54.95466666666666,0.09249737
54.9632,0.09532134
54.97173333333333,0.08485255
54.980266666666665,0.08844117
54.9888,0.09752219
54.99733333333334,0.09075278
55.00586666666667,0.08865225
55.0144,0.09454752
55.022933333333334,0.089806326
55.03146666666667,0.08165248
55.04,0.08437847
55.04853333333333,0.08603281
55.057066666666664,0.08349817
55.065599999999996,0.08415654
55.07413333333333,0.08516261
55.08266666666666,0.088092074
55.0912,0.09294207
55.09973333333333,0.08856822
55.108266666666665,0.07746742
55.1168,0.08124835
55.12533333333334,0.09468626
55.13386666666667,0.093499765
55.1424,0.09323993
55.150933333333334,0.085923456
55.15946666666667,0.08799823
55.168,0.08745707
55.17653333333333,0.09304156
55.185066666666664,0.09356953
55.193599999999996,0.08551256
55.20213333333333,0.07514776
55.21066666666666,0.078210704
55.219199999999994,0.07994505
55.22773333333333,0.08032363
55.236266666666666,0.076835595
55.2448,0.08386767
55.25333333333334,0.088835426
55.26186666666667,0.086556524
55.2704,0.078272
55.278933333333335,0.08323726
55.28746666666667,0.08243572
55.296,0.08237891
55.30453333333333,0.07608513
55.313066666666664,0.07174909
55.3216,0.079299726
55.33013333333333,0.07670469
55.33866666666666,0.07329338
55.347199999999994,0.07717844
55.35573333333333,0.08825018
55.364266666666666,0.08251014
55.3728,0.0888071
55.38133333333334,0.083057255
55.38986666666667,0.07774486
55.3984,0.08121321
55.406933333333335,0.07826287
55.41546666666667,0.0710836
55.424,0.07925124
55.43253333333333,0.07961287
55.441066666666664,0.07885284
55.4496,0.07465702
55.45813333333333,0.080900006
55.46666666666666,0.08013869
55.475199999999994,0.08175179
55.48373333333333,0.086786896
55.492266666666666,0.0868031
55.5008,0.09068448
55.50933333333334,0.0897039
55.51786666666667,0.08542058
55.5264,0.08233239
55.534933333333335,0.073115416
55.54346666666667,0.07145052
55.552,0.07462546
55.56053333333333,0.074056
55.569066666666664,0.08113809
55.5776,0.09141773
55.58613333333333,0.089307696
55.59466666666666,0.084076464
55.603199999999994,0.07776511
55.61173333333333,0.08075562
55.620266666666666,0.07682452
55.6288,0.072667405
55.63733333333334,0.075396456
55.64586666666667,0.07208804
55.6544,0.07025562
55.662933333333335,0.07633631
55.67146666666667,0.08057424
55.68,0.08014075
55.68853333333333,0.08431619
55.697066666666665,0.078036994
55.7056,0.06960452
55.71413333333333,0.08005498
55.72266666666666,0.07852884
55.731199999999994,0.078421965
55.73973333333333,0.0683787
55.748266666666666,0.077480644
55.7568,0.0812402
55.76533333333334,0.07810438
55.77386666666667,0.07257604
55.7824,0.07752052
55.790933333333335,0.07774228
55.79946666666667,0.078691885
55.808,0.08296699
55.81653333333333,0.08420892
55.825066666666665,0.077085555
55.8336,0.07567996
55.84213333333333,0.077969745
55.85066666666666,0.075672604
55.859199999999994,0.08386429
55.86773333333333,0.08142664
55.876266666666666,0.07012707
55.8848,0.06774028
55.89333333333334,0.07788901
55.90186666666667,0.08237711
55.9104,0.07204743
55.918933333333335,0.06678221
55.92746666666667,0.06744894
55.936,0.064717665
55.94453333333333,0.07529763
55.953066666666665,0.071482964
55.9616,0.07290706
55.97013333333333,0.06867177
55.97866666666666,0.06596903
55.987199999999994,0.06980353
55.99573333333333,0.07316876
56.004266666666666,0.0723671
56.0128,0.084513605
56.02133333333334,0.086301155
56.02986666666667,0.0769228
56.0384,0.07261638
56.046933333333335,0.07475007
56.05546666666667,0.07573527
56.064,0.07305976
56.07253333333333,0.06985693
56.081066666666665,0.076138005
56.0896,0.073371194
56.09813333333333,0.07271944
56.10666666666666,0.06970786
56.115199999999994,0.06941667
56.12373333333333,0.06515352
56.132266666666666,0.06647754
56.1408,0.069483176
56.14933333333334,0.069526635
56.15786666666667,0.069418065
56.1664,0.06537432
56.174933333333335,0.07117527
56.18346666666667,0.07235666
56.192,0.0708492
56.20053333333333,0.07245394
56.209066666666665,0.073611274
56.2176,0.076207176
56.22613333333333,0.068874486
56.23466666666666,0.07027631
56.243199999999995,0.074474186
56.25173333333333,0.07148572
56.26026666666666,0.07333068
56.2688,0.06821381
56.27733333333334,0.07534247
56.28586666666667,0.08004069
56.2944,0.07525259
56.302933333333335,0.06888895
56.31146666666667,0.065150075
56.32,0.06977111
