#Y dist(nm)	Y force(pN)
954.214183	4.479100
949.743417	4.903400
953.219117	4.724300
962.457383	4.213600
961.318733	4.269100
952.485950	4.815000
964.003600	4.129200
955.396217	4.758800
959.746217	4.521800
961.331217	4.404800
964.424450	4.250700
956.910517	4.763900
957.762233	4.713700
959.843283	4.640800
961.918550	4.540500
969.309850	4.118100
966.690533	4.265500
959.508283	4.785400
964.720433	4.571500
967.394183	4.446700
965.921567	4.549700
955.264317	5.225300
965.740883	4.620100
960.565517	4.972100
961.008050	5.088000
968.302850	4.650600
973.492300	4.374900
972.478300	4.453500
974.828967	4.352300
970.463933	4.616200
964.002667	5.039900
968.880950	4.773900
970.980450	4.639500
970.438367	4.710500
975.889200	4.551600
970.130817	4.913900
977.706650	4.472400
976.907117	4.516700
974.096500	4.842900
979.787500	4.544400
970.102550	5.185200
976.550183	4.804600
1003.962067	3.156500
988.528817	4.054700
981.827150	4.562100
978.039317	4.841300
978.307650	4.918800
984.193750	4.573200
989.422800	4.320900
975.769533	5.118100
984.808600	4.614600
981.825800	4.908300
988.227467	4.552400
987.521150	4.652100
987.287783	4.694800
990.312183	4.509100
989.468467	4.554500
992.380183	4.440100
991.379867	4.518800
994.039617	4.375100
987.047183	4.814800
990.462200	4.749000
995.457833	4.470100
1004.520900	3.974700
994.467700	4.570200
990.449817	4.825700
985.945367	5.089100
992.094317	4.854500
989.505050	5.039100
996.881867	4.671200
996.081517	4.748300
987.610817	5.283200
987.376283	5.312800
986.840983	5.485300
997.342833	4.895500
1001.139567	4.677500
996.321133	4.966300
998.475550	4.888200
1004.765350	4.608000
994.770350	5.244000
994.879033	5.255200
998.787033	5.030200
1003.035100	4.804200
1003.565033	4.779400
1000.703083	5.074300
1004.191867	4.877600
1009.055450	4.668000
1009.058500	4.674000
1016.958317	4.209200
1000.633300	5.181900
1011.454417	4.673600
1015.871867	4.443500
1010.274350	4.747800
1007.219900	4.929300
1012.345800	4.757100
1010.886867	4.882700
1022.302433	4.232800
1014.368983	4.729300
1010.928733	4.936300
1020.138517	4.408100
1010.490817	5.112500
1010.154250	5.169900
1018.916650	4.735200
1020.682567	4.611500
1021.975117	4.537400
1013.732517	5.044100
1011.770267	5.252900
1014.629883	5.177800
1026.778833	4.467700
1026.311383	4.507600
1027.819333	4.435300
1040.927950	3.761400
1027.721483	4.528000
1026.298317	4.649900
1028.414067	4.526900
1020.509567	4.997900
1024.832167	4.756700
1020.763200	5.124000
1016.441567	5.420900
1022.394483	5.078800
1027.254283	4.786600
1032.013083	4.513900
1032.439300	4.504800
1022.872567	5.120900
1028.353150	4.809300
1022.838283	5.176900
1021.512600	5.270700
1023.585783	5.190100
1028.703117	4.893200
1029.139800	4.929300
1030.132467	4.860800
1030.547800	4.887300
1029.551833	4.933900
1036.406967	4.668500
1038.360050	4.692000
1035.835967	4.888100
1038.450983	4.779100
1034.015133	5.066500
1038.651300	4.809000
1035.458017	5.039000
1036.852533	5.053900
1033.786267	5.256200
1036.715417	5.175200
1039.438950	5.021700
1040.507517	4.970000
1042.080967	4.867700
1048.465200	4.664700
1047.139650	4.758000
1031.638633	5.707000
1039.836167	5.230700
1045.407050	5.042700
1049.787733	4.832800
1050.863417	4.810400
1049.676217	4.882400
1043.379850	5.275500
1046.452667	5.053400
1053.859117	4.677500
1046.665567	5.176700
1048.374233	5.112100
1049.708467	5.044700
1058.539983	4.505200
1053.200533	4.835500
1053.618183	4.855900
1059.227450	4.643100
1061.467833	4.521100
1055.781517	4.851500
1057.122350	4.798200
1051.627500	5.283600
1053.971183	5.167300
1057.432633	5.011900
1053.385183	5.271700
1050.495150	5.446800
1057.437500	5.025300
1045.489200	5.811300
1053.465900	5.374500
1057.808283	5.170600
1056.985517	5.229800
1056.032917	5.293400
1062.124850	4.929900
1064.519100	4.929300
1063.356383	4.996300
1055.826283	5.464300
1057.465767	5.379800
1062.435000	5.209500
1070.384033	4.793500
1069.666417	4.868000
1069.386400	4.907100
1067.847217	5.018000
1068.423717	4.973000
1062.224300	5.367600
1073.348567	4.766300
1074.709450	4.697700
1067.918050	5.116500
1064.691450	5.315700
1066.869817	5.348300
1073.179617	4.993700
1067.735217	5.380400
1067.664983	5.401300
1070.805300	5.246100
1067.643167	5.474000
1082.922133	4.661800
1078.579700	4.952700
1070.709933	5.502700
1074.759417	5.283800
1075.243500	5.276100
1072.656700	5.416800
1086.137933	4.784500
1083.208200	4.974300
1073.980450	5.537700
1080.630167	5.136200
1084.728233	4.967800
1081.792217	5.174900
1073.947867	5.663600
1071.371500	5.873400
1080.823567	5.317400
1085.463350	5.081400
1089.930833	4.851400
1087.779017	5.044700
1085.701017	5.200700
1085.599000	5.241000
1086.109300	5.204700
1091.476250	4.917000
1092.546850	4.867200
1093.256017	4.881500
1092.803700	4.931400
1091.328883	5.077300
1098.756650	4.652400
1097.702183	4.728100
1092.724783	5.019700
1096.075167	5.004200
1092.835417	5.211800
1101.043467	4.724000
1094.736333	5.104300
1098.833417	5.003600
1098.300133	5.083900
1097.212500	5.199900
1093.057883	5.487100
1097.613600	5.265000
1107.945917	4.649000
1097.570017	5.304800
1100.345500	5.178000
1110.306367	4.688000
1102.278417	5.137700
1099.816033	5.310700
1098.322200	5.407200
1101.445633	5.264200
1120.632733	4.266700
1112.260200	4.766700
1106.090600	5.137500
1105.303567	5.175800
1100.015817	5.638700
1106.928300	5.279700
1106.971317	5.353400
1107.580617	5.326700
1109.497850	5.232300
1111.278617	5.160800
1107.503467	5.469500
1108.581083	5.418100
1105.846583	5.598400
1116.963883	4.926100
1112.552667	5.239400
1111.221117	5.348300
1104.168500	5.852400
1114.622500	5.245200
1122.697300	4.817400
1125.280233	4.637500
1110.860750	5.532900
1116.224467	5.358800
1115.516550	5.435100
1116.940950	5.417100
1111.675800	5.730000
1113.509883	5.637400
1115.229050	5.575500
1122.995050	5.252400
1123.197217	5.290400
1128.733650	4.998900
1123.780733	5.310700
1126.182333	5.161000
1126.388350	5.147700
1127.759300	5.223600
1117.232233	5.887600
1130.420083	5.140300
1130.662900	5.127000
1128.150550	5.272500
1136.878750	4.755900
1127.830117	5.317400
1120.243450	5.779500
1120.406967	5.974100
1123.672550	5.820900
1128.910050	5.586000
1131.166700	5.493300
1135.054717	5.296400
1139.508067	5.055200
1143.518167	4.816100
1139.585483	5.042200
1136.716800	5.254500
1138.307267	5.274800
1140.847150	5.123400
1135.660083	5.438500
1146.496950	4.833300
1144.011183	5.074300
1138.994967	5.380400
1135.925917	5.613500
1142.735433	5.213800
1144.337600	5.121300
1140.221517	5.377100
1142.058033	5.388400
1150.012267	4.971200
1142.704000	5.478300
1145.904300	5.277000
1143.383633	5.442100
1144.215317	5.381000
1151.585133	5.088700
1148.195617	5.324000
1150.282550	5.254500
1151.543217	5.143400
1154.548183	5.014300
1148.612300	5.458800
1151.861533	5.292100
1154.583500	5.179800
1148.961233	5.509000
1155.317950	5.130600
1154.046150	5.242500
1155.955600	5.243400
1156.801683	5.206900
1155.281750	5.358000
1151.572567	5.600600
1156.502750	5.323800
1158.996217	5.179400
1151.449567	5.714300
1156.200933	5.447800
1149.783900	5.810400
1154.036150	5.594100
1153.619900	5.742000
1153.852517	5.775200
1158.890800	5.558700
1162.011933	5.371000
1158.361233	5.606500
1164.186433	5.248600
1164.240833	5.432800
1164.691667	5.426000
1184.196150	4.257900
1174.634333	4.823800
1164.155483	5.605900
1169.165333	5.318800
1162.068983	5.791000
1158.135317	6.066800
1168.929783	5.465200
1170.997000	5.372700
1175.559750	5.114400
1173.607733	5.229100
1172.132283	5.361100
1170.329650	5.598000
1168.542900	5.727300
1170.350367	5.661800
1164.108517	6.060500
1171.977300	5.742000
1176.794317	5.495000
1184.688583	5.121100
1178.674983	5.465500
1180.033383	5.382100
1183.756767	5.158100
1180.940517	5.418800
1183.324433	5.322700
1188.282167	4.992200
1177.993317	5.643200
1181.963450	5.436300
1187.101767	5.125700
1181.359983	5.566900
1188.933850	5.193600
1177.480567	5.863700
1175.867500	5.970600
1178.931767	5.827400
1186.837033	5.462500
1196.012233	4.945000
1187.688483	5.464300
1189.410567	5.360300
1191.489100	5.244900
1193.569150	5.176200
1193.172283	5.312500
1187.751317	5.681300
1197.627433	5.119300
1195.694083	5.232100
1188.349283	5.687200
1193.435033	5.400700
1196.359100	5.388600
1189.676917	5.822300
1197.031900	5.406600
1193.982817	5.600600
1191.665767	5.809700
1193.288183	5.733100
1199.001550	5.537700
1200.504550	5.473500
1209.601033	4.976500
1206.781683	5.128600
1203.468000	5.355900
1201.952067	5.490500
1199.029817	5.669300
1202.521783	5.503300
1197.997817	5.794100
1201.917050	5.579700
1204.375650	5.456400
1200.271850	5.701200
1207.268433	5.297800
1215.224750	5.031300
1207.891600	5.506200
1211.251467	5.303600
1204.968333	5.678800
1217.370500	5.121600
1205.798017	5.809700
1208.828133	5.647300
1207.967733	5.702800
1221.227683	5.027200
1220.722533	5.107000
1209.037650	5.843700
1204.770233	6.104200
1211.521867	5.723000
1209.264517	5.890400
1215.878800	5.569200
1224.469717	5.134400
1215.651150	5.721300
1222.294067	5.338400
1216.004400	5.701800
1220.838500	5.425800
1212.003650	6.021000
1218.231317	5.769800
1226.180217	5.303000
1223.333017	5.474000
1224.823400	5.425500
1215.952200	6.092400
1216.322583	6.088000
1223.799150	5.697000
1229.054850	5.385600
1226.712583	5.530300
1233.614417	5.113700
1221.548667	5.978300
1218.711950	6.156600
1223.245133	5.912200
1230.241583	5.518300
1237.124633	5.230000
1223.436500	6.091200
1226.210200	6.004500
1235.882200	5.405700
1227.186900	5.904900
1227.006283	5.931700
1229.512117	5.925800
1234.654867	5.674100
1241.616467	5.296400
1238.432700	5.481900
1233.855517	5.766200
1229.024033	6.063400
1242.287233	5.354500
1241.384700	5.519400
1243.475333	5.429800
1243.241317	5.444900
1240.145083	5.640400
1237.647833	5.921500
1233.163067	6.230900
1239.374067	5.939000
1242.934200	5.740200
1239.478300	5.959500
1246.088900	5.561700
1243.222200	5.892300
1239.352467	6.129800
1236.555000	6.310500
1237.079483	6.302200
1251.054700	5.537700
1249.165083	5.634700
1246.019250	5.877900
1250.702400	5.590800
1244.907800	5.974800
1254.551333	5.394100
1244.894650	5.988000
1239.178950	6.341700
1244.098467	6.124400
1246.241717	6.077900
1248.438100	5.983500
1252.351567	5.759300
1251.730933	5.846800
1254.355967	5.811200
1249.167400	6.149400
1253.629300	5.925000
1250.563917	6.127100
1258.152250	5.825100
1263.137417	5.544500
1265.918833	5.443900
1258.613600	5.903400
1256.118917	6.087800
1266.636867	5.481200
1265.668117	5.529500
1264.203133	5.610400
1263.580650	5.639100
1263.503983	5.630500
1252.695517	6.466100
1258.660500	6.149400
1269.649700	5.540700
1262.244850	6.002100
1270.217700	5.558700
1267.927300	5.724600
1275.665817	5.296400
1264.248083	5.977600
1265.795850	5.904900
1271.072250	5.759700
1276.824083	5.430400
1256.388133	6.689200
1265.912000	6.128100
1269.340833	5.945800
1267.931450	6.038100
1278.248850	5.567100
1277.010883	5.655100
1274.660883	5.808100
1267.456867	6.230000
1266.992367	6.409700
1281.479750	5.594700
1282.886800	5.569200
1283.735917	5.504000
1287.968567	5.256200
1281.287600	5.668800
1279.571317	5.879000
1285.095650	5.614200
1275.418467	6.261500
1276.878350	6.186900
1275.984600	6.219600
1276.758867	6.204500
1280.450817	6.087200
1279.414767	6.251600
1278.109800	6.379800
1279.934733	6.325900
1284.961033	6.030100
1282.199000	6.205800
1278.405983	6.550000
1280.504950	6.450300
1283.511183	6.296500
1291.451933	5.818300
1291.860650	5.783700
1283.408450	6.373200
1289.435067	6.041900
1288.742083	6.154900
1295.363967	5.738900
1293.241000	5.880900
1294.194033	5.835400
1300.988617	5.570600
1298.723317	5.741000
1297.528033	5.848900
1297.104750	5.872200
1302.063717	5.600600
1301.644600	5.629800
1305.763483	5.464300
1301.135850	5.721900
1297.050550	6.006300
1299.233850	5.877600
1295.214467	6.160700
1294.677600	6.241200
1287.459833	6.727900
1292.347283	6.514000
1295.899567	6.302000
1293.132417	6.504800
1289.870500	6.804000
1299.786117	6.350300
1300.448500	6.327300
1299.479367	6.412700
1294.745183	6.738400
1306.774050	6.174300
1301.708833	6.511000
1306.744733	6.275200
1307.467317	6.251000
1306.066533	6.346600
1309.450433	6.142900
1312.628383	6.087100
1308.127317	6.384800
1310.265917	6.326000
1310.884517	6.297200
1323.017200	5.557200
1319.335017	5.794700
1320.864683	5.797900
1316.195883	6.132700
1316.412133	6.174100
1320.895183	5.895700
1312.618817	6.416600
1318.382500	6.049800
1313.420283	6.426700
1322.862267	5.950100
1312.068767	6.599300
1321.654633	6.030700
1325.371917	5.835500
1321.209633	6.210700
1321.297633	6.214000
1315.249567	6.578000
1318.458750	6.402300
1316.930450	6.651000
1324.572700	6.213300
1331.158317	5.849300
1318.058433	6.640000
1323.045483	6.397900
1323.624467	6.380900
1331.613517	5.897600
1321.907267	6.469700
1321.949117	6.590900
1325.504450	6.388800
1335.981533	5.783200
1328.371350	6.254100
1326.277100	6.439800
1335.653650	5.921400
1328.880967	6.357800
1332.455417	6.169700
1337.584850	5.904900
1330.657900	6.308400
1331.894883	6.235900
1330.953867	6.422900
1339.607850	5.944200
1332.574533	6.418900
1339.889717	5.987000
1332.963933	6.416500
1340.825183	5.950300
1343.154717	6.009800
1340.782650	6.122400
1336.585200	6.381600
1339.609200	6.195600
1340.383933	6.306100
1334.545617	6.683000
1334.164533	6.744100
1340.574500	6.372300
1336.607933	6.658600
1341.612400	6.357900
1351.802933	5.872300
1352.564133	5.886100
1350.559183	6.041200
1357.992000	5.604000
1349.203783	6.108400
1347.168117	6.240500
1345.803100	6.460800
1353.012933	6.071500
1348.695050	6.347700
1343.776800	6.658800
1345.780533	6.610900
1344.464950	6.820800
1347.780650	6.659400
1356.068150	6.218700
1352.752667	6.418100
1356.882900	6.189000
1353.150117	6.406100
1358.381833	6.274300
1350.372417	6.773900
1359.791500	6.258900
1360.759417	6.215600
1363.143450	6.091200
1367.548117	5.840300
1374.782283	5.483200
1359.919000	6.393600
1358.284150	6.521700
1366.424050	6.043200
1363.506417	6.320000
1366.432683	6.191800
1371.376633	5.958400
1364.174750	6.439800
1362.966300	6.538800
1363.681600	6.501600
1368.396817	6.260600
1377.503017	5.847200
1373.285900	6.112200
1365.787700	6.643200
1366.470067	6.607700
1363.897533	6.779200
1367.057417	6.613400
1360.130550	7.121700
1373.094750	6.386700
1364.169200	6.938100
1367.805333	6.725500
1382.264000	5.990700
1374.027750	6.522000
1370.181383	6.811600
1374.101967	6.586700
1367.677133	7.025500
1376.043083	6.546700
1380.243767	6.314000
1385.864383	5.975200
1383.608133	6.306100
1390.953900	5.876700
1383.532117	6.320000
1382.735267	6.367700
1386.062233	6.334900
1386.705033	6.288100
1386.591783	6.334900
1391.874933	5.969800
1386.837750	6.299700
1395.051500	5.943900
1383.585300	6.643200
1392.426967	6.148400
1387.189567	6.462200
1389.072767	6.363800
1389.805250	6.338700
1386.501167	6.593300
1394.196217	6.165500
1392.847050	6.306600
1384.226033	6.837700
1393.792900	6.273900
1388.378133	6.606100
1392.574100	6.551700
1390.687983	6.682600
1402.765517	5.985800
1394.738433	6.457600
1400.341300	6.222600
1404.825550	6.018300
1396.925417	6.544700
1400.217167	6.330200
1399.091083	6.416200
1407.751767	5.908400
1403.078700	6.287400
1403.908233	6.312100
1400.069300	6.551400
1404.912067	6.318200
1409.767883	6.043900
1399.627083	6.660100
1404.654617	6.422000
1412.891850	6.054600
1418.055567	5.752100
1414.858867	5.923700
1412.897750	6.030000
1402.926667	6.763700
1415.851833	6.027700
1407.159200	6.598500
1411.509667	6.352700
1409.385150	6.502800
1407.944267	6.583400
1419.123800	6.043200
1417.036167	6.212600
1419.269067	6.119900
1411.456817	6.608300
1416.435667	6.314000
1414.961467	6.402800
1410.546933	6.777100
1413.895500	6.655800
1406.808917	7.174100
1413.836167	6.747800
1418.971117	6.460100
1422.117383	6.281800
1418.731483	6.550000
1425.003867	6.288800
1423.306883	6.413200
1423.969783	6.376900
1423.612350	6.439800
1431.573383	6.095500
1420.020917	6.799400
1420.062933	6.864100
1426.229883	6.510700
1423.958200	6.675300
1424.183733	6.679600
1437.977833	5.959300
1426.866917	6.674900
1442.678733	5.817400
1424.077950	6.918900
1434.150617	6.334400
1436.773283	6.185800
1433.980467	6.516800
1435.379733	6.453400
1426.771250	6.980100
1440.659167	6.154100
1436.277250	6.473700
1441.470567	6.247100
1438.187367	6.464600
1443.725550	6.171000
1438.983217	6.469700
1440.187617	6.406100
1438.233933	6.539500
1443.018817	6.369500
1445.783067	6.246500
1438.988633	6.702100
1438.260950	6.762000
1446.209767	6.304100
1443.908033	6.426400
1447.881533	6.345400
1443.118250	6.640800
1436.188667	7.074500
1439.271733	6.894700
1442.034300	6.894900
1444.873800	6.753000
1445.981317	6.758000
1447.717150	6.654000
1451.505583	6.389500
1451.802200	6.379500
1456.880100	6.161400
1450.670033	6.591700
1448.419567	6.755600
1450.771650	6.656400
1456.562117	6.324500
1454.308100	6.456600
1451.399217	6.648800
1456.893267	6.457700
1456.783650	6.487500
1463.877450	6.086700
1454.733033	6.641800
1457.747117	6.458900
1452.353367	6.779300
1456.509733	6.711700
1460.011400	6.501900
1460.804400	6.496500
1460.128033	6.541300
1463.003967	6.446600
1466.754850	6.248400
1461.940617	6.559700
1452.858550	7.121700
1464.996600	6.442800
1466.639383	6.387400
1463.469167	6.623900
1466.080867	6.495800
1458.393817	7.014200
1467.124267	6.521600
1459.409500	7.008900
1463.084400	6.789300
1466.156950	6.675900
1458.017300	7.212600
1466.890133	6.712600
1468.821117	6.593300
1471.943400	6.490500
1469.814533	6.781900
1472.881167	6.618200
1472.449683	6.703600
1476.874117	6.439100
1468.875150	6.915900
1468.352417	6.974000
1461.905267	7.403600
1471.041717	6.886100
1478.499333	6.529600
1474.552400	6.783900
1476.646517	6.671900
1476.838800	6.684600
1473.781350	6.967500
1479.234083	6.669100
1492.861117	5.876900
1486.195683	6.266800
1484.759300	6.466500
1479.586750	6.839100
1483.398533	6.733600
1477.350333	7.068700
1473.210733	7.344100
1475.243533	7.239700
1477.986667	7.173200
1485.764017	6.809900
1486.572850	6.807000
1491.038083	6.530800
1492.596583	6.469600
1484.326500	7.096800
1489.334200	6.844500
1486.487550	7.045800
1487.952850	6.989100
1491.474633	6.793300
1490.316900	6.872400
1495.807450	6.598500
1488.724767	7.039400
1494.028650	6.735900
1495.630600	6.648900
1493.421300	6.800400
1489.189117	7.070900
1492.900633	6.982900
1494.724450	6.900000
1489.202300	7.294800
1492.619733	7.102000
1487.865817	7.414700
1497.404917	6.868100
1497.134117	7.064000
1501.581850	6.807600
1501.048583	6.853900
1500.223833	6.918100
1504.756800	6.796500
1507.952633	6.602800
1508.224150	6.598800
1509.362200	6.517200
1506.461100	6.760500
1515.345950	6.349200
1508.427550	6.773100
1509.922633	6.746500
1510.547083	6.717400
1508.503183	6.907900
1513.064267	6.655400
1521.591733	6.164800
1511.671100	6.745500
1509.271067	7.035800
1513.355150	6.831900
1510.389617	7.043000
1507.340483	7.270900
1513.053467	6.947600
1516.879417	6.735800
1509.785433	7.331500
1513.845867	7.114100
1516.769983	6.964300
1517.232667	6.958400
1512.186067	7.357700
1519.154750	7.023000
1526.456917	6.612500
1529.157700	6.492300
1528.889267	6.508700
1530.022500	6.442800
1516.131967	7.286000
1520.620933	7.072000
1521.455367	7.031000
1525.441933	6.861400
1520.554217	7.148600
1524.994250	6.905100
1523.597667	6.993200
1527.794333	6.903700
1534.000117	6.573200
1525.370417	7.095500
1522.478250	7.258800
1528.543683	7.045000
1526.077033	7.246300
1525.334717	7.397900
1530.609717	7.074200
1533.487400	6.899700
1527.516867	7.294400
1541.254300	6.534300
1534.784233	6.940300
1533.233883	7.048300
1529.986533	7.267900
1537.317033	6.848200
1538.929667	6.770300
1543.269950	6.609300
1540.124217	6.866000
1541.641367	6.794300
1539.613033	6.910600
1537.273117	7.137800
1539.778133	7.094200
1540.092067	7.097900
1542.553050	7.000200
1533.615100	7.545000
1531.062267	7.727300
1539.836967	7.252100
1543.967533	7.139200
1537.187150	7.590900
1544.304700	7.234800
1547.681567	7.052900
1549.106933	6.964900
1547.853483	7.068400
1555.104550	6.796500
1552.206450	6.992100
1548.709217	7.184600
1552.606067	6.944900
1553.929800	6.968400
1546.047117	7.472600
1564.564550	6.401400
1558.974350	6.737400
1557.005667	6.863600
1559.481733	6.716500
1551.932867	7.182500
1552.966783	7.169500
1549.501933	7.405600
1560.059633	6.793900
1560.038933	6.821500
1549.670167	7.449200
1555.529317	7.141700
1561.441717	6.993200
1563.528000	6.873900
1570.096567	6.504500
1561.631150	7.004100
1568.263633	6.761500
1570.181900	6.684000
1560.831917	7.304000
1571.750933	6.670600
1573.570267	6.577400
1566.931800	6.948600
1575.636450	6.504600
1564.958350	7.171200
1564.061583	7.285300
1561.321267	7.454300
1560.497067	7.544300
1565.604633	7.249300
1562.308017	7.664600
1570.140900	7.196400
1569.060850	7.275600
1570.137450	7.245600
1578.133017	6.845000
1576.545483	7.039600
1563.985617	7.838000
1568.725850	7.606200
1568.902033	7.617700
1578.383350	7.070700
1577.870583	7.147900
1570.256883	7.744900
1578.337650	7.317000
1592.230650	6.520500
1577.345650	7.410900
1582.271650	7.107900
1577.428283	7.416400
1582.715750	7.242900
1580.259517	7.393100
1579.559333	7.454800
1583.457083	7.221400
1584.375800	7.206900
1585.166400	7.174800
1575.907417	7.803500
1581.885400	7.479900
1585.917233	7.272100
1594.786183	6.742300
1587.237850	7.275900
1590.450800	7.191000
1591.774333	7.159300
1594.269950	7.069200
1593.190617	7.139900
1602.510317	6.576200
1596.242633	6.991300
1594.411733	7.210900
1590.802633	7.465600
1592.075150	7.397700
1592.244000	7.449900
1597.247567	7.269200
1598.263917	7.234700
1600.919867	7.120700
1602.292967	7.041500
1596.075000	7.404000
1604.430583	6.934600
1607.946050	6.862200
1603.460700	7.149000
1607.300983	6.964300
1597.968100	7.521000
1607.496900	6.958800
1607.216850	6.962100
1609.298733	6.988000
1603.833783	7.341400
1606.500633	7.189900
1603.471750	7.350000
1612.913867	6.896600
1609.476867	7.161200
1605.555600	7.478400
1610.132217	7.193900
1617.222100	6.807000
1604.594017	7.576700
1606.580367	7.500200
1607.677200	7.566900
1611.913367	7.320200
1611.416367	7.413200
1609.367367	7.562300
1613.422350	7.340400
1610.605850	7.529400
1626.714067	6.625400
1620.839883	6.992800
1608.142767	7.775600
1612.327717	7.544300
1611.556367	7.770800
1621.642333	7.221400
1626.357933	6.971800
1619.555200	7.386900
1614.463333	7.686400
1617.379133	7.547200
1625.808667	7.184600
1616.354983	7.797700
1622.651100	7.478400
1622.981450	7.467300
1625.254200	7.326300
1626.072600	7.285800
1623.253633	7.594600
1623.889300	7.629900
1614.422583	8.254600
1623.466733	7.710400
1624.396817	7.700900
1626.058517	7.639400
1629.030583	7.477600
1630.212100	7.436400
1629.410383	7.518100
1630.048983	7.493200
1627.886617	7.655900
1630.184617	7.694300
1627.681317	7.869800
1631.816650	7.676700
1635.648617	7.438100
1642.585583	7.158100
1647.951717	6.852500
1638.024000	7.475400
1634.986050	7.670700
1642.169900	7.248900
1642.890767	7.224500
1644.826517	7.227200
1644.582817	7.267100
1652.055383	6.883900
1639.758117	7.626500
1632.548483	8.052700
1642.950267	7.453400
1639.938417	7.785200
1642.452517	7.707500
1638.994817	7.961900
1647.809767	7.507400
1653.974583	7.139200
1646.598850	7.602900
1656.709183	7.015300
1652.241917	7.323800
1639.793750	8.063700
1648.151533	7.768600
1651.069150	7.588500
1653.519117	7.443200
1649.578983	7.690300
1659.992450	7.224000
1653.285383	7.613200
1659.488017	7.246400
1650.130300	7.794600
1663.684467	7.116500
1660.291300	7.356600
1656.748417	7.623500
1660.053467	7.449500
1661.829617	7.350200
1656.297083	7.695400
1669.736600	7.069200
1656.266617	7.883600
1657.079217	7.864700
1659.923833	7.716100
1662.235800	7.595700
1665.843567	7.430300
1670.225483	7.188400
1662.811500	7.698600
1655.816500	8.130000
1655.782217	8.129600
1668.066917	7.421900
1666.911367	7.661000
1671.063167	7.462100
1676.534550	7.227900
1685.042100	6.729600
1668.978633	7.680700
1678.587033	7.102000
1675.130633	7.430500
1677.658350	7.327800
1678.279533	7.352500
1672.783800	7.689300
1669.495900	7.914000
1678.219017	7.400300
1668.887750	7.983000
1673.191350	7.805400
1676.300417	7.633700
1676.211050	7.664400
1680.011717	7.488800
1676.001233	7.840300
1672.241267	8.094800
1676.316567	7.895300
1680.622833	7.695700
1681.659600	7.789800
1684.785783	7.616500
1682.977700	7.791300
1685.965633	7.651000
1690.648283	7.432900
1682.410250	7.936200
1683.877067	7.862000
1686.105667	7.759700
1683.143767	8.116100
1686.940233	7.897300
1690.415233	7.677700
1678.733617	8.402900
1690.970300	7.793100
1691.825017	7.810100
1708.139150	6.889200
1702.247450	7.246800
1696.248350	7.630500
1693.392233	7.769200
1705.146300	7.145700
1702.971683	7.333600
1698.930500	7.590900
1705.162883	7.266700
1695.358567	7.863200
1693.881683	7.943200
1691.573283	8.127100
1689.968783	8.390200
1698.303450	7.935000
1696.726817	8.027900
1699.416683	7.927900
1692.735967	8.443400
1696.554000	8.263500
1701.682000	8.015400
1706.721700	7.713600
1708.166867	7.641500
1700.491750	8.104800
1708.121933	7.723600
1716.533150	7.234800
1714.625850	7.415400
1709.146883	7.746700
1712.505217	7.555100
1704.460967	8.069300
1719.316817	7.321700
1714.980333	7.625800
1704.503650	8.237100
1714.755000	7.639200
1720.277617	7.388000
1709.845350	8.033700
1715.436367	7.814000
1712.245767	8.029400
1723.194067	7.389200
1724.025583	7.346200
1716.542867	7.859000
1714.274150	8.116800
1721.129317	7.747400
1724.380267	7.615400
1720.157767	7.879400
1725.344150	7.559700
1727.335017	7.439000
1722.403600	7.879800
1731.354733	7.375600
1719.637617	8.095400
1718.932583	8.114800
1729.643067	7.532300
1722.419000	7.970700
1722.621367	8.008100
1720.331400	8.186400
1734.278750	7.389900
1732.688567	7.503500
1725.152933	8.091100
1735.006383	7.546000
1723.443600	8.270400
1720.688767	8.484800
1729.798033	7.966900
1730.412133	7.950400
1736.700733	7.665100
1729.500717	8.204900
1729.997433	8.165500
1742.554383	7.441600
1739.859233	7.673200
1735.026950	8.015400
1732.962017	8.189900
1740.172400	7.884000
1738.631833	7.986100
1743.684533	7.692100
1736.183150	8.172900
1740.376333	7.988200
1745.317817	7.717400
1736.514400	8.247600
1741.711483	7.944400
1735.562300	8.331300
1739.895817	8.119100
1740.820883	8.249800
1749.306250	7.759200
1750.109167	7.734800
1752.172150	7.614000
1749.918833	7.883500
1750.930367	7.856000
1759.614600	7.406100
1753.708417	7.765100
1751.300433	7.904500
1751.975317	7.881500
1754.117833	7.895500
1755.741850	7.849800
1748.311650	8.363700
1749.987033	8.267200
1752.796567	8.125700
1753.541283	8.101600
1754.893900	8.104500
1759.560983	7.939300
1758.128617	8.035100
1751.520417	8.447600
1758.128533	8.152000
1763.123333	7.932700
1760.411783	8.123500
1762.604767	8.028200
1761.966033	8.056000
1759.439117	8.235500
1761.643183	8.096500
1757.828667	8.504600
1768.143433	7.920700
1768.217883	7.972600
1766.593067	8.067500
1771.955783	7.747600
1765.806850	8.118900
1761.093717	8.595500
1768.472533	8.172100
1775.056750	7.801800
1770.213033	8.091400
1779.481067	7.581800
1771.474700	8.064600
1775.980033	7.829800
1768.986200	8.259600
1780.478350	7.591500
1770.758017	8.202200
1771.626983	8.254600
1773.969633	8.237800
1772.338767	8.366300
1781.985217	7.818500
1780.644050	7.920300
1785.107767	7.803500
1779.665117	8.139200
1791.007233	7.532800
1780.191400	8.187900
1780.764333	8.240200
1786.014833	7.943200
1782.796883	8.164900
1788.117700	7.853400
1794.696417	7.521800
