#Y dist(nm)	Y force(pN)
936.643667	4.863400
946.989733	4.289400
943.172217	4.505800
949.962450	4.418300
953.702483	4.290600
953.538950	4.324100
953.025550	4.360700
955.037850	4.223000
961.868083	3.826800
959.502933	3.996600
958.094467	4.071700
947.042567	4.942600
961.672183	4.168500
967.517583	3.806100
961.876917	4.156300
956.612233	4.460700
964.156817	4.032100
967.657033	3.833100
967.835983	3.809100
971.057533	3.670500
968.583567	4.061200
967.565283	4.135500
969.204717	4.042900
965.495333	4.278900
974.143167	3.758200
972.456583	3.883800
971.810650	3.906500
966.402100	4.245200
967.447900	4.464200
965.794533	4.599600
978.513433	3.833100
974.059900	4.106900
978.462683	3.995700
971.304167	4.431400
968.312600	4.616600
973.995417	4.274200
965.074717	4.903900
967.994567	4.813900
974.354883	4.464900
981.825117	4.000600
978.911200	4.171400
976.103000	4.358600
976.215983	4.359000
975.654767	4.413100
969.989283	4.729200
970.754667	4.696900
976.088900	4.557800
983.259417	4.304800
977.560050	4.662200
977.645367	4.679500
981.802683	4.444500
987.792650	4.051100
980.186067	4.530700
986.730783	4.157100
985.415500	4.246400
984.037167	4.594600
984.533283	4.590300
987.134833	4.440600
989.793317	4.276300
991.965333	4.299900
989.767750	4.448600
996.862050	4.058000
992.136850	4.309700
991.513533	4.401000
1000.471283	3.888000
994.267417	4.296400
996.347767	4.167700
983.768600	4.920800
984.695283	4.907100
996.339000	4.273700
993.346617	4.436800
991.283033	4.574700
993.750467	4.446700
994.777867	4.564900
1004.147033	4.190100
1004.080783	4.185900
1003.699617	4.191100
1012.027383	3.711600
1009.257367	3.883000
1004.340883	4.188900
1007.339733	4.201200
1001.148150	4.588400
994.038383	5.039100
1001.160117	4.637500
1000.580550	4.675100
1003.496033	4.529400
997.035950	4.928000
1000.107133	4.745400
1003.121400	4.573700
1000.712483	4.713600
1005.818083	4.695900
1003.813933	4.896600
1001.924750	5.034200
1006.849483	4.756500
1004.298133	4.929300
1004.011950	4.936700
1014.415117	4.337500
1013.256467	4.420000
1017.067383	4.202700
1012.383917	4.433200
1006.765467	4.918000
1015.743800	4.605800
1017.515117	4.520200
1016.747667	4.576300
1016.451183	4.594500
1024.797467	4.090900
1015.732950	4.632800
1016.180950	4.610300
1019.838067	4.447600
1020.257583	4.683600
1033.608983	3.902100
1021.626417	4.609000
1017.481017	4.861900
1023.811617	4.665700
1027.605183	4.455900
1024.539083	4.635600
1026.930500	4.487300
1026.673317	4.611400
1021.994800	4.962500
1023.641317	4.854400
1023.573383	4.861500
1030.754483	4.456500
1039.591100	3.937400
1031.265050	4.592600
1033.471483	4.469700
1031.671217	4.585900
1030.803617	4.651600
1029.370000	4.767200
1034.167967	4.549300
1038.773800	4.256000
1032.318867	4.651600
1040.020667	4.195000
1036.555300	4.394300
1028.840067	4.924000
1032.396200	4.948700
1037.723883	4.657200
1034.069000	4.890500
1039.501417	4.606000
1045.211317	4.417600
1044.130833	4.494000
1041.519617	4.632100
1033.931033	5.090100
1042.564000	4.748000
1045.334117	4.569100
1051.888083	4.171500
1042.129583	4.766700
1053.020667	4.277200
1053.468250	4.242800
1047.250333	4.614000
1051.603050	4.377500
1056.377283	4.236900
1052.686667	4.457200
1049.446450	4.671500
1047.714700	4.787000
1051.837683	4.589400
1055.191533	4.485900
1057.867717	4.329400
1051.672500	4.709000
1055.148733	4.502700
1057.627100	4.343900
1054.712017	4.520200
1048.524350	4.904600
1049.724983	4.832100
1043.564883	5.208300
1058.066217	4.374100
1051.213233	4.907700
1061.687033	4.293900
1057.076967	4.606600
1055.308067	4.726000
1059.762567	4.488700
1058.853767	4.542100
1055.557467	4.764400
1058.222283	4.600200
1068.770567	4.195000
1062.644533	4.572600
1060.455933	4.699800
1062.452233	4.592400
1065.743733	4.566300
1062.098817	4.802800
1058.484283	5.033400
1067.497550	4.507100
1072.570367	4.387300
1077.104083	4.117200
1062.417283	4.984200
1069.646300	4.559300
1067.878983	4.727700
1074.574717	4.343200
1074.506200	4.352300
1073.147933	4.434300
1072.913733	4.459500
1073.561633	4.438200
1069.202467	4.792900
1066.931350	5.069600
1073.120867	4.782400
1071.772700	4.902800
1070.840767	4.946800
1074.258800	4.751000
1074.752550	4.729100
1071.757083	4.910100
1078.036117	4.538500
1089.220550	4.079600
1079.917450	4.637000
1084.727050	4.352300
1078.498217	4.738900
1078.057533	4.887300
1076.529533	5.043900
1086.865283	4.452000
1079.532167	4.906600
1087.411167	4.387300
1080.771583	4.816500
1079.456733	4.908300
1075.938467	5.104600
1076.270867	5.230000
1073.515767	5.442700
1085.274083	4.801800
1085.580033	4.797600
1084.872150	4.981700
1092.631367	4.552900
1096.753967	4.318600
1093.029667	4.534600
1088.741000	4.850600
1090.898317	4.858300
1096.660500	4.519400
1091.781617	4.809100
1092.909950	4.753100
1095.193467	4.620400
1097.000617	4.501600
1095.428450	4.799900
1094.249500	4.874600
1102.109833	4.427100
1094.505400	4.883600
1102.004950	4.558400
1101.247783	4.649100
1100.259450	4.731800
1093.861400	5.122400
1090.823650	5.315300
1100.295750	4.773200
1103.140967	4.616200
1093.683667	5.214700
1101.818400	5.055200
1098.182433	5.282100
1113.790383	4.371600
1108.843667	4.660000
1115.415617	4.322500
1111.244267	4.621600
1107.763800	4.844600
1106.709733	4.897200
1111.468033	4.622100
1115.698883	4.366500
1113.929767	4.461700
1114.450050	4.423100
1109.375017	4.818700
1112.607150	4.882400
1114.196283	4.787700
1112.663617	4.910800
1112.331050	4.930700
1113.829767	4.844500
1106.551633	5.304300
1113.533867	4.915300
1113.006133	4.939800
1114.492133	4.995900
1120.129800	4.685600
1113.709267	5.088400
1119.530800	4.740500
1114.856250	5.083100
1115.363433	5.087400
1121.662900	4.740500
1121.008117	4.818400
1123.528050	4.689500
1114.773550	5.235200
1131.800317	4.499200
1121.272433	5.114400
1127.670167	4.782400
1124.695350	4.969400
1128.720050	4.839500
1131.055167	4.737400
1135.021800	4.532300
1124.775333	5.181000
1129.472283	4.900800
1131.770300	4.772600
1133.010317	4.713400
1136.198017	4.550200
1130.174917	4.926400
1130.042667	4.946200
1128.479283	5.077800
1142.675717	4.509700
1139.091583	4.736400
1132.985900	5.161700
1134.543333	5.082900
1142.484350	4.660400
1139.950883	4.804200
1140.786850	4.740500
1145.636917	4.452700
1146.966900	4.514000
1142.234167	4.818700
1143.045517	4.843900
1137.818883	5.168100
1146.794667	4.651000
1138.592267	5.139700
1140.661933	5.173200
1139.288967	5.258800
1150.046750	4.607600
1145.072867	4.933600
1147.017567	4.894600
1145.519367	5.058400
1143.252033	5.265000
1145.695233	5.120100
1143.564583	5.275500
1141.662333	5.390100
1148.065583	5.028900
1148.557217	5.140300
1147.708133	5.189100
1151.070550	5.031800
1155.937217	4.747000
1157.930033	4.623900
1156.755783	4.682400
1161.887400	4.525400
1169.100317	4.084000
1150.323233	5.202000
1157.878717	4.751800
1167.428133	4.299900
1162.406133	4.612200
1164.989667	4.488700
1156.337000	5.034200
1163.511783	4.633200
1162.432283	4.708200
1168.031367	4.510300
1162.478683	4.887900
1167.850183	4.602300
1168.285117	4.569400
1164.550533	4.792200
1169.596717	4.485400
1166.165217	4.732300
1164.007333	4.970700
1171.423050	4.504400
1163.999983	4.965300
1167.020617	4.867300
1170.829733	4.745700
1167.481950	4.954100
1168.129317	4.980100
1164.758983	5.187000
1176.064583	4.532400
1173.878950	4.677500
1175.254967	4.722100
1170.499450	5.031200
1168.215483	5.203200
1177.094850	4.679600
1177.605583	4.652100
1175.217100	4.789100
1171.357383	5.204700
1175.339883	4.993800
1169.434750	5.338400
1169.388217	5.370700
1174.132500	5.222300
1171.502250	5.439800
1175.290633	5.313900
1165.949050	5.865200
1176.790567	5.259700
1181.825233	4.983000
1179.551733	5.204100
1184.095633	5.012100
1192.971767	4.509700
1191.837267	4.583800
1189.246300	4.730000
1179.829767	5.280400
1176.063600	5.549000
1185.787700	5.024900
1185.910783	5.040300
1181.982050	5.333600
1182.167083	5.356800
1185.529250	5.158100
1180.897367	5.453800
1187.253150	5.242700
1182.841250	5.516000
1196.895217	4.700800
1190.195267	5.109400
1192.045233	5.123400
1195.162950	4.951700
1186.138733	5.499900
1179.778300	5.904200
1193.206933	5.163600
1191.772733	5.247300
1192.342583	5.343600
1192.887617	5.361700
1199.667400	4.994900
1204.102567	4.751500
1205.559467	4.653700
1194.511400	5.298500
1194.584383	5.366400
1194.497350	5.483900
1197.249850	5.326400
1199.670783	5.190000
1195.507433	5.513700
1198.968050	5.423600
1202.382000	5.228300
1206.326800	5.063600
1202.478900	5.312900
1195.403600	5.732600
1203.211817	5.278300
1203.115300	5.372000
1206.619817	5.192200
1206.650633	5.251500
1206.391417	5.274100
1207.120000	5.229200
1204.791133	5.381100
1209.598700	5.228300
1216.190000	4.840100
1203.942600	5.571800
1211.544783	5.145000
1215.028083	4.960800
1206.061950	5.520200
1205.715600	5.578700
1218.790333	4.859100
1213.020333	5.223000
1216.875000	4.994300
1215.016067	5.139100
1214.323367	5.291200
1219.280833	5.010600
1228.639883	4.491300
1219.257183	5.049900
1221.271483	4.918800
1218.695733	5.085600
1217.155567	5.249800
1218.272500	5.200100
1219.705617	5.147200
1211.110550	5.672000
1224.777683	5.000100
1214.223117	5.669800
1227.383300	4.984400
1223.686650	5.217800
1221.895950	5.334200
1219.754917	5.487700
1226.546683	5.213400
1226.744067	5.238400
1227.451400	5.216000
1227.229583	5.244000
1222.468333	5.553000
1230.969250	5.033600
1221.345767	5.747500
1228.113683	5.346900
1224.807533	5.569200
1226.082133	5.499000
1231.602900	5.225900
1230.801950	5.379800
1225.251133	5.725800
1226.348133	5.727600
1225.081117	5.829700
1230.276733	5.529000
1232.099133	5.423100
1230.713400	5.528300
1227.125283	5.769300
1229.659417	5.771200
1225.782800	6.063200
1231.175917	5.759200
1231.737800	5.746700
1240.676683	5.223600
1239.563733	5.280000
1240.093417	5.415100
1245.504783	5.136300
1241.862617	5.358700
1240.017400	5.487200
1251.734033	4.787700
1243.505617	5.305900
1251.055417	4.879600
1241.406217	5.440000
1240.748667	5.737000
1250.752650	5.207900
1249.964533	5.259300
1247.575733	5.419200
1256.846767	4.876000
1251.894250	5.153900
1254.288133	5.001300
1249.857750	5.248400
1252.645100	5.129600
1254.784683	5.088300
1249.375667	5.450800
1252.255683	5.305800
1248.380533	5.559600
1257.909167	5.053900
1251.298300	5.447000
1259.447100	5.001800
1255.295033	5.254500
1252.396767	5.414500
1257.903367	5.098600
1251.481583	5.608500
1259.207900	5.154500
1253.707383	5.487900
1256.804600	5.323700
1260.803967	5.137000
1257.853750	5.295800
1259.145750	5.261300
1253.431650	5.611100
1258.875917	5.604100
1261.711700	5.466200
1258.306733	5.682300
1262.621750	5.437100
1262.206683	5.550300
1265.243833	5.488800
1262.386500	5.663600
1266.712983	5.428200
1271.470550	5.174900
1272.108733	5.117100
1267.068583	5.501700
1277.102833	5.064300
1273.644867	5.281600
1270.894983	5.471100
1271.583883	5.457600
1278.318550	5.184500
1284.101150	4.871600
1282.889867	4.945000
1277.650683	5.224500
1279.061100	5.165300
1276.019283	5.357400
1273.180300	5.738300
1274.467483	5.683800
1275.633400	5.633900
1286.882983	4.973700
1277.470300	5.543000
1275.781583	5.625600
1276.882683	5.751000
1279.296267	5.611900
1289.669767	5.010400
1281.218867	5.519200
1281.006667	5.618800
1281.939000	5.701700
1284.930433	5.535600
1283.590067	5.605000
1284.349300	5.570000
1289.412367	5.293300
1290.678467	5.321800
1294.144283	5.219100
1281.783800	5.967800
1286.496133	5.698800
1292.130533	5.393100
1288.143283	5.770500
1298.172550	5.179100
1296.749250	5.284100
1294.244217	5.431900
1290.613183	5.669700
1297.634567	5.250400
1291.255733	5.664900
1293.403133	5.548200
1293.333367	5.553100
1292.347117	5.616400
1292.345417	5.889100
1297.421633	5.721300
1312.813267	4.803400
1308.803967	5.032300
1304.131833	5.295600
1306.041600	5.199800
1297.611967	5.843500
1305.539850	5.465900
1303.395250	5.621600
1301.214733	5.752800
1301.769067	5.716000
1298.860400	5.907200
1303.768417	5.713900
1309.324017	5.542600
1303.610383	5.898900
1304.575600	5.845400
1308.373617	5.629300
1311.690117	5.574400
1313.825633	5.428800
1310.795983	5.589000
1312.371467	5.485300
1313.292183	5.598000
1317.180250	5.361200
1315.841783	5.448900
1313.173550	5.613200
1312.070417	5.755000
1302.353300	6.364700
1311.729783	5.841300
1308.015017	6.086500
1304.618433	6.298200
1307.461483	6.134100
1312.976567	5.833000
1319.852400	5.431100
1323.483183	5.427600
1324.167517	5.471500
1316.732517	5.913100
1310.945183	6.255900
1321.987267	5.630500
1324.884283	5.461200
1318.853183	5.826600
1316.140000	6.017900
1322.037450	5.809700
1324.414617	5.855200
1322.449633	6.000900
1324.737933	5.867400
1324.204933	5.900100
1336.945433	5.289900
1329.211233	5.776200
1325.042817	6.084100
1328.677983	5.894400
1328.314833	5.910900
1327.399583	5.968800
1326.479033	6.105900
1335.159200	5.600600
1329.995567	5.899000
1335.534183	5.598000
1324.897500	6.234200
1329.060533	5.995200
1331.397667	5.856100
1333.314067	5.746900
1333.552350	5.992100
1340.546767	5.656600
1339.231367	5.755900
1341.204283	5.633400
1344.438517	5.433700
1343.637000	5.488400
1345.010367	5.409700
1339.449500	5.733200
1337.534933	6.146100
1341.622117	5.988100
1341.946767	5.973400
1342.320133	5.944200
1347.111900	5.680100
1347.165633	5.731500
1347.202967	5.732800
1337.924000	6.332300
1338.159000	6.356600
1342.481067	6.114700
1342.061450	6.139100
1353.490100	5.530100
1348.395617	5.865100
1343.360717	6.180100
1349.655533	5.817900
1354.613750	5.529800
1350.059983	5.829900
1351.679800	5.754500
1353.812117	5.631400
1354.612217	5.706400
1345.241017	6.318400
1355.344450	5.779700
1355.003067	5.825500
1362.648950	5.380400
1357.565800	5.700800
1353.228583	5.983200
1363.914467	5.353000
1361.416167	5.779000
1359.073983	5.949600
1368.427600	5.423000
1368.944167	5.409700
1364.627650	5.695100
1358.912450	6.182300
1360.297300	6.131000
1369.007167	5.595400
1371.429517	5.464300
1366.610700	5.773700
1362.279467	6.063100
1368.930517	5.855500
1364.669683	6.147900
1368.387117	5.955700
1364.115783	6.217800
1363.670350	6.273800
1370.980250	5.826500
1375.849067	5.545900
1365.256367	6.180400
1376.642100	5.762300
1374.174533	5.970600
1366.558633	6.439800
1373.077283	6.064800
1387.915933	5.164800
1379.932633	5.658300
1375.238800	6.123200
1385.135533	5.610000
1376.356400	6.141500
1376.496117	6.139600
1378.720467	6.024400
1382.781783	5.794200
1379.636083	5.998200
1376.610383	6.198600
1380.280033	6.038400
1387.570133	5.752200
1390.501767	5.577400
1377.003050	6.378500
1388.342950	5.715200
1386.682017	5.813500
1387.079583	5.769900
1393.379167	5.397700
1383.920250	6.017000
1399.522300	5.359400
1396.203567	5.577400
1398.518150	5.446400
1399.671733	5.355600
1384.305183	6.488400
1392.652217	5.977600
1394.993117	5.882500
1386.850667	6.407800
1381.258033	6.877800
1390.486083	6.372000
1391.650767	6.327700
1396.035767	6.104800
1398.128000	5.988800
1400.797000	5.829800
1401.633700	5.780900
1398.573283	5.953800
1406.728417	5.641900
1412.440517	5.413000
1398.685000	6.236000
1402.446500	6.024800
1405.492617	5.842600
1400.995017	6.095200
1391.184300	6.703700
1401.159600	6.151400
1397.257567	6.408400
1401.601800	6.445100
1400.163583	6.576900
1404.664617	6.352600
1402.436783	6.507600
1403.027767	6.536200
1413.750917	5.905600
1406.016967	6.380800
1407.856833	6.281700
1416.257717	5.782900
1414.733433	5.861700
1406.354417	6.472000
1415.883167	5.944000
1410.958550	6.226100
1411.373783	6.202800
1411.338233	6.219600
1415.387300	5.996000
1415.087217	6.013600
1416.520150	5.930300
1415.128150	6.078800
1403.179400	6.898100
1411.054100	6.466400
1416.234400	6.194300
1417.501733	6.143700
1415.705533	6.294300
1421.696033	5.951700
1409.378417	6.694900
1424.987600	5.952500
1433.265133	5.638500
1427.396933	6.008700
1439.146333	5.354100
1433.641000	5.702600
1428.764200	6.009200
1428.998883	5.995500
1432.300900	5.824100
1432.511467	5.815300
1430.710700	5.936900
1433.782000	5.766200
1433.457817	6.053800
1437.894800	5.849900
1435.898650	5.961500
1430.090583	6.330600
1444.837333	5.497800
1442.084850	5.653700
1439.352483	5.809500
1443.324683	5.552400
1438.371933	6.036000
1440.488483	6.080700
1446.369683	5.731800
1443.498033	5.877300
1448.954933	5.565900
1439.990550	6.109100
1435.552800	6.392600
1429.548433	6.765000
1439.400433	6.331200
1445.206883	6.176400
1439.048783	6.554400
1443.651967	6.264400
1444.801850	6.201200
1445.208633	6.181800
1445.590250	6.159800
1442.057833	6.381600
1438.682200	6.593000
1441.029383	6.481800
1433.851917	6.938500
1441.684217	6.648400
1444.568433	6.541500
1450.886133	6.206400
1448.777783	6.351600
1451.945667	6.174100
1451.047600	6.230000
1449.619600	6.314900
1456.877383	5.892300
1460.640067	5.870500
1459.807133	6.067500
1457.246367	6.254500
1453.901933	6.461400
1451.862167	6.595000
1462.191033	5.985900
1458.634367	6.185800
1465.069683	5.823600
1458.459817	6.337000
1464.098233	6.208500
1463.809617	6.258700
1465.678067	6.142600
1463.985033	6.241800
1464.922117	6.203500
1465.319250	6.217100
1456.982950	6.704000
1459.132200	6.592400
1460.885417	6.522700
1457.952617	6.736600
1463.612850	6.729200
1466.248717	6.624700
1471.621017	6.333100
1476.521533	6.050100
1465.665517	6.723100
1468.853567	6.553000
1483.066200	5.697500
1470.657150	6.455900
1480.210650	6.073400
1480.361033	6.188100
1474.679417	6.551500
1471.294883	6.778200
1481.147533	6.197100
1475.585683	6.536400
1478.532983	6.353700
1483.770333	6.056700
1478.115017	6.414100
1477.014867	6.490600
1480.324133	6.343800
1475.206183	6.811500
1477.158083	6.724500
1470.991850	7.120400
1476.848683	6.806100
1483.444300	6.576200
1481.325433	6.765000
1487.483400	6.421700
1482.746433	6.698100
1489.425100	6.333800
1482.162183	6.800700
1491.853450	6.399200
1489.025683	6.610500
1498.626550	6.030200
1486.744783	6.752400
1482.438967	7.155400
1494.627333	6.485700
1489.634283	6.815400
1489.223050	6.851600
1482.099183	7.281900
1484.107167	7.177600
1480.409267	7.522900
1497.571283	6.621900
1495.994767	6.741100
1496.353233	6.720600
1502.020950	6.392600
1501.960350	6.405200
1498.406767	6.686800
1499.350200	6.773300
1498.962200	6.852200
1507.218633	6.369300
1500.405100	6.792500
1496.050450	7.201400
1503.034700	6.830600
1507.099383	6.604500
1507.920833	6.543900
1506.027383	6.672300
1498.143217	7.146400
1510.488983	6.619500
1505.926083	6.915900
1511.904017	6.580300
1510.883967	6.640600
1518.200933	6.304200
1515.285017	6.554500
1501.616083	7.402800
1506.290517	7.122400
1509.622467	6.936700
1510.183650	6.915200
1508.390250	7.125200
1507.198567	7.330300
1509.852017	7.179400
1512.331617	7.027300
1506.895383	7.367700
1519.225517	6.685300
1520.745367	6.592000
1517.535933	6.795900
1515.479367	6.937600
1524.480717	6.547600
1526.740633	6.428700
1525.921600	6.478700
1517.023133	6.999600
1521.728533	6.899400
1529.808700	6.430100
1525.930967	6.645700
1527.304250	6.559700
1526.243367	6.636700
1526.808583	6.610800
1525.972933	6.654900
1523.706033	6.782700
1530.059017	6.401200
1528.057100	6.520700
1516.758917	7.335700
1529.768033	6.612000
1525.799133	6.872700
1526.530933	6.862200
1539.276150	6.282500
1534.497450	6.587900
1537.598767	6.427900
1530.817450	6.841700
1536.005750	6.604400
1543.074850	6.293000
1547.848167	6.026500
1536.626133	6.707700
1538.142667	6.649600
1538.032450	6.705200
1551.732500	5.897900
1533.580167	6.986200
1540.817550	6.559400
1543.773083	6.384300
1537.878967	6.747100
1539.272233	6.817500
1547.243117	6.368200
1546.135633	6.456600
1542.533633	6.678600
1539.749400	6.874100
1539.601483	6.897900
1539.185600	6.945200
1535.688717	7.204300
1545.821650	6.941300
1547.571533	6.878700
1543.546067	7.159900
1551.301033	6.729600
1552.132000	6.842000
1555.144817	6.697900
1556.711733	6.622200
1562.601233	6.273300
1556.111417	6.729100
1555.890300	6.848300
1551.778100	7.094000
1559.848883	6.623400
1552.942500	7.053500
1553.899550	7.002200
1560.484817	6.661600
1562.314650	6.724700
1560.752733	6.835500
1561.927050	6.752600
1564.390333	6.622200
1559.433150	6.911900
1559.755817	6.916300
1558.629600	6.989000
1557.648133	7.062000
1556.107517	7.310500
1562.011517	7.005700
1560.159617	7.162300
1562.668467	7.021300
1565.785733	6.995100
1560.362667	7.378000
1569.895850	6.911900
1571.021883	6.849000
1573.332633	6.725700
1571.568417	6.831100
1576.573533	6.653400
1588.586350	5.976200
1570.577900	7.072100
1578.291933	6.630900
1579.468767	6.569500
1580.197983	6.553800
1586.195783	6.249300
1572.671333	7.174800
1576.114150	6.997400
1582.326483	6.639900
1581.286867	6.742000
1581.184700	6.890300
1589.038117	6.444700
1583.870550	6.783200
1585.187750	6.695600
1583.704767	6.776800
1575.986867	7.240300
1585.728133	6.834300
1581.854267	7.087600
1575.102050	7.511000
1576.561933	7.436400
1589.491600	6.779600
1587.073850	7.008800
1586.467017	7.054600
1588.082783	6.988800
1585.520933	7.144200
1591.191867	6.816100
1595.380333	6.665700
1595.401933	6.721800
1596.323250	6.728300
1598.261600	6.661400
1589.267100	7.195100
1595.021250	6.880400
1600.605333	6.630900
1599.011583	6.814200
1596.599950	6.981800
1602.493100	6.639800
1599.757750	6.802100
1601.194983	6.740400
1600.836867	6.769900
1586.367767	7.684900
1590.932100	7.445300
1595.282883	7.209900
1598.514317	7.027300
1601.663717	6.927100
1596.493500	7.249700
1596.960150	7.247600
1600.739067	7.040800
1600.376983	7.228800
1599.916400	7.303100
1603.371850	7.165400
1606.810867	6.959800
1598.993333	7.455600
1602.299900	7.269800
1608.389467	7.012000
1603.587800	7.367000
1611.772100	6.949700
1610.168300	7.067300
1617.380167	6.662800
1618.161517	6.615100
1615.152300	6.859400
1623.942400	6.371000
1617.851750	6.723800
1615.720200	6.873200
1614.783650	6.990200
1620.078433	6.802800
1617.108067	7.016800
1620.461217	6.860800
1614.065767	7.294000
1613.047850	7.424000
1616.805767	7.233100
1611.116700	7.572200
1621.616483	6.960000
1614.908933	7.528200
1622.328600	7.098500
1623.874917	7.026100
1618.838700	7.358600
1621.098283	7.351800
1620.105367	7.462000
1627.109817	7.108600
1622.579100	7.399700
1626.965483	7.146900
1631.762367	6.864400
1636.136583	6.669600
1633.702733	6.882600
1633.758483	6.948600
1635.022233	6.842400
1630.554967	7.101400
1631.708333	7.035900
1622.498117	7.596400
1629.841850	7.258100
1633.457183	7.029900
1627.230867	7.420300
1633.327433	7.091100
1628.319467	7.534900
1636.684550	7.057100
1637.371333	7.074000
1641.448950	6.854600
1636.216167	7.168000
1627.646167	7.671700
1644.282483	6.817500
1642.508367	6.944200
1642.193433	6.960900
1644.631633	6.823800
1641.185183	7.185300
1644.400517	7.050700
1644.056533	7.136400
1650.596250	6.751100
1641.529600	7.276400
1636.485700	7.592000
1639.471233	7.482600
1640.954383	7.437600
1630.486850	8.118200
1652.157733	6.878700
1645.520467	7.290400
1643.429150	7.417400
1650.646050	7.062500
1647.140100	7.391600
1649.798000	7.258700
1647.748733	7.434300
1650.072883	7.318800
1649.268000	7.409300
1654.807300	7.115000
1661.714900	6.848300
1655.813317	7.220500
1662.227917	6.904900
1659.352350	7.064000
1670.322233	6.422400
1659.027250	7.098500
1665.436817	6.856600
1659.443817	7.241800
1659.014950	7.266800
1666.734017	6.854500
1660.838450	7.250600
1663.057983	7.153200
1666.496617	7.058800
1663.961133	7.208700
1670.160600	6.862100
1662.397550	7.311200
1664.148767	7.294000
1660.855183	7.567500
1662.393250	7.512800
1673.732067	6.892300
1667.571267	7.258900
1665.382650	7.397900
1669.514150	7.187600
1667.760017	7.440700
1667.209550	7.482200
1665.663300	7.653500
1673.235483	7.202100
1667.527300	7.555700
1671.903167	7.310500
1672.213917	7.474900
1674.256217	7.363000
1669.428533	7.662900
1670.460417	7.593700
1679.211983	7.152300
1674.414950	7.482200
1684.850917	6.867700
1682.807900	6.980900
1678.059567	7.272100
1681.835867	7.068700
1688.388400	6.671300
1677.920433	7.305300
1678.003600	7.428200
1683.961767	7.279000
1685.558583	7.208400
1681.007317	7.504900
1677.323200	7.784300
1674.328850	7.986800
1678.895933	7.740600
1690.772683	7.038900
1686.732817	7.339000
1688.225350	7.357400
1685.682850	7.531700
1687.144233	7.436400
1682.676450	7.715300
1685.066117	7.610500
1686.859117	7.521100
1692.755800	7.172600
1694.953267	7.056100
1681.789267	8.144500
1692.373017	7.528000
1693.535917	7.477000
1694.753683	7.410600
1704.756567	7.037800
1703.616400	7.116800
1696.804800	7.530200
1695.798550	7.610300
1696.896667	7.694200
1704.916633	7.282800
1711.920333	6.864300
1707.828100	7.105700
1703.834633	7.356300
1702.840417	7.404400
1704.680283	7.285500
1703.198617	7.392100
1710.476167	6.977500
1702.412567	7.466800
1706.554000	7.371500
1704.141533	7.754400
1706.635967	7.617400
1706.822450	7.621700
1716.440850	7.091000
1713.794683	7.397700
1714.955533	7.344000
1707.492317	7.804300
1707.771067	7.801600
1713.683900	7.596200
1715.686717	7.513300
1721.348350	7.217300
1716.740317	7.479100
1717.430900	7.464200
1720.053467	7.327000
1718.252900	7.559900
1723.237317	7.296700
1716.340283	7.691400
1722.222300	7.357100
1718.784067	7.547200
1716.602467	7.664800
1727.462450	7.044800
1725.958267	7.130500
1718.474767	7.568800
1710.562200	8.047400
1724.297200	7.519700
1729.098317	7.371100
1729.687900	7.378700
1727.641050	7.495400
1734.691367	7.087600
1734.008383	7.132800
1729.247883	7.459500
1735.006067	7.154500
1725.408867	7.781800
1728.984483	7.628700
1725.210550	7.877000
1727.339500	7.790600
1729.208600	7.700000
1728.583800	7.778600
1732.089350	7.571300
1728.705100	7.793600
1735.740967	7.384600
1743.623633	6.924300
1735.638267	7.422700
1736.992817	7.342600
1733.060383	7.584000
1734.853417	7.792300
1738.696817	7.635100
1749.971017	6.974800
1743.256467	7.395700
1742.495083	7.456200
1745.782483	7.275600
1749.220700	7.186700
1745.394683	7.404900
1741.799950	7.646900
1737.647517	7.915000
1743.085167	7.729300
1742.061900	7.834400
1746.063767	7.641400
1759.167250	6.860600
1747.367867	7.556200
1749.367700	7.439000
1742.456233	7.933800
1748.939367	7.708000
1755.502550	7.317500
1752.640017	7.508200
1756.958050	7.275800
1753.242200	7.502000
1756.725933	7.282500
1751.508667	7.606900
1756.958417	7.306300
1754.774017	7.430800
1756.534250	7.335200
1757.968833	7.422000
1754.271533	7.673700
1755.967550	7.718300
1752.295550	7.982600
1760.138483	7.526100
1758.826083	7.600500
1754.633383	7.864500
1751.931517	8.035000
1759.397733	7.739100
1759.423567	7.757800
1764.835517	7.476400
1757.019817	7.939300
1767.653200	7.429400
1762.705433	7.717800
1767.790183	7.438500
1766.571217	7.525600
1769.205633	7.480800
1766.688017	7.711600
1767.090483	7.719600
1769.622167	7.576000
1770.439700	7.572800
1769.543667	7.657900
1762.328267	8.125600
1766.732517	8.052700
1772.484833	7.765500
1771.365350	7.841600
1773.960917	7.690600
1770.890233	7.906500
1777.099900	7.550900
1777.525750	7.516100
1771.122217	7.900600
1766.253867	8.356600
1772.006400	8.039600
1774.551017	7.930000
1778.041933	7.746300
1779.610917	7.675000
1779.401417	7.676500
1782.521533	7.501200
1777.399267	7.821400
1781.564233	7.775100
1783.869117	7.769200
1776.973233	8.213400
1783.898450	7.834400
1784.198817	7.823800
1786.412800	7.739300
1789.097350	7.582400
1791.877883	7.412700
1792.490317	7.444300
1792.232083	7.710600
1793.980217	7.633300
1789.841433	7.903500
1796.139850	7.564400
1796.169950	7.622900
1793.612117	7.816300
1792.664933	7.913700
1790.544183	8.029800
1797.387450	7.634000
1793.839783	7.871700
1797.378967	7.823800
