#Y dist(nm)	Y force(pN)
3245.208017	14.692600
3237.203167	15.165400
3232.764300	15.429800
3238.768250	15.003200
3240.324167	14.807200
3237.729783	14.968200
3230.053533	15.436800
3232.885600	15.245000
3230.667383	15.339300
3237.880317	14.888800
3234.964067	15.027100
3242.243800	14.566100
3232.326683	15.138000
3238.305867	14.762200
3241.144400	14.432000
3223.731917	15.420100
3228.295883	15.089400
3219.467083	15.618600
3231.460617	14.905900
3238.816500	14.450300
3230.373900	14.747900
3229.374750	14.789900
3220.520267	15.300400
3227.600017	14.869900
3224.280517	14.923300
3226.473467	14.747200
3232.907933	14.349300
3222.162567	14.937400
3204.592500	16.006700
3217.677533	15.204900
3219.399967	15.046000
3210.550583	15.489600
3209.715433	15.516900
3213.831400	15.240200
3217.952267	14.983600
3223.415350	14.638700
3218.101183	14.966100
3204.305383	15.616500
3214.240750	15.027200
3207.345983	15.431700
3209.710583	15.313500
3205.369300	15.462500
3219.748817	14.562100
3220.310700	14.475200
3222.930067	14.314600
3219.205417	14.517100
3217.968833	14.584200
3219.302867	14.374900
3215.218533	14.543700
3216.808783	14.395500
3214.855383	14.503200
3206.063617	14.995900
3203.903017	15.133600
3212.003267	14.548600
3212.199783	14.550600
3199.935033	15.282900
3203.896833	15.035400
3205.810633	14.904300
3208.828783	14.674500
3207.510033	14.721300
3209.814000	14.552900
3210.995533	14.469900
3215.969133	14.141100
3216.858950	14.061200
3210.997433	14.356500
3202.664150	14.810900
3202.761400	14.610500
3202.906017	14.583400
3197.427383	14.897400
3199.157750	14.803400
3195.155467	14.855200
3195.932583	14.801100
3202.462717	14.413600
3197.228383	14.697600
3193.754933	14.850900
3193.096733	14.874600
3192.131017	14.893000
3186.592900	15.231200
3184.875783	15.327000
3190.027150	15.016100
3188.613083	14.967300
3188.748867	14.884300
3184.896400	15.074000
3189.785267	14.710600
3190.611467	14.650000
3195.045400	14.379500
3184.266333	14.968200
3188.022567	14.650900
3194.676817	14.249200
3183.553850	14.903000
3184.322833	14.796600
3185.426700	14.617700
3189.554233	14.355000
3181.705550	14.780300
3176.470833	15.098100
3185.311733	14.541300
3188.270183	14.370300
3180.840933	14.670600
3183.884067	14.450500
3181.904500	14.488700
3179.763883	14.609700
3189.681833	14.003100
3182.146817	14.463400
3180.388883	14.389200
3184.836583	14.124900
3187.667650	13.957700
3181.291967	14.306800
3179.890183	14.253300
3179.549633	14.186100
3166.411300	14.931500
3168.196133	14.816400
3170.650367	14.611600
3177.193817	14.279200
3171.242800	14.607200
3176.477017	14.197600
3180.494917	13.911100
3171.152150	14.384300
3167.517150	14.606300
3162.417883	14.919300
3165.819650	14.707700
3173.176317	14.192500
3176.271350	14.001500
3159.182367	14.976400
3164.568017	14.620300
3169.036150	14.350400
3163.486983	14.674500
3161.584783	14.630400
3171.884533	14.001300
3160.439600	14.657000
3160.792767	14.646100
3161.808483	14.452500
3156.623483	14.692200
3172.205250	13.683200
3163.096033	14.251800
3157.249967	14.601100
3160.664617	14.413600
3158.540650	14.533400
3166.111433	14.003700
3165.438100	14.019500
3157.083450	14.443100
3163.694500	14.049500
3155.849567	14.536300
3155.510550	14.516300
3157.543550	14.252000
3160.996267	14.050300
3151.122667	14.631700
3153.052100	14.501900
3157.621917	14.142400
3156.244717	14.195800
3149.676433	14.545500
3164.481017	13.652500
3153.468067	14.277400
3150.780333	14.436000
3156.492850	13.955900
3143.994317	14.662000
3142.392717	14.692000
3144.449983	14.573100
3153.088350	14.038400
3157.080400	13.802600
3153.200983	13.872000
3148.314067	14.119900
3154.266533	13.761900
3147.029350	14.181500
3152.495083	13.754400
3144.417517	14.143000
3151.247867	13.747900
3143.363767	14.146000
3148.732033	13.808700
3147.387633	13.886100
3145.399483	14.007300
3151.196483	13.580400
3138.370667	14.325100
3137.992417	14.337700
3138.497083	14.307300
3137.422350	14.201300
3133.991900	14.363300
3137.756833	14.079600
3136.755017	14.108800
3134.897783	14.199000
3136.609200	14.090300
3144.031450	13.520600
3141.073767	13.643200
3143.317783	13.457700
3143.368183	13.405200
3133.449367	13.950700
3132.428217	14.028100
3132.286667	13.962700
3128.144583	14.130300
3131.665267	13.887700
3134.992817	13.667500
3132.354217	13.828600
3123.413350	14.336600
3130.711767	13.858900
3129.503183	13.914000
3127.464650	14.009600
3129.163133	13.824300
3122.724533	14.221800
3124.527550	14.100200
3123.232683	14.183100
3124.899200	14.038100
3125.022300	14.029400
3137.478983	13.284600
3122.859650	14.160500
3120.162383	14.094600
3120.785183	13.983900
3115.641167	14.223400
3119.836633	13.993800
3122.086000	13.818800
3112.514117	14.382700
3115.846200	14.129000
3115.561083	14.109900
3119.423867	13.819600
3114.123100	14.147900
3118.184750	13.883300
3122.765767	13.561900
3111.449083	14.177400
3108.779817	14.280100
3109.793817	14.225800
3105.832867	14.440000
3110.148933	14.172000
3108.440617	14.124100
3105.774350	14.275100
3114.649467	13.671700
3109.580467	13.957900
3110.752583	13.850700
3101.856417	14.400400
3108.069383	13.862100
3101.268950	14.243000
3103.722083	14.075100
3104.033567	14.077300
3106.117117	13.841800
3104.001817	13.898800
3102.748217	13.919200
3104.508917	13.819600
3099.539200	14.114300
3112.031500	13.336100
3101.882217	13.798600
3105.998917	13.518100
3090.975067	14.386000
3095.657183	14.101500
3093.096617	14.244400
3092.012783	14.235900
3097.187567	13.914400
3101.852583	13.609800
3100.773600	13.658300
3094.135083	14.045100
3098.264700	13.783700
3100.320033	13.494000
3097.443917	13.637500
3087.020683	14.186700
3096.404633	13.610100
3097.584683	13.530000
3102.686300	13.218800
3089.232083	13.892700
3089.927583	13.834500
3088.874800	13.817300
3086.360900	13.967900
3088.506933	13.832700
3083.783433	14.108700
3082.551600	14.133200
3083.557400	14.038100
3079.095033	14.258400
3085.689317	13.839400
3079.412750	14.169200
3078.687200	14.218700
3082.081250	13.967300
3077.673883	14.220300
3095.518367	13.129000
3084.206817	13.801900
3079.284383	14.009700
3077.154300	14.051300
3080.501667	13.803100
3075.027333	14.084400
3071.774250	14.263400
3070.430917	14.329000
3078.578033	13.779000
3078.130900	13.652000
3082.793100	13.388000
3081.813133	13.396500
3083.898700	13.234700
3078.626050	13.505900
3076.195900	13.628600
3078.385400	13.364600
3072.644517	13.692100
3064.852167	14.169700
3073.633167	13.629700
3070.865317	13.665400
3069.657967	13.689700
3073.537150	13.359800
3071.298100	13.510100
3063.438933	13.983900
3070.638350	13.538300
3074.386533	13.200300
3067.036117	13.565800
3061.040750	13.866800
3062.990583	13.748100
3064.064850	13.665200
3064.740983	13.642800
3063.451217	13.637500
3056.059517	13.982200
3059.600283	13.770900
3045.792583	14.586000
3057.455983	13.893000
3054.818967	13.906300
3059.710550	13.609400
3049.321033	14.198100
3053.376283	13.971000
3054.879367	13.852300
3054.129583	13.887000
3044.713783	14.381700
3056.508483	13.686000
3068.751433	12.917400
3062.144150	13.275800
3055.007183	13.629000
3057.122733	13.444800
3058.915967	13.258300
3046.514450	13.997300
3053.272267	13.585300
3047.262317	13.930300
3053.515717	13.431400
3047.371767	13.745200
3051.395417	13.476700
3036.433550	14.329400
3046.230100	13.714700
3043.243517	13.910800
3041.647183	13.939500
3048.196000	13.443500
3041.578167	13.826200
3036.638717	14.070700
3042.805050	13.702700
3040.447633	13.833000
3041.337017	13.758400
3042.469567	13.602700
3046.744200	13.329500
3043.217700	13.544900
3040.792617	13.659400
3042.770017	13.511200
3039.318933	13.725600
3038.413117	13.779700
3044.223933	13.393800
3039.415717	13.416700
3024.949200	14.257100
3039.401983	13.341600
3035.782200	13.528100
3035.704817	13.462900
3035.894483	13.475400
3033.775483	13.588500
3041.475317	13.116400
3036.928650	13.229000
3032.867383	13.449600
3022.334133	14.053500
3034.704900	13.315700
3027.229567	13.677100
3031.748567	13.350100
3019.105033	14.045100
3022.128600	13.852100
3024.381000	13.725200
3020.219817	13.985200
3024.510617	13.674700
3018.721717	13.883800
3023.274433	13.596300
3016.123350	13.967600
3024.135450	13.505300
3021.537333	13.653900
3020.045217	13.747300
3019.529350	13.637300
3025.060150	13.280000
3022.937283	13.384200
3021.507250	13.490600
3024.355117	13.203100
3026.334483	13.025100
3022.636883	13.143000
3020.849950	13.241600
3016.245883	13.521300
3025.257033	12.980100
3030.996850	12.534500
3026.023167	12.832600
3019.528600	13.195400
3015.222417	13.441300
3012.966467	13.516600
3014.525500	13.358300
3017.757300	13.121300
3018.331300	13.031300
3021.313917	12.832000
3015.548067	13.173700
3018.186767	13.006600
3013.062067	13.135600
3008.999333	13.355400
3015.373183	12.866400
3014.643717	12.904300
3005.735550	13.422500
3001.588983	13.671000
2997.024517	13.796800
3002.149633	13.479300
3005.360317	13.275400
2996.820833	13.753500
3000.114917	13.492600
2996.634633	13.683900
3010.282833	12.786300
3005.592017	13.061800
2999.376783	13.432500
3003.523317	13.191100
2994.516450	13.552100
3000.151517	13.194100
3000.690100	13.153400
2999.879733	13.186200
2995.546383	13.410000
3003.017017	12.846400
3002.271467	12.860500
2995.570467	13.211800
2994.866700	13.222400
3000.148433	12.882300
2993.059517	13.302700
2989.583850	13.511300
2997.881400	12.994400
2983.321100	13.734200
2986.583317	13.536700
2987.479367	13.502500
2990.431200	13.338500
2986.433733	13.438500
2989.263467	13.230100
2978.570900	13.811300
2983.232267	13.510900
2980.842350	13.643900
2986.720567	13.273000
2985.823700	13.215500
2991.094400	12.832700
2981.693567	13.321300
2989.216517	12.885100
2989.590917	12.848500
2987.592550	12.956900
2982.010700	13.237400
2978.193117	13.411300
2983.602783	13.059000
2982.851750	13.113500
2979.596167	13.188100
2976.742867	13.304200
2972.949783	13.538100
2982.327083	12.909600
2981.232317	12.943000
2979.777100	13.036700
2976.930233	13.193700
2973.039467	13.279900
2978.524483	12.919200
2977.450017	12.900700
2975.655233	12.998100
2979.715683	12.737100
2971.379900	13.223900
2981.915750	12.504200
2978.710467	12.695800
2986.386250	12.213800
2968.436933	13.263900
2973.616933	12.882000
2974.581933	12.800100
2977.365800	12.610100
2975.227833	12.709200
2972.833700	12.818600
2968.128300	13.085900
2965.302133	13.059000
2962.085967	13.268200
2964.473283	13.119600
2966.862667	12.975100
2961.653233	13.215000
2963.477250	13.000700
2964.296883	12.917400
2958.487200	13.259000
2955.477183	13.418700
2964.522183	12.849900
2963.255233	12.896400
2960.376200	12.954800
2961.311150	12.880700
2960.721217	12.863200
2958.592500	12.976700
2957.752100	13.013000
2950.202917	13.443700
2953.687117	13.173400
2961.489517	12.690400
2955.781350	13.004000
2951.266000	13.263200
2950.591733	13.154700
2962.083917	12.421600
2939.940567	13.706800
2947.054450	13.257800
2953.680600	12.841700
2946.436767	13.275400
2949.513967	12.994000
2945.912000	13.138400
2941.448350	13.318700
2946.195833	13.048500
2946.260700	13.036400
2946.034233	13.056000
2947.300883	12.927000
2942.256617	13.126900
2935.401383	13.505700
2940.659717	13.182100
2944.210267	12.949600
2942.198583	13.080600
2943.841500	12.969500
2932.648583	13.569600
2937.355383	13.290600
2941.344883	13.041600
2938.997850	13.177100
2942.289000	12.832700
2932.101100	13.417400
2933.434317	13.268800
2928.645583	13.575300
2936.029317	13.108000
2938.259200	12.961100
2932.926200	13.173200
2939.457000	12.756200
2933.211767	13.055500
2939.711050	12.669800
2937.927350	12.749600
2935.861217	12.876100
2946.450600	12.088700
2937.517833	12.591600
2939.715433	12.471600
2932.574850	12.884600
2934.936633	12.707100
2926.593950	13.043900
2919.966583	13.415700
2923.620967	13.165600
2924.318383	13.125300
2926.005967	13.020100
2927.409333	12.944700
2923.786317	13.044400
2925.764867	12.884500
2931.481267	12.489100
2932.892883	12.397500
2927.512633	12.721500
2930.371700	12.534500
2922.714467	12.857500
2919.122933	13.034400
2923.085583	12.781800
2926.855700	12.541700
2915.610450	13.083800
2918.956317	12.832300
2918.263367	12.761800
2919.003733	12.710400
2913.851967	13.006600
2915.610800	12.892400
2916.169183	12.820200
2919.826550	12.558800
2920.205033	12.471600
2921.134617	12.402100
2924.143983	12.204900
2916.830433	12.612900
2920.467317	12.317500
2904.465900	13.135700
2914.267567	12.550300
2913.368783	12.591900
2909.407133	12.828300
2906.666467	12.909700
2903.079383	13.110000
2903.256483	12.980400
2903.451450	12.976400
2906.340083	12.796800
2914.147617	12.330700
2907.428667	12.584200
2901.552833	12.908700
2911.795350	12.215900
2903.480917	12.700900
2900.012067	12.924400
2901.840250	12.803300
2899.543833	12.837000
2905.535017	12.398200
2898.546567	12.793300
2894.546300	13.007900
2893.780567	13.055500
2892.967683	13.104900
2898.394367	12.702400
2893.490517	12.901000
2891.575567	13.009600
2895.462483	12.777900
2888.751317	13.123600
2893.473317	12.722800
2895.312650	12.606200
2892.187367	12.712900
2886.025200	13.092500
2889.409350	12.855500
2887.450100	12.979700
2888.417383	12.785700
2887.191450	12.841400
2889.142233	12.655200
2894.303700	12.329600
2884.781583	12.893100
2885.952100	12.803600
2883.663350	12.767900
2887.438383	12.565500
2887.506100	12.525800
2888.745767	12.444700
2885.266150	12.572000
2886.737050	12.409400
2882.675533	12.619200
2882.377767	12.619000
2880.907233	12.703200
2891.783950	12.017900
2891.552883	11.985600
2882.361867	12.389800
2882.771033	12.357000
2886.723617	12.092200
2883.562767	12.246100
2879.444550	12.379700
2881.988083	12.208500
2881.453700	12.191000
2875.317450	12.545600
2873.363767	12.677500
2873.770983	12.627600
2874.936167	12.549100
2879.734350	12.261800
2879.894900	12.006500
2873.656500	12.392300
2869.665850	12.587000
2869.897933	12.572100
2873.891017	12.249100
2874.219317	12.161500
2865.595567	12.641200
2873.201917	12.184000
2875.362650	12.038300
2877.561667	11.901400
2873.816583	12.045300
2869.905583	12.175800
2872.830850	11.975600
2875.708167	11.800900
2862.082833	12.599100
2862.781283	12.432600
2860.535733	12.542400
2863.347017	12.398200
2865.471183	12.255300
2867.700983	12.028200
2869.613900	11.909900
2857.072717	12.585100
2865.043833	12.089400
2864.896567	12.041500
2867.581833	11.871600
2856.622533	12.486300
2861.245950	12.218000
2857.005867	12.362500
2855.534317	12.387700
2864.809100	11.775800
2864.825583	11.735400
2845.949200	12.851900
2845.562133	12.889200
2847.835300	12.555500
2852.205017	12.327400
2842.360300	12.912200
2844.339150	12.796100
2846.518350	12.618500
2847.378700	12.437900
2842.373083	12.737700
2851.832750	12.116600
2851.168267	12.140500
2837.391233	12.969900
2840.629450	12.763400
2853.138217	11.867800
2845.621033	12.286800
2845.675583	12.206700
2832.859417	12.973000
2839.197117	12.581200
2847.289650	12.092300
2848.473717	11.882800
2837.607500	12.521600
2849.343083	11.831700
2839.241550	12.428900
2838.056650	12.371300
2842.344933	12.063000
2844.110183	11.871600
2838.970850	12.173900
2839.326517	12.172600
2833.984917	12.476200
2838.887917	12.089800
2839.088550	11.945900
2833.455267	12.255700
2838.230000	11.945900
2834.861500	12.123500
2834.345817	12.138400
2835.096317	12.048100
2832.186667	12.094000
2826.766700	12.412400
2835.038700	11.908400
2830.020450	12.206900
2826.969483	12.248400
2835.900450	11.702300
2831.276650	11.885300
2830.506883	11.941200
2831.845583	11.871300
2825.953667	12.231100
2825.944067	12.082900
2822.540567	12.270700
2824.182333	12.097500
2817.733633	12.486000
2810.982783	12.885600
2812.188050	12.827600
2823.845167	12.094000
2824.258650	12.013700
2815.899933	12.503100
2816.286850	12.453200
2810.931683	12.731400
2814.823117	12.463000
2821.523583	12.031800
2819.593017	12.091000
2822.122250	11.917100
2824.274467	11.758300
2820.715817	11.907400
2813.500083	12.222900
2819.490367	11.837800
2818.608783	11.833800
2808.885667	12.398200
2805.686983	12.590700
2812.949083	12.156900
2820.754183	11.502600
2810.845783	12.084300
2804.284983	12.479100
2808.194967	12.240100
2810.030133	11.995800
2813.232917	11.752000
2814.101050	11.645000
2808.265233	11.979900
2806.125517	12.094000
2810.239550	11.850800
2801.140267	12.353200
2807.171917	11.952700
2796.550400	12.566000
2803.623617	12.133300
2804.893367	12.026500
2804.291200	12.031700
2808.213617	11.716300
2804.252650	11.839400
2802.096750	11.942300
2792.739267	12.438400
2798.944267	12.077800
2795.555417	12.265900
2803.287000	11.773100
2793.683767	12.194200
2796.486083	12.019800
2800.897267	11.716300
2794.393650	12.098000
2788.564983	12.288000
2786.241867	12.385900
2791.562917	12.060700
2793.589883	11.937300
2791.248150	12.017900
2792.852417	11.903800
2787.917167	12.165100
2785.561300	12.290600
2787.066433	12.146400
2781.319833	12.480900
2796.273917	11.581600
2793.017633	11.765700
2781.653617	12.342700
2788.619083	11.852100
2792.140050	11.609300
2787.284117	11.900200
2780.669067	12.225100
2784.892200	11.873000
2775.519833	12.400800
2786.310117	11.695300
2782.912050	11.880200
2777.319283	12.177900
2776.585167	12.244300
2777.986933	12.025800
2780.765750	11.841500
2775.474917	12.083500
2777.196350	12.004100
2776.645967	12.028600
2766.806883	12.628200
2776.214600	11.984900
2774.412733	12.096300
2768.797083	12.419100
2776.554667	11.967400
2771.664250	12.148700
2767.727733	12.320100
2785.078683	11.250300
2776.394517	11.698000
2773.258483	11.856600
2773.655333	11.817300
2768.352467	12.099700
2767.322700	12.045800
2767.467217	12.028600
2776.276150	11.426600
2771.263383	11.711100
2759.683417	12.388300
2762.227500	12.239900
2764.953217	12.010000
2766.566833	11.913000
2772.011717	11.583100
2760.767433	12.245700
2752.801617	12.661000
2756.056950	12.447800
2763.484300	11.982800
2761.601083	12.064500
2778.171317	11.036200
2771.124550	11.444900
2765.370650	11.606600
2757.730633	12.006300
2756.401383	11.996100
2758.027050	11.870000
2760.506567	11.698600
2765.459433	11.388000
2755.410450	11.900600
2762.921867	11.358400
2764.059367	11.278000
2754.993933	11.800200
2746.691833	12.231000
2757.374417	11.503900
2756.444417	11.550700
2751.780050	11.775200
2751.993683	11.735100
2747.115333	12.012300
2750.821633	11.801400
2745.607800	11.958200
2744.484433	11.998800
2758.032617	11.104000
2749.009150	11.628200
2745.054667	11.869000
2749.411600	11.591900
2734.732967	12.396100
2730.632967	12.630100
2748.244583	11.552700
2750.808933	11.395200
2748.315850	11.431700
2746.673633	11.460000
2744.422650	11.459300
2752.070417	11.019700
2745.453767	11.401600
2740.372600	11.706500
2737.330000	11.811500
2741.639050	11.466500
2749.073017	10.981300
2742.426317	11.327500
2742.617317	11.294800
2736.069217	11.661100
2741.681667	11.320300
2735.069067	11.682400
2733.933333	11.751300
2739.147133	11.364900
2731.840683	11.785200
2732.275800	11.765900
2733.617050	11.663900
2733.312867	11.524000
2742.153483	10.969800
2725.923600	11.921600
2726.584483	11.870700
2728.566717	11.600200
2731.722617	11.371300
2724.560483	11.719800
2720.691767	11.965900
2728.528400	11.490800
2731.823967	11.294500
2728.246517	11.423800
2731.226933	11.140500
2722.162983	11.628900
2735.181017	10.827100
2729.310000	11.158400
2731.430283	11.016300
2726.525600	11.259500
2732.661100	10.736300
2723.439717	11.273800
2729.103467	10.913800
2724.314233	11.191800
2717.638000	11.543900
2720.109500	11.389700
2724.883600	11.040800
2719.551067	11.339500
2715.845333	11.563200
2715.563950	11.592200
2712.012283	11.646000
2715.380733	11.410800
2710.684933	11.609700
2705.269283	11.939100
2706.760667	11.821900
2711.759733	11.537400
2700.486950	12.069500
2695.963333	12.320400
2700.191450	12.082700
2706.404267	11.708500
2707.241167	11.627200
2707.803933	11.557200
2707.692400	11.572100
2704.073417	11.770600
2707.710300	11.558300
2711.935100	11.275100
2700.329200	11.887400
2700.422017	11.737300
2704.941817	11.436400
2704.461683	11.410500
2703.522667	11.454100
2703.409900	11.458700
2696.448467	11.862400
2699.250700	11.522300
2697.760133	11.612700
2698.712650	11.537000
2701.489600	11.354000
2701.019617	11.220400
2693.302950	11.632400
2695.428550	11.427800
2696.970800	11.336600
2705.116683	10.849800
2701.134850	11.078900
2685.794350	11.866700
2689.483750	11.581100
2689.453233	11.517000
2685.312500	11.738900
2687.958933	11.569500
2688.302350	11.554400
2697.358633	10.887600
2691.431700	11.209700
2691.323033	11.183400
2689.422633	11.295300
2690.129933	11.181300
2689.614717	11.107900
2682.774967	11.488000
2678.663933	11.714700
2687.473750	11.179100
2685.673083	11.236200
2681.879033	11.421000
2684.611633	11.124600
2674.203600	11.713100
2680.482467	11.266300
2682.700333	11.134800
2677.037683	11.473800
2670.287800	11.895500
2677.256967	11.302000
2675.765633	11.396400
2674.144917	11.492500
2673.873450	11.505200
2682.564133	10.919100
2682.014400	10.911200
2673.435500	11.363900
2685.003883	10.648800
2664.515333	11.871600
2668.517133	11.614200
2675.295300	11.135900
2674.989483	11.082600
2669.076383	11.378700
2667.301683	11.414700
2668.049417	11.344300
2671.976633	11.093700
2661.442700	11.642900
2662.366600	11.508800
2664.246733	11.393400
2662.526100	11.490800
2667.813000	11.156600
2663.380850	11.283800
2663.984017	11.258800
2661.407850	11.367500
2660.827667	11.424700
2651.998000	11.942900
2653.608050	11.850800
2666.124717	11.042500
2664.473950	11.134400
2660.579700	11.311400
2658.944767	11.422600
2654.658083	11.676300
2663.025750	11.165600
2668.299600	10.659500
2655.503467	11.399800
2662.931633	10.929600
2647.943283	11.817000
2659.031867	11.032000
2658.195283	11.019300
2642.110317	11.940400
2641.865450	11.937800
2650.201600	11.459300
2647.276150	11.618000
2649.588967	11.437300
2646.877683	11.463900
2649.536000	11.295800
2644.541950	11.536400
2644.950767	11.526700
2642.662733	11.658000
2651.987583	11.086200
2633.080017	12.054100
2635.488750	11.906600
2646.562933	11.245800
2634.922700	11.949200
2647.466183	11.084100
2641.809317	11.361400
2645.046117	11.076400
2640.977883	11.297400
2650.985450	10.688300
2645.762900	10.978100
2639.065050	11.275700
2634.515733	11.460000
2639.809833	11.120400
2627.732500	11.805800
2632.423083	11.516100
2640.025117	11.055400
2639.064333	11.071200
2628.939617	11.545600
2631.044283	11.405700
2636.488383	11.022900
2635.578433	11.072400
2630.148300	11.395400
2626.926767	11.574700
2630.283983	11.198400
2625.721233	11.491800
2628.908917	11.313400
2631.070783	11.171700
2629.570467	11.103400
2621.519300	11.600300
2631.644600	10.956500
2634.130217	10.807900
2633.129300	10.646300
2625.610967	11.084800
2623.779083	11.144100
2627.429467	10.889200
2635.050217	10.357900
2638.739350	10.171700
2632.995950	10.500800
2634.700483	10.343400
2626.538400	10.794200
2626.725367	10.629100
2617.826067	11.143600
2622.172683	10.869900
2607.683817	11.729200
2622.308733	10.827000
2627.378867	10.507300
2613.198483	11.254800
2624.024250	10.620500
2618.159567	10.986700
2615.151050	11.138600
2622.015767	10.590400
2614.222533	11.029200
2605.970133	11.452800
2612.377083	11.071500
2616.480800	10.840400
2619.369217	10.677100
2604.452100	11.427800
2612.464750	10.948100
2616.705550	10.682000
2609.754933	11.082000
2609.636533	10.953000
2612.015700	10.763600
2606.848183	11.060700
2604.434533	11.177400
2614.101317	10.593100
2606.327783	11.043000
2607.927933	10.857900
2607.989367	10.744900
2608.421433	10.702500
2603.778733	10.931100
2597.566217	11.249500
2592.401600	11.437400
2594.107533	11.355600
2595.286983	11.253000
2596.846867	11.157100
2610.936533	10.280100
2609.280950	10.354700
2602.221533	10.654200
2599.150450	10.813400
2597.753467	10.834000
2592.801017	11.152000
2602.077333	10.586700
2594.855850	10.983500
2586.862617	11.392900
2589.807317	11.203000
2597.648283	10.746000
2596.778767	10.763200
2597.089617	10.662100
2604.804667	10.193500
2601.746067	10.305400
2596.167183	10.592700
2592.790050	10.779200
2592.888150	10.760000
2589.117150	10.924700
2587.201783	10.931700
2588.096067	10.864000
2591.118183	10.686900
2594.485150	10.465400
2591.936350	10.433900
2590.598500	10.488200
2586.336233	10.668600
2580.342433	11.004300
2586.035083	10.620600
2583.453767	10.755700
2578.957433	11.039400
2581.449867	10.902100
2593.713767	10.035100
2587.973150	10.348700
2590.532817	10.204000
2592.496850	10.037300
2577.364300	10.875800
2583.307783	10.484400
2572.458283	11.081700
2568.268000	11.328200
2576.883767	10.814200
2573.791917	10.978300
2577.902600	10.709300
2588.978167	9.891700
2580.463900	10.352600
2571.051017	10.863100
2569.629667	10.942000
2575.762867	10.582000
2576.302067	10.530100
2572.444917	10.600900
2572.688700	10.586900
2576.657450	10.351700
2574.593317	10.435000
2561.050583	11.113800
2568.362850	10.662500
2555.591950	11.357000
2561.698683	10.989000
2567.350717	10.668400
2561.367450	11.029700
2561.357183	10.975800
2563.319033	10.853100
2557.520033	11.170800
2565.622683	10.676100
2575.024317	10.114600
2569.161083	10.430700
2555.838500	11.042300
2561.168233	10.725000
2559.261150	10.819400
2564.850817	10.466200
2555.421700	10.883900
2556.379683	10.774200
2552.885133	10.947600
2558.587250	10.564400
2555.339317	10.745200
2551.675533	10.948500
2554.794050	10.732700
2551.831883	10.763700
2549.759700	10.873400
2550.884783	10.765800
2550.665350	10.756100
2549.870100	10.768700
2559.643817	10.178500
2550.571350	10.608200
2547.168933	10.797600
2549.077700	10.656800
2550.901450	10.555400
2549.105250	10.607000
2547.116583	10.692600
2548.019133	10.581900
2550.908833	10.389000
2552.140283	10.295700
2556.557667	10.020400
2549.490300	10.271900
2541.293250	10.718600
2545.242650	10.402400
2538.382017	10.804300
2545.969800	10.328600
2552.950050	9.897800
2536.635850	10.759100
2547.312200	10.087700
2540.248000	10.502300
2541.160400	10.435400
2534.809550	10.794800
2528.096500	11.154200
2534.889717	10.735900
2534.238300	10.781000
2540.224783	10.414800
2534.898983	10.725000
2534.449967	10.740700
2541.582733	10.137300
2530.946100	10.706000
2524.455733	11.036400
2527.418333	10.836000
2533.541183	10.480200
2534.387083	10.444200
2539.720783	9.987000
2528.376683	10.614900
2530.060867	10.438600
2533.554633	10.226100
2522.619083	10.862100
2529.060667	10.468000
2518.083717	10.976800
2519.306450	10.872200
2518.661483	10.898100
2521.287867	10.726300
2516.258900	10.982000
2520.504400	10.607000
2529.504017	10.057300
2518.756567	10.610800
2512.465233	10.986000
2518.873267	10.610500
2515.549750	10.798100
2519.413183	10.396200
2521.353767	10.257400
2517.573117	10.489000
2511.121083	10.871100
2513.627183	10.601100
2509.520467	10.799200
2499.746033	11.324700
2506.914250	10.904000
2513.257083	10.530900
2508.988183	10.777800
2512.864150	10.448000
2513.566250	10.331600
2515.550350	10.141100
2509.710883	10.458000
2512.551717	10.272400
2507.000417	10.588600
2506.842750	10.550300
2511.933383	10.203300
2503.961750	10.656800
2511.361700	10.234400
2503.265517	10.644700
2503.345717	10.520500
2498.823633	10.789500
2510.471883	10.055700
2505.885367	10.294900
2502.851733	10.459500
2505.987133	10.298700
2505.112833	10.197900
2503.168700	10.291400
2501.073167	10.409800
2506.384233	10.082100
2497.126567	10.487800
2501.982567	10.150900
2499.629850	10.253600
2499.058217	10.280800
2504.849317	9.856600
2494.431583	10.455600
2507.875133	9.614400
2500.148283	10.086900
2491.065183	10.462800
2495.204917	10.184800
2496.085317	10.115500
2500.676983	9.830700
2497.960433	9.878700
2488.676100	10.342700
2494.524000	9.936500
2489.652267	10.246300
2484.105483	10.583400
2493.119167	10.015600
2489.987517	10.185700
2486.136467	10.356700
2488.671600	10.178300
2489.408250	10.051400
2482.351917	10.450300
2480.206800	10.593200
2484.890617	10.288900
2473.554133	10.822800
2477.553200	10.581200
2477.140083	10.593000
2484.578417	10.123600
2479.969433	10.268700
2471.511217	10.752700
2480.481733	10.147500
2483.187267	9.989500
2473.655183	10.539900
2471.770783	10.671300
2480.460433	10.045200
2474.620333	10.344300
2476.236617	10.195300
2476.023417	10.175500
2477.374167	10.100200
2477.151400	10.088600
2467.924267	10.461700
2473.218867	10.142800
2475.516850	10.003700
2474.579033	10.047900
2467.777600	10.392200
2462.837900	10.591400
2460.993150	10.690700
2465.308567	10.381300
2467.072283	10.265700
2466.723350	10.283300
2474.724333	9.780000
2463.115683	10.326000
2468.913967	9.950800
2465.160833	10.150200
2463.927400	10.256000
2465.609700	10.106900
2472.300633	9.661800
2467.612350	9.825500
2467.211417	9.839200
2469.602333	9.675300
2468.706267	9.695800
